green_channel,red_channel,ir_channel
27633,12761,41914
27609,12731,41863
27596,12721,41837
27585,12714,41816
27571,12698,41786
27562,12687,41763
27559,12687,41759
27551,12682,41751
27537,12663,41734
27529,12648,41725
27530,12646,41733
27531,12643,41735
27530,12635,41725
27535,12637,41723
27543,12648,41731
27543,12653,41730
27536,12646,41713
27534,12642,41704
27536,12643,41705
27532,12634,41698
27523,12615,41679
27522,12605,41668
27528,12605,41663
27527,12592,41642
27519,12572,41608
27511,12562,41583
27501,12561,41561
27482,12549,41525
27460,12529,41482
27444,12516,41451
27432,12508,41426
27414,12490,41385
27395,12467,41339
27383,12454,41305
27371,12443,41273
27348,12414,41227
27324,12375,41177
27309,12350,41138
27296,12328,41099
27277,12298,41044
27261,12272,40995
27254,12262,40970
27245,12254,40949
27230,12233,40914
27218,12214,40883
27213,12209,40870
27203,12203,40854
27187,12185,40823
27174,12169,40794
27165,12164,40781
27153,12154,40766
27137,12133,40741
27128,12117,40724
27124,12111,40717
27111,12100,40702
27092,12079,40676
27080,12066,40660
27072,12066,40659
27058,12059,40649
27040,12043,40629
27031,12038,40619
27026,12042,40618
27015,12036,40606
27002,12020,40584
26999,12014,40574
27003,12018,40573
27003,12015,40560
27003,12007,40542
27012,12013,40540
27022,12024,40546
27023,12022,40534
27018,12013,40514
27017,12017,40508
27016,12025,40507
27008,12017,40492
27002,11998,40475
27004,11990,40475
27006,11983,40474
26998,11961,40457
26989,11943,40439
26985,11942,40437
26977,11943,40432
26962,11933,40409
26951,11929,40388
26949,11939,40384
26946,11949,40382
26937,11946,40369
26931,11944,40361
26931,11947,40361
26924,11938,40349
26908,11913,40321
26897,11892,40302
26894,11885,40299
26887,11876,40292
26874,11863,40277
26870,11866,40279
26880,11893,40308
26895,11922,40346
26916,11950,40396
26956,11999,40486
27016,12075,40617
27083,12156,40770
27159,12244,40944
27257,12361,41159
27373,12501,41405
27492,12642,41656
27615,12779,41910
27750,12924,42179
27884,13067,42441
28001,13187,42670
28101,13286,42866
28192,13379,43043
28267,13458,43191
28315,13506,43290
28343,13534,43349
28361,13559,43385
28366,13570,43392
28356,13555,43360
28339,13527,43308
28319,13506,43255
28291,13476,43190
28252,13427,43101
28213,13376,43005
28180,13338,42922
28145,13301,42843
28105,13253,42759
28067,13209,42686
28035,13177,42631
28002,13144,42576
27967,13102,42513
27945,13072,42468
27937,13063,42448
27927,13052,42425
27912,13030,42391
27906,13018,42368
27908,13021,42360
27903,13013,42338
27889,12988,42298
27879,12965,42262
27871,12947,42229
27851,12913,42179
27823,12867,42111
27801,12831,42052
27777,12806,42002
27741,12769,41941
27703,12725,41871
27675,12694,41815
27650,12672,41767
27619,12642,41707
27590,12606,41644
27572,12586,41600
27558,12575,41569
27541,12555,41535
27528,12536,41505
27526,12534,41495
27529,12538,41493
27529,12532,41482
27532,12527,41474
27542,12539,41484
27552,12555,41498
27555,12558,41501
27563,12559,41505
27581,12573,41522
27596,12581,41533
27603,12570,41529
27611,12564,41529
27622,12572,41540
27622,12573,41540
27609,12556,41517
27598,12542,41494
27595,12540,41480
27588,12529,41452
27571,12502,41406
27555,12480,41364
27542,12468,41332
27520,12449,41289
27491,12421,41232
27469,12401,41185
27453,12388,41148
27431,12362,41099
27406,12324,41039
27391,12298,40995
27382,12282,40964
27363,12256,40922
27339,12222,40875
27323,12202,40845
27314,12194,40826
27298,12176,40796
27282,12154,40761
27275,12146,40743
27269,12143,40732
27255,12125,40707
27240,12104,40678
27233,12099,40666
27226,12100,40657
27210,12085,40632
27196,12065,40603
27192,12060,40593
27189,12057,40586
27179,12040,40562
27169,12022,40538
27166,12019,40531
27161,12016,40525
27150,12004,40505
27145,11995,40488
27150,12000,40485
27148,12000,40477
27133,11984,40451
27119,11972,40427
27112,11972,40420
27100,11967,40407
27083,11949,40380
27071,11936,40359
27065,11934,40350
27054,11926,40335
27041,11908,40312
27038,11898,40301
27043,11899,40302
27042,11891,40292
27033,11874,40271
27029,11866,40263
27032,11869,40264
27028,11862,40250
27018,11844,40224
27016,11835,40208
27016,11834,40199
27009,11823,40180
26998,11803,40156
26994,11794,40145
26988,11790,40139
26973,11774,40120
26955,11754,40096
26943,11744,40087
26929,11737,40079
26907,11717,40055
26886,11692,40031
26875,11680,40024
26869,11673,40021
26861,11658,40007
26856,11648,39998
26862,11659,40011
26872,11678,40032
26885,11693,40049
26911,11720,40083
26954,11770,40148
27005,11831,40233
27060,11894,40331
27132,11974,40464
27223,12079,40639
27319,12191,40834
27413,12300,41035
27514,12418,41252
27622,12547,41485
27722,12667,41713
27811,12772,41924
27899,12875,42127
27982,12977,42320
28048,13055,42476
28094,13107,42591
28129,13150,42683
28151,13183,42749
28154,13192,42768
28144,13181,42749
28135,13173,42720
28123,13167,42685
28097,13143,42624
28062,13104,42544
28033,13071,42473
28006,13043,42409
27969,13003,42331
27930,12957,42247
27900,12925,42179
27872,12900,42120
27838,12866,42051
27805,12831,41984
27786,12811,41935
27770,12794,41896
27748,12763,41848
27729,12729,41803
27718,12708,41774
27703,12687,41745
27680,12652,41699
27657,12621,41651
27638,12606,41614
27612,12589,41572
27574,12557,41510
27540,12528,41450
27513,12509,41405
27481,12479,41355
27442,12435,41289
27413,12398,41233
27395,12377,41197
27376,12354,41160
27354,12327,41114
27342,12312,41082
27340,12313,41072
27334,12307,41059
27326,12292,41037
27328,12290,41027
27337,12300,41029
27340,12300,41022
27338,12293,41005
27345,12298,41001
27362,12313,41009
27376,12318,41007
27388,12314,40996
27408,12320,40999
27429,12330,41010
27438,12324,41007
27440,12309,40998
27447,12306,41002
27454,12310,41008
27452,12300,40994
27447,12284,40975
27447,12280,40969
27448,12278,40964
27439,12257,40937
27427,12232,40906
27418,12221,40887
27402,12207,40863
27375,12175,40819
27352,12144,40774
27339,12129,40743
27324,12118,40708
27300,12095,40656
27277,12074,40606
27264,12063,40573
27246,12044,40541
27220,12009,40497
27197,11978,40460
27183,11963,40440
27168,11947,40415
27149,11924,40377
27138,11911,40351
27136,11910,40340
27127,11899,40321
27110,11873,40288
27097,11851,40261
27090,11840,40242
27076,11821,40212
27059,11793,40176
27051,11778,40158
27046,11776,40155
27033,11763,40142
27014,11742,40119
27003,11733,40109
26996,11736,40106
26981,11728,40087
26965,11713,40061
26960,11713,40053
26957,11718,40055
26947,11707,40043
26936,11689,40022
26934,11686,40012
26934,11691,40006
26929,11684,39987
26927,11676,39969
26933,11680,39967
26939,11684,39968
26934,11672,39955
26930,11660,39940
26928,11659,39938
26921,11656,39931
26909,11643,39910
26906,11637,39896
26914,11647,39901
26920,11656,39902
26918,11649,39887
26919,11641,39873
26927,11645,39871
26934,11644,39865
26935,11629,39846
26937,11614,39833
26940,11608,39834
26933,11593,39825
26919,11567,39804
26909,11551,39792
26904,11551,39791
26894,11546,39778
26879,11532,39751
26871,11531,39736
26868,11539,39733
26864,11540,39723
26862,11540,39715
26876,11561,39739
26905,11601,39796
26939,11642,39861
26982,11687,39941
27046,11756,40061
27123,11846,40212
27199,11937,40374
27280,12033,40551
27375,12147,40758
27475,12267,40978
27566,12373,41185
27656,12472,41385
27749,12581,41593
27836,12686,41791
27907,12767,41953
27969,12834,42087
28026,12899,42204
28062,12948,42286
28073,12967,42321
28078,12977,42331
28082,12992,42332
28074,12995,42311
28051,12976,42264
28027,12955,42214
28007,12942,42174
27979,12918,42122
27942,12875,42049
27910,12834,41978
27885,12806,41917
27855,12772,41846
27820,12726,41763
27788,12682,41693
27760,12648,41641
27727,12610,41583
27692,12566,41518
27666,12536,41468
27645,12521,41435
27621,12500,41393
27593,12473,41340
27572,12454,41295
27553,12437,41254
27525,12402,41197
27495,12353,41131
27472,12313,41077
27450,12281,41028
27419,12241,40966
27386,12198,40899
27359,12170,40850
27335,12151,40811
27310,12125,40766
27291,12098,40724
27281,12083,40703
27270,12073,40689
27250,12052,40668
27231,12032,40650
27222,12030,40651
27216,12035,40654
27209,12032,40643
27205,12029,40636
27213,12037,40646
27220,12042,40654
27221,12033,40648
27225,12027,40643
27234,12032,40652
27237,12033,40654
27234,12024,40640
27236,12019,40631
27244,12026,40634
27248,12026,40628
27246,12014,40607
27246,12006,40590
27245,12006,40582
27235,11996,40565
27219,11977,40534
27208,11965,40507
27201,11962,40488
27186,11946,40456
27167,11917,40412
27154,11897,40382
27145,11885,40361
27125,11861,40324
27098,11826,40276
27077,11800,40241
27062,11784,40215
27041,11762,40178
27022,11739,40137
27013,11729,40114
27004,11722,40097
26985,11702,40068
26964,11677,40036
26953,11666,40022
26944,11661,40014
26928,11645,39994
26912,11629,39973
26905,11626,39966
26897,11624,39957
26882,11610,39933
26869,11595,39908
26860,11591,39897
26845,11584,39885
26824,11561,39859
26812,11541,39837
26812,11536,39830
26808,11526,39814
26793,11499,39781
26781,11480,39759
26779,11480,39758
26777,11480,39754
26771,11472,39739
26771,11471,39733
26776,11480,39738
26772,11478,39732
26760,11462,39713
26754,11457,39707
26757,11465,39713
26756,11464,39706
26752,11451,39686
26755,11445,39675
26759,11446,39675
26753,11438,39664
26741,11424,39645
26738,11425,39639
26740,11434,39641
26735,11431,39629
26728,11421,39608
26729,11419,39600
26730,11419,39599
26721,11406,39583
26708,11387,39562
26705,11384,39555
26703,11386,39556
26692,11377,39549
26679,11363,39542
26672,11363,39550
26664,11365,39561
26653,11358,39558
26649,11356,39559
26659,11377,39586
26674,11405,39622
26692,11428,39658
26724,11460,39713
26776,11517,39803
26839,11586,39915
26910,11660,40038
26992,11752,40189
27084,11869,40373
27177,11988,40570
27268,12098,40768
27364,12212,40979
27461,12331,41196
27548,12436,41395
27622,12525,41567
27694,12612,41728
27762,12695,41875
27814,12754,41985
27852,12789,42059
27887,12820,42119
27914,12846,42165
27924,12848,42176
27919,12830,42155
27912,12813,42125
27902,12797,42089
27878,12764,42033
27847,12722,41961
27820,12688,41895
27793,12660,41830
27760,12620,41748
27727,12576,41663
27704,12546,41596
27683,12523,41540
27654,12487,41476
27625,12451,41415
27603,12429,41371
27577,12408,41332
27541,12373,41280
27508,12337,41229
27486,12317,41193
27465,12297,41155
27439,12265,41103
27415,12232,41052
27396,12209,41013
27371,12182,40967
27338,12142,40906
27310,12106,40849
27289,12081,40803
27263,12048,40750
27232,12006,40683
27212,11974,40625
27201,11957,40585
27185,11933,40543
27163,11901,40496
27149,11879,40464
27144,11872,40450
27135,11862,40435
27123,11847,40416
27119,11848,40412
27121,11863,40419
27116,11866,40415
27108,11859,40403
27107,11865,40405
27113,11878,40419
27114,11879,40424
27113,11870,40420
27118,11870,40430
27122,11877,40447
27116,11871,40450
27109,11858,40441
27112,11854,40437
27115,11852,40431
27109,11836,40407
27100,11816,40377
27093,11812,40360
27082,11812,40344
27065,11800,40312
27049,11786,40283
27040,11783,40269
27030,11776,40255
27015,11754,40228
27006,11732,40200
27003,11723,40184
26991,11709,40164
26966,11681,40129
26946,11656,40096
26934,11645,40077
26919,11630,40055
26898,11606,40018
26881,11590,39986
26871,11587,39968
26858,11578,39945
26839,11554,39910
26826,11535,39883
26819,11527,39867
26807,11513,39840
26792,11487,39800
26784,11468,39770
26781,11458,39750
26775,11438,39722
26770,11411,39690
26772,11397,39675
26775,11392,39672
26769,11379,39660
26757,11359,39639
26751,11352,39632
26750,11353,39634
26742,11344,39622
26730,11328,39600
26727,11325,39588
26726,11328,39580
26716,11318,39561
26705,11305,39543
26703,11304,39540
26699,11304,39540
26686,11291,39525
26673,11278,39507
26665,11282,39503
26658,11288,39499
26646,11280,39479
26641,11273,39465
26644,11283,39475
26646,11291,39488
26642,11288,39488
26645,11290,39497
26660,11310,39530
26676,11334,39567
26693,11352,39598
26726,11386,39654
26780,11447,39751
26841,11516,39869
26903,11589,39997
26979,11682,40154
27071,11798,40343
27161,11911,40534
27246,12012,40720
27339,12124,40920
27439,12245,41129
27527,12350,41319
27605,12436,41481
27684,12521,41636
27755,12602,41778
27801,12653,41880
27825,12679,41944
27845,12703,41995
27857,12725,42029
27851,12722,42025
27832,12701,41994
27814,12684,41962
27796,12669,41922
27765,12638,41857
27729,12597,41786
27701,12568,41733
27675,12543,41683
27642,12504,41617
27613,12463,41548
27597,12439,41498
27579,12417,41453
27550,12382,41397
27522,12350,41344
27502,12334,41307
27480,12316,41272
27451,12285,41225
27428,12260,41183
27416,12250,41158
27398,12233,41130
27372,12198,41083
27349,12164,41034
27331,12141,40995
27307,12115,40944
27276,12077,40875
27251,12046,40811
27234,12028,40760
27211,12001,40703
27181,11959,40637
27157,11928,40588
27142,11912,40555
27123,11888,40516
27101,11856,40469
27088,11839,40439
27082,11835,40422
27065,11820,40394
27045,11799,40363
27038,11793,40351
27040,11797,40350
27036,11787,40338
27032,11773,40324
27039,11775,40329
27050,11788,40344
27053,11787,40342
27053,11781,40335
27064,11790,40344
27079,11801,40357
27083,11796,40353
27087,11786,40344
27099,11789,40350
27110,11794,40355
27110,11783,40342
27108,11769,40328
27111,11769,40329
27108,11768,40321
27090,11749,40290
27073,11730,40258
27065,11727,40238
27054,11718,40208
27034,11691,40160
27018,11664,40116
27006,11650,40091
26985,11631,40059
26953,11599,40013
26928,11576,39976
26915,11568,39955
26899,11552,39927
26878,11527,39887
26867,11514,39861
26865,11517,39851
26856,11509,39832
26841,11492,39803
26834,11485,39790
26834,11491,39789
26827,11485,39776
26818,11472,39755
26819,11473,39753
26823,11481,39763
26818,11475,39756
26806,11461,39737
26801,11458,39732
26800,11464,39733
26789,11457,39717
26775,11442,39695
26771,11439,39688
26767,11440,39685
26752,11425,39663
26735,11406,39636
26729,11401,39624
26727,11398,39613
26717,11380,39585
26709,11362,39557
26710,11362,39547
26706,11363,39538
26692,11349,39514
26681,11336,39494
26679,11338,39495
26676,11337,39495
26671,11325,39486
26678,11324,39492
26699,11348,39527
26720,11377,39571
26742,11406,39616
26780,11456,39692
26836,11536,39812
26895,11621,39953
26956,11702,40106
27033,11796,40290
27127,11911,40506
27222,12025,40725
27316,12129,40938
27419,12243,41164
27528,12366,41396
27628,12475,41603
27717,12566,41780
27803,12657,41949
27879,12743,42098
27930,12800,42200
27964,12830,42260
27994,12859,42304
28014,12882,42328
28011,12878,42314
27997,12857,42276
27986,12841,42238
27969,12824,42192
27936,12791,42120
27896,12752,42042
27861,12722,41981
27826,12695,41924
27788,12656,41855
27756,12620,41789
27737,12600,41746
27720,12581,41705
27695,12549,41650
27676,12522,41600
27671,12512,41572
27666,12501,41546
27655,12480,41510
27647,12465,41483
27645,12461,41471
27636,12451,41452
27618,12428,41415
27603,12408,41379
27591,12397,41351
27570,12376,41309
27541,12340,41248
27516,12308,41189
27492,12280,41140
27462,12238,41083
27425,12182,41014
27397,12138,40954
27376,12108,40906
27350,12075,40849
27322,12040,40788
27303,12024,40746
27289,12024,40720
27270,12015,40689
27252,12000,40658
27247,12000,40648
27247,12011,40650
27240,12011,40643
27233,12006,40633
27235,12011,40639
27238,12017,40650
27233,12007,40648
27229,11992,40643
27237,11993,40652
27246,11999,40661
27249,11992,40652
27253,11985,40640
27264,11992,40646
27272,11998,40650
27269,11988,40636
27265,11978,40619
27266,11983,40613
27261,11982,40599
27242,11960,40562
27227,11938,40526
27223,11931,40506
27214,11921,40482
27194,11900,40439
27175,11882,40400
27160,11875,40377
27140,11858,40343
27114,11823,40291
27095,11794,40248
27084,11777,40221
27069,11753,40185
27049,11718,40136
27036,11693,40100
27028,11684,40080
27017,11667,40051
27004,11641,40015
27001,11631,39997
27004,11636,39993
26999,11632,39975
26988,11616,39945
26983,11611,39927
26983,11617,39920
26978,11611,39906
26973,11599,39885
26976,11599,39875
26980,11603,39870
26972,11591,39848
26964,11575,39824
26964,11575,39819
26963,11580,39821
26954,11576,39809
26947,11572,39796
26949,11580,39798
26949,11586,39799
26938,11575,39781
26926,11561,39762
26925,11559,39756
26919,11556,39748
26904,11542,39725
26890,11528,39705
26884,11523,39699
26874,11513,39686
26856,11489,39657
26843,11474,39636
26840,11476,39634
26834,11477,39630
26819,11467,39613
26813,11462,39606
26819,11472,39621
26825,11480,39634
26833,11484,39642
26857,11509,39675
26895,11560,39740
26937,11618,39821
26986,11680,39923
27058,11768,40071
27146,11879,40262
27235,11989,40467
27330,12102,40686
27445,12238,40939
27571,12387,41212
27689,12518,41473
27800,12636,41717
27914,12763,41959
28022,12891,42187
28108,12993,42371
28180,13072,42516
28248,13147,42644
28302,13207,42746
28332,13234,42804
28348,13244,42833
28361,13255,42852
28365,13255,42848
28355,13231,42805
28341,13199,42748
28329,13178,42702
28310,13156,42652
28279,13122,42584
28250,13090,42517
28227,13071,42467
28197,13045,42418
28156,13003,42359
28124,12968,42310
28108,12952,42281
28091,12933,42251
28069,12903,42211
28053,12884,42185
28046,12883,42179
28035,12878,42165
28018,12863,42135
28010,12855,42113
28009,12859,42102
28004,12853,42073
27994,12835,42023
27988,12823,41979
27981,12815,41939
27958,12789,41874
27926,12746,41791
27901,12707,41719
27879,12674,41655
27846,12626,41578
27808,12570,41494
27782,12530,41428
27760,12502,41372
27733,12462,41306
27709,12418,41241
27696,12392,41200
27684,12378,41174
27665,12357,41144
27650,12337,41118
27650,12334,41112
27653,12336,41114
27652,12331,41104
27653,12330,41099
27662,12343,41114
27669,12354,41127
27669,12350,41123
27672,12348,41120
27683,12357,41128
27691,12359,41132
27690,12345,41122
27692,12337,41117
27696,12342,41123
27691,12341,41120
27672,12324,41100
27653,12311,41084
27636,12306,41076
27614,12292,41052
27586,12264,41009
27566,12242,40971
27551,12228,40942
27531,12207,40903
27509,12181,40854
27496,12168,40818
27485,12165,40793
27465,12153,40759
27445,12135,40716
27437,12131,40684
27433,12133,40661
27419,12120,40624
27401,12097,40579
27390,12085,40549
27381,12078,40527
27366,12058,40492
27350,12032,40453
27340,12020,40429
27325,12015,40410
27302,11998,40381
27282,11981,40355
27271,11979,40346
27263,11980,40339
27246,11965,40318
27229,11943,40297
27223,11933,40292
27217,11925,40285
27204,11903,40260
27197,11882,40239
27199,11878,40234
27196,11875,40222
27182,11862,40192
27171,11855,40167
27172,11865,40161
27170,11870,40152
27160,11860,40128
27152,11853,40112
27152,11859,40113
27143,11854,40108
27122,11835,40089
27104,11823,40078
27092,11823,40079
27077,11811,40070
27061,11788,40048
27055,11776,40036
27055,11778,40033
27049,11770,40014
27038,11750,39982
27037,11740,39964
27041,11737,39959
27038,11723,39943
27030,11701,39921
27030,11695,39913
27031,11699,39911
27022,11688,39892
27012,11672,39866
27009,11671,39857
27005,11675,39857
26993,11665,39841
26979,11650,39819
26972,11647,39811
26962,11645,39806
26946,11627,39787
26932,11607,39766
26928,11605,39762
26930,11608,39764
26932,11606,39764
26946,11616,39785
26980,11653,39847
27025,11705,39939
27078,11761,40052
27151,11843,40207
27246,11961,40414
27347,12093,40649
27452,12226,40897
27572,12374,41171
27707,12540,41469
27839,12699,41762
27964,12841,42029
28090,12983,42282
28213,13123,42522
28314,13234,42721
28391,13308,42873
28460,13373,43002
28521,13432,43110
28561,13467,43170
28583,13477,43187
28599,13485,43193
28605,13490,43188
28589,13472,43152
28559,13437,43094
28532,13410,43043
28504,13388,42995
28465,13351,42930
28425,13306,42862
28398,13278,42815
28377,13259,42780
28352,13229,42737
28330,13198,42696
28320,13189,42675
28314,13190,42663
28304,13178,42641
28295,13164,42622
28292,13165,42621
28286,13165,42618
28269,13150,42593
28255,13134,42565
28252,13132,42547
28246,13125,42515
28230,13099,42458
28213,13073,42398
28197,13057,42348
28170,13031,42287
28131,12984,42206
28096,12938,42128
28070,12907,42064
28040,12871,41992
28004,12823,41907
27976,12785,41836
27957,12763,41785
27929,12733,41727
27893,12690,41662
27865,12657,41614
27849,12640,41587
27834,12622,41554
27819,12600,41518
27816,12594,41504
27822,12601,41510
27819,12597,41508
27814,12586,41498
27821,12592,41503
27838,12609,41517
27846,12612,41513
27847,12609,41503
27855,12620,41512
27864,12635,41526
27863,12633,41521
27858,12623,41506
27857,12622,41504
27856,12622,41501
27842,12605,41477
27823,12583,41444
27812,12575,41423
27798,12563,41396
27775,12533,41347
27750,12501,41295
27731,12480,41259
27710,12456,41221
27685,12419,41168
27664,12385,41116
27651,12364,41079
27632,12341,41039
27608,12305,40984
27589,12277,40936
27577,12269,40904
27561,12261,40866
27537,12243,40819
27519,12229,40786
27510,12224,40768
27496,12211,40740
27472,12183,40694
27457,12161,40653
27448,12150,40626
27432,12131,40593
27416,12103,40553
27413,12083,40527
27412,12073,40513
27396,12049,40484
27372,12015,40443
27355,11993,40413
27345,11981,40392
27331,11961,40358
27316,11940,40320
27311,11937,40303
27307,11941,40296
27294,11930,40278
27279,11911,40255
27273,11904,40247
27268,11903,40243
27256,11891,40225
27240,11878,40209
27231,11881,40212
27223,11888,40215
27211,11879,40197
27201,11868,40174
27196,11867,40163
27189,11863,40152
27177,11844,40131
27169,11830,40115
27167,11833,40113
27162,11835,40107
27146,11819,40083
27134,11804,40061
27130,11801,40051
27118,11790,40036
27100,11763,40011
27091,11742,40000
27092,11734,40003
27086,11718,39992
27072,11693,39967
27066,11681,39954
27068,11685,39953
27061,11680,39940
27044,11663,39914
27034,11656,39901
27031,11659,39897
27022,11650,39877
27010,11630,39845
27006,11621,39831
27005,11621,39828
26995,11611,39809
26981,11596,39782
26979,11597,39774
26980,11608,39777
26969,11604,39766
26952,11590,39749
26941,11588,39742
26931,11589,39737
26911,11575,39717
26893,11558,39693
26885,11556,39685
26875,11554,39679
26859,11535,39658
26851,11517,39638
26857,11517,39634
26867,11518,39630
26871,11504,39606
26879,11492,39583
26894,11496,39574
26904,11497,39563
26899,11481,39540
26894,11465,39522
26894,11463,39519
26886,11456,39507
26867,11436,39481
26853,11424,39468
26850,11431,39474
26841,11432,39477
26827,11422,39471
26827,11425,39482
26844,11449,39518
26862,11476,39556
26882,11504,39600
26917,11558,39681
26973,11640,39805
27040,11729,39950
27119,11827,40122
27224,11951,40339
27347,12097,40590
27472,12240,40847
27600,12379,41113
27741,12535,41402
27886,12696,41694
28021,12837,41958
28148,12962,42196
28269,13087,42422
28371,13195,42614
28439,13264,42749
28481,13307,42841
28513,13345,42913
28529,13370,42956
28530,13367,42957
28524,13349,42936
28519,13337,42913
28502,13316,42871
28468,13273,42802
28432,13229,42729
28405,13200,42669
28375,13168,42603
28335,13121,42522
28302,13079,42452
28283,13059,42407
28261,13038,42364
28230,13007,42309
28205,12982,42265
28189,12973,42243
28171,12962,42222
28149,12941,42189
28138,12928,42164
28136,12929,42153
28127,12923,42135
28111,12906,42107
28100,12897,42084
28092,12892,42066
28076,12874,42033
28055,12842,41983
28039,12816,41936
28022,12794,41890
27989,12756,41824
27947,12710,41748
27912,12676,41683
27879,12648,41624
27837,12605,41548
27795,12556,41468
27766,12523,41408
27740,12497,41358
27706,12455,41296
27676,12411,41239
27661,12389,41209
27652,12382,41190
27640,12370,41165
27634,12363,41148
27641,12373,41153
27646,12382,41163
27643,12375,41157
27642,12368,41153
27648,12375,41163
27645,12380,41168
27630,12369,41154
27622,12362,41143
27627,12370,41147
27624,12370,41141
27606,12350,41110
27592,12333,41081
27587,12331,41067
27577,12322,41046
27561,12297,41010
27552,12279,40980
27547,12271,40962
27533,12254,40934
27512,12227,40893
27499,12212,40862
27491,12206,40841
27470,12185,40802
27441,12149,40748
27421,12123,40706
27407,12109,40675
27383,12086,40632
27356,12057,40585
27339,12040,40552
27325,12030,40526
27301,12008,40485
27274,11980,40437
27257,11964,40405
27246,11953,40379
27231,11927,40338
27215,11894,40292
27211,11878,40266
27210,11870,40245
27200,11851,40214
27189,11834,40186
27184,11832,40175
27179,11831,40165
27167,11817,40142
27157,11802,40121
27155,11799,40116
27152,11796,40109
27142,11783,40090
27136,11774,40076
27139,11779,40076
27140,11782,40068
27134,11772,40047
27133,11765,40036
27141,11768,40043
27144,11760,40038
27137,11736,40014
27134,11722,39995
27138,11727,39990
27135,11725,39977
27122,11709,39952
27116,11703,39939
27114,11707,39937
27104,11699,39920
27089,11684,39894
27084,11685,39886
27087,11697,39894
27080,11691,39891
27066,11673,39874
27061,11667,39868
27059,11670,39868
27044,11659,39853
27026,11640,39829
27023,11636,39822
27026,11640,39821
27020,11633,39807
27009,11621,39790
27001,11621,39789
26993,11624,39791
26978,11611,39776
26964,11593,39758
26963,11590,39755
26961,11586,39749
26948,11568,39727
26939,11551,39707
26939,11551,39703
26935,11550,39698
26923,11534,39676
26914,11519,39657
26919,11518,39651
26922,11514,39637
26913,11495,39606
26907,11482,39586
26908,11486,39583
26906,11486,39576
26897,11475,39555
26892,11473,39540
26894,11479,39540
26890,11473,39532
26880,11453,39508
26878,11443,39494
26885,11446,39492
26889,11443,39483
26892,11436,39472
26907,11449,39487
26931,11482,39529
26957,11513,39577
26988,11547,39636
27040,11608,39734
27112,11696,39873
27190,11787,40030
27278,11883,40208
27380,12002,40426
27488,12132,40666
27590,12251,40898
27691,12367,41125
27797,12494,41360
27897,12621,41586
27981,12726,41777
28058,12818,41945
28133,12909,42104
28192,12983,42233
28229,13022,42309
28255,13044,42352
28278,13067,42381
28290,13076,42385
28283,13061,42354
28266,13041,42306
28247,13024,42259
28219,12997,42202
28182,12951,42129
28150,12908,42061
28128,12878,42007
28102,12844,41948
28072,12801,41877
28049,12768,41815
28033,12748,41770
28010,12723,41718
27983,12689,41659
27966,12668,41615
27961,12660,41588
27953,12649,41557
27939,12629,41522
27930,12618,41500
27920,12614,41488
27897,12595,41457
27867,12562,41411
27842,12536,41370
27821,12515,41329
27790,12480,41270
27756,12437,41202
27731,12406,41147
27709,12380,41097
27680,12341,41030
27650,12303,40960
27631,12283,40911
27617,12272,40874
27594,12252,40831
27570,12231,40792
27556,12223,40773
27546,12214,40753
27529,12188,40713
27518,12166,40679
27521,12163,40670
27523,12163,40670
27516,12152,40662
27513,12146,40662
27521,12152,40675
27523,12151,40678
27514,12133,40663
27508,12122,40656
27512,12126,40665
27512,12125,40666
27502,12109,40648
27499,12099,40635
27504,12100,40631
27500,12092,40613
27484,12070,40580
27471,12056,40554
27465,12055,40539
27449,12041,40511
27422,12012,40471
27397,11992,40442
27378,11982,40424
27356,11962,40390
27336,11932,40345
27328,11912,40315
27326,11902,40294
27315,11881,40259
27299,11852,40215
27291,11835,40183
27285,11824,40158
27271,11802,40120
27253,11776,40077
27245,11765,40049
27238,11757,40028
27219,11733,39992
27198,11706,39956
27186,11696,39937
27175,11690,39921
27158,11671,39887
27148,11655,39855
27153,11658,39841
27156,11657,39828
27144,11636,39799
27131,11617,39777
27126,11615,39770
27116,11613,39757
27098,11594,39725
27085,11581,39700
27084,11585,39696
27081,11582,39690
27068,11562,39671
27060,11550,39659
27061,11552,39663
27060,11550,39658
27054,11536,39639
27053,11534,39628
27058,11545,39630
27058,11547,39623
27051,11538,39607
27049,11537,39606
27048,11546,39612
27035,11540,39599
27013,11521,39573
27004,11513,39562
27004,11516,39561
26998,11507,39544
26989,11491,39519
26987,11490,39509
26984,11494,39506
26968,11481,39488
26951,11462,39465
26946,11458,39459
26945,11463,39461
26938,11458,39447
26932,11450,39430
26935,11454,39428
26942,11458,39428
26942,11449,39410
26947,11443,39390
26960,11454,39391
26968,11462,39393
26962,11451,39378
26954,11436,39362
26950,11432,39360
26939,11421,39352
26916,11396,39326
26899,11376,39303
26892,11369,39293
26880,11360,39276
26863,11339,39247
26851,11327,39229
26845,11328,39228
26834,11323,39225
26822,11307,39216
26823,11305,39224
26837,11324,39257
26848,11344,39294
26862,11367,39338
26895,11414,39416
26947,11490,39532
27007,11569,39660
27074,11651,39802
27160,11753,39979
27255,11868,40179
27345,11971,40372
27436,12070,40563
27538,12185,40772
27642,12305,40983
27730,12406,41162
27807,12492,41316
27881,12577,41462
27942,12646,41586
27978,12679,41665
27998,12692,41713
28013,12705,41747
28018,12707,41758
28005,12683,41733
27985,12648,41689
27967,12621,41644
27940,12589,41585
