green_channel,red_channel,ir_channel,Anomaly_ch0,Anomaly_ch1,Anomaly_ch2
5393,50548,13934,1,0,0
5401,50557,13941,1,0,0
5409,50569,13952,1,0,0
5415,50579,13965,1,0,0
5418,50580,13975,1,0,0
5422,50579,13982,1,0,0
5424,50577,13981,1,0,0
5418,50569,13965,1,0,0
5402,50551,13935,1,0,0
5376,50524,13890,1,0,0
5346,50491,13830,1,0,0
5306,50450,13758,1,0,0
5257,50402,13676,1,0,0
5202,50350,13584,1,0,0
5146,50296,13482,1,0,0
5084,50238,13371,1,0,0
5014,50175,13256,1,0,0
4939,50110,13138,1,0,0
4861,50045,13015,1,0,0
4779,49978,12888,1,0,0
4695,49904,12755,1,0,0
4611,49829,12614,1,0,0
4527,49755,12468,1,0,0
4443,49678,12317,1,0,0
4359,49597,12168,1,0,0
4276,49521,12029,1,0,0
4195,49452,11897,1,0,0
4117,49387,11768,1,0,0
4047,49328,11651,1,0,0
3987,49277,11546,1,0,0
3935,49235,11445,1,0,0
3884,49193,11347,1,0,0
3836,49152,11259,1,0,0
3794,49116,11184,1,0,0
3755,49086,11114,1,0,0
3716,49057,11046,1,0,0
3682,49026,10984,1,0,0
3653,49000,10930,1,0,0
3624,48977,10880,1,0,0
3595,48952,10829,1,0,0
3570,48926,10782,1,0,0
3555,48907,10740,1,0,0
3544,48893,10701,1,0,0
3530,48874,10662,1,0,0
3513,48851,10626,1,0,0
3496,48827,10590,1,0,0
3478,48801,10549,1,0,0
3456,48773,10506,1,0,0
3436,48749,10465,1,0,0
3414,48723,10421,1,0,0
3383,48693,10370,1,0,0
3349,48660,10316,1,0,0
3317,48632,10266,1,0,0
3289,48609,10217,1,0,0
3259,48587,10164,1,0,0
3226,48564,10112,1,0,0
3192,48543,10066,1,0,0
3158,48524,10019,1,0,0
3119,48500,9966,1,0,0
3078,48469,9912,1,0,0
3042,48436,9859,1,0,0
3007,48405,9804,1,0,0
2970,48370,9740,1,0,0
2929,48329,9671,1,0,0
2889,48290,9604,1,0,0
2849,48252,9531,1,0,0
2804,48211,9450,1,0,0
2754,48164,9366,1,0,0
2706,48118,9279,1,0,0
2657,48070,9183,1,0,0
2601,48018,9080,1,0,0
2540,47964,8980,1,0,0
2482,47914,8886,1,0,0
2426,47865,8788,1,0,0
2366,47810,8685,1,0,0
2307,47758,8586,1,0,0
2254,47716,8497,1,0,0
2203,47679,8414,1,0,0
2148,47639,8331,1,0,0
2095,47596,8252,1,0,0
2047,47554,8178,0,0,0
2003,47513,8101,0,0,0
1960,47473,8022,0,0,0
1921,47437,7946,0,0,0
1884,47407,7873,0,0,0
1848,47378,7797,0,0,0
1812,47348,7720,0,0,0
1776,47318,7650,0,0,0
1739,47287,7585,0,0,0
1693,47252,7514,0,0,0
1641,47209,7433,0,0,0
1591,47163,7350,0,0,0
1545,47116,7265,0,0,0
1496,47065,7178,0,0,0
1442,47012,7093,0,0,0
1389,46960,7012,0,0,0
1333,46908,6929,0,0,0
1270,46854,6839,0,0,0
1205,46800,6746,0,0,0
1145,46750,6653,0,0,0
1088,46704,6557,0,0,0
1032,46658,6454,0,0,0
978,46612,6350,0,0,0
928,46569,6251,0,0,0
879,46526,6155,0,0,0
830,46481,6056,0,0,0
783,46439,5958,0,0,0
746,46405,5869,0,0,0
716,46375,5791,0,0,0
690,46348,5728,0,0,0
672,46333,5685,0,0,0
675,46338,5681,0,0,0
702,46367,5729,0,0,0
768,46432,5845,0,0,0
888,46548,6051,0,0,0
1073,46724,6369,0,0,0
1324,46962,6807,0,0,0
1638,47256,7361,0,0,0
2015,47603,8027,0,0,0
2452,48002,8796,0,0,0
2935,48442,9644,0,0,0
3455,48913,10551,0,0,0
4006,49407,11498,0,0,0
4574,49912,12458,0,0,0
5131,50405,13384,0,0,0
5654,50864,14241,0,0,0
6134,51277,15016,0,0,0
6565,51644,15698,0,0,0
6940,51958,16277,0,0,0
7251,52216,16754,0,0,0
7502,52425,17134,0,0,0
7698,52586,17419,0,0,0
7834,52693,17615,0,0,0
7913,52750,17732,0,0,0
7952,52771,17781,0,0,0
7955,52764,17772,0,0,0
7922,52731,17716,0,0,0
7862,52676,17627,0,0,0
7790,52609,17516,0,0,0
7711,52538,17390,0,0,0
7627,52465,17254,0,0,0
7541,52392,17118,0,0,0
7462,52323,16991,0,0,0
7393,52258,16874,0,0,0
7330,52198,16772,0,0,0
7276,52147,16691,0,0,0
7241,52111,16636,0,0,0
7219,52087,16601,0,0,0
7206,52073,16579,0,0,0
7204,52070,16576,0,0,0
7219,52082,16599,0,0,0
7253,52107,16641,0,0,0
7296,52139,16698,0,0,0
7343,52178,16771,0,0,0
7400,52221,16855,0,0,0
7461,52265,16939,0,0,0
7515,52304,17018,0,0,0
7561,52338,17092,0,0,0
7601,52370,17157,0,0,0
7632,52396,17205,0,0,0
7647,52409,17226,0,0,0
7643,52406,17218,0,0,0
7626,52389,17183,0,0,0
7592,52357,17117,0,0,0
7540,52305,17022,0,0,0
7476,52241,16911,0,0,0
7410,52177,16796,0,0,0
7342,52111,16676,0,0,0
7273,52041,16553,0,0,0
7207,51974,16436,0,0,0
7146,51911,16327,0,0,0
7087,51855,16224,0,0,0
7032,51808,16130,0,0,0
6986,51774,16053,0,0,0
6947,51753,15994,0,0,0
6913,51738,15949,0,0,0
6883,51724,15916,0,0,0
6861,51713,15897,0,0,0
6850,51710,15888,0,0,0
6845,51709,15884,0,0,0
6841,51707,15886,0,0,0
6841,51703,15893,0,0,0
6850,51704,15899,0,0,0
6868,51707,15900,0,0,0
6886,51710,15899,0,0,0
6902,51712,15901,0,0,0
6913,51715,15900,0,0,0
6916,51713,15892,0,0,0
6912,51704,15878,0,0,0
6904,51689,15856,0,0,0
6890,51670,15824,0,0,0
6864,51643,15780,0,0,0
6827,51610,15728,0,0,0
6786,51578,15667,0,0,0
6742,51545,15595,0,0,0
6691,51501,15507,0,0,0
6633,51446,15404,0,0,0
6574,51389,15293,0,0,0
6514,51334,15178,0,0,0
6451,51277,15058,0,0,0
6385,51219,14938,0,0,0
6318,51161,14821,0,0,0
6247,51100,14699,0,0,0
6169,51031,14570,0,0,0
6084,50958,14439,0,0,0
6002,50889,14309,0,0,0
5924,50822,14180,0,0,0
5845,50753,14050,0,0,0
5768,50685,13927,0,0,0
5699,50620,13813,0,0,0
5635,50560,13703,0,0,0
5572,50504,13597,0,0,0
5514,50455,13501,0,0,0
5465,50413,13413,0,0,0
5422,50373,13327,0,0,0
5377,50332,13246,0,0,0
5333,50294,13176,0,0,0
5294,50262,13112,0,0,0
5261,50232,13051,0,0,0
5228,50200,12992,0,0,0
5196,50169,12937,0,0,0
5167,50140,12882,0,0,0
5140,50107,12826,0,0,0
5110,50070,12772,0,0,0
5078,50038,12722,0,0,0
5051,50012,12672,0,0,0
5025,49983,12616,0,0,0
4996,49952,12563,0,0,0
4966,49926,12519,0,0,0
4941,49905,12478,0,0,0
4918,49884,12435,0,0,0
4894,49861,12394,0,0,0
4873,49841,12357,0,0,0
4853,49825,12318,0,0,0
4828,49806,12276,0,0,0
4800,49787,12235,0,0,0
4773,49771,12195,0,0,0
4746,49755,12147,0,0,0
4717,49737,12091,0,0,0
4690,49717,12038,0,0,0
4667,49696,11990,0,0,0
4643,49670,11939,0,0,0
4614,49638,11885,0,0,0
4584,49608,11834,0,0,0
4557,49582,11784,0,0,0
4526,49555,11728,0,0,0
4493,49524,11665,0,0,0
4463,49494,11606,0,0,0
4433,49468,11544,0,0,0
4399,49442,11474,0,0,0
4362,49406,11398,0,0,0
4329,49367,11328,0,0,0
4300,49336,11265,0,0,0
4272,49311,11204,0,0,0
4242,49285,11144,0,0,0
4214,49259,11086,0,0,0
4186,49238,11033,0,0,0
4157,49217,10979,0,0,0
4126,49192,10926,0,0,0
4096,49166,10872,0,0,0
4070,49142,10817,0,0,0
4048,49119,10761,0,0,0
4026,49097,10707,0,0,0
4005,49077,10657,0,0,0
3985,49058,10606,0,0,0
3964,49036,10556,0,0,0
3936,49010,10511,0,0,0
3904,48981,10473,0,0,0
3873,48952,10432,0,0,0
3844,48921,10383,0,0,0
3815,48890,10332,0,0,0
3785,48862,10284,0,0,0
3758,48843,10237,0,0,0
3730,48823,10185,0,0,0
3698,48799,10131,0,0,0
3668,48776,10074,0,0,0
3639,48757,10015,0,0,0
3606,48735,9956,0,0,0
3570,48707,9898,0,0,0
3532,48677,9837,0,0,0
3493,48646,9766,0,0,0
3447,48607,9685,0,0,0
3394,48559,9597,0,0,0
3340,48506,9503,0,0,0
3283,48454,9404,0,0,0
3224,48397,9303,0,0,0
3165,48334,9203,0,0,0
3111,48272,9103,0,0,0
3059,48213,9005,0,0,0
3006,48157,8908,0,0,0
2955,48105,8819,0,0,0
2911,48062,8740,0,0,0
2875,48028,8675,0,0,0
2846,48002,8633,0,0,0
2836,47994,8625,0,0,0
2858,48019,8671,0,0,0
2923,48085,8790,0,0,0
3038,48196,9002,0,0,0
3215,48365,9320,0,0,0
3463,48598,9755,0,0,0
3774,48893,10305,0,0,0
4147,49246,10966,0,0,0
4584,49656,11727,0,0,0
5076,50112,12561,0,0,0
5598,50589,13430,0,0,0
6130,51068,14304,0,0,0
6661,51539,15161,0,0,0
7175,51992,15976,0,0,0
7650,52410,16724,0,0,0
8074,52781,17389,0,0,0
8443,53100,17958,0,0,0
8752,53359,18421,0,0,0
8992,53554,18775,0,0,0
9168,53692,19032,0,0,0
9289,53785,19211,0,0,0
9360,53840,19320,0,0,0
9387,53860,19368,0,0,0
9383,53849,19364,0,0,0
9363,53816,19322,0,0,0
9329,53766,19246,0,0,0
9279,53703,19145,0,0,0
9219,53630,19034,0,0,0
9154,53556,18922,0,0,0
9088,53487,18810,0,0,0
9020,53423,18701,0,0,0
8953,53363,18603,0,0,0
8895,53310,18517,0,0,0
8850,53268,18442,0,0,0
8816,53235,18379,0,0,0
8792,53213,18336,0,0,0
8783,53206,18320,0,0,0
8788,53212,18321,0,0,0
8798,53225,18337,0,0,0
8816,53242,18371,0,0,0
8841,53264,18421,0,0,0
8871,53290,18480,0,0,0
8903,53319,18543,0,0,0
8943,53352,18609,0,0,0
8990,53390,18676,0,0,0
9039,53429,18740,0,0,0
9082,53462,18798,0,0,0
9119,53487,18851,0,0,0
9150,53507,18891,0,0,0
9168,53517,18909,0,0,0
9172,53515,18909,0,0,0
9167,53510,18895,0,0,0
9153,53501,18864,0,0,0
9129,53480,18813,0,0,0
9097,53447,18749,0,0,0
9061,53409,18677,0,0,0
9023,53368,18597,0,0,0
8979,53323,18517,0,0,0
8934,53280,18444,0,0,0
8900,53245,18381,0,0,0
8874,53220,18324,0,0,0
8849,53197,18274,0,0,0
8826,53175,18237,0,0,0
8813,53159,18220,0,0,0
8813,53155,18218,0,0,0
8821,53159,18226,0,0,0
8832,53164,18240,0,0,0
8849,53177,18263,0,0,0
8873,53198,18290,0,0,0
8896,53218,18315,0,0,0
8916,53234,18338,0,0,0
8940,53252,18362,0,0,0
8967,53271,18387,0,0,0
8992,53288,18407,0,0,0
9012,53302,18421,0,0,0
9027,53313,18426,0,0,0
9039,53321,18423,0,0,0
9042,53320,18412,0,0,0
9034,53309,18396,0,0,0
9023,53291,18377,0,0,0
9013,53270,18353,0,0,0
8998,53244,18319,0,0,0
8974,53215,18276,0,0,0
8941,53185,18228,0,0,0
8903,53151,18167,0,0,0
8859,53107,18093,0,0,0
8815,53061,18013,0,0,0
8771,53018,17933,0,0,0
8723,52975,17849,0,0,0
8669,52926,17759,0,0,0
8614,52875,17671,0,0,0
8561,52826,17583,0,0,0
8507,52777,17490,0,0,0
8452,52727,17396,0,0,0
8399,52679,17309,0,0,0
8347,52634,17227,0,0,0
8293,52588,17145,0,0,0
8243,52545,17066,0,0,0
8201,52510,16996,0,0,0
8166,52481,16931,0,0,0
8129,52449,16868,0,0,0
8091,52416,16809,0,0,0
8059,52385,16756,0,0,0
8032,52354,16704,0,0,0
8003,52322,16648,0,0,0
7972,52288,16593,0,0,0
7944,52257,16540,0,0,0
7916,52226,16490,0,0,0
7882,52192,16441,0,0,0
7845,52160,16395,0,0,0
7812,52135,16356,0,0,0
7782,52113,16317,0,0,0
7755,52092,16275,0,0,0
7729,52072,16230,0,0,0
7707,52055,16186,0,0,0
7688,52039,16137,0,0,0
7666,52016,16083,0,0,0
7640,51990,16031,0,0,0
7610,51964,15978,0,0,0
7571,51934,15916,0,0,0
7529,51899,15844,0,0,0
7489,51864,15771,0,0,0
7450,51831,15700,0,0,0
7409,51799,15624,0,0,0
7367,51764,15546,0,0,0
7328,51730,15470,0,0,0
7289,51697,15395,0,0,0
7245,51660,15320,0,0,0
7193,51618,15244,0,0,0
7142,51577,15169,0,0,0
7094,51540,15097,0,0,0
7046,51501,15025,0,0,0
6996,51457,14947,0,0,0
6945,51411,14869,0,0,0
6893,51365,14788,0,0,0
6837,51314,14702,0,0,0
6776,51257,14614,0,0,0
6716,51198,14530,0,0,0
6656,51143,14446,0,0,0
6594,51087,14358,0,0,0
6536,51031,14271,0,0,0
6487,50983,14189,0,0,0
6445,50945,14112,0,0,0
6403,50912,14035,0,0,0
6363,50880,13959,0,0,0
6325,50849,13883,0,0,0
6286,50817,13805,0,0,0
6244,50781,13726,0,0,0
6203,50739,13647,0,0,0
6166,50698,13572,0,0,0
6133,50657,13500,0,0,0
6096,50615,13431,0,0,0
6058,50573,13369,0,0,0
6026,50534,13315,0,0,0
6001,50503,13258,0,0,0
5978,50473,13200,0,0,0
5952,50438,13144,0,0,0
5923,50403,13087,0,0,0
5888,50370,13019,0,0,0
5843,50339,12943,0,0,0
5789,50307,12863,0,0,0
5732,50276,12784,0,0,0
5673,50242,12701,0,0,0
5611,50202,12614,0,0,0
5549,50157,12526,0,0,0
5489,50112,12441,0,0,0
5428,50068,12354,0,0,0
5364,50023,12263,0,0,0
5300,49978,12173,0,0,0
5238,49932,12087,0,0,0
5180,49886,11999,0,0,0
5121,49837,11905,0,0,0
5065,49786,11813,0,0,0
5013,49738,11724,0,0,0
4961,49689,11636,0,0,0
4899,49635,11541,0,0,0
4830,49577,11444,0,0,0
4767,49524,11349,0,0,0
4712,49472,11251,0,0,0
4655,49416,11152,0,0,0
4599,49365,11059,0,0,0
4552,49327,10972,0,0,0
4513,49300,10895,0,0,0
4480,49280,10836,0,0,0
4464,49275,10809,0,0,0
4475,49292,10827,0,0,0
4518,49337,10901,0,0,0
4604,49419,11057,0,0,0
4747,49557,11319,0,0,0
4955,49763,11698,0,0,0
5232,50032,12192,0,0,0
5576,50356,12798,0,0,0
5985,50730,13498,0,0,0
6442,51143,14262,0,0,0
6926,51578,15062,0,0,0
7420,52021,15875,0,0,0
7909,52454,16674,0,0,0
8374,52864,17426,0,0,0
8799,53236,18106,0,0,0
9171,53564,18704,0,0,0
9487,53843,19212,0,0,0
9742,54069,19619,0,0,0
9938,54240,19927,0,0,0
10086,54362,20153,0,0,0
10192,54446,20314,0,0,0
10261,54496,20414,0,0,0
10295,54511,20456,0,0,0
10302,54501,20450,0,0,0
10290,54478,20412,0,0,0
10257,54442,20346,0,0,0
10207,54391,20256,0,0,0
10150,54332,20154,0,0,0
10094,54277,20054,0,0,0
10037,54223,19956,0,0,0
9976,54168,19862,0,0,0
9922,54118,19779,0,0,0
9883,54079,19713,0,0,0
9857,54049,19660,0,0,0
9837,54023,19623,0,0,0
9825,54007,19605,0,0,0
9821,54005,19603,0,0,0
9823,54011,19611,0,0,0
9833,54023,19634,0,0,0
9852,54043,19672,0,0,0
9878,54069,19719,0,0,0
9905,54095,19767,0,0,0
9932,54121,19821,0,0,0
9964,54151,19883,0,0,0
9999,54182,19942,0,0,0
10031,54208,19992,0,0,0
10056,54224,20034,0,0,0
10076,54234,20067,0,0,0
10085,54237,20086,0,0,0
10079,54231,20083,0,0,0
10062,54217,20060,0,0,0
10041,54197,20024,0,0,0
10015,54171,19977,0,0,0
9982,54139,19919,0,0,0
9944,54103,19855,0,0,0
9906,54067,19788,0,0,0
9867,54028,19716,0,0,0
9827,53987,19644,0,0,0
9787,53945,19581,0,0,0
9750,53906,19527,0,0,0
9717,53870,19477,0,0,0
9687,53835,19429,0,0,0
9662,53808,19388,0,0,0
9647,53795,19356,0,0,0
9637,53790,19330,0,0,0
9632,53789,19314,0,0,0
9636,53794,19315,0,0,0
9649,53806,19330,0,0,0
9665,53818,19352,0,0,0
9680,53828,19375,0,0,0
9698,53840,19402,0,0,0
9716,53858,19430,0,0,0
9730,53874,19453,0,0,0
9736,53880,19466,0,0,0
9740,53882,19476,0,0,0
9746,53885,19482,0,0,0
9748,53885,19476,0,0,0
9742,53879,19459,0,0,0
9731,53868,19438,0,0,0
9717,53851,19409,0,0,0
9698,53826,19367,0,0,0
9672,53793,19313,0,0,0
9643,53758,19253,0,0,0
9611,53721,19190,0,0,0
9573,53681,19121,0,0,0
9527,53637,19049,0,0,0
9479,53591,18972,0,0,0
9431,53546,18891,0,0,0
9380,53497,18805,0,0,0
9327,53445,18716,0,0,0
9274,53396,18628,0,0,0
9222,53350,18540,0,0,0
9170,53305,18450,0,0,0
9115,53258,18361,0,0,0
9065,53212,18274,0,0,0
9021,53171,18185,0,0,0
8976,53130,18092,0,0,0
8930,53084,17997,0,0,0
8888,53038,17909,0,0,0
8847,52996,17827,0,0,0
8805,52954,17748,0,0,0
8766,52916,17674,0,0,0
8733,52881,17606,0,0,0
8698,52847,17541,0,0,0
8658,52813,17477,0,0,0
8617,52781,17422,0,0,0
8583,52754,17375,0,0,0
8550,52728,17329,0,0,0
8516,52702,17282,0,0,0
8484,52680,17240,0,0,0
8460,52666,17203,0,0,0
8441,52654,17166,0,0,0
8421,52641,17128,0,0,0
8402,52628,17092,0,0,0
8385,52618,17060,0,0,0
8368,52606,17027,0,0,0
8342,52587,16990,0,0,0
8315,52566,16949,0,0,0
8294,52549,16908,0,0,0
8273,52529,16865,0,0,0
8249,52501,16820,0,0,0
8223,52467,16775,0,0,0
8195,52434,16727,0,0,0
8161,52403,16672,0,0,0
8124,52369,16609,0,0,0
8086,52334,16545,0,0,0
8050,52300,16479,0,0,0
8011,52264,16412,0,0,0
7967,52225,16342,0,0,0
7926,52187,16272,0,0,0
7885,52150,16201,0,0,0
7839,52109,16128,0,0,0
7788,52062,16053,0,0,0
7737,52015,15979,0,0,0
7689,51973,15905,0,0,0
7642,51932,15823,0,0,0
7596,51886,15738,0,0,0
7552,51841,15656,0,0,0
7508,51798,15577,0,0,0
7461,51753,15495,0,0,0
7409,51704,15411,0,0,0
7352,51655,15327,0,0,0
7291,51606,15241,0,0,0
7223,51551,15144,0,0,0
7152,51492,15040,0,0,0
7085,51435,14939,0,0,0
7024,51380,14838,0,0,0
6963,51327,14731,0,0,0
6905,51277,14623,0,0,0
6854,51231,14525,0,0,0
6802,51186,14435,0,0,0
6744,51137,14345,0,0,0
6689,51088,14259,0,0,0
6641,51044,14177,0,0,0
6597,51005,14096,0,0,0
6551,50967,14015,0,0,0
6504,50931,13933,0,0,0
6459,50900,13855,0,0,0
6418,50871,13780,0,0,0
6375,50837,13704,0,0,0
6329,50799,13629,0,0,0
6286,50760,13554,0,0,0
6246,50719,13480,0,0,0
6207,50674,13406,0,0,0
6164,50629,13338,0,0,0
6115,50591,13273,0,0,0
6060,50554,13201,0,0,0
6006,50509,13122,0,0,0
5953,50458,13042,0,0,0
5901,50409,12960,0,0,0
5844,50361,12868,0,0,0
5784,50307,12770,0,0,0
5727,50255,12673,0,0,0
5673,50207,12579,0,0,0
5615,50159,12486,0,0,0
5555,50109,12397,0,0,0
5500,50060,12311,0,0,0
5453,50015,12227,0,0,0
5407,49970,12142,0,0,0
5358,49925,12061,0,0,0
5313,49885,11990,0,0,0
5276,49851,11930,0,0,0
5247,49822,11883,0,0,0
5233,49808,11868,0,0,0
5247,49824,11903,0,0,0
5299,49880,11998,0,0,0
5395,49981,12169,0,0,0
5544,50132,12441,0,0,0
5757,50345,12829,0,0,0
6037,50619,13328,0,0,0
6378,50949,13927,0,0,0
6770,51321,14606,0,0,0
7202,51725,15340,0,0,0
7658,52144,16098,0,0,0
8121,52562,16858,0,0,0
8576,52966,17600,0,0,0
9007,53346,18298,0,0,0
9393,53689,18924,0,0,0
9729,53983,19462,0,0,0
10015,54229,19913,0,0,0
10249,54431,20282,0,0,0
10429,54587,20570,0,0,0
10556,54698,20777,0,0,0
10643,54770,20914,0,0,0
10699,54813,20994,0,0,0
10723,54829,21022,0,0,0
10719,54818,21004,0,0,0
10696,54786,20954,0,0,0
10660,54742,20887,0,0,0
10610,54688,20806,0,0,0
10546,54625,20714,0,0,0
10477,54557,20612,0,0,0
10405,54489,20506,0,0,0
10333,54419,20395,0,0,0
10263,54348,20283,0,0,0
10199,54284,20183,0,0,0
10147,54232,20102,0,0,0
10107,54190,20040,0,0,0
10076,54153,19988,0,0,0
10060,54125,19951,0,0,0
10057,54113,19934,0,0,0
10061,54112,19935,0,0,0
10070,54121,19950,0,0,0
10089,54141,19978,0,0,0
10117,54171,20019,0,0,0
10145,54201,20065,0,0,0
10171,54228,20110,0,0,0
10198,54253,20157,0,0,0
10222,54274,20202,0,0,0
10236,54287,20238,0,0,0
10242,54295,20260,0,0,0
10244,54300,20269,0,0,0
10242,54298,20265,0,0,0
10231,54284,20243,0,0,0
10210,54262,20207,0,0,0
10184,54236,20162,0,0,0
10151,54203,20102,0,0,0
10107,54163,20030,0,0,0
10060,54121,19958,0,0,0
10020,54086,19896,0,0,0
9984,54054,19840,0,0,0
9951,54020,19786,0,0,0
9925,53989,19740,0,0,0
9906,53966,19704,0,0,0
9891,53949,19675,0,0,0
9877,53934,19655,0,0,0
9871,53924,19650,0,0,0
9875,53923,19658,0,0,0
9884,53926,19668,0,0,0
9893,53928,19678,0,0,0
9907,53932,19692,0,0,0
9919,53937,19704,0,0,0
9921,53939,19710,0,0,0
9913,53937,19708,0,0,0
9905,53931,19702,0,0,0
9897,53923,19688,0,0,0
9882,53908,19663,0,0,0
9860,53887,19633,0,0,0
9833,53864,19601,0,0,0
9800,53839,19560,0,0,0
9758,53807,19503,0,0,0
9707,53764,19436,0,0,0
9655,53716,19363,0,0,0
9606,53668,19282,0,0,0
9556,53618,19195,0,0,0
9503,53563,19108,0,0,0
9449,53505,19016,0,0,0
9391,53446,18913,0,0,0
9323,53379,18798,0,0,0
9248,53306,18676,0,0,0
9172,53232,18549,0,0,0
9094,53154,18413,0,0,0
9010,53069,18269,0,0,0
8925,52982,18122,0,0,0
8839,52897,17973,0,0,0
8749,52814,17818,0,0,0
8654,52732,17657,0,0,0
8560,52651,17499,0,0,0
8473,52574,17349,0,0,0
8389,52502,17203,0,0,0
8304,52431,17059,0,0,0
8218,52363,16924,0,0,0
8134,52301,16800,0,0,0
8050,52240,16680,0,0,0
7964,52172,16560,0,0,0
7884,52106,16449,0,0,0
7814,52046,16347,0,0,0
7747,51990,16247,0,0,0
7682,51934,16147,0,0,0
7626,51884,16059,0,0,0
7583,51843,15986,0,0,0
7547,51807,15921,0,0,0
7513,51773,15859,0,0,0
7481,51741,15801,0,0,0
7454,51716,15749,0,0,0
7429,51695,15700,0,0,0
7405,51675,15650,0,0,0
7382,51657,15605,0,0,0
7362,51644,15566,0,0,0
7342,51630,15532,0,0,0
7324,51612,15502,0,0,0
7312,51597,15477,0,0,0
7307,51592,15456,0,0,0
7301,51591,15436,0,0,0
7292,51586,15418,0,0,0
7285,51579,15402,0,0,0
7283,51575,15384,0,0,0
7281,51571,15358,0,0,0
7270,51559,15328,0,0,0
7250,51544,15296,0,0,0
7221,51524,15256,0,0,0
7179,51495,15202,0,0,0
7129,51457,15137,0,0,0
7076,51417,15065,0,0,0
7019,51372,14984,0,0,0
6955,51320,14891,0,0,0
6887,51266,14794,0,0,0
6817,51210,14694,0,0,0
6745,51151,14587,0,0,0
6668,51086,14473,0,0,0
6591,51018,14361,0,0,0
6519,50951,14248,0,0,0
6449,50885,14129,0,0,0
6378,50816,14005,0,0,0
6312,50748,13883,0,0,0
6249,50682,13765,0,0,0
6179,50613,13642,0,0,0
6099,50537,13513,0,0,0
6017,50462,13382,0,0,0
5934,50394,13250,0,0,0
5847,50323,13114,0,0,0
5752,50246,12972,0,0,0
5654,50166,12828,0,0,0
5554,50086,12679,0,0,0
5449,50002,12524,0,0,0
5340,49911,12362,0,0,0
5231,49818,12200,0,0,0
5122,49726,12037,0,0,0
5010,49635,11866,0,0,0
4896,49540,11693,0,0,0
4784,49445,11522,0,0,0
4672,49352,11351,0,0,0
4559,49258,11174,0,0,0
4444,49160,10995,0,0,0
4333,49060,10820,0,0,0
4229,48966,10651,0,0,0
4128,48875,10485,0,0,0
4025,48783,10321,0,0,0
3927,48693,10164,0,0,0
3833,48612,10015,0,0,0
3739,48532,9869,0,0,0
3645,48449,9723,0,0,0
3558,48368,9580,0,0,0
3482,48294,9443,0,0,0
3411,48220,9309,0,0,0
3340,48147,9181,0,0,0
3273,48080,9061,0,0,0
3210,48021,8946,0,0,0
3147,47968,8834,0,0,0
3085,47918,8730,0,0,0
3028,47872,8637,0,0,0
2978,47831,8551,0,0,0
2935,47798,8483,0,0,0
2908,47784,8458,0,0,0
2911,47802,8492,0,0,0
2954,47861,8594,0,0,0
3042,47967,8785,0,0,0
3185,48130,9087,0,0,0
3392,48351,9504,0,0,0
3664,48623,10032,0,0,0
3997,48945,10663,0,0,0
4392,49315,11386,0,0,0
4840,49731,12184,0,0,0
5327,50178,13036,0,0,0
5834,50636,13917,0,0,0
6346,51093,14795,0,0,0
6850,51538,15633,0,0,0
7324,51955,16405,0,0,0
7753,52333,17097,0,0,0
8132,52667,17704,0,0,0
8458,52955,18221,0,0,0
8724,53194,18640,0,0,0
8929,53376,18961,0,0,0
9076,53506,19192,0,0,0
9170,53589,19337,0,0,0
9213,53624,19401,0,0,0
9211,53616,19396,0,0,0
9178,53577,19343,0,0,0
9121,53515,19252,0,0,0
9046,53434,19131,0,0,0
8958,53339,18989,0,0,0
8863,53244,18843,0,0,0
8771,53155,18699,0,0,0
8685,53071,18558,0,0,0
8608,52998,18429,0,0,0
8549,52941,18320,0,0,0
8510,52902,18233,0,0,0
8487,52877,18173,0,0,0
8480,52866,18145,0,0,0
8493,52874,18149,0,0,0
8524,52900,18180,0,0,0
8566,52937,18232,0,0,0
8617,52981,18300,0,0,0
8680,53034,18380,0,0,0
8750,53092,18465,0,0,0
8816,53143,18546,0,0,0
8873,53187,18624,0,0,0
8923,53227,18697,0,0,0
8961,53258,18754,0,0,0
8984,53276,18793,0,0,0
8995,53285,18817,0,0,0
8999,53291,18825,0,0,0
8996,53290,18813,0,0,0
8980,53275,18780,0,0,0
8950,53248,18728,0,0,0
8913,53212,18660,0,0,0
8868,53168,18577,0,0,0
8815,53114,18484,0,0,0
8761,53058,18395,0,0,0
8712,53009,18314,0,0,0
8665,52964,18236,0,0,0
8622,52923,18165,0,0,0
8590,52892,18108,0,0,0
8571,52870,18062,0,0,0
8558,52850,18019,0,0,0
8544,52834,17982,0,0,0
8534,52825,17955,0,0,0
8531,52822,17931,0,0,0
8527,52818,17910,0,0,0
8522,52811,17898,0,0,0
8519,52807,17895,0,0,0
8520,52808,17892,0,0,0
8523,52812,17886,0,0,0
8527,52817,17885,0,0,0
8537,52826,17894,0,0,0
8551,52839,17909,0,0,0
8563,52851,17925,0,0,0
8573,52860,17943,0,0,0
8587,52871,17962,0,0,0
8601,52882,17972,0,0,0
8612,52887,17970,0,0,0
8621,52887,17964,0,0,0
8631,52891,17958,0,0,0
8637,52899,17943,0,0,0
8632,52900,17915,0,0,0
8621,52895,17878,0,0,0
8606,52885,17835,0,0,0
8581,52866,17780,0,0,0
8541,52831,17708,0,0,0
8492,52783,17626,0,0,0
8436,52732,17536,0,0,0
8370,52676,17432,0,0,0
8290,52609,17312,0,0,0
