green_channel,red_channel,ir_channel,Anomaly_ch0,Anomaly_ch1,Anomaly_ch2
56395,28842,43875,0,0,0
56351,28800,43822,0,0,0
56323,28762,43761,0,0,0
56285,28722,43706,0,0,0
56233,28678,43657,0,0,0
56199,28644,43610,0,0,0
56196,28633,43580,0,0,0
56203,28639,43591,0,0,0
56223,28669,43644,0,0,0
56286,28740,43736,0,0,0
56394,28851,43878,0,0,0
56519,28983,44077,0,0,0
56657,29133,44320,0,0,0
56835,29314,44592,0,0,0
57047,29519,44892,0,0,0
57262,29728,45217,0,0,0
57468,29936,45552,0,0,0
57683,30151,45883,0,0,0
57897,30365,46211,0,0,0
58085,30563,46536,0,0,0
58249,30746,46842,0,0,0
58414,30923,47120,0,0,0
58568,31087,47374,0,0,0
58685,31222,47607,0,0,0
58776,31330,47809,0,0,0
58865,31425,47972,0,0,0
58941,31504,48105,0,0,0
58983,31556,48211,0,0,0
59005,31585,48283,0,0,0
59030,31609,48324,0,0,0
59045,31627,48345,0,0,0
59033,31628,48351,0,0,0
59014,31622,48334,0,0,0
59007,31615,48298,0,0,0
58995,31601,48257,0,0,0
58962,31572,48216,0,0,0
58929,31540,48165,0,0,0
58913,31511,48104,0,0,0
58894,31478,48049,0,0,0
58859,31435,48002,0,0,0
58831,31396,47952,0,0,0
58822,31371,47903,0,0,0
58808,31347,47870,0,0,0
58777,31319,47846,0,0,0
58753,31295,47816,0,0,0
58745,31282,47782,0,0,0
58729,31267,47755,0,0,0
58699,31245,47729,0,0,0
58675,31227,47691,0,0,0
58659,31210,47642,0,0,0
58627,31178,47592,0,0,0
58573,31133,47541,0,0,0
58526,31087,47476,0,0,0
58488,31042,47402,0,0,0
58434,30989,47330,0,0,0
58365,30928,47255,0,0,0
58309,30875,47170,0,0,0
58268,30829,47088,0,0,0
58219,30778,47023,0,0,0
58165,30723,46962,0,0,0
58129,30680,46897,0,0,0
58109,30649,46840,0,0,0
58080,30616,46798,0,0,0
58049,30587,46765,0,0,0
58043,30574,46733,0,0,0
58049,30572,46714,0,0,0
58044,30568,46715,0,0,0
58036,30567,46721,0,0,0
58044,30579,46725,0,0,0
58061,30597,46735,0,0,0
58065,30607,46755,0,0,0
58067,30618,46774,0,0,0
58086,30641,46792,0,0,0
58110,30665,46817,0,0,0
58118,30677,46850,0,0,0
58124,30687,46874,0,0,0
58140,30702,46887,0,0,0
58149,30712,46901,0,0,0
58138,30710,46916,0,0,0
58127,30708,46919,0,0,0
58129,30713,46909,0,0,0
58125,30714,46897,0,0,0
58104,30703,46880,0,0,0
58085,30688,46848,0,0,0
58076,30675,46805,0,0,0
58056,30651,46764,0,0,0
58018,30611,46720,0,0,0
57982,30570,46664,0,0,0
57958,30532,46600,0,0,0
57924,30489,46541,0,0,0
57875,30438,46484,0,0,0
57834,30396,46419,0,0,0
57806,30366,46352,0,0,0
57769,30332,46294,0,0,0
57722,30292,46237,0,0,0
57690,30258,46167,0,0,0
57674,30234,46098,0,0,0
57646,30205,46041,0,0,0
57602,30166,45987,0,0,0
57569,30131,45925,0,0,0
57547,30103,45865,0,0,0
57511,30069,45816,0,0,0
57469,30031,45772,0,0,0
57445,30005,45724,0,0,0
57430,29986,45677,0,0,0
57403,29961,45637,0,0,0
57369,29933,45597,0,0,0
57353,29913,45552,0,0,0
57345,29895,45512,0,0,0
57320,29871,45482,0,0,0
57288,29841,45446,0,0,0
57269,29814,45398,0,0,0
57252,29786,45354,0,0,0
57215,29747,45316,0,0,0
57174,29707,45272,0,0,0
57148,29677,45218,0,0,0
57120,29649,45168,0,0,0
57072,29611,45126,0,0,0
57023,29576,45080,0,0,0
56990,29552,45029,0,0,0
56959,29532,44989,0,0,0
56920,29505,44958,0,0,0
56891,29480,44920,0,0,0
56882,29464,44874,0,0,0
56868,29446,44832,0,0,0
56834,29418,44792,0,0,0
56804,29391,44745,0,0,0
56791,29371,44696,0,0,0
56773,29347,44660,0,0,0
56744,29315,44632,0,0,0
56729,29290,44597,0,0,0
56732,29278,44564,0,0,0
56727,29266,44546,0,0,0
56709,29248,44534,0,0,0
56706,29239,44515,0,0,0
56720,29238,44494,0,0,0
56718,29232,44478,0,0,0
56700,29218,44461,0,0,0
56695,29212,44437,0,0,0
56704,29212,44412,0,0,0
56695,29202,44389,0,0,0
56668,29181,44360,0,0,0
56649,29162,44318,0,0,0
56636,29145,44277,0,0,0
56607,29114,44244,0,0,0
56570,29076,44209,0,0,0
56551,29045,44162,0,0,0
56542,29019,44112,0,0,0
56513,28981,44066,0,0,0
56474,28938,44014,0,0,0
56448,28901,43953,0,0,0
56425,28864,43894,0,0,0
56383,28818,43842,0,0,0
56336,28773,43787,0,0,0
56308,28744,43734,0,0,0
56291,28730,43704,0,0,0
56277,28728,43710,0,0,0
56286,28749,43750,0,0,0
56343,28807,43829,0,0,0
56431,28898,43960,0,0,0
56534,29010,44142,0,0,0
56665,29152,44361,0,0,0
56839,29326,44611,0,0,0
57030,29516,44895,0,0,0
57216,29706,45206,0,0,0
57413,29902,45523,0,0,0
57629,30108,45843,0,0,0
57836,30311,46171,0,0,0
58018,30501,46495,0,0,0
58199,30685,46799,0,0,0
58383,30866,47082,0,0,0
58543,31030,47352,0,0,0
58669,31171,47599,0,0,0
58786,31299,47809,0,0,0
58899,31414,47985,0,0,0
58982,31503,48134,0,0,0
59032,31566,48250,0,0,0
59076,31616,48327,0,0,0
59113,31653,48373,0,0,0
59116,31664,48402,0,0,0
59092,31652,48409,0,0,0
59072,31634,48390,0,0,0
59057,31613,48356,0,0,0
59025,31578,48317,0,0,0
58980,31532,48266,0,0,0
58948,31487,48198,0,0,0
58924,31443,48128,0,0,0
58883,31390,48066,0,0,0
58833,31334,48004,0,0,0
58803,31291,47940,0,0,0
58788,31261,47886,0,0,0
58765,31229,47853,0,0,0
58740,31199,47823,0,0,0
58732,31183,47787,0,0,0
58729,31171,47758,0,0,0
58712,31153,47739,0,0,0
58694,31136,47716,0,0,0
58691,31127,47685,0,0,0
58685,31116,47656,0,0,0
58657,31089,47625,0,0,0
58626,31055,47581,0,0,0
58609,31022,47523,0,0,0
58582,30983,47466,0,0,0
58535,30932,47410,0,0,0
58488,30883,47343,0,0,0
58459,30841,47269,0,0,0
58428,30800,47201,0,0,0
58380,30754,47140,0,0,0
58337,30714,47076,0,0,0
58312,30686,47012,0,0,0
58283,30658,46960,0,0,0
58244,30628,46919,0,0,0
58217,30606,46879,0,0,0
58207,30596,46845,0,0,0
58196,30585,46827,0,0,0
58183,30573,46820,0,0,0
58192,30569,46812,0,0,0
58222,30576,46813,0,0,0
58246,30582,46830,0,0,0
58261,30584,46853,0,0,0
58288,30597,46871,0,0,0
58323,30620,46890,0,0,0
58337,30637,46917,0,0,0
58336,30648,46943,0,0,0
58348,30663,46959,0,0,0
58370,30680,46975,0,0,0
58374,30688,46991,0,0,0
58365,30690,46998,0,0,0
58370,30697,46993,0,0,0
58380,30705,46985,0,0,0
58369,30695,46978,0,0,0
58345,30670,46961,0,0,0
58332,30646,46927,0,0,0
58322,30624,46892,0,0,0
58291,30593,46859,0,0,0
58253,30559,46820,0,0,0
58231,30534,46772,0,0,0
58213,30510,46727,0,0,0
58178,30476,46687,0,0,0
58143,30439,46638,0,0,0
58124,30413,46579,0,0,0
58103,30386,46523,0,0,0
58061,30347,46471,0,0,0
58019,30308,46410,0,0,0
57994,30278,46343,0,0,0
57966,30248,46284,0,0,0
57923,30210,46232,0,0,0
57885,30177,46175,0,0,0
57866,30157,46114,0,0,0
57842,30133,46066,0,0,0
57806,30099,46025,0,0,0
57780,30065,45977,0,0,0
57770,30039,45927,0,0,0
57753,30013,45887,0,0,0
57722,29979,45849,0,0,0
57701,29950,45804,0,0,0
57697,29932,45759,0,0,0
57684,29912,45726,0,0,0
57654,29884,45696,0,0,0
57633,29859,45659,0,0,0
57622,29841,45618,0,0,0
57594,29812,45583,0,0,0
57554,29773,45550,0,0,0
57528,29736,45509,0,0,0
57511,29704,45465,0,0,0
57476,29667,45427,0,0,0
57429,29627,45388,0,0,0
57398,29593,45339,0,0,0
57378,29566,45290,0,0,0
57341,29532,45249,0,0,0
57295,29493,45205,0,0,0
57270,29466,45154,0,0,0
57259,29446,45107,0,0,0
57232,29420,45070,0,0,0
57199,29391,45033,0,0,0
57179,29369,44989,0,0,0
57164,29350,44949,0,0,0
57136,29327,44919,0,0,0
57110,29310,44889,0,0,0
57106,29308,44856,0,0,0
57108,29312,44828,0,0,0
57096,29310,44809,0,0,0
57082,29309,44787,0,0,0
57084,29317,44760,0,0,0
57086,29325,44746,0,0,0
57070,29321,44742,0,0,0
57057,29312,44734,0,0,0
57060,29311,44721,0,0,0
57059,29309,44711,0,0,0
57042,29298,44703,0,0,0
57030,29289,44684,0,0,0
57031,29287,44658,0,0,0
57022,29279,44639,0,0,0
56993,29260,44622,0,0,0
56965,29243,44593,0,0,0
56948,29233,44556,0,0,0
56918,29214,44523,0,0,0
56875,29180,44491,0,0,0
56842,29147,44443,0,0,0
56820,29119,44383,0,0,0
56783,29083,44326,0,0,0
56729,29041,44271,0,0,0
56688,29008,44212,0,0,0
56665,28985,44155,0,0,0
56635,28957,44113,0,0,0
56605,28931,44088,0,0,0
56608,28929,44081,0,0,0
56643,28954,44109,0,0,0
56684,28991,44187,0,0,0
56741,29048,44305,0,0,0
56840,29143,44458,0,0,0
56974,29271,44655,0,0,0
57117,29413,44894,0,0,0
57272,29568,45157,0,0,0
57457,29745,45434,0,0,0
57659,29938,45729,0,0,0
57848,30128,46042,0,0,0
58028,30317,46356,0,0,0
58219,30512,46661,0,0,0
58410,30705,46959,0,0,0
58577,30882,47243,0,0,0
58730,31044,47504,0,0,0
58885,31200,47741,0,0,0
59024,31338,47961,0,0,0
59126,31443,48159,0,0,0
59212,31527,48320,0,0,0
59297,31601,48445,0,0,0
59362,31657,48549,0,0,0
59392,31688,48630,0,0,0
59410,31707,48682,0,0,0
59432,31722,48706,0,0,0
59439,31724,48715,0,0,0
59419,31706,48705,0,0,0
59398,31682,48670,0,0,0
59389,31659,48620,0,0,0
59371,31629,48572,0,0,0
59334,31591,48526,0,0,0
59304,31556,48469,0,0,0
59287,31530,48410,0,0,0
59259,31498,48357,0,0,0
59214,31460,48305,0,0,0
59183,31431,48250,0,0,0
59171,31415,48199,0,0,0
59148,31395,48165,0,0,0
59114,31369,48134,0,0,0
59094,31348,48096,0,0,0
59085,31329,48057,0,0,0
59060,31298,48021,0,0,0
59021,31257,47980,0,0,0
58998,31221,47931,0,0,0
58985,31191,47877,0,0,0
58955,31153,47825,0,0,0
58910,31105,47767,0,0,0
58881,31062,47695,0,0,0
58861,31023,47623,0,0,0
58825,30975,47555,0,0,0
58783,30925,47482,0,0,0
58761,30887,47405,0,0,0
58746,30856,47338,0,0,0
58718,30817,47286,0,0,0
58689,30781,47238,0,0,0
58682,30761,47190,0,0,0
58680,30750,47153,0,0,0
58664,30736,47129,0,0,0
58651,30728,47107,0,0,0
58663,30735,47087,0,0,0
58680,30744,47079,0,0,0
58681,30745,47085,0,0,0
58684,30750,47095,0,0,0
58703,30769,47109,0,0,0
58720,30789,47134,0,0,0
58725,30803,47166,0,0,0
58736,30819,47189,0,0,0
58760,30840,47208,0,0,0
58775,30856,47233,0,0,0
58771,30863,47262,0,0,0
58771,30871,47281,0,0,0
58785,30882,47292,0,0,0
58791,30884,47306,0,0,0
58779,30874,47318,0,0,0
58771,30866,47314,0,0,0
58774,30861,47298,0,0,0
58761,30845,47280,0,0,0
58734,30819,47258,0,0,0
58719,30801,47227,0,0,0
58714,30790,47189,0,0,0
58693,30772,47154,0,0,0
58657,30746,47114,0,0,0
58634,30725,47064,0,0,0
58617,30704,47011,0,0,0
58579,30673,46965,0,0,0
58528,30633,46918,0,0,0
58491,30599,46862,0,0,0
58464,30566,46805,0,0,0
58421,30523,46754,0,0,0
58364,30475,46701,0,0,0
58323,30438,46641,0,0,0
58292,30412,46582,0,0,0
58252,30382,46528,0,0,0
58213,30353,46472,0,0,0
58197,30336,46416,0,0,0
58191,30322,46367,0,0,0
58170,30298,46328,0,0,0
58147,30270,46287,0,0,0
58144,30253,46239,0,0,0
58142,30236,46195,0,0,0
58121,30211,46157,0,0,0
58101,30189,46114,0,0,0
58101,30177,46066,0,0,0
58100,30160,46026,0,0,0
58078,30131,45992,0,0,0
58053,30102,45949,0,0,0
58037,30079,45900,0,0,0
58017,30056,45860,0,0,0
57983,30025,45828,0,0,0
57957,29997,45790,0,0,0
57947,29979,45753,0,0,0
57929,29960,45725,0,0,0
57895,29931,45697,0,0,0
57867,29904,45659,0,0,0
57851,29883,45618,0,0,0
57825,29857,45589,0,0,0
57784,29820,45561,0,0,0
57753,29786,45522,0,0,0
57735,29763,45481,0,0,0
57708,29741,45449,0,0,0
57670,29714,45419,0,0,0
57648,29692,45382,0,0,0
57641,29675,45345,0,0,0
57625,29653,45316,0,0,0
57600,29628,45283,0,0,0
57591,29610,45240,0,0,0
57592,29595,45197,0,0,0
57578,29571,45161,0,0,0
57552,29543,45121,0,0,0
57542,29523,45071,0,0,0
57540,29509,45028,0,0,0
57521,29490,44997,0,0,0
57496,29469,44968,0,0,0
57488,29456,44935,0,0,0
57488,29447,44906,0,0,0
57472,29428,44887,0,0,0
57454,29408,44866,0,0,0
57455,29399,44841,0,0,0
57460,29394,44816,0,0,0
57446,29376,44794,0,0,0
57430,29355,44766,0,0,0
57428,29342,44730,0,0,0
57422,29326,44694,0,0,0
57391,29297,44659,0,0,0
57356,29262,44612,0,0,0
57334,29234,44558,0,0,0
57310,29202,44508,0,0,0
57270,29157,44463,0,0,0
57237,29113,44414,0,0,0
57221,29085,44367,0,0,0
57203,29062,44338,0,0,0
57179,29042,44330,0,0,0
57182,29044,44343,0,0,0
57226,29080,44386,0,0,0
57286,29140,44473,0,0,0
57360,29222,44603,0,0,0
57467,29334,44764,0,0,0
57606,29473,44959,0,0,0
57750,29626,45197,0,0,0
57896,29792,45464,0,0,0
58068,29977,45745,0,0,0
58260,30175,46037,0,0,0
58440,30367,46343,0,0,0
58606,30552,46652,0,0,0
58780,30734,46947,0,0,0
58954,30911,47233,0,0,0
59101,31068,47512,0,0,0
59225,31208,47771,0,0,0
59351,31342,47999,0,0,0
59473,31465,48200,0,0,0
59564,31561,48377,0,0,0
59632,31633,48523,0,0,0
59700,31697,48633,0,0,0
59760,31748,48719,0,0,0
59785,31775,48786,0,0,0
59789,31785,48823,0,0,0
59801,31790,48829,0,0,0
59809,31786,48824,0,0,0
59796,31768,48813,0,0,0
59776,31747,48791,0,0,0
59772,31736,48758,0,0,0
59769,31723,48729,0,0,0
59752,31701,48706,0,0,0
59735,31679,48675,0,0,0
59732,31663,48634,0,0,0
59729,31646,48599,0,0,0
59711,31622,48573,0,0,0
59697,31601,48544,0,0,0
59701,31591,48511,0,0,0
59704,31583,48488,0,0,0
59691,31571,48466,0,0,0
59681,31560,48434,0,0,0
59687,31553,48397,0,0,0
59684,31540,48370,0,0,0
59660,31515,48348,0,0,0
59638,31490,48317,0,0,0
59626,31473,48279,0,0,0
59599,31447,48241,0,0,0
59553,31407,48197,0,0,0
59515,31367,48137,0,0,0
59489,31331,48074,0,0,0
59448,31288,48011,0,0,0
59394,31236,47943,0,0,0
59350,31190,47866,0,0,0
59319,31152,47787,0,0,0
59277,31110,47718,0,0,0
59227,31064,47658,0,0,0
59194,31028,47598,0,0,0
59179,31001,47545,0,0,0
59155,30972,47505,0,0,0
59129,30947,47473,0,0,0
59127,30937,47444,0,0,0
59140,30938,47426,0,0,0
59139,30935,47425,0,0,0
59131,30928,47424,0,0,0
59138,30929,47419,0,0,0
59151,30934,47416,0,0,0
59145,30930,47421,0,0,0
59135,30921,47426,0,0,0
59145,30923,47428,0,0,0
59158,30926,47442,0,0,0
59152,30922,47465,0,0,0
59145,30918,47480,0,0,0
59154,30923,47485,0,0,0
59163,30930,47491,0,0,0
59154,30929,47498,0,0,0
59147,30928,47494,0,0,0
59156,30934,47480,0,0,0
59159,30936,47466,0,0,0
59145,30926,47453,0,0,0
59133,30912,47429,0,0,0
59135,30903,47393,0,0,0
59129,30888,47356,0,0,0
59104,30864,47320,0,0,0
59085,30843,47272,0,0,0
59081,30833,47216,0,0,0
59069,30816,47166,0,0,0
59040,30787,47121,0,0,0
59017,30758,47071,0,0,0
59006,30740,47022,0,0,0
58988,30718,46983,0,0,0
58957,30687,46947,0,0,0
58936,30664,46901,0,0,0
58927,30649,46856,0,0,0
58905,30630,46824,0,0,0
58871,30601,46792,0,0,0
58851,30573,46746,0,0,0
58840,30545,46692,0,0,0
58811,30506,46640,0,0,0
58765,30459,46586,0,0,0
58732,30420,46528,0,0,0
58708,30388,46474,0,0,0
58670,30353,46428,0,0,0
58626,30318,46382,0,0,0
58598,30294,46330,0,0,0
58578,30276,46284,0,0,0
58546,30250,46249,0,0,0
58510,30221,46211,0,0,0
58492,30202,46167,0,0,0
58478,30188,46123,0,0,0
58445,30163,46084,0,0,0
58403,30128,46037,0,0,0
58375,30098,45980,0,0,0
58352,30069,45927,0,0,0
58316,30037,45881,0,0,0
58281,30004,45832,0,0,0
58267,29982,45781,0,0,0
58254,29962,45737,0,0,0
58224,29932,45699,0,0,0
58194,29900,45653,0,0,0
58178,29878,45599,0,0,0
58158,29858,45554,0,0,0
58121,29832,45517,0,0,0
58090,29809,45473,0,0,0
58080,29794,45424,0,0,0
58068,29776,45385,0,0,0
58043,29750,45348,0,0,0
58025,29728,45302,0,0,0
58024,29714,45255,0,0,0
58016,29698,45224,0,0,0
57996,29677,45203,0,0,0
57989,29662,45176,0,0,0
57998,29658,45147,0,0,0
57997,29651,45123,0,0,0
57982,29635,45099,0,0,0
57974,29622,45062,0,0,0
57973,29614,45025,0,0,0
57954,29599,44996,0,0,0
57919,29575,44969,0,0,0
57893,29554,44934,0,0,0
57875,29535,44899,0,0,0
57842,29506,44871,0,0,0
57802,29472,44840,0,0,0
57781,29447,44801,0,0,0
57771,29428,44762,0,0,0
57742,29399,44726,0,0,0
57703,29364,44685,0,0,0
57679,29338,44634,0,0,0
57660,29316,44583,0,0,0
57623,29284,44538,0,0,0
57580,29248,44486,0,0,0
57550,29218,44424,0,0,0
57521,29188,44366,0,0,0
57474,29150,44317,0,0,0
57421,29112,44261,0,0,0
57382,29083,44197,0,0,0
57348,29054,44141,0,0,0
57302,29015,44093,0,0,0
57261,28977,44043,0,0,0
57244,28954,43998,0,0,0
57240,28943,43979,0,0,0
57241,28939,43994,0,0,0
57271,28963,44042,0,0,0
57345,29027,44131,0,0,0
57444,29123,44275,0,0,0
57560,29243,44473,0,0,0
57710,29395,44706,0,0,0
57897,29581,44969,0,0,0
58093,29785,45268,0,0,0
58284,29991,45592,0,0,0
58488,30209,45921,0,0,0
58706,30439,46251,0,0,0
58912,30663,46590,0,0,0
59097,30874,46926,0,0,0
59285,31075,47240,0,0,0
59474,31266,47530,0,0,0
59633,31430,47804,0,0,0
59759,31568,48051,0,0,0
59878,31692,48257,0,0,0
59996,31805,48436,0,0,0
60091,31899,48600,0,0,0
60157,31972,48736,0,0,0
60219,32037,48831,0,0,0
60276,32086,48898,0,0,0
60301,32105,48946,0,0,0
60297,32101,48968,0,0,0
60290,32093,48961,0,0,0
60279,32082,48941,0,0,0
60246,32059,48919,0,0,0
60204,32029,48884,0,0,0
60177,32003,48831,0,0,0
60158,31977,48778,0,0,0
60124,31943,48734,0,0,0
60086,31910,48685,0,0,0
60066,31889,48628,0,0,0
60051,31870,48577,0,0,0
60020,31842,48536,0,0,0
59986,31814,48492,0,0,0
59969,31796,48446,0,0,0
59954,31773,48407,0,0,0
59922,31736,48371,0,0,0
59889,31700,48325,0,0,0
59866,31672,48272,0,0,0
59835,31642,48225,0,0,0
59785,31603,48185,0,0,0
59736,31563,48133,0,0,0
59703,31525,48066,0,0,0
59663,31476,47998,0,0,0
59606,31415,47930,0,0,0
59553,31358,47852,0,0,0
59518,31309,47767,0,0,0
59480,31259,47692,0,0,0
59436,31206,47627,0,0,0
59406,31163,47559,0,0,0
59394,31135,47493,0,0,0
59377,31111,47444,0,0,0
59353,31088,47408,0,0,0
59346,31081,47375,0,0,0
59356,31087,47351,0,0,0
59353,31087,47343,0,0,0
59342,31081,47341,0,0,0
59352,31086,47338,0,0,0
59378,31104,47342,0,0,0
59390,31118,47364,0,0,0
59390,31128,47391,0,0,0
59406,31144,47410,0,0,0
59430,31167,47431,0,0,0
59436,31183,47460,0,0,0
59431,31191,47485,0,0,0
59437,31203,47497,0,0,0
59449,31217,47507,0,0,0
59442,31219,47519,0,0,0
59423,31213,47520,0,0,0
59416,31208,47503,0,0,0
59413,31203,47487,0,0,0
59397,31193,47476,0,0,0
59383,31185,47456,0,0,0
59386,31185,47427,0,0,0
59390,31184,47407,0,0,0
59379,31171,47395,0,0,0
59367,31156,47376,0,0,0
59371,31149,47345,0,0,0
59371,31137,47316,0,0,0
59352,31115,47290,0,0,0
59332,31089,47251,0,0,0
59324,31065,47198,0,0,0
59311,31037,47150,0,0,0
59278,31001,47109,0,0,0
59247,30968,47061,0,0,0
59228,30943,47007,0,0,0
59198,30916,46960,0,0,0
59150,30885,46915,0,0,0
59107,30857,46857,0,0,0
59073,30831,46789,0,0,0
59027,30795,46729,0,0,0
58967,30748,46672,0,0,0
58920,30705,46605,0,0,0
58888,30669,46537,0,0,0
58846,30628,46478,0,0,0
58793,30579,46419,0,0,0
58756,30536,46351,0,0,0
58733,30502,46283,0,0,0
58700,30466,46227,0,0,0
58662,30427,46177,0,0,0
58642,30399,46120,0,0,0
58638,30380,46065,0,0,0
58620,30355,46021,0,0,0
58590,30325,45978,0,0,0
58574,30306,45927,0,0,0
58565,30295,45883,0,0,0
58538,30276,45852,0,0,0
58505,30253,45819,0,0,0
58489,30237,45776,0,0,0
58480,30224,45736,0,0,0
58456,30201,45706,0,0,0
58428,30174,45676,0,0,0
58420,30159,45643,0,0,0
58417,30149,45616,0,0,0
58397,30133,45596,0,0,0
58371,30119,45569,0,0,0
58358,30112,45532,0,0,0
58340,30101,45502,0,0,0
58300,30076,45478,0,0,0
58259,30049,45445,0,0,0
58237,30027,45402,0,0,0
58215,30000,45363,0,0,0
58176,29962,45325,0,0,0
58139,29926,45277,0,0,0
58121,29902,45223,0,0,0
58102,29879,45179,0,0,0
58070,29851,45142,0,0,0
58048,29827,45100,0,0,0
58046,29812,45054,0,0,0
58039,29795,45021,0,0,0
58019,29774,44995,0,0,0
58007,29758,44962,0,0,0
58009,29751,44928,0,0,0
57999,29737,44906,0,0,0
57975,29716,44883,0,0,0
57962,29699,44846,0,0,0
57957,29686,44806,0,0,0
57932,29663,44774,0,0,0
57888,29626,44737,0,0,0
57850,29589,44685,0,0,0
57817,29553,44628,0,0,0
57767,29506,44578,0,0,0
57709,29450,44525,0,0,0
57670,29402,44460,0,0,0
57642,29360,44397,0,0,0
57601,29311,44343,0,0,0
57554,29261,44289,0,0,0
57529,29227,44233,0,0,0
57523,29210,44196,0,0,0
57514,29204,44192,0,0,0
57515,29217,44219,0,0,0
57557,29270,44282,0,0,0
57635,29358,44399,0,0,0
57729,29468,44568,0,0,0
57851,29605,44775,0,0,0
58016,29775,45013,0,0,0
58201,29964,45291,0,0,0
58385,30161,45602,0,0,0
58577,30367,45922,0,0,0
58787,30584,46240,0,0,0
58992,30795,46565,0,0,0
59171,30988,46892,0,0,0
59340,31173,47200,0,0,0
59514,31357,47486,0,0,0
59673,31523,47756,0,0,0
59803,31662,48006,0,0,0
59920,31785,48219,0,0,0
60034,31900,48399,0,0,0
60124,31995,48561,0,0,0
60178,32061,48694,0,0,0
60221,32112,48785,0,0,0
60267,32153,48848,0,0,0
60291,32173,48895,0,0,0
60282,32168,48919,0,0,0
60265,32153,48910,0,0,0
60246,32133,48877,0,0,0
60206,32100,48838,0,0,0
60149,32051,48789,0,0,0
60103,32005,48721,0,0,0
60069,31964,48644,0,0,0
60021,31917,48571,0,0,0
59964,31865,48496,0,0,0
59926,31824,48413,0,0,0
59908,31793,48340,0,0,0
59880,31756,48284,0,0,0
59845,31715,48231,0,0,0
59829,31685,48172,0,0,0
59823,31662,48117,0,0,0
59802,31634,48073,0,0,0
59770,31604,48029,0,0,0
59750,31579,47975,0,0,0
59731,31555,47922,0,0,0
59691,31517,47874,0,0,0
59639,31472,47819,0,0,0
59600,31430,47754,0,0,0
59566,31388,47692,0,0,0
59514,31337,47633,0,0,0
59455,31281,47561,0,0,0
59411,31235,47476,0,0,0
59368,31191,47397,0,0,0
59306,31138,47330,0,0,0
59248,31087,47265,0,0,0
59214,31049,47200,0,0,0
59186,31017,47149,0,0,0
59149,30983,47116,0,0,0
59122,30957,47082,0,0,0
59117,30946,47048,0,0,0
59112,30941,47030,0,0,0
59098,30934,47024,0,0,0
59095,30932,47017,0,0,0
59112,30940,47012,0,0,0
59128,30951,47025,0,0,0
59132,30958,47050,0,0,0
59146,30971,47070,0,0,0
59175,30994,47091,0,0,0
59197,31015,47127,0,0,0
59209,31029,47170,0,0,0
59233,31047,47206,0,0,0
59269,31074,47238,0,0,0
59289,31094,47272,0,0,0
59295,31102,47294,0,0,0
59315,31109,47293,0,0,0
59344,31118,47282,0,0,0
59350,31118,47273,0,0,0
59334,31105,47254,0,0,0
59324,31092,47218,0,0,0
59317,31078,47179,0,0,0
59289,31051,47149,0,0,0
59249,31014,47114,0,0,0
59218,30980,47066,0,0,0
59191,30952,47019,0,0,0
59144,30916,46978,0,0,0
59087,30874,46929,0,0,0
59040,30838,46866,0,0,0
58992,30800,46802,0,0,0
58925,30748,46739,0,0,0
58858,30687,46667,0,0,0
58811,30634,46584,0,0,0
58768,30587,46503,0,0,0
58716,30533,46429,0,0,0
58667,30480,46352,0,0,0
58640,30440,46270,0,0,0
58617,30404,46198,0,0,0
58581,30363,46136,0,0,0
58549,30327,46072,0,0,0
58536,30304,46007,0,0,0
58523,30282,45957,0,0,0
58492,30252,45919,0,0,0
58466,30227,45878,0,0,0
58459,30217,45833,0,0,0
58446,30206,45798,0,0,0
58414,30183,45772,0,0,0
58382,30157,45738,0,0,0
58363,30132,45696,0,0,0
58335,30099,45661,0,0,0
58288,30056,45626,0,0,0
58245,30017,45577,0,0,0
58210,29985,45519,0,0,0
58160,29948,45467,0,0,0
58097,29904,45412,0,0,0
58051,29869,45345,0,0,0
58026,29845,45278,0,0,0
58000,29817,45226,0,0,0
57967,29782,45181,0,0,0
57949,29756,45128,0,0,0
57947,29740,45078,0,0,0
57936,29724,45041,0,0,0
57915,29705,45007,0,0,0
57909,29694,44967,0,0,0
57909,29689,44932,0,0,0
57890,29676,44912,0,0,0
57862,29656,44888,0,0,0
57852,29645,44855,0,0,0
57851,29638,44830,0,0,0
57834,29622,44817,0,0,0
57809,29597,44799,0,0,0
57797,29577,44768,0,0,0
57788,29558,44740,0,0,0
57761,29527,44715,0,0,0
57727,29491,44680,0,0,0
57705,29463,44632,0,0,0
57680,29438,44585,0,0,0
57636,29404,44542,0,0,0
57593,29369,44491,0,0,0
57569,29340,44432,0,0,0
57545,29309,44380,0,0,0
57502,29266,44334,0,0,0
57460,29222,44282,0,0,0
57433,29187,44225,0,0,0
57404,29150,44174,0,0,0
57359,29107,44131,0,0,0
57321,29072,44082,0,0,0
57306,29057,44038,0,0,0
57304,29061,44026,0,0,0
57312,29078,44050,0,0,0
57354,29124,44104,0,0,0
57439,29206,44202,0,0,0
57543,29315,44360,0,0,0
57662,29444,44566,0,0,0
57815,29606,44799,0,0,0
58003,29792,45060,0,0,0
58193,29982,45355,0,0,0
58378,30171,45670,0,0,0
58580,30371,45984,0,0,0
58792,30581,46300,0,0,0
58984,30783,46626,0,0,0
59154,30969,46943,0,0,0
59325,31143,47231,0,0,0
59490,31305,47497,0,0,0
59621,31442,47748,0,0,0
