green_channel,red_channel,ir_channel,Anomaly_ch0,Anomaly_ch1,Anomaly_ch2
33299,48139,29413,0,0,0
33274,48136,29420,0,0,0
33244,48120,29403,0,0,0
33233,48116,29392,0,0,0
33242,48139,29406,0,0,0
33246,48159,29409,0,0,0
33247,48165,29389,0,0,0
33265,48183,29377,0,0,0
33290,48222,29377,0,0,0
33292,48243,29354,0,0,0
33273,48235,29301,0,0,0
33258,48231,29251,0,0,0
33242,48239,29207,0,0,0
33212,48232,29138,0,0,0
33175,48205,29047,0,0,0
33149,48183,28967,0,0,0
33123,48174,28900,0,0,0
33081,48146,28814,0,0,0
33030,48096,28713,0,0,0
32988,48056,28636,0,0,0
32947,48028,28584,0,0,0
32893,47988,28518,0,0,0
32839,47942,28441,0,0,0
32802,47922,28388,0,0,0
32773,47919,28348,0,0,0
32741,47903,28286,0,0,0
32718,47882,28213,0,0,0
32721,47890,28167,0,0,0
32735,47918,28139,0,0,0
32741,47937,28094,0,0,0
32758,47959,28046,0,0,0
32796,48008,28023,0,0,0
32830,48063,28003,0,0,0
32847,48093,27953,0,0,0
32863,48112,27886,0,0,0
32881,48146,27831,0,0,0
32886,48176,27772,0,0,0
32874,48171,27686,0,0,0
32863,48149,27602,0,0,0
32852,48134,27540,0,0,0
32818,48105,27474,0,0,0
32766,48044,27387,0,0,0
32711,47974,27303,0,0,0
32649,47912,27234,0,0,0
32569,47836,27149,0,0,0
32480,47740,27033,0,0,0
32404,47656,26925,0,0,0
32338,47597,26838,0,0,0
32263,47534,26741,0,0,0
32188,47459,26626,0,0,0
32127,47398,26530,0,0,0
32066,47358,26460,0,0,0
31989,47308,26376,0,0,0
31904,47235,26269,0,0,0
31832,47170,26175,0,0,0
31763,47119,26099,0,0,0
31681,47052,26002,0,0,0
31592,46960,25881,0,0,0
31513,46874,25774,0,0,0
31436,46804,25681,0,0,0
31344,46723,25569,0,0,0
31252,46633,25446,0,0,0
31174,46563,25347,0,0,0
31095,46503,25256,0,0,0
31001,46422,25141,0,0,0
30909,46336,25014,0,0,0
30835,46277,24910,0,0,0
30766,46236,24814,0,0,0
30694,46184,24697,0,0,0
30643,46138,24578,0,0,0
30618,46122,24491,0,0,0
30593,46118,24423,0,0,0
30553,46094,24340,0,0,0
30511,46059,24254,0,0,0
30471,46036,24189,0,0,0
30409,46005,24123,0,0,0
30324,45939,24030,0,0,0
30245,45870,23934,0,0,0
30183,45827,23860,0,0,0
30120,45790,23790,0,0,0
30059,45740,23703,0,0,0
30010,45693,23621,0,0,0
29970,45665,23561,0,0,0
29915,45630,23491,0,0,0
29851,45575,23396,0,0,0
29803,45530,23309,0,0,0
29767,45508,23244,0,0,0
29724,45477,23165,0,0,0
29682,45428,23064,0,0,0
29657,45392,22977,0,0,0
29633,45375,22916,0,0,0
29582,45341,22842,0,0,0
29509,45277,22740,0,0,0
29435,45215,22644,0,0,0
29355,45163,22566,0,0,0
29254,45091,22469,0,0,0
29148,44995,22349,0,0,0
29060,44910,22245,0,0,0
28983,44840,22161,0,0,0
28895,44759,22063,0,0,0
28811,44675,21959,0,0,0
28751,44625,21886,0,0,0
28704,44600,21834,0,0,0
28652,44566,21764,0,0,0
28607,44529,21686,0,0,0
28590,44523,21639,0,0,0
28590,44542,21617,0,0,0
28598,44559,21593,0,0,0
28635,44590,21597,0,0,0
28714,44662,21667,0,0,0
28814,44759,21785,0,0,0
28923,44852,21922,0,0,0
29056,44950,22093,0,0,0
29221,45083,22328,0,0,0
29403,45240,22609,0,0,0
29598,45393,22903,0,0,0
29828,45566,23232,0,0,0
30093,45780,23617,0,0,0
30363,46007,24035,0,0,0
30627,46214,24458,0,0,0
30900,46423,24890,0,0,0
31179,46652,25336,0,0,0
31446,46876,25761,0,0,0
31697,47076,26143,0,0,0
31947,47272,26507,0,0,0
32186,47473,26864,0,0,0
32389,47650,27180,0,0,0
32565,47791,27442,0,0,0
32737,47930,27690,0,0,0
32901,48078,27934,0,0,0
33025,48194,28137,0,0,0
33110,48264,28281,0,0,0
33187,48323,28402,0,0,0
33251,48383,28511,0,0,0
33283,48410,28578,0,0,0
33295,48399,28602,0,0,0
33310,48388,28629,0,0,0
33325,48388,28667,0,0,0
33322,48369,28683,0,0,0
33312,48333,28680,0,0,0
33309,48308,28692,0,0,0
33298,48291,28705,0,0,0
33260,48251,28680,0,0,0
33211,48197,28635,0,0,0
33177,48164,28614,0,0,0
33149,48147,28605,0,0,0
33108,48112,28572,0,0,0
33074,48073,28533,0,0,0
33054,48056,28519,0,0,0
33022,48040,28504,0,0,0
32965,47994,28452,0,0,0
32902,47935,28381,0,0,0
32851,47899,28326,0,0,0
32798,47873,28271,0,0,0
32739,47826,28188,0,0,0
32685,47778,28100,0,0,0
32634,47749,28035,0,0,0
32566,47713,27964,0,0,0
32481,47648,27864,0,0,0
32395,47577,27758,0,0,0
32314,47525,27667,0,0,0
32222,47465,27568,0,0,0
32122,47379,27441,0,0,0
32038,47297,27323,0,0,0
31968,47240,27234,0,0,0
31899,47184,27145,0,0,0
31836,47121,27048,0,0,0
31794,47077,26974,0,0,0
31762,47059,26933,0,0,0
31718,47031,26883,0,0,0
31670,46985,26808,0,0,0
31644,46956,26746,0,0,0
31633,46955,26709,0,0,0
31611,46948,26660,0,0,0
31587,46922,26595,0,0,0
31580,46913,26555,0,0,0
31581,46926,26546,0,0,0
31567,46927,26527,0,0,0
31543,46909,26491,0,0,0
31525,46898,26469,0,0,0
31495,46888,26453,0,0,0
31437,46849,26404,0,0,0
31368,46790,26331,0,0,0
31316,46748,26277,0,0,0
31268,46718,26236,0,0,0
31209,46668,26172,0,0,0
31154,46613,26098,0,0,0
31116,46582,26045,0,0,0
31076,46563,25997,0,0,0
31021,46526,25922,0,0,0
30963,46479,25833,0,0,0
30916,46450,25762,0,0,0
30868,46424,25691,0,0,0
30812,46375,25591,0,0,0
30764,46323,25490,0,0,0
30723,46293,25419,0,0,0
30671,46266,25353,0,0,0
30604,46214,25262,0,0,0
30535,46151,25165,0,0,0
30472,46104,25086,0,0,0
30397,46051,24996,0,0,0
30309,45974,24879,0,0,0
30228,45906,24764,0,0,0
30157,45863,24665,0,0,0
30079,45813,24557,0,0,0
29999,45739,24427,0,0,0
29936,45675,24315,0,0,0
29884,45631,24237,0,0,0
29812,45572,24152,0,0,0
29729,45492,24045,0,0,0
29659,45420,23945,0,0,0
29596,45363,23860,0,0,0
29519,45295,23761,0,0,0
29435,45209,23647,0,0,0
29367,45138,23547,0,0,0
29307,45087,23464,0,0,0
29242,45032,23371,0,0,0
29181,44974,23269,0,0,0
29136,44934,23186,0,0,0
29091,44912,23118,0,0,0
29035,44882,23036,0,0,0
28976,44842,22941,0,0,0
28925,44817,22864,0,0,0
28870,44800,22799,0,0,0
28804,44758,22706,0,0,0
28743,44700,22596,0,0,0
28696,44663,22512,0,0,0
28647,44637,22442,0,0,0
28582,44586,22347,0,0,0
28523,44529,22244,0,0,0
28480,44497,22171,0,0,0
28428,44468,22110,0,0,0
28355,44410,22024,0,0,0
28277,44337,21923,0,0,0
28207,44284,21842,0,0,0
28129,44234,21762,0,0,0
28040,44163,21653,0,0,0
27973,44097,21544,0,0,0
27933,44059,21463,0,0,0
27894,44029,21387,0,0,0
27847,43983,21296,0,0,0
27805,43939,21212,0,0,0
27765,43911,21153,0,0,0
27707,43874,21089,0,0,0
27641,43813,21008,0,0,0
27590,43760,20947,0,0,0
27551,43732,20922,0,0,0
27512,43709,20913,0,0,0
27490,43686,20920,0,0,0
27511,43697,20986,0,0,0
27574,43758,21123,0,0,0
27658,43840,21291,0,0,0
27777,43940,21486,0,0,0
27950,44089,21745,0,0,0
28167,44288,22067,0,0,0
28406,44501,22411,0,0,0
28669,44716,22765,0,0,0
28968,44962,23157,0,0,0
29291,45239,23585,0,0,0
29610,45512,24012,0,0,0
29929,45776,24429,0,0,0
30250,46052,24854,0,0,0
30551,46322,25270,0,0,0
30810,46546,25634,0,0,0
31039,46725,25947,0,0,0
31249,46892,26246,0,0,0
31428,47036,26518,0,0,0
31567,47130,26734,0,0,0
31686,47195,26913,0,0,0
31802,47267,27092,0,0,0
31898,47337,27257,0,0,0
31962,47378,27373,0,0,0
32011,47402,27455,0,0,0
32056,47439,27536,0,0,0
32088,47477,27604,0,0,0
32106,47492,27633,0,0,0
32129,47503,27647,0,0,0
32161,47532,27676,0,0,0
32179,47558,27698,0,0,0
32179,47556,27693,0,0,0
32176,47547,27685,0,0,0
32170,47548,27691,0,0,0
32140,47531,27678,0,0,0
32088,47481,27632,0,0,0
32041,47431,27590,0,0,0
31995,47396,27562,0,0,0
31943,47354,27520,0,0,0
31895,47300,27453,0,0,0
31862,47260,27393,0,0,0
31830,47236,27345,0,0,0
31779,47193,27278,0,0,0
31712,47124,27186,0,0,0
31647,47056,27103,0,0,0
31576,46996,27030,0,0,0
31482,46919,26935,0,0,0
31378,46824,26815,0,0,0
31286,46742,26709,0,0,0
31195,46675,26621,0,0,0
31086,46591,26515,0,0,0
30967,46481,26390,0,0,0
30852,46370,26279,0,0,0
30730,46261,26177,0,0,0
30592,46129,26053,0,0,0
30457,45989,25915,0,0,0
30349,45877,25804,0,0,0
30253,45791,25716,0,0,0
30160,45705,25619,0,0,0
30093,45637,25530,0,0,0
30064,45616,25484,0,0,0
30047,45623,25463,0,0,0
30024,45625,25429,0,0,0
30008,45627,25390,0,0,0
30010,45653,25372,0,0,0
30011,45680,25357,0,0,0
30000,45678,25313,0,0,0
29993,45668,25265,0,0,0
29989,45676,25241,0,0,0
29972,45680,25218,0,0,0
29938,45655,25170,0,0,0
29894,45617,25116,0,0,0
29843,45588,25081,0,0,0
29778,45548,25035,0,0,0
29707,45483,24956,0,0,0
29648,45420,24876,0,0,0
29594,45372,24812,0,0,0
29524,45314,24736,0,0,0
29448,45238,24635,0,0,0
29387,45177,24545,0,0,0
29335,45141,24483,0,0,0
29271,45096,24412,0,0,0
29200,45035,24321,0,0,0
29143,44990,24242,0,0,0
29090,44966,24185,0,0,0
29021,44926,24112,0,0,0
28942,44861,24009,0,0,0
28879,44803,23909,0,0,0
28823,44760,23819,0,0,0
28755,44702,23710,0,0,0
28680,44624,23583,0,0,0
28610,44560,23473,0,0,0
28533,44508,23381,0,0,0
28438,44440,23271,0,0,0
28336,44354,23148,0,0,0
28245,44282,23043,0,0,0
28154,44217,22949,0,0,0
28055,44132,22833,0,0,0
27963,44042,22714,0,0,0
27892,43978,22624,0,0,0
27821,43929,22545,0,0,0
27730,43860,22440,0,0,0
27632,43777,22322,0,0,0
27546,43709,22225,0,0,0
27460,43648,22134,0,0,0
27367,43568,22018,0,0,0
27290,43489,21903,0,0,0
27232,43436,21822,0,0,0
27169,43389,21749,0,0,0
27091,43322,21648,0,0,0
27012,43250,21536,0,0,0
26937,43194,21443,0,0,0
26848,43129,21350,0,0,0
26741,43039,21234,0,0,0
26648,42956,21123,0,0,0
26575,42904,21036,0,0,0
26501,42854,20949,0,0,0
26428,42790,20849,0,0,0
26372,42734,20762,0,0,0
26318,42694,20692,0,0,0
26244,42645,20604,0,0,0
26162,42574,20488,0,0,0
26093,42508,20380,0,0,0
26028,42457,20297,0,0,0
25951,42394,20206,0,0,0
25870,42311,20098,0,0,0
25795,42238,20001,0,0,0
25715,42179,19922,0,0,0
25620,42108,19827,0,0,0
25521,42021,19717,0,0,0
25435,41951,19629,0,0,0
25357,41902,19562,0,0,0
25275,41843,19481,0,0,0
25205,41776,19395,0,0,0
25167,41739,19348,0,0,0
25153,41735,19345,0,0,0
25154,41737,19359,0,0,0
25186,41754,19403,0,0,0
25260,41814,19514,0,0,0
25356,41908,19675,0,0,0
25456,41999,19847,0,0,0
25575,42096,20040,0,0,0
25730,42228,20293,0,0,0
25905,42381,20592,0,0,0
26088,42526,20900,0,0,0
26295,42679,21230,0,0,0
26528,42860,21602,0,0,0
26760,43048,21989,0,0,0
26977,43214,22354,0,0,0
27191,43368,22706,0,0,0
27405,43536,23065,0,0,0
27601,43695,23401,0,0,0
27772,43826,23682,0,0,0
27940,43953,23937,0,0,0
28105,44094,24186,0,0,0
28249,44225,24405,0,0,0
28373,44332,24581,0,0,0
28488,44431,24738,0,0,0
28586,44527,24884,0,0,0
28647,44590,24992,0,0,0
28677,44611,25050,0,0,0
28703,44624,25089,0,0,0
28716,44637,25124,0,0,0
28700,44627,25131,0,0,0
28669,44591,25111,0,0,0
28643,44560,25101,0,0,0
28613,44543,25105,0,0,0
28566,44513,25086,0,0,0
28513,44463,25035,0,0,0
28467,44422,24989,0,0,0
28419,44393,24953,0,0,0
28356,44348,24892,0,0,0
28286,44284,24806,0,0,0
28227,44234,24730,0,0,0
28171,44197,24666,0,0,0
28103,44146,24582,0,0,0
28036,44085,24489,0,0,0
27985,44042,24420,0,0,0
27931,44008,24361,0,0,0
27853,43947,24274,0,0,0
27767,43869,24167,0,0,0
27691,43806,24072,0,0,0
27615,43752,23980,0,0,0
27530,43679,23862,0,0,0
27453,43603,23739,0,0,0
27392,43549,23641,0,0,0
27327,43503,23553,0,0,0
27249,43443,23447,0,0,0
27172,43380,23343,0,0,0
27107,43336,23267,0,0,0
27039,43287,23195,0,0,0
26966,43217,23098,0,0,0
26910,43156,23010,0,0,0
26876,43124,22955,0,0,0
26845,43096,22909,0,0,0
26816,43055,22856,0,0,0
26795,43020,22819,0,0,0
26773,43003,22810,0,0,0
26737,42978,22797,0,0,0
26697,42941,22766,0,0,0
26680,42924,22747,0,0,0
26676,42940,22754,0,0,0
26667,42960,22759,0,0,0
26667,42973,22750,0,0,0
26692,43001,22754,0,0,0
26729,43047,22779,0,0,0
26750,43077,22787,0,0,0
26758,43083,22768,0,0,0
26771,43095,22749,0,0,0
26778,43112,22734,0,0,0
26760,43106,22692,0,0,0
26730,43073,22622,0,0,0
26709,43046,22561,0,0,0
26690,43029,22514,0,0,0
26656,42996,22451,0,0,0
26614,42946,22373,0,0,0
26575,42908,22312,0,0,0
26528,42878,22261,0,0,0
26462,42828,22182,0,0,0
26390,42763,22081,0,0,0
26328,42712,21998,0,0,0
26266,42672,21918,0,0,0
26191,42620,21809,0,0,0
26121,42566,21697,0,0,0
26067,42536,21610,0,0,0
26010,42506,21532,0,0,0
25938,42450,21436,0,0,0
25867,42383,21338,0,0,0
25803,42331,21260,0,0,0
25732,42280,21178,0,0,0
25647,42205,21067,0,0,0
25571,42130,20955,0,0,0
25508,42078,20868,0,0,0
25443,42031,20784,0,0,0
25380,41973,20684,0,0,0
25331,41924,20592,0,0,0
25288,41895,20520,0,0,0
25229,41855,20438,0,0,0
25161,41789,20331,0,0,0
25109,41734,20232,0,0,0
25066,41705,20156,0,0,0
25014,41672,20076,0,0,0
24965,41623,19981,0,0,0
24929,41586,19898,0,0,0
24896,41568,19838,0,0,0
24843,41535,19767,0,0,0
24775,41480,19674,0,0,0
24713,41432,19591,0,0,0
24652,41398,19519,0,0,0
24580,41351,19426,0,0,0
24509,41288,19320,0,0,0
24458,41241,19239,0,0,0
24422,41215,19178,0,0,0
24385,41183,19104,0,0,0
24352,41148,19026,0,0,0
24339,41138,18979,0,0,0
24333,41147,18953,0,0,0
24316,41144,18916,0,0,0
24307,41137,18883,0,0,0
24325,41154,18894,0,0,0
24353,41189,18942,0,0,0
24385,41218,19002,0,0,0
24447,41260,19093,0,0,0
24554,41344,19250,0,0,0
24691,41457,19455,0,0,0
24845,41573,19677,0,0,0
25028,41706,19931,0,0,0
25246,41883,20241,0,0,0
25479,42083,20586,0,0,0
25718,42277,20935,0,0,0
25978,42479,21297,0,0,0
26258,42709,21688,0,0,0
26542,42949,22087,0,0,0
26823,43172,22469,0,0,0
27105,43394,22850,0,0,0
27378,43624,23238,0,0,0
27623,43835,23593,0,0,0
27838,44007,23893,0,0,0
28040,44167,24169,0,0,0
28222,44325,24434,0,0,0
28368,44451,24654,0,0,0
28483,44537,24816,0,0,0
28592,44614,24956,0,0,0
28692,44695,25090,0,0,0
28761,44751,25188,0,0,0
28804,44774,25241,0,0,0
28844,44794,25283,0,0,0
28871,44821,25326,0,0,0
28870,44826,25340,0,0,0
28851,44804,25321,0,0,0
28838,44784,25305,0,0,0
28827,44778,25301,0,0,0
28804,44760,25275,0,0,0
28780,44729,25227,0,0,0
28767,44712,25194,0,0,0
28751,44701,25169,0,0,0
28712,44665,25115,0,0,0
28663,44609,25042,0,0,0
28623,44567,24986,0,0,0
28583,44534,24935,0,0,0
28530,44483,24859,0,0,0
28486,44430,24774,0,0,0
28458,44401,24712,0,0,0
28423,44382,24656,0,0,0
28367,44343,24580,0,0,0
28307,44297,24496,0,0,0
28260,44273,24433,0,0,0
28211,44255,24373,0,0,0
28153,44216,24288,0,0,0
28110,44181,24206,0,0,0
28085,44174,24151,0,0,0
28059,44174,24102,0,0,0
28028,44156,24037,0,0,0
28008,44137,23977,0,0,0
27996,44134,23938,0,0,0
27975,44128,23895,0,0,0
27946,44102,23835,0,0,0
27931,44084,23789,0,0,0
27926,44085,23769,0,0,0
27915,44082,23748,0,0,0
27909,44073,23716,0,0,0
27929,44084,23708,0,0,0
27968,44125,23739,0,0,0
27995,44159,23765,0,0,0
28011,44173,23767,0,0,0
28035,44189,23773,0,0,0
28059,44214,23793,0,0,0
28062,44218,23792,0,0,0
28054,44200,23765,0,0,0
28057,44193,23745,0,0,0
28066,44202,23735,0,0,0
28063,44198,23704,0,0,0
28056,44180,23658,0,0,0
28059,44179,23631,0,0,0
28059,44193,23619,0,0,0
28042,44191,23587,0,0,0
28021,44174,23535,0,0,0
28010,44173,23493,0,0,0
27992,44177,23456,0,0,0
27953,44154,23398,0,0,0
27912,44114,23329,0,0,0
27884,44089,23282,0,0,0
27855,44072,23245,0,0,0
27812,44036,23186,0,0,0
27774,43994,23118,0,0,0
27749,43973,23069,0,0,0
27717,43953,23018,0,0,0
27669,43911,22936,0,0,0
27623,43860,22842,0,0,0
27587,43828,22767,0,0,0
27547,43800,22696,0,0,0
27498,43753,22603,0,0,0
27455,43710,22513,0,0,0
27424,43691,22452,0,0,0
27387,43672,22391,0,0,0
27343,43633,22309,0,0,0
27302,43591,22229,0,0,0
27256,43555,22168,0,0,0
27185,43501,22093,0,0,0
27097,43417,21991,0,0,0
27019,43335,21892,0,0,0
26949,43273,21810,0,0,0
26871,43208,21720,0,0,0
26797,43136,21616,0,0,0
26746,43084,21527,0,0,0
26709,43053,21459,0,0,0
26660,43015,21378,0,0,0
26606,42966,21282,0,0,0
26564,42936,21205,0,0,0
26524,42920,21147,0,0,0
26467,42889,21075,0,0,0
26401,42839,20983,0,0,0
26346,42801,20904,0,0,0
26297,42777,20838,0,0,0
26242,42738,20756,0,0,0
26195,42691,20668,0,0,0
26177,42671,20616,0,0,0
26181,42674,20603,0,0,0
26192,42673,20603,0,0,0
26228,42686,20635,0,0,0
26304,42742,20735,0,0,0
26400,42828,20885,0,0,0
26504,42913,21048,0,0,0
26631,43010,21236,0,0,0
26794,43152,21485,0,0,0
26982,43323,21781,0,0,0
27187,43494,22094,0,0,0
27428,43680,22443,0,0,0
27706,43903,22849,0,0,0
27994,44142,23285,0,0,0
28280,44366,23713,0,0,0
28569,44586,24141,0,0,0
28862,44820,24586,0,0,0
29138,45046,25017,0,0,0
29394,45246,25405,0,0,0
29645,45436,25771,0,0,0
29886,45629,26127,0,0,0
30098,45799,26445,0,0,0
30281,45935,26710,0,0,0
30454,46061,26953,0,0,0
30612,46193,27188,0,0,0
30736,46299,27378,0,0,0
30831,46366,27515,0,0,0
30921,46426,27635,0,0,0
31006,46492,27750,0,0,0
31066,46541,27828,0,0,0
31108,46567,27864,0,0,0
31153,46602,27900,0,0,0
31199,46654,27945,0,0,0
31230,46691,27970,0,0,0
31253,46708,27979,0,0,0
31280,46731,28001,0,0,0
31302,46759,28031,0,0,0
31306,46763,28038,0,0,0
31302,46748,28023,0,0,0
31302,46743,28020,0,0,0
31295,46739,28020,0,0,0
31270,46706,27993,0,0,0
31239,46657,27951,0,0,0
31210,46624,27929,0,0,0
31165,46591,27912,0,0,0
31092,46522,27858,0,0,0
31009,46429,27777,0,0,0
30937,46353,27704,0,0,0
30866,46290,27627,0,0,0
30792,46220,27522,0,0,0
30735,46163,27415,0,0,0
30699,46139,27336,0,0,0
30664,46127,27269,0,0,0
30624,46103,27189,0,0,0
30591,46079,27109,0,0,0
30571,46078,27052,0,0,0
30546,46080,26996,0,0,0
30514,46064,26919,0,0,0
30497,46056,26851,0,0,0
30497,46074,26813,0,0,0
30494,46093,26778,0,0,0
30487,46097,26729,0,0,0
30484,46104,26689,0,0,0
30477,46120,26670,0,0,0
30450,46114,26638,0,0,0
30411,46075,26579,0,0,0
30384,46037,26529,0,0,0
30367,46013,26501,0,0,0
30340,45983,26465,0,0,0
30310,45938,26415,0,0,0
30293,45902,26379,0,0,0
30278,45881,26363,0,0,0
30244,45850,26336,0,0,0
30201,45807,26293,0,0,0
30170,45781,26260,0,0,0
30145,45776,26239,0,0,0
30113,45760,26202,0,0,0
30086,45732,26153,0,0,0
30080,45721,26124,0,0,0
30082,45727,26106,0,0,0
30071,45716,26063,0,0,0
30049,45692,26002,0,0,0
30026,45683,25956,0,0,0
29992,45677,25913,0,0,0
29937,45643,25838,0,0,0
29884,45595,25750,0,0,0
29851,45568,25684,0,0,0
29817,45552,25628,0,0,0
29761,45515,25551,0,0,0
29701,45468,25465,0,0,0
29656,45440,25405,0,0,0
29612,45417,25348,0,0,0
29561,45375,25262,0,0,0
29523,45341,25170,0,0,0
29506,45339,25103,0,0,0
29489,45344,25044,0,0,0
29465,45331,24970,0,0,0
29445,45311,24898,0,0,0
29427,45303,24847,0,0,0
29391,45283,24786,0,0,0
29339,45232,24690,0,0,0
29294,45180,24595,0,0,0
29256,45145,24521,0,0,0
29202,45102,24437,0,0,0
29139,45043,24332,0,0,0
29086,44994,24238,0,0,0
29035,44964,24165,0,0,0
28963,44922,24081,0,0,0
28879,44858,23973,0,0,0
28810,44801,23874,0,0,0
28756,44762,23793,0,0,0
28699,44717,23702,0,0,0
28645,44663,23601,0,0,0
28608,44624,23520,0,0,0
28573,44602,23457,0,0,0
28523,44567,23378,0,0,0
28472,44521,23284,0,0,0
28437,44495,23212,0,0,0
28415,44489,23166,0,0,0
28401,44479,23127,0,0,0
28409,44476,23111,0,0,0
28455,44511,23157,0,0,0
28526,44577,23255,0,0,0
28608,44645,23372,0,0,0
28718,44726,23522,0,0,0
28873,44850,23744,0,0,0
29058,45004,24024,0,0,0
29263,45164,24331,0,0,0
29506,45344,24684,0,0,0
29788,45565,25107,0,0,0
30083,45808,25569,0,0,0
30378,46044,26027,0,0,0
30686,46283,26486,0,0,0
31010,46547,26967,0,0,0
31331,46817,27444,0,0,0
31639,47063,27889,0,0,0
31945,47301,28318,0,0,0
32244,47551,28744,0,0,0
32512,47787,29130,0,0,0
32743,47982,29453,0,0,0
32952,48149,29735,0,0,0
33136,48300,29993,0,0,0
33280,48417,30204,0,0,0
33390,48492,30355,0,0,0
33491,48553,30483,0,0,0
33581,48618,30608,0,0,0
33643,48662,30707,0,0,0
33689,48681,30771,0,0,0
33735,48701,30830,0,0,0
33772,48734,30893,0,0,0
33782,48750,30928,0,0,0
33780,48744,30932,0,0,0
33787,48748,30943,0,0,0
33798,48768,30966,0,0,0
33796,48775,30971,0,0,0
33792,48766,30958,0,0,0
33801,48768,30964,0,0,0
33809,48779,30989,0,0,0
33798,48769,30997,0,0,0
33781,48741,30986,0,0,0
33767,48720,30982,0,0,0
33741,48700,30972,0,0,0
33694,48656,30926,0,0,0
33649,48606,30864,0,0,0
33619,48581,30825,0,0,0
33588,48571,30793,0,0,0
33536,48537,30726,0,0,0
33477,48490,30638,0,0,0
33427,48465,30570,0,0,0
33375,48447,30504,0,0,0
33313,48408,30409,0,0,0
33261,48367,30306,0,0,0
33230,48349,30225,0,0,0
33197,48337,30149,0,0,0
33149,48301,30048,0,0,0
33099,48254,29943,0,0,0
33051,48220,29863,0,0,0
32988,48175,29779,0,0,0
32904,48096,29662,0,0,0
32821,48006,29544,0,0,0
32744,47934,29449,0,0,0
32660,47862,29356,0,0,0
32576,47777,29256,0,0,0
32507,47707,29175,0,0,0
32450,47665,29121,0,0,0
32384,47621,29065,0,0,0
32315,47561,28999,0,0,0
32267,47519,28955,0,0,0
32234,47505,28936,0,0,0
32200,47491,28906,0,0,0
32169,47469,28859,0,0,0
32159,47466,28831,0,0,0
32160,47486,28827,0,0,0
32152,47496,28813,0,0,0
32141,47487,28782,0,0,0
32138,47482,28761,0,0,0
32128,47479,28750,0,0,0
32089,47447,28711,0,0,0
32031,47388,28641,0,0,0
31974,47336,28578,0,0,0
31909,47287,28515,0,0,0
31822,47211,28419,0,0,0
31734,47120,28304,0,0,0
31667,47058,28211,0,0,0
31608,47018,28134,0,0,0
31543,46967,28037,0,0,0
31488,46917,27939,0,0,0
31454,46895,27871,0,0,0
31416,46885,27812,0,0,0
31361,46853,27728,0,0,0
31301,46806,27631,0,0,0
31250,46776,27552,0,0,0
31195,46749,27474,0,0,0
31129,46694,27363,0,0,0
31068,46630,27244,0,0,0
31010,46583,27149,0,0,0
30932,46529,27054,0,0,0
30830,46444,26933,0,0,0
30720,46344,26805,0,0,0
30606,46252,26690,0,0,0
30482,46150,26567,0,0,0
30352,46029,26421,0,0,0
30238,45914,26283,0,0,0
30140,45825,26172,0,0,0
30039,45739,26058,0,0,0
29942,45647,25932,0,0,0
29863,45576,25820,0,0,0
29795,45533,25729,0,0,0
29723,45491,25628,0,0,0
29655,45438,25511,0,0,0
29609,45404,25410,0,0,0
29575,45394,25335,0,0,0
29530,45375,25255,0,0,0
29479,45339,25162,0,0,0
29436,45313,25087,0,0,0
29393,45298,25036,0,0,0
29340,45266,24980,0,0,0
29298,45219,24927,0,0,0
29282,45193,24916,0,0,0
29288,45195,24955,0,0,0
29307,45202,25020,0,0,0
29353,45222,25124,0,0,0
29441,45288,25300,0,0,0
29564,45394,25542,0,0,0
29710,45510,25816,0,0,0
29897,45650,26130,0,0,0
30141,45847,26513,0,0,0
30420,46088,26944,0,0,0
30712,46335,27382,0,0,0
31022,46589,27830,0,0,0
31351,46870,28309,0,0,0
31675,47155,28791,0,0,0
31982,47411,29240,0,0,0
32284,47653,29670,0,0,0
32576,47897,30098,0,0,0
32835,48122,30497,0,0,0
33056,48301,30836,0,0,0
33251,48451,31130,0,0,0
33423,48595,31402,0,0,0
33552,48710,31624,0,0,0
33640,48777,31775,0,0,0
33713,48824,31889,0,0,0
33774,48873,31992,0,0,0
33806,48900,32064,0,0,0
33815,48895,32096,0,0,0
33822,48890,32117,0,0,0
33822,48896,32144,0,0,0
33797,48883,32146,0,0,0
33760,48842,32117,0,0,0
33736,48807,32093,0,0,0
33715,48790,32086,0,0,0
33679,48761,32064,0,0,0
33640,48718,32022,0,0,0
33615,48690,31995,0,0,0
33595,48678,31986,0,0,0
33558,48652,31958,0,0,0
33515,48614,31905,0,0,0
33486,48593,31861,0,0,0
33459,48581,31828,0,0,0
33420,48552,31774,0,0,0
33380,48513,31706,0,0,0
33349,48491,31658,0,0,0
33308,48476,31617,0,0,0
33242,48433,31541,0,0,0
33167,48371,31439,0,0,0
33099,48323,31350,0,0,0
33025,48281,31264,0,0,0
32937,48217,31151,0,0,0
32859,48147,31030,0,0,0
32803,48103,30934,0,0,0
32746,48076,30849,0,0,0
32672,48032,30742,0,0,0
32593,47977,30624,0,0,0
32523,47938,30525,0,0,0
32448,47898,30431,0,0,0
32364,47832,30319,0,0,0
32294,47766,30214,0,0,0
32246,47730,30142,0,0,0
32205,47706,30077,0,0,0
32168,47670,29998,0,0,0
32147,47638,29930,0,0,0
32138,47631,29892,0,0,0
32116,47620,29849,0,0,0
32079,47587,29785,0,0,0
32051,47558,29729,0,0,0
32029,47548,29699,0,0,0
