green_channel,red_channel,ir_channel,Anomaly_ch0,Anomaly_ch1,Anomaly_ch2
27600,40938,45527,0,0,0
27629,40963,45575,0,0,0
27631,40963,45580,0,0,0
27605,40939,45547,0,0,0
27556,40892,45479,0,0,0
27488,40826,45377,0,0,0
27402,40742,45248,0,0,0
27297,40640,45096,0,0,0
27177,40526,44922,0,0,0
27046,40402,44728,0,0,0
26903,40267,44521,0,0,0
26750,40122,44304,0,0,0
26589,39972,44073,0,0,0
26424,39821,43831,0,0,0
26251,39668,43577,0,0,0
26071,39509,43316,0,0,0
25887,39345,43052,0,0,0
25706,39183,42787,0,0,0
25526,39020,42523,0,0,0
25344,38856,42259,0,0,0
25160,38691,41993,0,0,0
24978,38525,41724,0,0,0
24795,38359,41454,0,0,0
24614,38198,41185,0,0,0
24441,38045,40921,0,0,0
24278,37900,40672,0,0,0
24126,37767,40446,0,0,0
23985,37646,40244,0,0,0
23865,37541,40067,0,0,0
23767,37455,39922,0,0,0
23685,37385,39808,0,0,0
23624,37332,39726,0,0,0
23591,37302,39674,0,0,0
23588,37298,39659,0,0,0
23611,37319,39686,0,0,0
23661,37365,39756,0,0,0
23739,37440,39867,0,0,0
23843,37539,40015,0,0,0
23963,37652,40192,0,0,0
24095,37774,40388,0,0,0
24239,37904,40594,0,0,0
24390,38037,40804,0,0,0
24538,38166,41015,0,0,0
24682,38289,41222,0,0,0
24824,38406,41419,0,0,0
24955,38517,41603,0,0,0
25070,38621,41771,0,0,0
25168,38711,41920,0,0,0
25254,38787,42047,0,0,0
25325,38851,42153,0,0,0
25382,38903,42238,0,0,0
25425,38944,42300,0,0,0
25458,38975,42341,0,0,0
25478,38996,42363,0,0,0
25484,39005,42365,0,0,0
25473,39002,42345,0,0,0
25452,38986,42310,0,0,0
25420,38954,42259,0,0,0
25375,38908,42195,0,0,0
25321,38853,42117,0,0,0
25264,38794,42028,0,0,0
25202,38730,41933,0,0,0
25131,38659,41831,0,0,0
25053,38583,41723,0,0,0
24971,38507,41609,0,0,0
24886,38431,41491,0,0,0
24793,38353,41367,0,0,0
24697,38274,41240,0,0,0
24605,38194,41111,0,0,0
24514,38112,40982,0,0,0
24419,38031,40852,0,0,0
24326,37950,40721,0,0,0
24237,37871,40590,0,0,0
24150,37794,40461,0,0,0
24065,37719,40336,0,0,0
23985,37645,40217,0,0,0
23907,37573,40102,0,0,0
23829,37503,39990,0,0,0
23750,37435,39880,0,0,0
23674,37371,39772,0,0,0
23604,37311,39667,0,0,0
23533,37253,39567,0,0,0
23462,37196,39470,0,0,0
23394,37141,39375,0,0,0
23328,37087,39281,0,0,0
23257,37030,39187,0,0,0
23187,36972,39092,0,0,0
23119,36913,38993,0,0,0
23055,36855,38894,0,0,0
22990,36797,38797,0,0,0
22923,36738,38701,0,0,0
22859,36684,38606,0,0,0
22799,36631,38510,0,0,0
22738,36573,38415,0,0,0
22679,36514,38320,0,0,0
22626,36462,38233,0,0,0
22582,36423,38165,0,0,0
22553,36401,38123,0,0,0
22548,36403,38117,0,0,0
22580,36437,38166,0,0,0
22659,36514,38289,0,0,0
22793,36641,38501,0,0,0
22990,36822,38802,0,0,0
23248,37055,39188,0,0,0
23559,37335,39649,0,0,0
23908,37652,40166,0,0,0
24286,37998,40719,0,0,0
24684,38358,41292,0,0,0
25081,38716,41867,0,0,0
25463,39060,42420,0,0,0
25820,39383,42937,0,0,0
26147,39676,43407,0,0,0
26436,39931,43826,0,0,0
26683,40146,44189,0,0,0
26887,40326,44493,0,0,0
27054,40472,44741,0,0,0
27183,40582,44935,0,0,0
27276,40657,45075,0,0,0
27334,40699,45163,0,0,0
27358,40711,45203,0,0,0
27350,40698,45203,0,0,0
27313,40663,45163,0,0,0
27253,40608,45085,0,0,0
27171,40535,44975,0,0,0
27067,40444,44838,0,0,0
26947,40337,44677,0,0,0
26818,40217,44492,0,0,0
26680,40087,44286,0,0,0
26531,39949,44066,0,0,0
26371,39802,43830,0,0,0
26204,39645,43578,0,0,0
26027,39480,43316,0,0,0
25835,39305,43049,0,0,0
25635,39124,42775,0,0,0
25434,38941,42493,0,0,0
25232,38760,42206,0,0,0
25026,38578,41917,0,0,0
24822,38395,41624,0,0,0
24621,38216,41331,0,0,0
24420,38040,41042,0,0,0
24217,37865,40757,0,0,0
24014,37692,40477,0,0,0
23822,37527,40206,0,0,0
23642,37373,39950,0,0,0
23476,37230,39712,0,0,0
23325,37102,39492,0,0,0
23197,36992,39296,0,0,0
23089,36898,39131,0,0,0
23002,36823,38998,0,0,0
22937,36772,38900,0,0,0
22897,36744,38840,0,0,0
22879,36737,38820,0,0,0
22885,36749,38839,0,0,0
22921,36785,38896,0,0,0
22987,36843,38988,0,0,0
23081,36920,39117,0,0,0
23196,37013,39277,0,0,0
23331,37127,39461,0,0,0
23481,37257,39665,0,0,0
23637,37394,39881,0,0,0
23791,37532,40100,0,0,0
23943,37669,40314,0,0,0
24087,37799,40517,0,0,0
24215,37916,40705,0,0,0
24327,38018,40871,0,0,0
24425,38109,41015,0,0,0
24506,38186,41135,0,0,0
24567,38246,41228,0,0,0
24611,38288,41295,0,0,0
24641,38315,41338,0,0,0
24653,38327,41360,0,0,0
24647,38324,41363,0,0,0
24631,38311,41353,0,0,0
24613,38291,41329,0,0,0
24591,38265,41293,0,0,0
24559,38233,41244,0,0,0
24518,38194,41183,0,0,0
24472,38150,41109,0,0,0
24418,38104,41029,0,0,0
24355,38051,40942,0,0,0
24287,37993,40847,0,0,0
24219,37931,40745,0,0,0
24148,37869,40642,0,0,0
24074,37805,40540,0,0,0
24001,37741,40435,0,0,0
23932,37679,40328,0,0,0
23865,37618,40224,0,0,0
23798,37559,40126,0,0,0
23734,37500,40026,0,0,0
23673,37442,39925,0,0,0
23610,37381,39823,0,0,0
23544,37316,39717,0,0,0
23477,37252,39606,0,0,0
23411,37192,39494,0,0,0
23340,37131,39383,0,0,0
23263,37066,39271,0,0,0
23188,36999,39158,0,0,0
23117,36935,39045,0,0,0
23045,36870,38935,0,0,0
22970,36805,38829,0,0,0
22898,36742,38725,0,0,0
22829,36683,38622,0,0,0
22759,36626,38522,0,0,0
22688,36569,38427,0,0,0
22621,36516,38334,0,0,0
22558,36466,38240,0,0,0
22497,36418,38149,0,0,0
22436,36369,38059,0,0,0
22378,36319,37967,0,0,0
22320,36266,37875,0,0,0
22258,36210,37783,0,0,0
22190,36155,37688,0,0,0
22123,36102,37596,0,0,0
22063,36054,37514,0,0,0
22012,36012,37452,0,0,0
21976,35982,37415,0,0,0
21970,35974,37417,0,0,0
22004,36000,37479,0,0,0
22086,36071,37616,0,0,0
22230,36200,37841,0,0,0
22444,36392,38162,0,0,0
22721,36645,38573,0,0,0
23045,36946,39053,0,0,0
23405,37281,39585,0,0,0
23791,37638,40151,0,0,0
24190,38002,40734,0,0,0
24582,38360,41310,0,0,0
24959,38702,41860,0,0,0
25318,39025,42377,0,0,0
25649,39321,42850,0,0,0
25940,39584,43271,0,0,0
26190,39809,43635,0,0,0
26399,39995,43938,0,0,0
26564,40141,44184,0,0,0
26684,40248,44372,0,0,0
26764,40318,44503,0,0,0
26811,40355,44579,0,0,0
26825,40361,44608,0,0,0
26807,40342,44595,0,0,0
26765,40302,44545,0,0,0
26703,40245,44464,0,0,0
26621,40169,44355,0,0,0
26522,40076,44220,0,0,0
26409,39969,44059,0,0,0
26282,39849,43876,0,0,0
26139,39714,43674,0,0,0
25982,39570,43455,0,0,0
25818,39422,43222,0,0,0
25649,39270,42978,0,0,0
25473,39112,42725,0,0,0
25289,38946,42465,0,0,0
25103,38776,42197,0,0,0
24915,38599,41920,0,0,0
24717,38414,41634,0,0,0
24510,38224,41340,0,0,0
24300,38034,41037,0,0,0
24089,37846,40728,0,0,0
23878,37657,40419,0,0,0
23672,37473,40113,0,0,0
23476,37301,39819,0,0,0
23292,37143,39544,0,0,0
23118,36996,39291,0,0,0
22960,36864,39057,0,0,0
22823,36749,38846,0,0,0
22707,36653,38668,0,0,0
22609,36574,38526,0,0,0
22531,36513,38422,0,0,0
22482,36475,38356,0,0,0
22463,36460,38331,0,0,0
22471,36468,38345,0,0,0
22506,36500,38400,0,0,0
22569,36556,38494,0,0,0
22655,36633,38627,0,0,0
22760,36731,38791,0,0,0
22888,36848,38981,0,0,0
23039,36981,39194,0,0,0
23204,37125,39425,0,0,0
23378,37277,39666,0,0,0
23554,37434,39908,0,0,0
23724,37591,40146,0,0,0
23882,37740,40376,0,0,0
24026,37879,40591,0,0,0
24160,38004,40786,0,0,0
24283,38114,40961,0,0,0
24389,38205,41112,0,0,0
24476,38276,41235,0,0,0
24548,38333,41330,0,0,0
24607,38376,41400,0,0,0
24647,38403,41445,0,0,0
24668,38416,41465,0,0,0
24673,38420,41465,0,0,0
24663,38416,41450,0,0,0
24636,38399,41421,0,0,0
24594,38366,41374,0,0,0
24543,38323,41310,0,0,0
24485,38273,41234,0,0,0
24422,38215,41149,0,0,0
24355,38153,41055,0,0,0
24286,38085,40949,0,0,0
24210,38011,40834,0,0,0
24125,37933,40713,0,0,0
24037,37856,40591,0,0,0
23953,37785,40469,0,0,0
23873,37716,40351,0,0,0
23792,37646,40233,0,0,0
23711,37576,40113,0,0,0
23634,37508,39994,0,0,0
23559,37438,39876,0,0,0
23485,37367,39758,0,0,0
23409,37298,39641,0,0,0
23335,37233,39525,0,0,0
23261,37170,39414,0,0,0
23187,37105,39306,0,0,0
23115,37042,39200,0,0,0
23045,36980,39093,0,0,0
22974,36919,38987,0,0,0
22901,36855,38881,0,0,0
22829,36792,38777,0,0,0
22762,36731,38676,0,0,0
22695,36674,38581,0,0,0
22626,36618,38488,0,0,0
22558,36564,38395,0,0,0
22493,36513,38306,0,0,0
22426,36464,38220,0,0,0
22358,36413,38135,0,0,0
22298,36365,38051,0,0,0
22249,36324,37975,0,0,0
22207,36291,37914,0,0,0
22175,36271,37880,0,0,0
22169,36274,37881,0,0,0
22201,36309,37935,0,0,0
22277,36381,38056,0,0,0
22408,36500,38254,0,0,0
22599,36672,38535,0,0,0
22846,36893,38895,0,0,0
23136,37152,39322,0,0,0
23458,37446,39797,0,0,0
23806,37764,40302,0,0,0
24167,38093,40823,0,0,0
24526,38418,41347,0,0,0
24875,38732,41857,0,0,0
25212,39032,42343,0,0,0
25526,39312,42796,0,0,0
25808,39561,43208,0,0,0
26056,39777,43569,0,0,0
26268,39959,43873,0,0,0
26442,40107,44124,0,0,0
26576,40223,44323,0,0,0
26678,40310,44471,0,0,0
26751,40372,44572,0,0,0
26794,40406,44633,0,0,0
26804,40408,44657,0,0,0
26787,40386,44641,0,0,0
26749,40346,44586,0,0,0
26689,40288,44498,0,0,0
26606,40212,44382,0,0,0
26506,40123,44239,0,0,0
26395,40023,44076,0,0,0
26271,39911,43897,0,0,0
26136,39789,43704,0,0,0
25996,39662,43499,0,0,0
25854,39531,43284,0,0,0
25704,39391,43062,0,0,0
25545,39243,42834,0,0,0
25380,39094,42595,0,0,0
25211,38942,42346,0,0,0
25035,38785,42091,0,0,0
24854,38626,41834,0,0,0
24675,38465,41573,0,0,0
24499,38305,41309,0,0,0
24323,38144,41046,0,0,0
24149,37986,40784,0,0,0
23981,37836,40529,0,0,0
23823,37697,40289,0,0,0
23676,37565,40067,0,0,0
23544,37445,39868,0,0,0
23433,37344,39695,0,0,0
23346,37262,39558,0,0,0
23280,37203,39464,0,0,0
23237,37168,39409,0,0,0
23223,37160,39392,0,0,0
23236,37176,39411,0,0,0
23274,37216,39467,0,0,0
23339,37278,39557,0,0,0
23430,37361,39682,0,0,0
23542,37464,39841,0,0,0
23670,37581,40028,0,0,0
23807,37708,40233,0,0,0
23954,37841,40443,0,0,0
24107,37976,40654,0,0,0
24256,38106,40861,0,0,0
24398,38229,41059,0,0,0
24533,38345,41246,0,0,0
24659,38453,41425,0,0,0
24770,38554,41591,0,0,0
24866,38646,41740,0,0,0
24950,38728,41868,0,0,0
25019,38794,41976,0,0,0
25069,38842,42059,0,0,0
25103,38874,42117,0,0,0
25126,38894,42150,0,0,0
25134,38902,42164,0,0,0
25129,38897,42160,0,0,0
25114,38882,42141,0,0,0
25093,38862,42109,0,0,0
25063,38832,42064,0,0,0
25024,38793,42006,0,0,0
24978,38749,41932,0,0,0
24926,38700,41848,0,0,0
24867,38647,41757,0,0,0
24801,38590,41660,0,0,0
24731,38530,41556,0,0,0
24656,38463,41445,0,0,0
24571,38388,41329,0,0,0
24481,38306,41205,0,0,0
24391,38221,41074,0,0,0
24298,38134,40940,0,0,0
24203,38046,40809,0,0,0
24110,37962,40678,0,0,0
24024,37884,40549,0,0,0
23943,37809,40424,0,0,0
23862,37735,40305,0,0,0
23780,37662,40189,0,0,0
23703,37591,40075,0,0,0
23629,37523,39964,0,0,0
23557,37456,39857,0,0,0
23486,37390,39753,0,0,0
23417,37328,39650,0,0,0
23347,37268,39551,0,0,0
23274,37206,39453,0,0,0
23199,37143,39352,0,0,0
23126,37080,39248,0,0,0
23054,37015,39143,0,0,0
22984,36948,39039,0,0,0
22917,36883,38935,0,0,0
22857,36825,38838,0,0,0
22805,36775,38759,0,0,0
22767,36741,38709,0,0,0
22756,36733,38699,0,0,0
22787,36763,38742,0,0,0
22868,36838,38856,0,0,0
23002,36963,39055,0,0,0
23198,37145,39344,0,0,0
23453,37381,39720,0,0,0
23756,37660,40170,0,0,0
24094,37972,40676,0,0,0
24457,38308,41218,0,0,0
24834,38655,41781,0,0,0
25212,38999,42345,0,0,0
25578,39330,42890,0,0,0
25927,39642,43401,0,0,0
26251,39928,43869,0,0,0
26542,40182,44288,0,0,0
26795,40404,44654,0,0,0
27012,40593,44966,0,0,0
27193,40748,45223,0,0,0
27335,40867,45427,0,0,0
27439,40955,45578,0,0,0
27511,41019,45678,0,0,0
27552,41056,45731,0,0,0
27559,41063,45745,0,0,0
27539,41044,45725,0,0,0
27499,41007,45674,0,0,0
27444,40952,45599,0,0,0
27371,40882,45502,0,0,0
27282,40799,45383,0,0,0
27183,40709,45245,0,0,0
27071,40611,45092,0,0,0
26943,40503,44927,0,0,0
26806,40381,44748,0,0,0
26667,40248,44554,0,0,0
26526,40110,44349,0,0,0
26381,39970,44137,0,0,0
26233,39831,43916,0,0,0
26084,39695,43693,0,0,0
25934,39557,43471,0,0,0
25780,39415,43248,0,0,0
25623,39275,43018,0,0,0
25469,39137,42783,0,0,0
25317,38999,42549,0,0,0
25168,38862,42321,0,0,0
25026,38732,42099,0,0,0
24896,38613,41890,0,0,0
24777,38505,41697,0,0,0
24669,38409,41526,0,0,0
24576,38329,41378,0,0,0
24502,38264,41260,0,0,0
24444,38214,41176,0,0,0
24405,38180,41124,0,0,0
24390,38164,41101,0,0,0
24401,38169,41111,0,0,0
24435,38196,41154,0,0,0
24490,38242,41228,0,0,0
24566,38306,41328,0,0,0
24657,38389,41452,0,0,0
24757,38485,41600,0,0,0
24863,38591,41763,0,0,0
24975,38701,41934,0,0,0
25088,38810,42108,0,0,0
25197,38917,42281,0,0,0
25302,39021,42447,0,0,0
25407,39121,42604,0,0,0
25508,39214,42752,0,0,0
25600,39298,42890,0,0,0
25680,39374,43015,0,0,0
25754,39441,43123,0,0,0
25822,39500,43215,0,0,0
25876,39548,43289,0,0,0
25915,39583,43342,0,0,0
25943,39606,43374,0,0,0
25960,39620,43391,0,0,0
25964,39623,43397,0,0,0
25953,39615,43388,0,0,0
25931,39596,43366,0,0,0
25900,39563,43331,0,0,0
25858,39518,43278,0,0,0
25809,39464,43208,0,0,0
25754,39406,43124,0,0,0
25691,39344,43031,0,0,0
25619,39276,42926,0,0,0
25542,39205,42808,0,0,0
25460,39132,42685,0,0,0
25373,39058,42565,0,0,0
25285,38985,42446,0,0,0
25199,38912,42323,0,0,0
25112,38839,42195,0,0,0
25022,38767,42066,0,0,0
24933,38696,41940,0,0,0
24851,38629,41820,0,0,0
24778,38563,41710,0,0,0
24708,38499,41608,0,0,0
24636,38435,41508,0,0,0
24564,38370,41408,0,0,0
24493,38303,41307,0,0,0
24422,38237,41206,0,0,0
24350,38172,41107,0,0,0
24283,38113,41012,0,0,0
24220,38060,40924,0,0,0
24160,38007,40840,0,0,0
24101,37952,40754,0,0,0
24043,37900,40668,0,0,0
23986,37850,40581,0,0,0
23929,37799,40494,0,0,0
23873,37746,40406,0,0,0
23821,37695,40318,0,0,0
23774,37645,40236,0,0,0
23730,37599,40165,0,0,0
23688,37558,40102,0,0,0
23653,37527,40052,0,0,0
23632,37511,40023,0,0,0
23633,37516,40026,0,0,0
23672,37556,40080,0,0,0
23763,37644,40205,0,0,0
23910,37785,40417,0,0,0
24114,37979,40719,0,0,0
24374,38221,41101,0,0,0
24685,38505,41551,0,0,0
25036,38822,42059,0,0,0
25415,39161,42607,0,0,0
25810,39511,43174,0,0,0
26208,39865,43745,0,0,0
26589,40208,44305,0,0,0
26945,40530,44835,0,0,0
27273,40829,45321,0,0,0
27570,41095,45758,0,0,0
27826,41325,46145,0,0,0
28038,41519,46478,0,0,0
28215,41678,46752,0,0,0
28362,41805,46971,0,0,0
28475,41902,47142,0,0,0
28555,41972,47270,0,0,0
28607,42018,47355,0,0,0
28633,42041,47402,0,0,0
28631,42039,47413,0,0,0
28605,42014,47390,0,0,0
28564,41970,47335,0,0,0
28509,41910,47255,0,0,0
28435,41835,47152,0,0,0
28349,41750,47027,0,0,0
28257,41659,46884,0,0,0
28156,41563,46729,0,0,0
28044,41458,46564,0,0,0
27923,41346,46389,0,0,0
27799,41231,46204,0,0,0
27673,41117,46016,0,0,0
27545,41001,45827,0,0,0
27419,40886,45643,0,0,0
27299,40775,45467,0,0,0
27184,40668,45297,0,0,0
27070,40560,45132,0,0,0
26960,40454,44967,0,0,0
26854,40350,44803,0,0,0
26747,40247,44641,0,0,0
26636,40146,44481,0,0,0
26527,40050,44323,0,0,0
26426,39962,44171,0,0,0
26337,39881,44033,0,0,0
26256,39807,43911,0,0,0
26183,39741,43800,0,0,0
26119,39688,43702,0,0,0
26064,39645,43622,0,0,0
26021,39612,43563,0,0,0
25993,39591,43525,0,0,0
25984,39585,43511,0,0,0
25990,39593,43522,0,0,0
26010,39613,43557,0,0,0
26045,39648,43613,0,0,0
26096,39697,43688,0,0,0
26157,39756,43780,0,0,0
26224,39823,43885,0,0,0
26300,39896,43999,0,0,0
26383,39974,44119,0,0,0
26468,40052,44243,0,0,0
26552,40128,44370,0,0,0
26639,40202,44492,0,0,0
26726,40276,44607,0,0,0
26807,40344,44713,0,0,0
26876,40403,44803,0,0,0
26936,40455,44875,0,0,0
26984,40497,44930,0,0,0
27016,40527,44972,0,0,0
27033,40543,45001,0,0,0
27043,40548,45013,0,0,0
27046,40545,45012,0,0,0
27037,40534,45001,0,0,0
27017,40518,44979,0,0,0
26991,40499,44947,0,0,0
26954,40475,44905,0,0,0
26908,40442,44852,0,0,0
26856,40401,44784,0,0,0
26803,40355,44702,0,0,0
26747,40303,44613,0,0,0
26686,40244,44518,0,0,0
26618,40180,44419,0,0,0
26547,40115,44317,0,0,0
26475,40049,44214,0,0,0
26400,39978,44111,0,0,0
26324,39906,44006,0,0,0
26250,39834,43896,0,0,0
26173,39759,43784,0,0,0
26093,39682,43670,0,0,0
26011,39606,43552,0,0,0
25931,39532,43433,0,0,0
25850,39458,43317,0,0,0
25772,39383,43205,0,0,0
25698,39312,43094,0,0,0
25632,39244,42987,0,0,0
25568,39179,42886,0,0,0
25503,39118,42788,0,0,0
25440,39063,42691,0,0,0
25384,39012,42597,0,0,0
25334,38966,42509,0,0,0
25286,38925,42428,0,0,0
25239,38889,42349,0,0,0
25195,38858,42274,0,0,0
25147,38824,42203,0,0,0
25096,38786,42132,0,0,0
25049,38747,42060,0,0,0
25005,38711,41989,0,0,0
24962,38675,41924,0,0,0
24918,38638,41862,0,0,0
24874,38602,41800,0,0,0
24829,38565,41738,0,0,0
24780,38525,41677,0,0,0
24729,38483,41609,0,0,0
24679,38439,41535,0,0,0
24632,38398,41462,0,0,0
24590,38360,41401,0,0,0
24561,38332,41359,0,0,0
24554,38323,41351,0,0,0
24580,38344,41394,0,0,0
24652,38407,41505,0,0,0
24773,38521,41693,0,0,0
24951,38691,41965,0,0,0
25186,38915,42326,0,0,0
25472,39187,42762,0,0,0
25800,39496,43254,0,0,0
26160,39832,43786,0,0,0
26537,40181,44343,0,0,0
26918,40529,44905,0,0,0
27291,40867,45451,0,0,0
27648,41188,45971,0,0,0
27977,41480,46455,0,0,0
28272,41738,46893,0,0,0
28533,41964,47277,0,0,0
28758,42157,47604,0,0,0
28945,42318,47877,0,0,0
29096,42446,48099,0,0,0
29215,42547,48270,0,0,0
29305,42622,48397,0,0,0
29366,42668,48483,0,0,0
29400,42688,48531,0,0,0
29412,42689,48541,0,0,0
29402,42674,48522,0,0,0
29370,42638,48479,0,0,0
29317,42583,48410,0,0,0
29250,42517,48315,0,0,0
29172,42442,48198,0,0,0
29082,42357,48066,0,0,0
28983,42265,47923,0,0,0
28882,42170,47771,0,0,0
28780,42072,47615,0,0,0
28673,41971,47460,0,0,0
28563,41868,47300,0,0,0
28454,41765,47138,0,0,0
28345,41661,46974,0,0,0
28231,41556,46812,0,0,0
28116,41452,46652,0,0,0
28007,41354,46496,0,0,0
27903,41262,46345,0,0,0
27799,41171,46199,0,0,0
27694,41083,46054,0,0,0
27595,41000,45909,0,0,0
27503,40920,45766,0,0,0
27415,40841,45628,0,0,0
27330,40765,45496,0,0,0
27254,40695,45373,0,0,0
27187,40635,45263,0,0,0
27128,40583,45167,0,0,0
27079,40539,45088,0,0,0
27043,40505,45031,0,0,0
27020,40485,44996,0,0,0
27011,40478,44982,0,0,0
27017,40485,44987,0,0,0
27038,40504,45011,0,0,0
27072,40535,45054,0,0,0
27114,40572,45114,0,0,0
27165,40614,45186,0,0,0
27227,40662,45269,0,0,0
27291,40716,45363,0,0,0
27356,40775,45466,0,0,0
27425,40839,45570,0,0,0
27500,40906,45674,0,0,0
27576,40972,45776,0,0,0
27648,41033,45874,0,0,0
27718,41091,45967,0,0,0
27784,41147,46056,0,0,0
27839,41198,46136,0,0,0
27881,41240,46202,0,0,0
27913,41273,46250,0,0,0
27937,41296,46281,0,0,0
27948,41307,46297,0,0,0
27949,41309,46300,0,0,0
27944,41303,46288,0,0,0
27930,41287,46259,0,0,0
27903,41257,46216,0,0,0
27861,41217,46157,0,0,0
27813,41172,46086,0,0,0
27761,41123,46009,0,0,0
27699,41066,45924,0,0,0
27630,41005,45831,0,0,0
27560,40944,45731,0,0,0
27487,40880,45630,0,0,0
27408,40812,45527,0,0,0
27324,40741,45421,0,0,0
27241,40670,45310,0,0,0
27162,40599,45199,0,0,0
27082,40526,45089,0,0,0
27003,40452,44976,0,0,0
26927,40380,44860,0,0,0
26852,40313,44746,0,0,0
26775,40247,44634,0,0,0
26699,40184,44523,0,0,0
26628,40124,44413,0,0,0
26560,40064,44307,0,0,0
26494,40003,44202,0,0,0
26433,39943,44097,0,0,0
26375,39884,43993,0,0,0
26316,39825,43893,0,0,0
26251,39765,43798,0,0,0
26185,39706,43707,0,0,0
26123,39650,43617,0,0,0
26063,39593,43530,0,0,0
26002,39538,43449,0,0,0
25946,39489,43372,0,0,0
25897,39446,43300,0,0,0
25850,39407,43235,0,0,0
25804,39371,43174,0,0,0
25763,39340,43113,0,0,0
25728,39315,43059,0,0,0
25695,39292,43010,0,0,0
25664,39266,42962,0,0,0
25634,39242,42914,0,0,0
25608,39220,42868,0,0,0
25583,39196,42826,0,0,0
25555,39168,42785,0,0,0
25531,39140,42742,0,0,0
25509,39116,42701,0,0,0
25482,39093,42663,0,0,0
25449,39068,42623,0,0,0
25415,39042,42574,0,0,0
25383,39011,42519,0,0,0
25347,38975,42460,0,0,0
25307,38937,42399,0,0,0
25271,38906,42344,0,0,0
25244,38887,42306,0,0,0
25232,38886,42298,0,0,0
25250,38909,42329,0,0,0
25313,38967,42416,0,0,0
25426,39069,42576,0,0,0
25586,39219,42816,0,0,0
25796,39417,43131,0,0,0
26056,39662,43517,0,0,0
26361,39943,43965,0,0,0
26698,40247,44459,0,0,0
27053,40566,44977,0,0,0
27418,40890,45505,0,0,0
27777,41209,46027,0,0,0
28115,41512,46525,0,0,0
28428,41792,46988,0,0,0
28715,42047,47411,0,0,0
28971,42272,47787,0,0,0
29189,42465,48115,0,0,0
29370,42626,48391,0,0,0
29519,42757,48619,0,0,0
29636,42861,48800,0,0,0
29723,42938,48940,0,0,0
29784,42990,49036,0,0,0
29821,43021,49091,0,0,0
29830,43030,49109,0,0,0
29816,43017,49091,0,0,0
29783,42983,49040,0,0,0
29735,42932,48964,0,0,0
29668,42869,48870,0,0,0
29589,42796,48759,0,0,0
29501,42714,48633,0,0,0
29405,42626,48497,0,0,0
29297,42527,48351,0,0,0
29182,42423,48195,0,0,0
29068,42318,48029,0,0,0
28952,42210,47858,0,0,0
28833,42099,47685,0,0,0
28711,41987,47510,0,0,0
28593,41879,47334,0,0,0
28480,41775,47160,0,0,0
28370,41671,46991,0,0,0
28263,41570,46827,0,0,0
28163,41478,46670,0,0,0
28065,41390,46521,0,0,0
27967,41302,46378,0,0,0
27870,41215,46235,0,0,0
27778,41134,46096,0,0,0
27691,41058,45966,0,0,0
27606,40984,45842,0,0,0
27528,40916,45726,0,0,0
27463,40858,45625,0,0,0
27411,40809,45542,0,0,0
27371,40766,45478,0,0,0
27346,40734,45432,0,0,0
27336,40716,45408,0,0,0
27337,40714,45407,0,0,0
27349,40726,45429,0,0,0
27375,40751,45470,0,0,0
27415,40788,45526,0,0,0
27465,40835,45594,0,0,0
27519,40889,45673,0,0,0
27578,40948,45762,0,0,0
27643,41013,45858,0,0,0
27712,41080,45959,0,0,0
27784,41147,46063,0,0,0
27857,41216,46167,0,0,0
27929,41288,46272,0,0,0
27996,41357,46375,0,0,0
28055,41418,46468,0,0,0
28106,41470,46546,0,0,0
28148,41511,46612,0,0,0
28179,41542,46665,0,0,0
28199,41566,46704,0,0,0
28213,41583,46727,0,0,0
28222,41591,46736,0,0,0
28220,41590,46733,0,0,0
28208,41580,46716,0,0,0
28191,41562,46682,0,0,0
28165,41532,46632,0,0,0
28126,41490,46569,0,0,0
28079,41439,46495,0,0,0
28028,41381,46410,0,0,0
27971,41318,46319,0,0,0
27903,41250,46225,0,0,0
27827,41180,46123,0,0,0
27751,41111,46015,0,0,0
27675,41043,45905,0,0,0
27594,40974,45794,0,0,0
27511,40903,45681,0,0,0
27430,40832,45567,0,0,0
27348,40759,45448,0,0,0
27265,40681,45327,0,0,0
27182,40606,45205,0,0,0
27103,40537,45087,0,0,0
27027,40469,44974,0,0,0
26952,40400,44866,0,0,0
26880,40334,44758,0,0,0
26814,40274,44652,0,0,0
26748,40216,44547,0,0,0
26681,40155,44443,0,0,0
26615,40096,44338,0,0,0
26549,40038,44235,0,0,0
26481,39979,44135,0,0,0
26413,39920,44038,0,0,0
26352,39864,43946,0,0,0
26299,39812,43862,0,0,0
26250,39763,43787,0,0,0
26204,39718,43716,0,0,0
26162,39680,43650,0,0,0
26125,39646,43589,0,0,0
26088,39613,43533,0,0,0
26050,39581,43484,0,0,0
26016,39553,43439,0,0,0
25983,39526,43397,0,0,0
25950,39501,43356,0,0,0
25918,39476,43313,0,0,0
25890,39455,43269,0,0,0
25869,39438,43231,0,0,0
25851,39423,43199,0,0,0
25833,39408,43169,0,0,0
25814,39393,43141,0,0,0
25793,39379,43115,0,0,0
25766,39357,43084,0,0,0
25733,39329,43045,0,0,0
25700,39299,43002,0,0,0
25665,39269,42957,0,0,0
25623,39235,42905,0,0,0
25577,39198,42845,0,0,0
25533,39158,42779,0,0,0
25486,39116,42710,0,0,0
25437,39073,42642,0,0,0
25389,39030,42573,0,0,0
25347,38993,42507,0,0,0
25314,38966,42454,0,0,0
25293,38951,42426,0,0,0
