green_channel,red_channel,ir_channel,Anomaly_ch0,Anomaly_ch1,Anomaly_ch2
12742,4734,46757,0,0,0
12656,4693,46636,0,0,0
12584,4660,46537,0,0,0
12534,4636,46468,0,0,0
12514,4627,46439,0,0,0
12530,4636,46460,0,0,0
12590,4668,46543,0,0,0
12702,4725,46699,0,0,0
12868,4811,46937,0,0,0
13089,4926,47259,0,0,0
13364,5072,47667,0,0,0
13693,5246,48158,0,0,0
14066,5444,48722,0,0,0
14471,5661,49341,0,0,0
14896,5889,49994,0,0,0
15331,6121,50664,0,0,0
15764,6354,51335,0,0,0
16184,6582,51987,0,0,0
16582,6796,52600,0,0,0
16952,6994,53165,0,0,0
17288,7178,53678,0,0,0
17585,7344,54137,0,0,0
17841,7488,54538,0,0,0
18062,7611,54881,0,0,0
18251,7716,55167,0,0,0
18411,7804,55401,0,0,0
18544,7878,55590,0,0,0
18652,7935,55734,0,0,0
18732,7976,55837,0,0,0
18785,8002,55899,0,0,0
18812,8015,55924,0,0,0
18815,8016,55914,0,0,0
18797,8004,55875,0,0,0
18764,7982,55813,0,0,0
18717,7953,55736,0,0,0
18657,7918,55640,0,0,0
18584,7878,55529,0,0,0
18501,7834,55408,0,0,0
18408,7786,55276,0,0,0
18305,7732,55133,0,0,0
18190,7671,54978,0,0,0
18061,7603,54806,0,0,0
17918,7525,54616,0,0,0
17766,7440,54408,0,0,0
17605,7348,54188,0,0,0
17438,7251,53956,0,0,0
17268,7152,53716,0,0,0
17101,7058,53476,0,0,0
16945,6971,53246,0,0,0
16805,6893,53034,0,0,0
16684,6824,52846,0,0,0
16580,6766,52685,0,0,0
16494,6716,52550,0,0,0
16426,6676,52440,0,0,0
16376,6646,52357,0,0,0
16343,6628,52299,0,0,0
16323,6618,52265,0,0,0
16316,6617,52254,0,0,0
16317,6623,52261,0,0,0
16326,6636,52282,0,0,0
16343,6653,52318,0,0,0
16368,6672,52365,0,0,0
16400,6693,52419,0,0,0
16436,6712,52474,0,0,0
16473,6729,52529,0,0,0
16511,6746,52582,0,0,0
16548,6762,52633,0,0,0
16579,6777,52677,0,0,0
16603,6790,52709,0,0,0
16618,6798,52727,0,0,0
16621,6801,52731,0,0,0
16614,6798,52723,0,0,0
16600,6789,52699,0,0,0
16581,6775,52664,0,0,0
16553,6755,52620,0,0,0
16516,6732,52566,0,0,0
16472,6706,52499,0,0,0
16424,6677,52425,0,0,0
16370,6645,52343,0,0,0
16309,6610,52249,0,0,0
16242,6573,52141,0,0,0
16170,6534,52025,0,0,0
16095,6497,51907,0,0,0
16020,6460,51792,0,0,0
15953,6425,51683,0,0,0
15897,6394,51582,0,0,0
15851,6367,51493,0,0,0
15811,6344,51414,0,0,0
15777,6324,51343,0,0,0
15747,6305,51277,0,0,0
15721,6288,51216,0,0,0
15692,6274,51154,0,0,0
15660,6259,51089,0,0,0
15622,6240,51022,0,0,0
15581,6217,50955,0,0,0
15534,6190,50885,0,0,0
15482,6161,50809,0,0,0
15428,6131,50729,0,0,0
15375,6101,50649,0,0,0
15325,6074,50570,0,0,0
15282,6051,50495,0,0,0
15248,6032,50425,0,0,0
15223,6015,50363,0,0,0
15197,5999,50307,0,0,0
15168,5983,50256,0,0,0
15143,5967,50208,0,0,0
15120,5953,50162,0,0,0
15098,5940,50120,0,0,0
15076,5931,50082,0,0,0
15057,5924,50053,0,0,0
15045,5919,50031,0,0,0
15039,5916,50012,0,0,0
15038,5911,49989,0,0,0
15039,5905,49962,0,0,0
15040,5896,49932,0,0,0
15036,5886,49898,0,0,0
15023,5876,49861,0,0,0
15000,5863,49817,0,0,0
14965,5847,49766,0,0,0
14918,5827,49708,0,0,0
14861,5804,49643,0,0,0
14796,5774,49569,0,0,0
14725,5739,49486,0,0,0
14645,5699,49392,0,0,0
14557,5652,49286,0,0,0
14460,5600,49170,0,0,0
14357,5544,49046,0,0,0
14255,5489,48918,0,0,0
14157,5439,48790,0,0,0
14068,5394,48667,0,0,0
13989,5353,48551,0,0,0
13921,5316,48443,0,0,0
13861,5284,48346,0,0,0
13807,5257,48257,0,0,0
13754,5232,48169,0,0,0
13702,5205,48080,0,0,0
13651,5177,47990,0,0,0
13599,5149,47900,0,0,0
13547,5120,47810,0,0,0
13494,5090,47723,0,0,0
13446,5063,47646,0,0,0
13409,5043,47587,0,0,0
13390,5032,47551,0,0,0
13393,5030,47550,0,0,0
13427,5043,47594,0,0,0
13500,5080,47697,0,0,0
13620,5144,47868,0,0,0
13790,5238,48120,0,0,0
14015,5366,48462,0,0,0
14300,5526,48897,0,0,0
14640,5712,49414,0,0,0
15026,5922,50004,0,0,0
15452,6152,50654,0,0,0
15909,6396,51345,0,0,0
16385,6649,52060,0,0,0
16865,6909,52781,0,0,0
17339,7170,53492,0,0,0
17800,7425,54177,0,0,0
18243,7671,54826,0,0,0
18660,7904,55431,0,0,0
19046,8119,55985,0,0,0
19395,8313,56484,0,0,0
19704,8484,56925,0,0,0
19968,8628,57303,0,0,0
20182,8748,57618,0,0,0
20350,8842,57869,0,0,0
20479,8912,58060,0,0,0
20574,8961,58197,0,0,0
20636,8991,58281,0,0,0
20664,9002,58316,0,0,0
20664,8996,58308,0,0,0
20641,8980,58270,0,0,0
20599,8958,58214,0,0,0
20546,8926,58146,0,0,0
20490,8890,58073,0,0,0
20438,8858,58000,0,0,0
20396,8833,57933,0,0,0
20360,8813,57875,0,0,0
20326,8796,57821,0,0,0
20298,8782,57768,0,0,0
20277,8773,57716,0,0,0
20258,8764,57663,0,0,0
20238,8754,57606,0,0,0
20214,8740,57542,0,0,0
20180,8719,57465,0,0,0
20130,8688,57367,0,0,0
20061,8645,57248,0,0,0
19972,8590,57108,0,0,0
19861,8522,56945,0,0,0
19727,8441,56757,0,0,0
19576,8353,56554,0,0,0
19412,8261,56347,0,0,0
19244,8168,56145,0,0,0
19079,8080,55956,0,0,0
18926,8002,55787,0,0,0
18788,7934,55640,0,0,0
18665,7875,55513,0,0,0
18559,7824,55408,0,0,0
18469,7781,55327,0,0,0
18395,7747,55270,0,0,0
18340,7723,55233,0,0,0
18304,7709,55211,0,0,0
18285,7702,55201,0,0,0
18280,7704,55202,0,0,0
18287,7714,55215,0,0,0
18305,7731,55237,0,0,0
18333,7753,55266,0,0,0
18365,7777,55298,0,0,0
18397,7797,55328,0,0,0
18421,7808,55349,0,0,0
18433,7809,55357,0,0,0
18433,7803,55350,0,0,0
18421,7790,55325,0,0,0
18394,7769,55282,0,0,0
18351,7743,55219,0,0,0
18290,7709,55137,0,0,0
18209,7666,55036,0,0,0
18112,7615,54917,0,0,0
18006,7558,54782,0,0,0
17893,7497,54635,0,0,0
17771,7430,54476,0,0,0
17641,7359,54306,0,0,0
17508,7289,54132,0,0,0
17373,7219,53956,0,0,0
17236,7149,53780,0,0,0
17104,7080,53606,0,0,0
16984,7018,53442,0,0,0
16881,6966,53295,0,0,0
16791,6921,53167,0,0,0
16714,6883,53057,0,0,0
16652,6853,52964,0,0,0
16601,6827,52883,0,0,0
16555,6804,52811,0,0,0
16514,6783,52742,0,0,0
16476,6764,52676,0,0,0
16432,6746,52606,0,0,0
16379,6722,52530,0,0,0
16317,6690,52448,0,0,0
16252,6654,52361,0,0,0
16185,6615,52270,0,0,0
16114,6572,52174,0,0,0
16038,6525,52072,0,0,0
15959,6475,51963,0,0,0
15877,6425,51850,0,0,0
15794,6374,51736,0,0,0
15709,6325,51624,0,0,0
15619,6278,51511,0,0,0
15529,6234,51398,0,0,0
15440,6195,51287,0,0,0
15356,6158,51179,0,0,0
15277,6123,51077,0,0,0
15204,6092,50984,0,0,0
15143,6062,50900,0,0,0
15094,6035,50823,0,0,0
15051,6010,50751,0,0,0
15012,5987,50684,0,0,0
14980,5967,50626,0,0,0
14952,5953,50576,0,0,0
14924,5942,50531,0,0,0
14894,5932,50485,0,0,0
14860,5919,50438,0,0,0
14824,5903,50392,0,0,0
14788,5885,50343,0,0,0
14750,5862,50284,0,0,0
14704,5836,50215,0,0,0
14650,5808,50135,0,0,0
14584,5775,50046,0,0,0
14507,5734,49946,0,0,0
14420,5687,49832,0,0,0
14322,5635,49705,0,0,0
14214,5581,49570,0,0,0
14100,5524,49426,0,0,0
13981,5465,49276,0,0,0
13864,5406,49124,0,0,0
13751,5346,48978,0,0,0
13647,5287,48838,0,0,0
13553,5235,48706,0,0,0
13470,5190,48582,0,0,0
13395,5152,48467,0,0,0
13327,5122,48361,0,0,0
13266,5096,48269,0,0,0
13220,5075,48194,0,0,0
13192,5062,48143,0,0,0
13187,5058,48123,0,0,0
13211,5070,48148,0,0,0
13271,5103,48228,0,0,0
13372,5162,48375,0,0,0
13519,5245,48600,0,0,0
13719,5358,48910,0,0,0
13977,5501,49310,0,0,0
14295,5673,49794,0,0,0
14663,5873,50350,0,0,0
15068,6093,50967,0,0,0
15502,6328,51633,0,0,0
15955,6574,52329,0,0,0
16413,6826,53033,0,0,0
16862,7074,53722,0,0,0
17295,7314,54379,0,0,0
17706,7539,54993,0,0,0
18087,7747,55557,0,0,0
18434,7936,56062,0,0,0
18745,8107,56506,0,0,0
19022,8261,56890,0,0,0
19267,8394,57217,0,0,0
19475,8506,57485,0,0,0
19644,8596,57698,0,0,0
19779,8667,57862,0,0,0
19885,8722,57983,0,0,0
19965,8762,58069,0,0,0
20021,8792,58124,0,0,0
20053,8808,58151,0,0,0
20062,8811,58151,0,0,0
20049,8799,58126,0,0,0
20018,8777,58082,0,0,0
19976,8751,58028,0,0,0
19931,8722,57970,0,0,0
19885,8692,57912,0,0,0
19837,8662,57851,0,0,0
19787,8634,57786,0,0,0
19735,8605,57714,0,0,0
19680,8573,57634,0,0,0
19623,8538,57544,0,0,0
19564,8501,57445,0,0,0
19501,8461,57337,0,0,0
19436,8421,57221,0,0,0
19371,8380,57098,0,0,0
19305,8336,56962,0,0,0
19237,8289,56819,0,0,0
19162,8240,56676,0,0,0
19083,8192,56535,0,0,0
19003,8143,56398,0,0,0
18928,8097,56270,0,0,0
18859,8056,56154,0,0,0
18796,8019,56047,0,0,0
18737,7985,55948,0,0,0
18684,7957,55861,0,0,0
18639,7935,55794,0,0,0
18606,7919,55747,0,0,0
18584,7906,55716,0,0,0
18569,7899,55701,0,0,0
18563,7897,55701,0,0,0
18561,7898,55709,0,0,0
18563,7900,55724,0,0,0
18567,7903,55742,0,0,0
18574,7907,55763,0,0,0
18578,7909,55779,0,0,0
18576,7906,55784,0,0,0
18572,7900,55779,0,0,0
18561,7890,55761,0,0,0
18537,7874,55727,0,0,0
18501,7850,55675,0,0,0
18457,7820,55611,0,0,0
18404,7786,55536,0,0,0
18341,7748,55447,0,0,0
18269,7705,55344,0,0,0
18196,7659,55230,0,0,0
18122,7614,55109,0,0,0
18047,7567,54985,0,0,0
17972,7521,54862,0,0,0
17902,7477,54744,0,0,0
17834,7435,54627,0,0,0
17762,7392,54512,0,0,0
17687,7349,54398,0,0,0
17611,7306,54282,0,0,0
17531,7261,54159,0,0,0
17444,7213,54032,0,0,0
17351,7162,53898,0,0,0
17247,7108,53757,0,0,0
17133,7048,53605,0,0,0
17010,6980,53443,0,0,0
16880,6909,53273,0,0,0
16746,6836,53098,0,0,0
16610,6762,52922,0,0,0
16479,6689,52749,0,0,0
16358,6618,52586,0,0,0
16245,6551,52436,0,0,0
16136,6491,52296,0,0,0
16037,6437,52166,0,0,0
15950,6392,52045,0,0,0
15877,6356,51935,0,0,0
15815,6327,51838,0,0,0
15771,6306,51758,0,0,0
15743,6293,51697,0,0,0
15726,6286,51649,0,0,0
15710,6281,51605,0,0,0
15688,6274,51561,0,0,0
15660,6264,51516,0,0,0
15624,6252,51467,0,0,0
15578,6233,51409,0,0,0
15520,6205,51344,0,0,0
15457,6171,51273,0,0,0
15390,6134,51197,0,0,0
15316,6093,51114,0,0,0
15241,6051,51029,0,0,0
15169,6011,50943,0,0,0
15100,5975,50856,0,0,0
15033,5938,50768,0,0,0
14970,5902,50682,0,0,0
14908,5868,50601,0,0,0
14843,5833,50519,0,0,0
14768,5795,50431,0,0,0
14685,5754,50337,0,0,0
14599,5712,50236,0,0,0
14515,5672,50132,0,0,0
14436,5635,50029,0,0,0
14364,5602,49932,0,0,0
14302,5573,49842,0,0,0
14253,5547,49759,0,0,0
14214,5524,49681,0,0,0
14182,5505,49607,0,0,0
14154,5488,49536,0,0,0
14124,5469,49465,0,0,0
14089,5448,49394,0,0,0
14048,5423,49321,0,0,0
14004,5401,49249,0,0,0
13956,5379,49175,0,0,0
13899,5353,49093,0,0,0
13832,5322,49002,0,0,0
13757,5290,48907,0,0,0
13678,5255,48805,0,0,0
13598,5220,48695,0,0,0
13516,5184,48583,0,0,0
13436,5150,48479,0,0,0
13366,5121,48392,0,0,0
13314,5101,48332,0,0,0
13290,5092,48313,0,0,0
13304,5100,48349,0,0,0
13361,5132,48451,0,0,0
13464,5191,48630,0,0,0
13623,5283,48899,0,0,0
13846,5411,49263,0,0,0
14132,5574,49724,0,0,0
14481,5771,50273,0,0,0
14883,5996,50899,0,0,0
15328,6244,51581,0,0,0
15800,6507,52295,0,0,0
16289,6778,53021,0,0,0
16781,7052,53745,0,0,0
17261,7321,54449,0,0,0
17718,7575,55115,0,0,0
18144,7810,55730,0,0,0
18528,8020,56284,0,0,0
18861,8201,56764,0,0,0
19141,8352,57163,0,0,0
19364,8472,57481,0,0,0
19530,8564,57723,0,0,0
19646,8632,57897,0,0,0
19722,8678,58015,0,0,0
19767,8704,58086,0,0,0
19788,8714,58115,0,0,0
19787,8712,58110,0,0,0
19769,8701,58079,0,0,0
19743,8684,58029,0,0,0
19715,8664,57969,0,0,0
19688,8644,57906,0,0,0
19664,8627,57844,0,0,0
19642,8609,57781,0,0,0
19618,8589,57721,0,0,0
19586,8569,57664,0,0,0
19542,8545,57603,0,0,0
19484,8516,57529,0,0,0
19409,8478,57434,0,0,0
19321,8431,57319,0,0,0
19219,8374,57181,0,0,0
19101,8307,57021,0,0,0
18968,8230,56837,0,0,0
18825,8145,56635,0,0,0
18676,8055,56424,0,0,0
18527,7965,56208,0,0,0
18381,7877,55991,0,0,0
18242,7794,55778,0,0,0
18111,7718,55580,0,0,0
17989,7650,55404,0,0,0
17879,7588,55250,0,0,0
17786,7535,55119,0,0,0
17712,7495,55014,0,0,0
17657,7469,54938,0,0,0
17623,7455,54892,0,0,0
17610,7452,54873,0,0,0
17613,7460,54878,0,0,0
17631,7477,54905,0,0,0
17665,7502,54949,0,0,0
17710,7530,55001,0,0,0
17760,7558,55058,0,0,0
17809,7583,55115,0,0,0
17850,7605,55167,0,0,0
17879,7623,55210,0,0,0
17896,7633,55244,0,0,0
17905,7637,55265,0,0,0
17903,7633,55273,0,0,0
17889,7622,55265,0,0,0
17864,7608,55244,0,0,0
17828,7588,55207,0,0,0
17781,7563,55152,0,0,0
17727,7533,55077,0,0,0
17668,7498,54987,0,0,0
17604,7459,54887,0,0,0
17534,7417,54778,0,0,0
17457,7372,54661,0,0,0
17374,7327,54542,0,0,0
17291,7282,54424,0,0,0
17208,7235,54306,0,0,0
17127,7187,54185,0,0,0
17051,7141,54065,0,0,0
16981,7101,53949,0,0,0
16915,7064,53835,0,0,0
16852,7029,53723,0,0,0
16792,6995,53616,0,0,0
16731,6962,53515,0,0,0
16667,6926,53412,0,0,0
16598,6885,53307,0,0,0
16529,6841,53202,0,0,0
16460,6798,53097,0,0,0
16390,6757,52991,0,0,0
16314,6717,52884,0,0,0
16236,6677,52776,0,0,0
16155,6637,52668,0,0,0
16069,6596,52557,0,0,0
15979,6552,52444,0,0,0
15891,6509,52331,0,0,0
15813,6469,52222,0,0,0
15747,6435,52122,0,0,0
15691,6405,52032,0,0,0
15647,6380,51955,0,0,0
15615,6360,51893,0,0,0
15596,6347,51844,0,0,0
15592,6343,51808,0,0,0
15601,6347,51784,0,0,0
15618,6355,51768,0,0,0
15641,6365,51760,0,0,0
15670,6379,51761,0,0,0
15704,6397,51771,0,0,0
15742,6417,51785,0,0,0
15778,6436,51800,0,0,0
15808,6451,51810,0,0,0
15829,6460,51810,0,0,0
15837,6462,51799,0,0,0
15833,6458,51778,0,0,0
15815,6451,51749,0,0,0
15786,6440,51711,0,0,0
15753,6424,51664,0,0,0
15719,6402,51610,0,0,0
15681,6376,51545,0,0,0
15639,6346,51472,0,0,0
15591,6315,51393,0,0,0
15541,6283,51314,0,0,0
15490,6252,51235,0,0,0
15437,6221,51161,0,0,0
15384,6192,51087,0,0,0
15331,6161,51011,0,0,0
15275,6131,50932,0,0,0
15217,6100,50850,0,0,0
15156,6069,50764,0,0,0
15087,6033,50672,0,0,0
15014,5995,50574,0,0,0
14935,5954,50470,0,0,0
14854,5912,50358,0,0,0
14774,5870,50242,0,0,0
14698,5830,50128,0,0,0
14626,5793,50019,0,0,0
14559,5759,49915,0,0,0
14499,5726,49815,0,0,0
14443,5695,49723,0,0,0
14387,5666,49639,0,0,0
14332,5641,49563,0,0,0
14282,5622,49501,0,0,0
14246,5611,49461,0,0,0
14230,5609,49448,0,0,0
14237,5618,49471,0,0,0
14277,5643,49547,0,0,0
14357,5689,49688,0,0,0
14483,5760,49904,0,0,0
14653,5856,50193,0,0,0
14868,5978,50557,0,0,0
15129,6122,50992,0,0,0
15431,6289,51492,0,0,0
15768,6475,52049,0,0,0
16133,6679,52645,0,0,0
16513,6895,53265,0,0,0
16899,7114,53890,0,0,0
17283,7334,54505,0,0,0
17661,7551,55098,0,0,0
18024,7760,55657,0,0,0
18363,7955,56173,0,0,0
18672,8131,56637,0,0,0
18947,8286,57041,0,0,0
19188,8418,57382,0,0,0
19389,8529,57662,0,0,0
19553,8619,57883,0,0,0
19681,8688,58050,0,0,0
19778,8739,58166,0,0,0
19848,8775,58238,0,0,0
19895,8797,58272,0,0,0
19918,8808,58276,0,0,0
19921,8808,58254,0,0,0
19907,8797,58211,0,0,0
19879,8778,58152,0,0,0
19842,8753,58085,0,0,0
19796,8724,58010,0,0,0
19740,8690,57925,0,0,0
19674,8651,57825,0,0,0
19596,8606,57709,0,0,0
19503,8554,57578,0,0,0
19395,8492,57428,0,0,0
19272,8421,57257,0,0,0
19137,8341,57065,0,0,0
18994,8257,56860,0,0,0
18849,8168,56643,0,0,0
18699,8075,56416,0,0,0
18540,7980,56180,0,0,0
18378,7888,55945,0,0,0
18223,7801,55720,0,0,0
18081,7724,55514,0,0,0
17954,7657,55331,0,0,0
17844,7597,55175,0,0,0
17757,7548,55050,0,0,0
17697,7513,54961,0,0,0
17668,7494,54910,0,0,0
17663,7486,54889,0,0,0
17678,7489,54891,0,0,0
17704,7501,54915,0,0,0
17733,7517,54953,0,0,0
17758,7530,54994,0,0,0
17778,7541,55029,0,0,0
17792,7551,55062,0,0,0
17802,7560,55095,0,0,0
17807,7565,55126,0,0,0
17807,7566,55149,0,0,0
17808,7567,55166,0,0,0
17813,7568,55179,0,0,0
17815,7566,55187,0,0,0
17813,7562,55185,0,0,0
17808,7555,55174,0,0,0
17798,7547,55157,0,0,0
17782,7537,55136,0,0,0
17759,7524,55107,0,0,0
17733,7509,55072,0,0,0
17703,7493,55028,0,0,0
17670,7476,54978,0,0,0
17633,7455,54921,0,0,0
17593,7431,54855,0,0,0
17549,7404,54779,0,0,0
17503,7374,54693,0,0,0
17457,7342,54598,0,0,0
17412,7311,54501,0,0,0
17370,7283,54405,0,0,0
17331,7258,54311,0,0,0
17296,7236,54223,0,0,0
17267,7217,54142,0,0,0
17244,7200,54066,0,0,0
17225,7185,53993,0,0,0
17209,7170,53923,0,0,0
17190,7157,53858,0,0,0
17166,7143,53795,0,0,0
17137,7127,53733,0,0,0
17105,7109,53671,0,0,0
17070,7089,53608,0,0,0
17030,7067,53541,0,0,0
16982,7040,53468,0,0,0
16929,7010,53393,0,0,0
16871,6980,53317,0,0,0
16807,6949,53238,0,0,0
16742,6917,53154,0,0,0
16680,6886,53070,0,0,0
16625,6856,52989,0,0,0
16576,6829,52910,0,0,0
16530,6802,52833,0,0,0
16487,6773,52759,0,0,0
16441,6743,52689,0,0,0
16394,6714,52623,0,0,0
16348,6688,52560,0,0,0
16307,6664,52498,0,0,0
16268,6642,52435,0,0,0
16230,6620,52368,0,0,0
16193,6600,52301,0,0,0
16159,6583,52238,0,0,0
16128,6569,52177,0,0,0
16101,6556,52121,0,0,0
16077,6544,52072,0,0,0
16055,6532,52028,0,0,0
16032,6520,51989,0,0,0
16007,6508,51952,0,0,0
15980,6495,51916,0,0,0
15952,6478,51879,0,0,0
15923,6460,51841,0,0,0
15895,6440,51801,0,0,0
15872,6423,51764,0,0,0
15853,6410,51728,0,0,0
15835,6397,51692,0,0,0
15819,6385,51655,0,0,0
15806,6376,51614,0,0,0
15791,6366,51565,0,0,0
15768,6351,51508,0,0,0
15736,6330,51438,0,0,0
15693,6304,51357,0,0,0
15638,6273,51265,0,0,0
15574,6239,51163,0,0,0
15505,6205,51056,0,0,0
15433,6171,50949,0,0,0
15363,6137,50848,0,0,0
15302,6106,50758,0,0,0
15257,6079,50684,0,0,0
15227,6061,50625,0,0,0
15216,6054,50589,0,0,0
15232,6059,50583,0,0,0
15276,6082,50614,0,0,0
15352,6124,50693,0,0,0
15462,6187,50832,0,0,0
15614,6273,51039,0,0,0
15816,6385,51320,0,0,0
16068,6524,51679,0,0,0
16368,6693,52115,0,0,0
16711,6886,52623,0,0,0
17090,7101,53192,0,0,0
17499,7335,53810,0,0,0
17932,7584,54461,0,0,0
18380,7842,55132,0,0,0
18831,8102,55808,0,0,0
19277,8361,56471,0,0,0
19706,8612,57109,0,0,0
20113,8849,57711,0,0,0
20492,9067,58268,0,0,0
20836,9263,58771,0,0,0
21140,9438,59211,0,0,0
21398,9588,59585,0,0,0
21617,9716,59896,0,0,0
21800,9824,60150,0,0,0
21953,9915,60354,0,0,0
22079,9989,60511,0,0,0
22181,10047,60623,0,0,0
22265,10094,60700,0,0,0
22337,10131,60748,0,0,0
22396,10159,60772,0,0,0
22446,10181,60778,0,0,0
22488,10197,60770,0,0,0
22520,10208,60752,0,0,0
22538,10213,60726,0,0,0
22541,10208,60691,0,0,0
22527,10189,60640,0,0,0
22494,10159,60569,0,0,0
22436,10119,60477,0,0,0
22354,10063,60358,0,0,0
22244,9991,60207,0,0,0
22108,9904,60021,0,0,0
21947,9805,59804,0,0,0
21766,9693,59562,0,0,0
21569,9571,59300,0,0,0
21362,9444,59027,0,0,0
21153,9319,58751,0,0,0
20947,9199,58480,0,0,0
20751,9085,58219,0,0,0
20574,8980,57979,0,0,0
20423,8890,57771,0,0,0
20297,8817,57599,0,0,0
20194,8760,57465,0,0,0
20115,8714,57366,0,0,0
20061,8680,57297,0,0,0
20024,8656,57253,0,0,0
19999,8643,57231,0,0,0
19985,8636,57225,0,0,0
19981,8634,57232,0,0,0
19979,8637,57246,0,0,0
19972,8641,57261,0,0,0
19959,8642,57270,0,0,0
19935,8636,57270,0,0,0
19902,8623,57261,0,0,0
19860,8603,57243,0,0,0
19807,8575,57210,0,0,0
19746,8540,57163,0,0,0
19679,8501,57101,0,0,0
19603,8458,57023,0,0,0
19516,8412,56931,0,0,0
19424,8364,56831,0,0,0
19330,8317,56725,0,0,0
19234,8267,56612,0,0,0
19133,8214,56488,0,0,0
19033,8161,56360,0,0,0
18939,8112,56235,0,0,0
18850,8061,56112,0,0,0
18766,8009,55991,0,0,0
18689,7959,55875,0,0,0
18616,7913,55761,0,0,0
18535,7867,55641,0,0,0
18447,7819,55514,0,0,0
18359,7769,55385,0,0,0
18271,7721,55256,0,0,0
18180,7672,55125,0,0,0
18084,7621,54991,0,0,0
17985,7568,54857,0,0,0
17886,7514,54722,0,0,0
17786,7458,54584,0,0,0
17688,7405,54452,0,0,0
17598,7356,54329,0,0,0
17515,7311,54215,0,0,0
17437,7272,54106,0,0,0
17362,7237,53999,0,0,0
17290,7206,53897,0,0,0
17226,7176,53802,0,0,0
17172,7149,53716,0,0,0
17127,7126,53641,0,0,0
17088,7107,53575,0,0,0
17055,7093,53516,0,0,0
17024,7080,53463,0,0,0
16994,7066,53413,0,0,0
16963,7050,53360,0,0,0
16926,7028,53301,0,0,0
16882,7003,53233,0,0,0
16835,6975,53159,0,0,0
16784,6944,53080,0,0,0
16730,6908,52998,0,0,0
16668,6869,52911,0,0,0
16600,6828,52824,0,0,0
16530,6788,52738,0,0,0
16460,6751,52654,0,0,0
16390,6716,52570,0,0,0
16320,6683,52483,0,0,0
16253,6651,52392,0,0,0
16189,6620,52298,0,0,0
16128,6588,52207,0,0,0
16070,6558,52121,0,0,0
16020,6532,52046,0,0,0
15982,6511,51986,0,0,0
15956,6498,51942,0,0,0
15942,6490,51913,0,0,0
15936,6485,51894,0,0,0
15937,6483,51879,0,0,0
15946,6486,51870,0,0,0
15960,6491,51863,0,0,0
15969,6494,51852,0,0,0
15969,6492,51829,0,0,0
15960,6482,51794,0,0,0
15942,6466,51749,0,0,0
15914,6444,51693,0,0,0
15874,6416,51626,0,0,0
15821,6383,51547,0,0,0
15754,6346,51454,0,0,0
15674,6304,51346,0,0,0
15584,6258,51226,0,0,0
15488,6211,51098,0,0,0
15388,6162,50966,0,0,0
15283,6111,50832,0,0,0
15180,6060,50697,0,0,0
15081,6009,50563,0,0,0
14990,5963,50438,0,0,0
14913,5924,50331,0,0,0
14861,5899,50251,0,0,0
14843,5893,50217,0,0,0
14867,5910,50246,0,0,0
14944,5955,50353,0,0,0
15082,6033,50551,0,0,0
15286,6149,50849,0,0,0
15558,6304,51252,0,0,0
15893,6496,51755,0,0,0
16287,6720,52352,0,0,0
16732,6973,53030,0,0,0
17215,7250,53770,0,0,0
17721,7541,54545,0,0,0
18236,7836,55331,0,0,0
18745,8130,56102,0,0,0
19234,8414,56843,0,0,0
19695,8682,57535,0,0,0
20115,8926,58163,0,0,0
20485,9142,58719,0,0,0
20799,9325,59201,0,0,0
21062,9477,59604,0,0,0
21275,9600,59928,0,0,0
21441,9693,60179,0,0,0
21562,9759,60362,0,0,0
21643,9802,60484,0,0,0
21691,9827,60552,0,0,0
21713,9836,60577,0,0,0
21713,9834,60570,0,0,0
21701,9825,60545,0,0,0
21687,9816,60513,0,0,0
21675,9810,60481,0,0,0
21670,9809,60457,0,0,0
21677,9813,60444,0,0,0
21695,9823,60443,0,0,0
21723,9837,60446,0,0,0
21754,9850,60452,0,0,0
21783,9862,60459,0,0,0
21805,9870,60463,0,0,0
21818,9872,60459,0,0,0
21814,9867,60437,0,0,0
21793,9851,60389,0,0,0
21752,9823,60313,0,0,0
21690,9782,60207,0,0,0
21602,9727,60070,0,0,0
21490,9658,59903,0,0,0
21358,9576,59708,0,0,0
21212,9485,59490,0,0,0
21056,9386,59255,0,0,0
20894,9282,59014,0,0,0
20732,9180,58778,0,0,0
20577,9086,58553,0,0,0
20436,9002,58348,0,0,0
20315,8930,58169,0,0,0
20221,8874,58024,0,0,0
20152,8833,57916,0,0,0
20107,8807,57844,0,0,0
20087,8797,57808,0,0,0
20092,8802,57803,0,0,0
20114,8818,57825,0,0,0
20149,8839,57862,0,0,0
20189,8861,57907,0,0,0
20227,8884,57959,0,0,0
20262,8908,58012,0,0,0
20290,8926,58060,0,0,0
20307,8937,58093,0,0,0
20314,8942,58111,0,0,0
20309,8941,58115,0,0,0
20292,8932,58103,0,0,0
20264,8915,58075,0,0,0
20229,8895,58036,0,0,0
20191,8872,57989,0,0,0
20153,8849,57935,0,0,0
20117,8829,57877,0,0,0
20085,8813,57818,0,0,0
20052,8798,57756,0,0,0
20017,8781,57688,0,0,0
19982,8763,57616,0,0,0
19949,8742,57543,0,0,0
19912,8716,57466,0,0,0
19865,8683,57379,0,0,0
19809,8644,57281,0,0,0
19747,8603,57174,0,0,0
19681,8559,57062,0,0,0
19609,8512,56943,0,0,0
19527,8463,56817,0,0,0
19441,8413,56686,0,0,0
