green_channel,red_channel,ir_channel,Anomaly_ch0,Anomaly_ch1,Anomaly_ch2
37188,38182,39899,0,0,0
37019,38072,39738,0,0,0
36885,37985,39571,0,0,0
36786,37914,39398,0,0,0
36663,37822,39221,0,0,0
36511,37710,39031,0,0,0
36380,37603,38820,0,0,0
36261,37490,38603,0,0,0
36095,37346,38392,0,0,0
35899,37198,38188,0,0,0
35740,37085,37994,0,0,0
35608,36994,37818,0,0,0
35458,36899,37663,0,0,0
35310,36809,37511,0,0,0
35211,36745,37354,0,0,0
35131,36683,37204,0,0,0
35014,36595,37065,0,0,0
34886,36500,36924,0,0,0
34793,36422,36783,0,0,0
34712,36355,36662,0,0,0
34599,36279,36558,0,0,0
34488,36211,36449,0,0,0
34418,36162,36339,0,0,0
34345,36106,36233,0,0,0
34231,36024,36120,0,0,0
34116,35938,35981,0,0,0
34031,35860,35820,0,0,0
33933,35766,35657,0,0,0
33795,35649,35503,0,0,0
33676,35552,35366,0,0,0
33619,35500,35278,0,0,0
33599,35480,35265,0,0,0
33616,35501,35336,0,0,0
33726,35598,35501,0,0,0
33947,35773,35769,0,0,0
34233,36002,36143,0,0,0
34570,36278,36606,0,0,0
34997,36619,37135,0,0,0
35504,37005,37723,0,0,0
36013,37390,38358,0,0,0
36502,37761,39016,0,0,0
37020,38142,39673,0,0,0
37565,38525,40325,0,0,0
38070,38878,40976,0,0,0
38524,39209,41620,0,0,0
38985,39550,42240,0,0,0
39446,39892,42836,0,0,0
39852,40200,43406,0,0,0
40209,40480,43932,0,0,0
40571,40758,44404,0,0,0
40918,41015,44823,0,0,0
41185,41216,45187,0,0,0
41379,41371,45480,0,0,0
41555,41503,45696,0,0,0
41696,41602,45854,0,0,0
41750,41643,45961,0,0,0
41745,41651,46020,0,0,0
41741,41659,46041,0,0,0
41724,41651,46039,0,0,0
41651,41605,46014,0,0,0
41554,41547,45958,0,0,0
41485,41506,45877,0,0,0
41410,41456,45783,0,0,0
41292,41380,45679,0,0,0
41171,41302,45557,0,0,0
41088,41240,45423,0,0,0
40998,41165,45295,0,0,0
40874,41068,45171,0,0,0
40766,40983,45047,0,0,0
40701,40923,44929,0,0,0
40636,40863,44830,0,0,0
40555,40798,44752,0,0,0
40503,40763,44694,0,0,0
40489,40760,44659,0,0,0
40459,40755,44644,0,0,0
40397,40740,44620,0,0,0
40353,40725,44562,0,0,0
40339,40703,44489,0,0,0
40304,40656,44418,0,0,0
40231,40594,44339,0,0,0
40176,40555,44246,0,0,0
40145,40537,44159,0,0,0
40092,40510,44095,0,0,0
40021,40480,44045,0,0,0
39993,40473,43994,0,0,0
40004,40478,43944,0,0,0
39988,40461,43897,0,0,0
39947,40426,43841,0,0,0
39936,40401,43766,0,0,0
39939,40381,43690,0,0,0
39895,40340,43625,0,0,0
39832,40298,43570,0,0,0
39819,40283,43529,0,0,0
39833,40276,43506,0,0,0
39821,40255,43501,0,0,0
39801,40237,43501,0,0,0
39823,40246,43505,0,0,0
39859,40262,43514,0,0,0
39855,40259,43522,0,0,0
39836,40251,43510,0,0,0
39845,40255,43478,0,0,0
39856,40256,43450,0,0,0
39825,40243,43434,0,0,0
39797,40240,43427,0,0,0
39818,40267,43434,0,0,0
39853,40296,43455,0,0,0
39865,40309,43479,0,0,0
39887,40327,43496,0,0,0
39945,40361,43507,0,0,0
39983,40377,43515,0,0,0
39975,40365,43510,0,0,0
39963,40355,43485,0,0,0
39966,40357,43452,0,0,0
39950,40347,43429,0,0,0
39908,40321,43411,0,0,0
39890,40307,43383,0,0,0
39901,40305,43343,0,0,0
39884,40286,43298,0,0,0
39828,40242,43237,0,0,0
39783,40196,43142,0,0,0
39745,40146,43018,0,0,0
39648,40061,42877,0,0,0
39494,39947,42714,0,0,0
39352,39842,42528,0,0,0
39224,39741,42334,0,0,0
39062,39623,42155,0,0,0
38892,39507,41996,0,0,0
38780,39426,41855,0,0,0
38707,39371,41737,0,0,0
38613,39309,41643,0,0,0
38513,39245,41553,0,0,0
38465,39210,41460,0,0,0
38447,39184,41373,0,0,0
38395,39133,41294,0,0,0
38330,39081,41214,0,0,0
38307,39059,41133,0,0,0
38299,39050,41071,0,0,0
38257,39030,41030,0,0,0
38217,39020,41000,0,0,0
38227,39040,40981,0,0,0
38251,39061,40976,0,0,0
38247,39063,40980,0,0,0
38249,39066,40977,0,0,0
38292,39088,40968,0,0,0
38334,39106,40959,0,0,0
38337,39103,40941,0,0,0
38336,39096,40906,0,0,0
38353,39092,40863,0,0,0
38354,39073,40827,0,0,0
38324,39041,40796,0,0,0
38306,39022,40760,0,0,0
38312,39018,40723,0,0,0
38300,39005,40701,0,0,0
38261,38987,40689,0,0,0
38248,38990,40672,0,0,0
38271,39007,40648,0,0,0
38275,39001,40621,0,0,0
38238,38970,40584,0,0,0
38213,38947,40528,0,0,0
38210,38934,40472,0,0,0
38177,38910,40436,0,0,0
38112,38872,40403,0,0,0
38076,38850,40361,0,0,0
38066,38835,40309,0,0,0
38023,38796,40249,0,0,0
37949,38737,40166,0,0,0
37896,38686,40051,0,0,0
37851,38635,39919,0,0,0
37751,38552,39778,0,0,0
37618,38447,39631,0,0,0
37526,38360,39491,0,0,0
37468,38296,39386,0,0,0
37402,38245,39342,0,0,0
37374,38236,39362,0,0,0
37449,38305,39458,0,0,0
37612,38439,39644,0,0,0
37814,38612,39922,0,0,0
38073,38832,40275,0,0,0
38432,39109,40698,0,0,0
38852,39426,41206,0,0,0
39284,39765,41793,0,0,0
39767,40146,42446,0,0,0
40338,40583,43156,0,0,0
40949,41042,43914,0,0,0
41547,41495,44700,0,0,0
42154,41962,45483,0,0,0
42791,42450,46254,0,0,0
43403,42917,47009,0,0,0
43948,43339,47725,0,0,0
44454,43728,48374,0,0,0
44931,44086,48955,0,0,0
45326,44383,49472,0,0,0
45621,44610,49915,0,0,0
45873,44801,50279,0,0,0
46106,44966,50578,0,0,0
46278,45082,50830,0,0,0
46394,45162,51040,0,0,0
46513,45243,51208,0,0,0
46643,45325,51341,0,0,0
46728,45380,51446,0,0,0
46760,45406,51517,0,0,0
46797,45431,51545,0,0,0
46838,45451,51550,0,0,0
46824,45435,51550,0,0,0
46764,45395,51539,0,0,0
46724,45368,51513,0,0,0
46702,45350,51484,0,0,0
46648,45316,51457,0,0,0
46577,45277,51421,0,0,0
46549,45266,51371,0,0,0
46547,45256,51315,0,0,0
46505,45210,51250,0,0,0
46433,45143,51166,0,0,0
46385,45086,51066,0,0,0
46341,45030,50974,0,0,0
46252,44956,50890,0,0,0
46151,44885,50804,0,0,0
46088,44844,50719,0,0,0
46032,44808,50644,0,0,0
45942,44753,50572,0,0,0
45851,44699,50486,0,0,0
45800,44665,50385,0,0,0
45745,44622,50281,0,0,0
45650,44555,50168,0,0,0
45552,44484,50037,0,0,0
45482,44417,49892,0,0,0
45400,44333,49752,0,0,0
45277,44226,49619,0,0,0
45156,44127,49486,0,0,0
45069,44052,49359,0,0,0
44982,43980,49252,0,0,0
44873,43905,49157,0,0,0
44783,43845,49059,0,0,0
44726,43799,48957,0,0,0
44652,43737,48858,0,0,0
44548,43662,48756,0,0,0
44463,43599,48647,0,0,0
44408,43544,48538,0,0,0
44337,43475,48444,0,0,0
44253,43409,48369,0,0,0
44214,43378,48309,0,0,0
44222,43375,48269,0,0,0
44213,43367,48250,0,0,0
44181,43355,48230,0,0,0
44180,43360,48199,0,0,0
44204,43367,48171,0,0,0
44192,43344,48150,0,0,0
44146,43308,48119,0,0,0
44118,43290,48069,0,0,0
44091,43273,48011,0,0,0
44007,43217,47945,0,0,0
43888,43137,47858,0,0,0
43793,43063,47748,0,0,0
43702,42986,47627,0,0,0
43573,42889,47506,0,0,0
43440,42794,47384,0,0,0
43353,42731,47261,0,0,0
43279,42672,47135,0,0,0
43166,42583,46996,0,0,0
43038,42480,46833,0,0,0
42935,42389,46645,0,0,0
42823,42288,46448,0,0,0
42661,42162,46248,0,0,0
42487,42039,46040,0,0,0
42344,41932,45833,0,0,0
42206,41821,45651,0,0,0
42048,41702,45497,0,0,0
41910,41602,45351,0,0,0
41813,41529,45211,0,0,0
41710,41453,45081,0,0,0
41580,41361,44947,0,0,0
41462,41271,44794,0,0,0
41372,41182,44620,0,0,0
41258,41065,44438,0,0,0
41095,40923,44245,0,0,0
40926,40791,44033,0,0,0
40769,40671,43813,0,0,0
40580,40538,43598,0,0,0
40360,40396,43386,0,0,0
40173,40282,43181,0,0,0
40034,40196,42993,0,0,0
39884,40109,42829,0,0,0
39725,40019,42681,0,0,0
39614,39951,42540,0,0,0
39544,39893,42409,0,0,0
39454,39814,42283,0,0,0
39347,39725,42151,0,0,0
39277,39658,42012,0,0,0
39231,39601,41885,0,0,0
39143,39522,41775,0,0,0
39026,39431,41662,0,0,0
38932,39353,41531,0,0,0
38845,39277,41390,0,0,0
38720,39184,41252,0,0,0
38581,39094,41117,0,0,0
38487,39032,40984,0,0,0
38416,38983,40865,0,0,0
38323,38926,40761,0,0,0
38230,38874,40651,0,0,0
38171,38835,40531,0,0,0
38109,38786,40411,0,0,0
38009,38711,40297,0,0,0
37911,38639,40187,0,0,0
37856,38593,40086,0,0,0
37814,38553,40010,0,0,0
37757,38509,39955,0,0,0
37720,38487,39900,0,0,0
37727,38493,39851,0,0,0
37728,38488,39813,0,0,0
37692,38458,39772,0,0,0
37653,38428,39705,0,0,0
37625,38397,39614,0,0,0
37554,38334,39509,0,0,0
37432,38243,39394,0,0,0
37321,38163,39267,0,0,0
37243,38101,39149,0,0,0
37166,38049,39073,0,0,0
37102,38021,39050,0,0,0
37126,38055,39085,0,0,0
37256,38153,39201,0,0,0
37431,38281,39406,0,0,0
37643,38445,39685,0,0,0
37940,38667,40024,0,0,0
38315,38935,40437,0,0,0
38704,39217,40934,0,0,0
39109,39527,41498,0,0,0
39587,39897,42107,0,0,0
40123,40310,42769,0,0,0
40656,40728,43487,0,0,0
41180,41149,44233,0,0,0
41741,41593,44984,0,0,0
42321,42041,45729,0,0,0
42856,42463,46452,0,0,0
43345,42857,47123,0,0,0
43830,43232,47726,0,0,0
44281,43572,48280,0,0,0
44642,43849,48789,0,0,0
44937,44079,49230,0,0,0
45214,44290,49604,0,0,0
45456,44474,49931,0,0,0
45628,44612,50211,0,0,0
45767,44727,50437,0,0,0
45915,44842,50617,0,0,0
46038,44934,50757,0,0,0
46101,44979,50855,0,0,0
46134,44999,50900,0,0,0
46170,45016,50899,0,0,0
46172,45008,50874,0,0,0
46116,44965,50827,0,0,0
46047,44911,50751,0,0,0
45989,44853,50662,0,0,0
45902,44772,50576,0,0,0
45774,44671,50488,0,0,0
45659,44587,50395,0,0,0
45587,44528,50309,0,0,0
45516,44464,50234,0,0,0
45422,44388,50152,0,0,0
45346,44325,50049,0,0,0
45297,44274,49934,0,0,0
45218,44200,49814,0,0,0
45104,44110,49683,0,0,0
45003,44029,49534,0,0,0
44913,43949,49374,0,0,0
44785,43851,49222,0,0,0
44633,43753,49085,0,0,0
44523,43694,48956,0,0,0
44459,43663,48831,0,0,0
44386,43622,48707,0,0,0
44298,43566,48578,0,0,0
44241,43516,48440,0,0,0
44187,43473,48302,0,0,0
44070,43416,48169,0,0,0
43932,43350,48042,0,0,0
43840,43294,47928,0,0,0
43776,43244,47837,0,0,0
43688,43180,47770,0,0,0
43599,43113,47705,0,0,0
43558,43069,47636,0,0,0
43533,43026,47569,0,0,0
43472,42960,47500,0,0,0
43400,42890,47418,0,0,0
43356,42837,47328,0,0,0
43310,42784,47254,0,0,0
43228,42717,47200,0,0,0
43156,42669,47156,0,0,0
43133,42660,47122,0,0,0
43120,42655,47099,0,0,0
43083,42637,47079,0,0,0
43061,42631,47048,0,0,0
43071,42637,47009,0,0,0
43053,42613,46960,0,0,0
42979,42545,46886,0,0,0
42900,42466,46780,0,0,0
42832,42395,46654,0,0,0
42736,42309,46532,0,0,0
42610,42216,46421,0,0,0
42508,42150,46316,0,0,0
42439,42104,46218,0,0,0
42349,42046,46130,0,0,0
42228,41973,46029,0,0,0
42123,41906,45899,0,0,0
42034,41837,45749,0,0,0
41900,41735,45589,0,0,0
41725,41609,45414,0,0,0
41568,41495,45221,0,0,0
41424,41386,45021,0,0,0
41248,41259,44830,0,0,0
41062,41128,44648,0,0,0
40924,41026,44467,0,0,0
40816,40935,44293,0,0,0
40678,40825,44127,0,0,0
40524,40707,43954,0,0,0
40409,40607,43769,0,0,0
40312,40515,43593,0,0,0
40181,40409,43437,0,0,0
40045,40310,43293,0,0,0
39954,40245,43162,0,0,0
39880,40193,43044,0,0,0
39781,40126,42930,0,0,0
39676,40049,42800,0,0,0
39604,39979,42648,0,0,0
39529,39901,42493,0,0,0
39407,39801,42341,0,0,0
39276,39703,42185,0,0,0
39178,39626,42031,0,0,0
39086,39553,41895,0,0,0
38973,39477,41780,0,0,0
38885,39427,41684,0,0,0
38846,39409,41615,0,0,0
38813,39390,41570,0,0,0
38760,39357,41532,0,0,0
38727,39333,41475,0,0,0
38728,39323,41400,0,0,0
38708,39295,41321,0,0,0
38641,39242,41235,0,0,0
38581,39201,41145,0,0,0
38549,39179,41070,0,0,0
38498,39147,41013,0,0,0
38425,39103,40958,0,0,0
38379,39068,40888,0,0,0
38353,39037,40805,0,0,0
38281,38979,40712,0,0,0
38169,38903,40605,0,0,0
38075,38839,40478,0,0,0
38002,38780,40348,0,0,0
37900,38705,40232,0,0,0
37783,38627,40125,0,0,0
37715,38578,40026,0,0,0
37678,38548,39938,0,0,0
37614,38507,39860,0,0,0
37528,38452,39772,0,0,0
37468,38404,39663,0,0,0
37418,38358,39553,0,0,0
37326,38292,39446,0,0,0
37220,38223,39338,0,0,0
37157,38178,39238,0,0,0
37111,38146,39153,0,0,0
37033,38099,39077,0,0,0
36946,38046,38990,0,0,0
36892,38000,38890,0,0,0
36832,37939,38790,0,0,0
36724,37852,38684,0,0,0
36605,37759,38552,0,0,0
36514,37672,38391,0,0,0
36416,37580,38232,0,0,0
36285,37478,38100,0,0,0
36189,37408,38005,0,0,0
36181,37407,37976,0,0,0
36234,37458,38042,0,0,0
36334,37554,38215,0,0,0
36537,37717,38488,0,0,0
36863,37948,38863,0,0,0
37252,38216,39335,0,0,0
37664,38512,39876,0,0,0
38134,38863,40465,0,0,0
38665,39257,41103,0,0,0
39202,39657,41787,0,0,0
39726,40063,42504,0,0,0
40280,40498,43231,0,0,0
40862,40948,43958,0,0,0
41402,41371,44673,0,0,0
41890,41757,45346,0,0,0
42370,42124,45958,0,0,0
42828,42464,46515,0,0,0
43201,42749,47029,0,0,0
43508,42994,47495,0,0,0
43814,43230,47908,0,0,0
44109,43447,48276,0,0,0
44340,43622,48608,0,0,0
44521,43771,48895,0,0,0
44712,43918,49135,0,0,0
44892,44044,49330,0,0,0
45003,44121,49480,0,0,0
45063,44168,49576,0,0,0
45128,44212,49619,0,0,0
45174,44237,49628,0,0,0
45148,44220,49612,0,0,0
45079,44181,49564,0,0,0
45017,44145,49488,0,0,0
44951,44103,49411,0,0,0
44849,44041,49337,0,0,0
44744,43983,49255,0,0,0
44686,43949,49167,0,0,0
44639,43914,49080,0,0,0
44558,43865,48996,0,0,0
44478,43818,48905,0,0,0
44434,43781,48805,0,0,0
44375,43731,48700,0,0,0
44263,43653,48585,0,0,0
44147,43568,48452,0,0,0
44057,43487,48312,0,0,0
43947,43387,48179,0,0,0
43803,43269,48054,0,0,0
43678,43173,47931,0,0,0
43594,43103,47814,0,0,0
43501,43030,47710,0,0,0
43388,42950,47607,0,0,0
43304,42889,47487,0,0,0
43254,42844,47358,0,0,0
43176,42777,47223,0,0,0
43057,42681,47071,0,0,0
42952,42586,46900,0,0,0
42866,42494,46730,0,0,0
42741,42384,46575,0,0,0
42589,42268,46433,0,0,0
42476,42180,46304,0,0,0
42397,42122,46202,0,0,0
42302,42065,46122,0,0,0
42209,42014,46046,0,0,0
42178,41992,45969,0,0,0
42183,41983,45905,0,0,0
42154,41954,45854,0,0,0
42105,41914,45803,0,0,0
42087,41890,45749,0,0,0
42085,41872,45713,0,0,0
42049,41840,45697,0,0,0
42007,41815,45687,0,0,0
42010,41825,45687,0,0,0
42033,41850,45710,0,0,0
42030,41866,45753,0,0,0
42031,41889,45795,0,0,0
42079,41934,45826,0,0,0
42135,41973,45847,0,0,0
42150,41981,45855,0,0,0
42144,41973,45835,0,0,0
42146,41958,45783,0,0,0
42119,41907,45705,0,0,0
42030,41814,45598,0,0,0
41925,41717,45463,0,0,0
41833,41632,45315,0,0,0
41713,41534,45170,0,0,0
41554,41422,45025,0,0,0
41408,41328,44868,0,0,0
41295,41257,44708,0,0,0
41171,41179,44554,0,0,0
41022,41085,44397,0,0,0
40891,40994,44219,0,0,0
40786,40902,44032,0,0,0
40643,40781,43845,0,0,0
40456,40635,43649,0,0,0
40282,40496,43441,0,0,0
40122,40367,43231,0,0,0
39934,40231,43035,0,0,0
39735,40103,42856,0,0,0
39581,40003,42682,0,0,0
39466,39920,42508,0,0,0
39333,39821,42333,0,0,0
39185,39712,42145,0,0,0
39070,39614,41943,0,0,0
38970,39522,41751,0,0,0
38826,39414,41578,0,0,0
38661,39302,41412,0,0,0
38530,39214,41254,0,0,0
38413,39134,41105,0,0,0
38263,39033,40962,0,0,0
38108,38927,40810,0,0,0
37998,38841,40648,0,0,0
37901,38755,40489,0,0,0
37767,38648,40330,0,0,0
37623,38532,40151,0,0,0
37503,38423,39947,0,0,0
37367,38302,39737,0,0,0
37179,38153,39527,0,0,0
36987,38006,39313,0,0,0
36834,37883,39102,0,0,0
36685,37768,38907,0,0,0
36512,37655,38734,0,0,0
36362,37565,38573,0,0,0
36269,37501,38428,0,0,0
36182,37429,38296,0,0,0
36067,37335,38160,0,0,0
35958,37244,38003,0,0,0
35867,37162,37831,0,0,0
35746,37063,37658,0,0,0
35584,36943,37486,0,0,0
35437,36832,37309,0,0,0
35325,36742,37138,0,0,0
35202,36650,36989,0,0,0
35055,36551,36850,0,0,0
34943,36478,36713,0,0,0
34875,36434,36586,0,0,0
34798,36387,36475,0,0,0
34711,36338,36369,0,0,0
34666,36308,36259,0,0,0
34644,36283,36158,0,0,0
34576,36228,36070,0,0,0
34469,36151,35983,0,0,0
34385,36085,35889,0,0,0
34313,36024,35790,0,0,0
34198,35943,35687,0,0,0
34061,35855,35572,0,0,0
33961,35786,35444,0,0,0
33878,35722,35311,0,0,0
33762,35638,35175,0,0,0
33633,35549,35028,0,0,0
33549,35481,34879,0,0,0
33496,35431,34759,0,0,0
33435,35389,34686,0,0,0
33414,35389,34679,0,0,0
33495,35465,34763,0,0,0
33667,35601,34965,0,0,0
33899,35786,35292,0,0,0
34226,36038,35725,0,0,0
34680,36369,36254,0,0,0
35200,36743,36869,0,0,0
35725,37132,37542,0,0,0
36274,37546,38237,0,0,0
36859,37977,38936,0,0,0
37425,38394,39642,0,0,0
37937,38781,40341,0,0,0
38435,39159,41014,0,0,0
38940,39539,41665,0,0,0
39416,39894,42299,0,0,0
39850,40221,42911,0,0,0
40275,40542,43481,0,0,0
40697,40862,44010,0,0,0
41063,41146,44497,0,0,0
41355,41377,44932,0,0,0
41625,41579,45304,0,0,0
41889,41762,45623,0,0,0
42098,41908,45908,0,0,0
42247,42021,46155,0,0,0
42393,42131,46357,0,0,0
42535,42236,46529,0,0,0
42622,42311,46680,0,0,0
42667,42363,46798,0,0,0
42735,42420,46875,0,0,0
42815,42469,46917,0,0,0
42831,42476,46918,0,0,0
42789,42444,46874,0,0,0
42754,42409,46791,0,0,0
42719,42368,46691,0,0,0
42636,42298,46593,0,0,0
42530,42224,46496,0,0,0
42460,42175,46404,0,0,0
42403,42131,46319,0,0,0
42310,42072,46233,0,0,0
42203,42006,46126,0,0,0
42129,41949,46000,0,0,0
42053,41883,45865,0,0,0
41931,41788,45723,0,0,0
41796,41685,45565,0,0,0
41687,41592,45398,0,0,0
41574,41497,45239,0,0,0
41421,41388,45091,0,0,0
41276,41294,44948,0,0,0
41176,41231,44819,0,0,0
41086,41171,44714,0,0,0
40979,41100,44621,0,0,0
40891,41032,44515,0,0,0
40838,40976,44400,0,0,0
40769,40911,44281,0,0,0
40659,40826,44149,0,0,0
40551,40749,43998,0,0,0
40463,40681,43841,0,0,0
40355,40599,43699,0,0,0
40227,40509,43571,0,0,0
40133,40444,43456,0,0,0
40084,40409,43368,0,0,0
40038,40380,43322,0,0,0
39995,40357,43304,0,0,0
40011,40371,43299,0,0,0
40076,40414,43314,0,0,0
40130,40449,43355,0,0,0
40173,40481,43408,0,0,0
40246,40538,43461,0,0,0
40336,40602,43519,0,0,0
40387,40641,43586,0,0,0
40411,40664,43648,0,0,0
40464,40702,43708,0,0,0
40528,40743,43771,0,0,0
40546,40759,43827,0,0,0
40536,40757,43853,0,0,0
40552,40760,43845,0,0,0
40570,40754,43816,0,0,0
40534,40720,43769,0,0,0
40474,40681,43712,0,0,0
40444,40662,43656,0,0,0
40423,40646,43614,0,0,0
40372,40615,43581,0,0,0
40322,40587,43538,0,0,0
40306,40575,43488,0,0,0
40284,40552,43427,0,0,0
40221,40500,43349,0,0,0
40148,40437,43250,0,0,0
40090,40376,43134,0,0,0
40018,40304,43019,0,0,0
39907,40221,42908,0,0,0
39804,40156,42791,0,0,0
39741,40112,42675,0,0,0
39673,40062,42568,0,0,0
39566,39993,42458,0,0,0
39457,39919,42316,0,0,0
39360,39842,42148,0,0,0
39227,39739,41976,0,0,0
39045,39610,41799,0,0,0
38873,39487,41610,0,0,0
38728,39377,41418,0,0,0
38570,39262,41236,0,0,0
38401,39142,41058,0,0,0
38265,39036,40870,0,0,0
38155,38935,40674,0,0,0
38009,38810,40476,0,0,0
37828,38669,40271,0,0,0
37669,38539,40057,0,0,0
37540,38422,39852,0,0,0
37394,38303,39674,0,0,0
37236,38197,39526,0,0,0
37127,38131,39400,0,0,0
37056,38084,39297,0,0,0
36965,38024,39210,0,0,0
36868,37963,39119,0,0,0
36818,37925,39018,0,0,0
36787,37892,38914,0,0,0
36712,37830,38800,0,0,0
36607,37752,38663,0,0,0
36521,37678,38507,0,0,0
36439,37602,38358,0,0,0
36315,37508,38223,0,0,0
36182,37419,38093,0,0,0
36093,37362,37974,0,0,0
36012,37309,37865,0,0,0
35901,37242,37757,0,0,0
35786,37172,37629,0,0,0
35700,37108,37482,0,0,0
35606,37028,37342,0,0,0
35474,36926,37212,0,0,0
35355,36835,37079,0,0,0
35278,36768,36952,0,0,0
35196,36700,36839,0,0,0
35078,36617,36727,0,0,0
34973,36541,36602,0,0,0
34905,36480,36470,0,0,0
34818,36405,36339,0,0,0
34689,36311,36204,0,0,0
34572,36225,36063,0,0,0
34486,36154,35922,0,0,0
34382,36073,35795,0,0,0
34248,35982,35673,0,0,0
34146,35910,35550,0,0,0
34091,35866,35440,0,0,0
34032,35826,35357,0,0,0
33975,35792,35304,0,0,0
33986,35802,35296,0,0,0
34077,35863,35369,0,0,0
34210,35967,35553,0,0,0
34414,36131,35851,0,0,0
34746,36383,36256,0,0,0
35182,36704,36761,0,0,0
35647,37056,37348,0,0,0
36135,37431,37980,0,0,0
36689,37843,38641,0,0,0
37282,38273,39335,0,0,0
37844,38687,40049,0,0,0
38380,39099,40764,0,0,0
38934,39524,41472,0,0,0
39483,39940,42169,0,0,0
39974,40324,42846,0,0,0
40427,40681,43477,0,0,0
40887,41026,44050,0,0,0
41313,41328,44568,0,0,0
41650,41563,45025,0,0,0
41926,41757,45415,0,0,0
42178,41930,45740,0,0,0
42384,42073,46018,0,0,0
42519,42179,46252,0,0,0
42629,42277,46435,0,0,0
42751,42383,46582,0,0,0
42852,42470,46710,0,0,0
42905,42524,46810,0,0,0
42946,42562,46863,0,0,0
42995,42588,46874,0,0,0
42998,42578,46852,0,0,0
42935,42530,46792,0,0,0
42860,42473,46698,0,0,0
42794,42413,46590,0,0,0
42697,42333,46488,0,0,0
42565,42246,46387,0,0,0
42462,42183,46282,0,0,0
42398,42138,46181,0,0,0
42325,42085,46095,0,0,0
42246,42033,46013,0,0,0
42206,42001,45925,0,0,0
42201,41979,45840,0,0,0
42165,41935,45762,0,0,0
42095,41876,45673,0,0,0
42052,41838,45568,0,0,0
42019,41811,45467,0,0,0
41937,41761,45375,0,0,0
41822,41691,45277,0,0,0
41735,41630,45162,0,0,0
41664,41570,45035,0,0,0
41549,41479,44895,0,0,0
41409,41373,44740,0,0,0
41303,41286,44583,0,0,0
41217,41209,44445,0,0,0
41107,41123,44329,0,0,0
41003,41053,44229,0,0,0
40958,41025,44151,0,0,0
40944,41014,44101,0,0,0
40916,40994,44071,0,0,0
40891,40974,44033,0,0,0
40903,40965,43978,0,0,0
40912,40949,43923,0,0,0
40878,40908,43872,0,0,0
40837,40868,43817,0,0,0
40823,40849,43769,0,0,0
40809,40837,43747,0,0,0
40770,40824,43748,0,0,0
40749,40827,43750,0,0,0
40772,40850,43748,0,0,0
40786,40860,43747,0,0,0
40759,40840,43733,0,0,0
40726,40809,43689,0,0,0
40701,40771,43627,0,0,0
40645,40712,43571,0,0,0
40557,40643,43520,0,0,0
40499,40602,43465,0,0,0
40484,40588,43418,0,0,0
40454,40569,43389,0,0,0
40399,40535,43359,0,0,0
40369,40512,43313,0,0,0
40361,40495,43257,0,0,0
40313,40454,43206,0,0,0
40232,40397,43149,0,0,0
40174,40354,43080,0,0,0
40133,40317,43008,0,0,0
40061,40268,42942,0,0,0
39974,40215,42872,0,0,0
39936,40184,42794,0,0,0
39924,40164,42715,0,0,0
39868,40120,42628,0,0,0
39775,40054,42523,0,0,0
39697,39991,42395,0,0,0
39621,39926,42261,0,0,0
39495,39840,42129,0,0,0
39354,39749,41988,0,0,0
39253,39674,41833,0,0,0
39154,39588,41663,0,0,0
39005,39470,41477,0,0,0
38836,39340,41264,0,0,0
38690,39222,41031,0,0,0
38543,39107,40808,0,0,0
38359,38986,40593,0,0,0
38184,38878,40380,0,0,0
38054,38791,40192,0,0,0
37934,38706,40039,0,0,0
37804,38618,39904,0,0,0
37699,38541,39771,0,0,0
37636,38481,39641,0,0,0
37557,38409,39514,0,0,0
37430,38317,39385,0,0,0
37308,38232,39248,0,0,0
37216,38163,39109,0,0,0
37110,38086,38980,0,0,0
36979,37998,38852,0,0,0
36873,37924,38716,0,0,0
36802,37868,38582,0,0,0
36706,37796,38458,0,0,0
36575,37703,38329,0,0,0
36468,37615,38182,0,0,0
36391,37529,38029,0,0,0
36290,37433,37894,0,0,0
36171,37342,37781,0,0,0
36091,37283,37678,0,0,0
36047,37245,37586,0,0,0
35979,37199,37506,0,0,0
35890,37144,37423,0,0,0
35833,37103,37331,0,0,0
35799,37064,37238,0,0,0
35729,36997,37144,0,0,0
35635,36915,37037,0,0,0
35567,36846,36914,0,0,0
35508,36783,36798,0,0,0
35410,36711,36704,0,0,0
35313,36653,36626,0,0,0
35284,36640,36577,0,0,0
35310,36660,36581,0,0,0
35361,36705,36657,0,0,0
35478,36803,36806,0,0,0
35708,36974,37042,0,0,0
36016,37196,37377,0,0,0
36360,37454,37808,0,0,0
36761,37761,38313,0,0,0
37243,38120,38885,0,0,0
37761,38508,39524,0,0,0
38277,38912,40216,0,0,0
38826,39355,40942,0,0,0
39429,39833,41697,0,0,0
40028,40303,42478,0,0,0
40589,40750,43263,0,0,0
41155,41192,44023,0,0,0
41742,41629,44743,0,0,0
42290,42028,45421,0,0,0
42765,42382,46048,0,0,0
43206,42708,46602,0,0,0
43619,42998,47084,0,0,0
43947,43225,47507,0,0,0
44182,43398,47868,0,0,0
44386,43556,48165,0,0,0
44571,43697,48409,0,0,0
44692,43796,48617,0,0,0
44760,43862,48779,0,0,0
44830,43920,48880,0,0,0
44895,43961,48931,0,0,0
44894,43953,48939,0,0,0
44831,43906,48900,0,0,0
44764,43845,48815,0,0,0
44694,43773,48708,0,0,0
44566,43676,48592,0,0,0
