green_channel,red_channel,ir_channel,Anomaly_ch0,Anomaly_ch1,Anomaly_ch2
53079,37525,9578,1,0,0
53008,37527,9556,1,0,0
52907,37522,9538,1,0,0
52780,37507,9519,1,0,0
52619,37482,9496,1,0,0
52424,37452,9471,1,0,0
52231,37421,9444,1,0,0
52065,37384,9411,1,0,0
51916,37335,9362,1,0,0
51784,37280,9300,1,0,0
51705,37225,9231,1,0,0
51692,37174,9158,1,0,0
51712,37127,9085,1,0,0
51750,37083,9013,1,0,0
51829,37048,8938,1,0,0
51946,37023,8859,1,0,0
52059,37007,8784,1,0,0
52148,36998,8719,1,0,0
52227,36993,8660,1,0,0
52283,36990,8608,1,0,0
52273,36989,8567,1,0,0
52177,36993,8539,1,0,0
52016,37002,8517,1,0,0
51802,37020,8503,1,0,0
51529,37043,8499,1,0,0
51223,37067,8497,1,0,0
50930,37091,8491,1,0,0
50673,37111,8477,1,0,0
50450,37124,8463,1,0,0
50271,37133,8447,1,0,0
50147,37135,8426,1,0,0
50072,37126,8407,1,0,0
50018,37109,8401,1,0,0
49975,37091,8418,1,0,0
49954,37074,8462,1,0,0
49936,37059,8533,1,0,0
49896,37038,8634,1,0,0
49845,37017,8767,1,0,0
49808,37003,8922,1,0,0
49766,36995,9088,1,0,0
49699,36989,9260,1,0,0
49622,36987,9437,1,0,0
49555,36984,9612,1,0,0
49481,36976,9777,1,0,0
49388,36958,9931,1,0,0
49296,36933,10080,1,0,0
49225,36901,10216,1,0,0
49170,36862,10329,1,0,0
49124,36818,10418,1,0,0
49111,36772,10490,1,0,0
49153,36732,10550,1,0,0
49232,36699,10598,1,0,0
49339,36674,10643,1,0,0
49497,36655,10692,1,0,0
49710,36644,10742,1,0,0
49937,36637,10790,1,0,0
50155,36633,10840,1,0,0
50383,36632,10887,1,0,0
50618,36635,10928,1,0,0
50820,36637,10965,1,0,0
50976,36636,11002,1,0,0
51101,36632,11040,1,0,0
51177,36625,11080,1,0,0
51168,36612,11122,1,0,0
51077,36593,11165,1,0,0
50938,36568,11202,1,0,0
50763,36534,11237,1,0,0
50546,36495,11275,1,0,0
50324,36454,11315,1,0,0
50151,36416,11350,1,0,0
50034,36381,11384,1,0,0
49960,36349,11419,1,0,0
49952,36324,11454,1,0,0
50035,36311,11481,1,0,0
50176,36310,11500,1,0,0
50325,36318,11512,1,0,0
50460,36330,11517,1,0,0
50577,36340,11511,1,0,0
50646,36346,11488,1,0,0
50633,36355,11445,1,0,0
50549,36369,11389,1,0,0
50426,36381,11321,1,0,0
50257,36391,11240,1,0,0
50049,36395,11153,1,0,0
49861,36396,11068,1,0,0
49742,36394,10984,1,0,0
49698,36392,10897,1,0,0
49736,36390,10813,1,0,0
49881,36391,10740,1,0,0
50141,36396,10679,1,0,0
50477,36403,10632,1,0,0
50855,36405,10607,1,0,0
51266,36396,10604,1,0,0
51683,36380,10617,1,0,0
52045,36356,10640,1,0,0
52312,36327,10670,1,0,0
52491,36296,10695,1,0,0
52577,36262,10704,1,0,0
52545,36223,10697,1,0,0
52412,36181,10669,1,0,0
52235,36138,10615,1,0,0
52045,36095,10543,1,0,0
51846,36055,10467,1,0,0
51670,36020,10395,1,0,0
51566,35991,10328,1,0,0
51546,35973,10274,1,0,0
51594,35965,10242,1,0,0
51709,35972,10231,1,0,0
51902,35997,10234,1,0,0
52150,36044,10246,1,0,0
52402,36111,10264,1,0,0
52659,36196,10283,1,0,0
52938,36300,10294,1,0,0
53202,36422,10297,1,0,0
53405,36555,10292,1,0,0
53548,36694,10275,1,0,0
53644,36839,10237,1,0,0
53678,36983,10176,1,0,0
53643,37123,10100,1,0,0
53566,37258,10017,1,0,0
53479,37385,9933,1,0,0
53383,37498,9851,1,0,0
53276,37596,9777,1,0,0
53186,37677,9716,1,0,0
53123,37745,9666,1,0,0
53058,37800,9625,1,0,0
52974,37843,9597,1,0,0
52894,37878,9585,1,0,0
52828,37909,9586,1,0,0
52757,37936,9598,1,0,0
52674,37963,9621,1,0,0
52605,37989,9650,1,0,0
52554,38012,9677,1,0,0
52498,38030,9697,1,0,0
52425,38046,9714,1,0,0
52335,38061,9721,1,0,0
52222,38077,9711,1,0,0
52064,38095,9688,1,0,0
51869,38110,9655,1,0,0
51668,38120,9608,1,0,0
51471,38123,9545,1,0,0
51268,38117,9472,1,0,0
51073,38104,9390,1,0,0
50921,38091,9301,1,0,0
50807,38082,9215,1,0,0
50707,38080,9145,1,0,0
50636,38084,9088,1,0,0
50611,38093,9039,1,0,0
50606,38107,9001,1,0,0
50583,38126,8978,1,0,0
50540,38144,8965,1,0,0
50483,38158,8955,1,0,0
50399,38162,8949,1,0,0
50264,38155,8946,1,0,0
50089,38138,8937,1,0,0
49898,38109,8911,1,0,0
49700,38070,8870,1,0,0
49491,38021,8818,1,0,0
49295,37965,8755,1,0,0
49136,37908,8682,1,0,0
49011,37853,8602,1,0,0
48913,37799,8525,1,0,0
48852,37751,8461,1,0,0
48831,37708,8409,1,0,0
48816,37667,8370,1,0,0
48786,37625,8350,1,0,0
48752,37587,8353,1,0,0
48713,37555,8373,1,0,0
48635,37529,8411,1,0,0
48507,37507,8474,1,0,0
48354,37491,8563,1,0,0
48187,37484,8670,1,0,0
47989,37490,8793,1,0,0
47766,37505,8932,1,0,0
47553,37532,9079,1,0,0
47366,37572,9228,1,0,0
47195,37622,9380,1,0,0
47045,37675,9533,1,0,0
46934,37730,9683,1,0,0
46862,37781,9830,1,0,0
46808,37830,9981,1,0,0
46764,37877,10132,1,0,0
46736,37922,10277,1,0,0
46721,37962,10421,1,0,0
46695,37995,10571,1,0,0
46652,38016,10725,1,0,0
46611,38024,10876,1,0,0
46577,38016,11017,1,0,0
46539,37990,11151,1,0,0
46494,37952,11280,1,0,0
46451,37905,11401,1,0,0
46403,37851,11502,1,0,0
46332,37793,11586,1,0,0
46249,37737,11660,1,0,0
46171,37687,11726,1,0,0
46087,37645,11778,1,0,0
45989,37609,11819,1,0,0
45897,37578,11858,1,0,0
45829,37561,11895,1,0,0
45768,37555,11925,1,0,0
45701,37552,11951,1,0,0
45655,37550,11980,1,0,0
45644,37544,12008,1,0,0
45645,37527,12039,1,0,0
45641,37498,12079,1,0,0
45642,37457,12127,1,0,0
45647,37409,12183,1,0,0
45641,37358,12246,1,0,0
45620,37306,12315,1,0,0
45609,37256,12385,1,0,0
45622,37214,12455,1,0,0
45651,37183,12530,1,0,0
45691,37167,12606,1,0,0
45760,37170,12677,1,0,0
45858,37181,12734,1,0,0
45972,37195,12771,1,0,0
46101,37210,12792,1,0,0
46261,37226,12797,1,0,0
46447,37237,12776,1,0,0
46638,37241,12733,1,0,0
46837,37233,12679,1,0,0
47066,37212,12625,1,0,0
47310,37181,12568,1,0,0
47528,37145,12510,1,0,0
47720,37107,12458,1,0,0
47900,37073,12416,1,0,0
48042,37040,12376,1,0,0
48119,37009,12341,1,0,0
48145,36980,12315,1,0,0
48151,36951,12298,1,0,0
48137,36923,12289,1,0,0
48098,36891,12288,1,0,0
48054,36854,12295,1,0,0
48029,36815,12307,1,0,0
48023,36772,12324,1,0,0
48027,36721,12344,1,0,0
48049,36657,12359,1,0,0
48100,36581,12363,1,0,0
48167,36494,12358,1,0,0
48238,36402,12347,1,0,0
48322,36308,12325,1,0,0
48424,36212,12292,1,0,0
48523,36114,12249,1,0,0
48607,36017,12205,1,0,0
48700,35925,12165,1,0,0
48809,35845,12126,1,0,0
48906,35778,12088,1,0,0
48980,35719,12056,1,0,0
49054,35662,12035,1,0,0
49135,35604,12018,1,0,0
49203,35549,11997,1,0,0
49256,35497,11982,1,0,0
49315,35448,11972,1,0,0
49390,35401,11952,1,0,0
49457,35353,11915,1,0,0
49505,35302,11865,1,0,0
49542,35252,11807,1,0,0
49562,35213,11729,1,0,0
49542,35193,11628,1,0,0
49477,35197,11520,1,0,0
49378,35230,11410,1,0,0
49252,35295,11297,1,0,0
49095,35388,11190,1,0,0
48917,35506,11098,1,0,0
48741,35644,11027,1,0,0
48577,35800,10981,1,0,0
48412,35964,10966,1,0,0
48251,36130,10977,1,0,0
48106,36291,11007,1,0,0
47975,36443,11049,1,0,0
47845,36578,11095,1,0,0
47724,36695,11135,1,0,0
47625,36797,11162,1,0,0
47535,36884,11169,1,0,0
47439,36961,11152,1,0,0
47349,37033,11110,1,0,0
47277,37104,11042,1,0,0
47206,37175,10955,1,0,0
47121,37247,10855,1,0,0
47046,37319,10742,1,0,0
46996,37394,10618,1,0,0
46953,37468,10493,1,0,0
46905,37535,10377,1,0,0
46861,37590,10272,1,0,0
46819,37629,10177,1,0,0
46757,37650,10091,1,0,0
46667,37655,10012,1,0,0
46567,37652,9942,1,0,0
46465,37646,9876,1,0,0
46351,37641,9815,1,0,0
46228,37637,9754,1,0,0
46120,37641,9691,1,0,0
46034,37656,9621,1,0,0
45951,37680,9550,1,0,0
45871,37712,9490,1,0,0
45804,37750,9446,1,0,0
45745,37790,9410,1,0,0
45685,37828,9380,1,0,0
45623,37857,9357,1,0,0
45575,37879,9338,1,0,0
45540,37896,9314,1,0,0
45501,37903,9280,1,0,0
45456,37897,9239,1,0,0
45417,37880,9187,1,0,0
45382,37857,9119,1,0,0
45334,37833,9041,1,0,0
45284,37810,8961,1,0,0
45250,37788,8888,1,0,0
45215,37766,8839,1,0,0
45158,37746,8821,1,0,0
45102,37724,8831,1,0,0
45068,37702,8869,1,0,0
45034,37679,8937,1,0,0
44974,37653,9031,1,0,0
44902,37625,9142,1,0,0
44832,37599,9262,1,0,0
44746,37573,9389,1,0,0
44629,37546,9519,1,0,0
44502,37521,9646,1,0,0
44387,37494,9774,1,0,0
44269,37459,9909,1,0,0
44142,37421,10055,1,0,0
44024,37384,10212,1,0,0
43929,37352,10382,1,0,0
43854,37323,10561,1,0,0
43795,37293,10747,1,0,0
43764,37259,10941,1,0,0
43768,37228,11137,1,0,0
43792,37205,11331,1,0,0
43822,37192,11528,1,0,0
43865,37188,11730,1,0,0
43914,37192,11921,1,0,0
43939,37198,12098,1,0,0
43928,37205,12273,1,0,0
43898,37212,12454,1,0,0
43844,37213,12626,1,0,0
43744,37204,12778,1,0,0
43606,37182,12915,1,0,0
43469,37148,13034,1,0,0
43339,37106,13123,1,0,0
43204,37056,13180,1,0,0
43089,37001,13223,1,0,0
43033,36952,13259,1,0,0
43037,36908,13284,1,0,0
43082,36870,13308,1,0,0
43174,36840,13345,1,0,0
43324,36821,13400,1,0,0
43503,36810,13466,1,0,0
43672,36801,13538,1,0,0
43831,36793,13624,1,0,0
43983,36785,13720,1,0,0
44101,36775,13814,1,0,0
44164,36757,13901,1,0,0
44186,36728,13987,1,0,0
44182,36694,14058,1,0,0
44148,36655,14101,1,0,0
44087,36607,14115,1,0,0
44034,36556,14110,1,0,0
44015,36507,14079,1,0,0
44027,36462,14019,1,0,0
44062,36423,13950,1,0,0
44133,36395,13884,1,0,0
44243,36374,13818,1,0,0
44367,36355,13753,1,0,0
44492,36334,13700,1,0,0
44623,36307,13656,1,0,0
44759,36273,13611,1,0,0
44885,36235,13568,1,0,0
44996,36194,13528,1,0,0
45108,36153,13489,1,0,0
45226,36116,13444,1,0,0
45336,36086,13396,1,0,0
45438,36067,13355,1,0,0
45551,36057,13321,1,0,0
45675,36051,13291,1,0,0
45781,36043,13270,1,0,0
45865,36032,13257,1,0,0
45946,36016,13248,1,0,0
46018,35995,13241,1,0,0
46061,35966,13233,1,0,0
46089,35927,13220,1,0,0
46130,35884,13194,1,0,0
46173,35850,13154,1,0,0
46200,35830,13111,1,0,0
46226,35825,13069,1,0,0
46272,35836,13027,1,0,0
46320,35859,12981,1,0,0
46349,35889,12939,1,0,0
46368,35924,12902,1,0,0
46393,35962,12869,1,0,0
46421,35994,12838,1,0,0
46443,36011,12811,1,0,0
46472,36012,12787,1,0,0
46524,36000,12762,1,0,0
46597,35978,12732,1,0,0
46679,35945,12697,1,0,0
46776,35906,12653,1,0,0
46895,35867,12593,1,0,0
47020,35829,12523,1,0,0
47139,35798,12450,1,0,0
47253,35773,12375,1,0,0
47361,35753,12297,1,0,0
47445,35739,12223,1,0,0
47498,35731,12159,1,0,0
47535,35732,12105,1,0,0
47566,35747,12063,1,0,0
47588,35772,12033,1,0,0
47606,35808,12009,1,0,0
47650,35863,11987,1,0,0
47729,35933,11962,1,0,0
47827,36020,11937,1,0,0
47944,36123,11911,1,0,0
48099,36240,11879,1,0,0
48282,36369,11841,1,0,0
48459,36504,11801,1,0,0
48625,36635,11760,1,0,0
48800,36755,11718,1,0,0
48965,36864,11678,1,0,0
49079,36959,11644,1,0,0
49153,37038,11617,1,0,0
49224,37100,11594,1,0,0
49286,37146,11573,1,0,0
49315,37179,11552,1,0,0
49333,37205,11537,1,0,0
49376,37232,11528,1,0,0
49428,37261,11522,1,0,0
49468,37286,11521,1,0,0
49513,37309,11529,1,0,0
49577,37334,11544,1,0,0
49631,37359,11560,1,0,0
49647,37379,11575,1,0,0
49635,37400,11586,1,0,0
49607,37420,11589,1,0,0
49543,37437,11581,1,0,0
49435,37449,11559,1,0,0
49314,37461,11523,1,0,0
49203,37481,11467,1,0,0
49090,37510,11392,1,0,0
48978,37546,11302,1,0,0
48902,37588,11204,1,0,0
48875,37638,11100,1,0,0
48865,37691,10996,1,0,0
48859,37742,10899,1,0,0
48884,37791,10813,1,0,0
48934,37832,10737,1,0,0
48950,37859,10669,1,0,0
48914,37875,10610,1,0,0
48863,37880,10558,1,0,0
48804,37870,10511,1,0,0
48712,37845,10475,1,0,0
48605,37810,10453,1,0,0
48532,37772,10443,1,0,0
48499,37741,10448,1,0,0
48481,37721,10473,1,0,0
48495,37711,10519,1,0,0
48577,37710,10584,1,0,0
48703,37716,10669,1,0,0
48829,37723,10775,1,0,0
48961,37727,10900,1,0,0
49115,37724,11034,1,0,0
49254,37711,11178,1,0,0
49328,37683,11337,1,0,0
49336,37644,11509,1,0,0
49299,37596,11690,1,0,0
49197,37542,11879,1,0,0
49011,37483,12079,1,0,0
48764,37426,12289,1,0,0
48492,37383,12501,1,0,0
48207,37361,12704,1,0,0
47917,37364,12898,1,0,0
47655,37385,13083,1,0,0
47448,37419,13255,1,0,0
47293,37455,13408,1,0,0
47182,37486,13541,1,0,0
47126,37508,13651,1,0,0
47136,37517,13733,1,0,0
47189,37508,13783,1,0,0
47261,37482,13807,1,0,0
47365,37443,13816,1,0,0
47503,37395,13811,1,0,0
47648,37342,13793,1,0,0
47784,37287,13774,1,0,0
47925,37234,13764,1,0,0
48066,37190,13752,1,0,0
48184,37156,13735,1,0,0
48278,37131,13727,1,0,0
48383,37117,13732,1,0,0
48505,37106,13741,1,0,0
48619,37089,13752,1,0,0
48735,37063,13775,1,0,0
48885,37027,13809,1,0,0
49066,36979,13839,1,0,0
49244,36921,13857,1,0,0
49417,36851,13869,1,0,0
49607,36777,13871,1,0,0
49802,36708,13849,1,0,0
49969,36650,13806,1,0,0
50116,36602,13751,1,0,0
50268,36566,13685,1,0,0
50409,36541,13606,1,0,0
50507,36521,13523,1,0,0
50563,36507,13446,1,0,0
50594,36499,13379,1,0,0
50592,36489,13318,1,0,0
50537,36470,13264,1,0,0
50431,36439,13225,1,0,0
50301,36398,13202,1,0,0
50163,36354,13186,1,0,0
50025,36313,13175,1,0,0
49919,36276,13166,1,0,0
49875,36246,13150,1,0,0
49885,36228,13119,1,0,0
49940,36224,13077,1,0,0
50060,36231,13024,1,0,0
50241,36246,12956,1,0,0
50431,36263,12880,1,0,0
50602,36278,12805,1,0,0
50768,36288,12736,1,0,0
50915,36291,12672,1,0,0
50998,36287,12615,1,0,0
50997,36272,12572,1,0,0
50935,36250,12546,1,0,0
50822,36225,12530,1,0,0
50646,36199,12521,1,0,0
50419,36175,12525,1,0,0
50175,36159,12536,1,0,0
49933,36151,12547,1,0,0
49704,36149,12554,1,0,0
49513,36154,12556,1,0,0
49393,36167,12546,1,0,0
49346,36185,12522,1,0,0
49352,36199,12489,1,0,0
49412,36199,12452,1,0,0
49543,36186,12409,1,0,0
49711,36164,12359,1,0,0
49862,36140,12307,1,0,0
49997,36110,12255,1,0,0
50125,36078,12199,1,0,0
50216,36047,12137,1,0,0
50234,36018,12071,1,0,0
50185,35990,12003,1,0,0
50091,35964,11925,1,0,0
49952,35940,11837,1,0,0
49761,35921,11747,1,0,0
49540,35912,11660,1,0,0
49323,35912,11576,1,0,0
49125,35917,11501,1,0,0
48957,35927,11439,1,0,0
48852,35948,11385,1,0,0
48832,35988,11335,1,0,0
48868,36051,11292,1,0,0
48931,36136,11252,1,0,0
49025,36242,11208,1,0,0
49153,36367,11150,1,0,0
49284,36507,11077,1,0,0
49398,36655,10990,1,0,0
49500,36803,10887,1,0,0
49589,36954,10770,1,0,0
49633,37103,10647,1,0,0
49617,37242,10523,1,0,0
49560,37369,10401,1,0,0
49468,37480,10288,1,0,0
49323,37570,10192,1,0,0
49126,37637,10114,1,0,0
48911,37687,10053,1,0,0
48700,37721,10012,1,0,0
48484,37739,9991,1,0,0
48280,37747,9981,1,0,0
48136,37748,9973,1,0,0
48062,37747,9962,1,0,0
48037,37746,9950,1,0,0
48059,37744,9927,1,0,0
48137,37747,9889,1,0,0
48255,37754,9843,1,0,0
48367,37763,9794,1,0,0
48443,37773,9739,1,0,0
48485,37788,9680,1,0,0
48471,37810,9622,1,0,0
48371,37832,9574,1,0,0
48187,37853,9534,1,0,0
47957,37875,9499,1,0,0
47702,37902,9477,1,0,0
47439,37930,9473,1,0,0
47218,37954,9481,1,0,0
47084,37977,9505,1,0,0
47043,38000,9543,1,0,0
47089,38023,9591,1,0,0
47233,38044,9641,1,0,0
47473,38061,9698,1,0,0
47763,38071,9768,1,0,0
48051,38068,9851,1,0,0
48318,38053,9950,1,0,0
48548,38032,10070,1,0,0
48704,38007,10221,1,0,0
48756,37979,10406,1,0,0
48726,37955,10624,1,0,0
48635,37934,10869,1,0,0
48478,37912,11138,1,0,0
48280,37889,11432,1,0,0
48101,37868,11744,1,0,0
47977,37845,12054,1,0,0
47890,37818,12350,1,0,0
47840,37783,12631,1,0,0
47865,37744,12885,1,0,0
47964,37706,13089,1,0,0
48091,37673,13233,1,0,0
48227,37647,13331,1,0,0
48390,37627,13387,1,0,0
48562,37611,13408,1,0,0
48703,37601,13407,1,0,0
48815,37599,13399,1,0,0
48925,37603,13391,1,0,0
49026,37607,13389,1,0,0
49092,37607,13398,1,0,0
49127,37600,13421,1,0,0
49151,37585,13455,1,0,0
49164,37559,13502,1,0,0
49148,37527,13568,1,0,0
49118,37496,13646,1,0,0
49101,37470,13724,1,0,0
49088,37450,13806,1,0,0
49069,37432,13896,1,0,0
49073,37415,13988,1,0,0
49128,37402,14073,1,0,0
49210,37392,14146,1,0,0
49295,37385,14212,1,0,0
49400,37376,14276,1,0,0
49535,37365,14330,1,0,0
49669,37347,14367,1,0,0
49770,37323,14389,1,0,0
49842,37296,14400,1,0,0
49882,37266,14393,1,0,0
49868,37233,14366,1,0,0
49795,37195,14332,1,0,0
49690,37153,14295,1,0,0
49583,37114,14246,1,0,0
49471,37080,14188,1,0,0
49356,37052,14137,1,0,0
49271,37032,14094,1,0,0
49229,37015,14047,1,0,0
49207,36997,13998,1,0,0
49198,36973,13955,1,0,0
49235,36941,13916,1,0,0
49324,36905,13875,1,0,0
49432,36867,13827,1,0,0
49545,36824,13766,1,0,0
49678,36780,13686,1,0,0
49822,36739,13587,1,0,0
49940,36703,13474,1,0,0
50022,36669,13352,1,0,0
50076,36640,13226,1,0,0
50091,36619,13099,1,0,0
50039,36604,12982,1,0,0
49923,36593,12878,1,0,0
49774,36585,12783,1,0,0
49606,36576,12697,1,0,0
49419,36561,12634,1,0,0
49239,36541,12596,1,0,0
49099,36518,12572,1,0,0
48988,36496,12553,1,0,0
48887,36474,12543,1,0,0
48813,36454,12545,1,0,0
48782,36437,12549,1,0,0
48774,36429,12543,1,0,0
48767,36430,12521,1,0,0
48760,36442,12482,1,0,0
48755,36461,12412,1,0,0
48744,36480,12307,1,0,0
48712,36488,12182,1,0,0
48669,36487,12050,1,0,0
48636,36477,11902,1,0,0
48606,36460,11738,1,0,0
48581,36435,11578,1,0,0
48599,36406,11435,1,0,0
48677,36379,11310,1,0,0
48792,36358,11204,1,0,0
48935,36340,11120,1,0,0
49132,36327,11057,1,0,0
49373,36320,11011,1,0,0
49601,36315,10979,1,0,0
49782,36307,10953,1,0,0
49923,36294,10923,1,0,0
50017,36276,10882,1,0,0
50034,36252,10834,1,0,0
49974,36215,10776,1,0,0
49858,36166,10705,1,0,0
49702,36112,10625,1,0,0
49507,36060,10541,1,0,0
49294,36013,10457,1,0,0
49105,35977,10375,1,0,0
48956,35956,10297,1,0,0
48836,35955,10226,1,0,0
48750,35977,10167,1,0,0
48715,36028,10121,1,0,0
48714,36110,10086,1,0,0
48720,36217,10068,1,0,0
48734,36344,10067,1,0,0
48777,36491,10073,1,0,0
48832,36652,10078,1,0,0
48877,36816,10078,1,0,0
48930,36977,10076,1,0,0
49013,37131,10063,1,0,0
49104,37275,10029,1,0,0
49175,37402,9971,1,0,0
49247,37516,9895,1,0,0
49334,37624,9800,1,0,0
49405,37725,9694,1,0,0
49423,37811,9593,1,0,0
49392,37882,9504,1,0,0
49326,37939,9424,1,0,0
49215,37983,9359,1,0,0
49054,38011,9316,1,0,0
48877,38025,9294,1,0,0
48721,38033,9290,1,0,0
48584,38036,9301,1,0,0
48474,38032,9317,1,0,0
48428,38023,9325,1,0,0
48457,38016,9325,1,0,0
48513,38014,9321,1,0,0
48574,38013,9306,1,0,0
48661,38012,9275,1,0,0
48755,38010,9236,1,0,0
48790,38005,9203,1,0,0
48747,37998,9176,1,0,0
48656,37992,9154,1,0,0
48525,37980,9147,1,0,0
48349,37962,9166,1,0,0
48151,37940,9220,1,0,0
47980,37924,9308,1,0,0
47855,37922,9430,1,0,0
47759,37935,9584,1,0,0
47696,37959,9762,1,0,0
47682,37987,9953,1,0,0
47696,38020,10147,1,0,0
47692,38054,10349,1,0,0
47670,38090,10558,1,0,0
47645,38127,10764,1,0,0
47595,38157,10957,1,0,0
47498,38174,11132,1,0,0
47380,38177,11284,1,0,0
47272,38172,11408,1,0,0
47175,38161,11507,1,0,0
47085,38140,11587,1,0,0
47017,38110,11647,1,0,0
46989,38079,11689,1,0,0
46981,38050,11719,1,0,0
46979,38026,11743,1,0,0
47002,38008,11761,1,0,0
47059,37999,11782,1,0,0
47113,37991,11812,1,0,0
47139,37980,11851,1,0,0
47160,37965,11889,1,0,0
47185,37950,11920,1,0,0
47200,37934,11946,1,0,0
47203,37912,11972,1,0,0
47221,37888,11998,1,0,0
47278,37865,12014,1,0,0
47376,37847,12019,1,0,0
47526,37835,12022,1,0,0
47749,37829,12020,1,0,0
48034,37829,12007,1,0,0
48345,37837,11985,1,0,0
48659,37850,11968,1,0,0
48977,37863,11958,1,0,0
49273,37872,11950,1,0,0
49495,37876,11946,1,0,0
49637,37876,11950,1,0,0
49723,37873,11960,1,0,0
49742,37865,11968,1,0,0
49674,37850,11976,1,0,0
49546,37831,11984,1,0,0
49405,37810,11985,1,0,0
49273,37788,11975,1,0,0
49161,37763,11948,1,0,0
49094,37731,11897,1,0,0
49094,37694,11821,1,0,0
49153,37658,11725,1,0,0
49235,37623,11615,1,0,0
49319,37591,11502,1,0,0
49396,37563,11387,1,0,0
49440,37542,11273,1,0,0
49425,37528,11171,1,0,0
49363,37523,11093,1,0,0
49273,37525,11032,1,0,0
49150,37527,10983,1,0,0
48995,37520,10952,1,0,0
48853,37506,10940,1,0,0
48752,37487,10935,1,0,0
48671,37462,10931,1,0,0
48595,37432,10928,1,0,0
48550,37397,10917,1,0,0
48538,37360,10888,1,0,0
48529,37325,10841,1,0,0
48495,37287,10781,1,0,0
48446,37244,10708,1,0,0
48384,37198,10630,1,0,0
48293,37152,10554,1,0,0
48176,37110,10484,1,0,0
48061,37078,10417,1,0,0
47966,37055,10358,1,0,0
47884,37037,10311,1,0,0
47817,37027,10277,1,0,0
47780,37029,10255,1,0,0
47768,37041,10247,1,0,0
47747,37054,10254,1,0,0
47709,37060,10268,1,0,0
47668,37061,10280,1,0,0
47611,37061,10282,1,0,0
47508,37057,10275,1,0,0
47374,37040,10260,1,0,0
47235,37009,10235,1,0,0
47079,36967,10196,1,0,0
46892,36920,10151,1,0,0
46693,36873,10112,1,0,0
46509,36831,10078,1,0,0
46342,36795,10047,1,0,0
46187,36761,10023,1,0,0
46055,36730,10003,1,0,0
45961,36706,9981,1,0,0
45901,36690,9957,1,0,0
45862,36675,9925,1,0,0
45843,36655,9875,1,0,0
45845,36628,9809,1,0,0
45845,36599,9733,1,0,0
45820,36571,9648,1,0,0
45787,36538,9554,1,0,0
45755,36501,9459,1,0,0
45700,36460,9373,1,0,0
45601,36418,9304,1,0,0
45487,36381,9252,1,0,0
45368,36355,9208,1,0,0
45222,36336,9170,1,0,0
45042,36326,9144,1,0,0
44856,36330,9127,1,0,0
44680,36349,9111,1,0,0
44506,36380,9096,1,0,0
44342,36421,9081,1,0,0
44213,36473,9060,1,0,0
44130,36536,9031,1,0,0
44089,36612,8997,1,0,0
44090,36696,8956,1,0,0
44145,36793,8906,1,0,0
44248,36910,8852,1,0,0
44360,37046,8796,1,0,0
44464,37196,8735,1,0,0
44564,37355,8661,1,0,0
44636,37519,8578,1,0,0
44641,37681,8492,1,0,0
44574,37834,8403,1,0,0
44452,37981,8303,1,0,0
44277,38115,8190,1,0,0
44049,38231,8066,1,0,0
43791,38324,7939,1,0,0
43543,38401,7808,1,0,0
43327,38468,7680,1,0,0
43151,38524,7566,1,0,0
43032,38564,7469,1,0,0
42987,38591,7392,1,0,0
42999,38611,7339,1,0,0
43037,38628,7316,1,0,0
43099,38642,7318,1,0,0
43187,38657,7345,1,0,0
43262,38671,7398,1,0,0
43291,38681,7472,1,0,0
43284,38691,7559,1,0,0
43260,38705,7657,1,0,0
43211,38719,7771,1,0,0
43141,38729,7897,1,0,0
43079,38735,8031,1,0,0
43050,38746,8169,1,0,0
43054,38765,8312,1,0,0
43089,38791,8463,1,0,0
43166,38823,8620,1,0,0
43285,38860,8777,1,0,0
43427,38899,8933,1,0,0
43582,38934,9093,1,0,0
43754,38967,9259,1,0,0
43931,38998,9429,1,0,0
44080,39024,9603,1,0,0
44190,39041,9776,1,0,0
44274,39045,9942,1,0,0
44330,39034,10093,1,0,0
44335,39014,10222,1,0,0
44308,38983,10321,1,0,0
44289,38942,10381,1,0,0
44280,38893,10409,1,0,0
44274,38835,10414,1,0,0
44286,38773,10398,1,0,0
44339,38709,10367,1,0,0
44429,38645,10335,1,0,0
44537,38582,10314,1,0,0
44656,38520,10312,1,0,0
44787,38461,10333,1,0,0
44925,38414,10376,1,0,0
45048,38378,10442,1,0,0
45152,38347,10530,1,0,0
45244,38319,10627,1,0,0
45309,38299,10722,1,0,0
45334,38285,10817,1,0,0
45340,38277,10908,1,0,0
45347,38279,10982,1,0,0
45339,38287,11032,1,0,0
45311,38291,11070,1,0,0
45300,38293,11100,1,0,0
45327,38293,11111,1,0,0
45389,38292,11104,1,0,0
45479,38289,11090,1,0,0
45598,38283,11074,1,0,0
45740,38276,11061,1,0,0
45880,38266,11054,1,0,0
45997,38252,11051,1,0,0
46090,38231,11041,1,0,0
46156,38208,11025,1,0,0
46179,38182,11007,1,0,0
46159,38153,10980,1,0,0
46111,38123,10937,1,0,0
46041,38091,10873,1,0,0
45940,38056,10792,1,0,0
45814,38015,10699,1,0,0
45686,37971,10599,1,0,0
45556,37925,10498,1,0,0
45401,37881,10412,1,0,0
45223,37835,10349,1,0,0
45048,37789,10306,1,0,0
44879,37745,10281,1,0,0
44704,37703,10280,1,0,0
44538,37660,10301,1,0,0
44406,37622,10333,1,0,0
44310,37592,10367,1,0,0
44241,37569,10398,1,0,0
