green_channel,red_channel,ir_channel,Anomaly_ch0,Anomaly_ch1,Anomaly_ch2
27715,9395,33333,0,0,0
27801,9429,33419,0,0,0
27802,9419,33415,0,0,0
27810,9414,33413,0,0,0
27873,9435,33457,0,0,0
27898,9437,33464,0,0,0
27840,9403,33408,0,0,0
27787,9377,33374,0,0,0
27778,9374,33381,0,0,0
27725,9344,33336,0,0,0
27606,9282,33229,0,0,0
27523,9239,33159,0,0,0
27493,9217,33127,0,0,0
27427,9169,33040,0,0,0
27314,9102,32905,0,0,0
27252,9066,32821,0,0,0
27246,9058,32778,0,0,0
27192,9023,32686,0,0,0
27084,8966,32555,0,0,0
27019,8930,32472,0,0,0
26985,8902,32413,0,0,0
26883,8838,32290,0,0,0
26729,8753,32126,0,0,0
26624,8696,32006,0,0,0
26548,8650,31901,0,0,0
26414,8574,31732,0,0,0
26259,8494,31545,0,0,0
26177,8450,31431,0,0,0
26134,8420,31346,0,0,0
26041,8366,31212,0,0,0
25940,8319,31090,0,0,0
25914,8316,31057,0,0,0
25907,8320,31041,0,0,0
25835,8290,30965,0,0,0
25763,8263,30902,0,0,0
25780,8277,30928,0,0,0
25819,8294,30969,0,0,0
25800,8282,30960,0,0,0
25799,8284,30975,0,0,0
25889,8333,31065,0,0,0
25990,8383,31153,0,0,0
26028,8405,31183,0,0,0
26068,8436,31233,0,0,0
26165,8498,31342,0,0,0
26239,8545,31423,0,0,0
26237,8554,31436,0,0,0
26245,8571,31469,0,0,0
26308,8608,31544,0,0,0
26347,8623,31578,0,0,0
26330,8610,31562,0,0,0
26345,8616,31585,0,0,0
26418,8649,31656,0,0,0
26451,8656,31681,0,0,0
26425,8635,31656,0,0,0
26429,8637,31671,0,0,0
26470,8658,31723,0,0,0
26450,8648,31715,0,0,0
26368,8608,31650,0,0,0
26325,8590,31617,0,0,0
26321,8581,31600,0,0,0
26255,8534,31511,0,0,0
26140,8467,31379,0,0,0
26078,8429,31298,0,0,0
26051,8399,31236,0,0,0
25960,8334,31109,0,0,0
25834,8264,30964,0,0,0
25767,8233,30888,0,0,0
25727,8215,30828,0,0,0
25629,8165,30701,0,0,0
25509,8105,30561,0,0,0
25447,8075,30486,0,0,0
25399,8045,30414,0,0,0
25282,7978,30272,0,0,0
25152,7908,30125,0,0,0
25093,7876,30049,0,0,0
25047,7849,29991,0,0,0
24934,7792,29894,0,0,0
24820,7742,29819,0,0,0
24778,7729,29798,0,0,0
24735,7713,29764,0,0,0
24619,7663,29688,0,0,0
24507,7615,29627,0,0,0
24463,7592,29602,0,0,0
24407,7555,29548,0,0,0
24281,7487,29449,0,0,0
24178,7437,29376,0,0,0
24152,7421,29342,0,0,0
24120,7397,29281,0,0,0
24033,7352,29189,0,0,0
23973,7326,29136,0,0,0
23976,7327,29119,0,0,0
23946,7307,29056,0,0,0
23855,7262,28954,0,0,0
23799,7240,28897,0,0,0
23794,7238,28876,0,0,0
23746,7208,28808,0,0,0
23650,7155,28702,0,0,0
23611,7131,28641,0,0,0
23630,7134,28613,0,0,0
23603,7113,28545,0,0,0
23530,7076,28461,0,0,0
23507,7068,28433,0,0,0
23522,7072,28432,0,0,0
23480,7045,28381,0,0,0
23402,7005,28311,0,0,0
23381,6995,28289,0,0,0
23388,6995,28274,0,0,0
23334,6965,28204,0,0,0
23263,6935,28139,0,0,0
23265,6940,28136,0,0,0
23289,6950,28140,0,0,0
23241,6924,28090,0,0,0
23174,6895,28038,0,0,0
23175,6900,28037,0,0,0
23182,6905,28027,0,0,0
23105,6870,27957,0,0,0
23017,6833,27888,0,0,0
23008,6829,27871,0,0,0
23008,6822,27842,0,0,0
22937,6782,27758,0,0,0
22868,6750,27691,0,0,0
22876,6757,27679,0,0,0
22882,6761,27649,0,0,0
22813,6732,27572,0,0,0
22743,6709,27515,0,0,0
22730,6709,27498,0,0,0
22694,6690,27442,0,0,0
22583,6632,27327,0,0,0
22485,6585,27233,0,0,0
22453,6563,27176,0,0,0
22402,6525,27081,0,0,0
22296,6463,26949,0,0,0
22219,6421,26858,0,0,0
22196,6402,26807,0,0,0
22135,6363,26712,0,0,0
22019,6305,26582,0,0,0
21943,6272,26499,0,0,0
21919,6259,26452,0,0,0
21862,6226,26367,0,0,0
21778,6183,26277,0,0,0
21770,6180,26272,0,0,0
21847,6216,26339,0,0,0
21925,6252,26417,0,0,0
22020,6306,26547,0,0,0
22225,6421,26799,0,0,0
22514,6574,27133,0,0,0
22791,6720,27475,0,0,0
23073,6875,27854,0,0,0
23440,7079,28316,0,0,0
23852,7302,28800,0,0,0
24210,7495,29237,0,0,0
24546,7679,29672,0,0,0
24943,7892,30160,0,0,0
25347,8105,30639,0,0,0
25672,8274,31036,0,0,0
25973,8435,31403,0,0,0
26325,8623,31803,0,0,0
26659,8798,32173,0,0,0
26889,8924,32441,0,0,0
27080,9036,32677,0,0,0
27312,9163,32938,0,0,0
27516,9266,33148,0,0,0
27623,9318,33261,0,0,0
27708,9365,33364,0,0,0
27834,9432,33506,0,0,0
27929,9476,33606,0,0,0
27941,9475,33629,0,0,0
27952,9478,33659,0,0,0
28009,9504,33729,0,0,0
28021,9503,33743,0,0,0
27946,9464,33672,0,0,0
27880,9438,33618,0,0,0
27861,9429,33600,0,0,0
27805,9391,33525,0,0,0
27690,9323,33392,0,0,0
27612,9278,33302,0,0,0
27584,9253,33256,0,0,0
27510,9201,33157,0,0,0
27387,9129,33013,0,0,0
27309,9084,32917,0,0,0
27271,9054,32850,0,0,0
27172,8988,32725,0,0,0
27021,8900,32564,0,0,0
26921,8842,32455,0,0,0
26860,8800,32367,0,0,0
26741,8726,32217,0,0,0
26583,8639,32039,0,0,0
26481,8588,31920,0,0,0
26408,8548,31818,0,0,0
26277,8480,31651,0,0,0
26127,8408,31476,0,0,0
26047,8371,31381,0,0,0
25996,8341,31305,0,0,0
25892,8280,31168,0,0,0
25788,8224,31039,0,0,0
25770,8217,31004,0,0,0
25779,8226,30994,0,0,0
25727,8209,30929,0,0,0
25680,8199,30881,0,0,0
25720,8230,30919,0,0,0
25772,8260,30966,0,0,0
25758,8255,30957,0,0,0
25751,8256,30964,0,0,0
25824,8295,31039,0,0,0
25901,8333,31106,0,0,0
25920,8345,31118,0,0,0
25956,8371,31163,0,0,0
26064,8433,31282,0,0,0
26151,8480,31382,0,0,0
26164,8490,31427,0,0,0
26190,8511,31501,0,0,0
26273,8556,31623,0,0,0
26329,8581,31698,0,0,0
26325,8579,31712,0,0,0
26349,8598,31760,0,0,0
26424,8637,31845,0,0,0
26445,8642,31867,0,0,0
26396,8616,31831,0,0,0
26385,8614,31833,0,0,0
26418,8631,31865,0,0,0
26385,8612,31819,0,0,0
26286,8563,31709,0,0,0
26229,8534,31642,0,0,0
26211,8516,31601,0,0,0
26131,8468,31499,0,0,0
26011,8408,31371,0,0,0
25950,8379,31306,0,0,0
25922,8358,31265,0,0,0
25830,8301,31161,0,0,0
25700,8233,31034,0,0,0
25624,8196,30959,0,0,0
25568,8158,30889,0,0,0
25447,8083,30741,0,0,0
25310,8004,30571,0,0,0
25246,7965,30470,0,0,0
25199,7931,30379,0,0,0
25077,7862,30220,0,0,0
24943,7796,30066,0,0,0
24883,7773,29995,0,0,0
24825,7749,29939,0,0,0
24686,7684,29835,0,0,0
24546,7617,29739,0,0,0
24488,7588,29689,0,0,0
24431,7559,29621,0,0,0
24300,7499,29501,0,0,0
24180,7451,29411,0,0,0
24140,7439,29380,0,0,0
24090,7415,29328,0,0,0
23973,7360,29232,0,0,0
23875,7316,29163,0,0,0
23844,7303,29134,0,0,0
23787,7272,29067,0,0,0
23664,7214,28952,0,0,0
23578,7177,28872,0,0,0
23560,7163,28828,0,0,0
23513,7124,28745,0,0,0
23420,7063,28639,0,0,0
23379,7034,28590,0,0,0
23393,7034,28575,0,0,0
23358,7007,28510,0,0,0
23269,6957,28415,0,0,0
23231,6937,28373,0,0,0
23246,6938,28356,0,0,0
23211,6910,28282,0,0,0
23138,6869,28183,0,0,0
23128,6862,28145,0,0,0
23163,6876,28138,0,0,0
23143,6862,28087,0,0,0
23085,6840,28026,0,0,0
23084,6849,28023,0,0,0
23106,6865,28039,0,0,0
23062,6845,28008,0,0,0
22988,6818,27969,0,0,0
22974,6818,27973,0,0,0
22977,6815,27959,0,0,0
22911,6771,27875,0,0,0
22833,6725,27788,0,0,0
22829,6716,27759,0,0,0
22837,6715,27725,0,0,0
22774,6682,27636,0,0,0
22708,6656,27564,0,0,0
22719,6669,27552,0,0,0
22729,6680,27528,0,0,0
22658,6655,27445,0,0,0
22577,6627,27368,0,0,0
22560,6621,27330,0,0,0
22531,6598,27260,0,0,0
22428,6538,27135,0,0,0
22337,6485,27037,0,0,0
22313,6462,26985,0,0,0
22270,6427,26907,0,0,0
22158,6368,26793,0,0,0
22069,6325,26723,0,0,0
22048,6311,26695,0,0,0
22001,6281,26627,0,0,0
21897,6234,26531,0,0,0
21836,6216,26494,0,0,0
21850,6229,26513,0,0,0
21859,6236,26518,0,0,0
21867,6246,26538,0,0,0
21980,6313,26665,0,0,0
22209,6427,26889,0,0,0
22447,6542,27130,0,0,0
22690,6664,27403,0,0,0
23025,6835,27775,0,0,0
23427,7036,28207,0,0,0
23785,7214,28614,0,0,0
24108,7386,29020,0,0,0
24491,7595,29486,0,0,0
24901,7816,29962,0,0,0
25237,7995,30373,0,0,0
25524,8155,30759,0,0,0
25852,8338,31183,0,0,0
26180,8513,31575,0,0,0
26417,8640,31855,0,0,0
26614,8753,32094,0,0,0
26861,8892,32378,0,0,0
27097,9018,32639,0,0,0
27233,9090,32795,0,0,0
27334,9150,32918,0,0,0
27485,9237,33090,0,0,0
27613,9307,33233,0,0,0
27638,9322,33276,0,0,0
27642,9328,33299,0,0,0
27708,9362,33367,0,0,0
27761,9384,33398,0,0,0
27732,9364,33343,0,0,0
27698,9351,33291,0,0,0
27719,9366,33298,0,0,0
27710,9357,33276,0,0,0
27613,9304,33183,0,0,0
27521,9257,33108,0,0,0
27491,9236,33081,0,0,0
27433,9192,33009,0,0,0
27307,9115,32875,0,0,0
27212,9062,32781,0,0,0
27178,9041,32736,0,0,0
27105,8996,32638,0,0,0
26978,8925,32484,0,0,0
26891,8880,32377,0,0,0
26849,8856,32314,0,0,0
26748,8799,32188,0,0,0
26581,8714,32006,0,0,0
26455,8653,31868,0,0,0
26372,8605,31758,0,0,0
26233,8521,31584,0,0,0
26051,8419,31380,0,0,0
25934,8354,31247,0,0,0
25864,8311,31154,0,0,0
25747,8245,31010,0,0,0
25614,8179,30856,0,0,0
25563,8159,30786,0,0,0
25560,8155,30756,0,0,0
25507,8122,30678,0,0,0
25442,8089,30610,0,0,0
25456,8100,30633,0,0,0
25501,8120,30675,0,0,0
25483,8106,30652,0,0,0
25461,8097,30637,0,0,0
25525,8133,30711,0,0,0
25606,8172,30793,0,0,0
25620,8178,30805,0,0,0
25643,8195,30835,0,0,0
25752,8260,30950,0,0,0
25863,8324,31062,0,0,0
25893,8349,31103,0,0,0
25919,8378,31152,0,0,0
26014,8436,31258,0,0,0
26090,8475,31332,0,0,0
26083,8473,31326,0,0,0
26084,8481,31335,0,0,0
26150,8518,31400,0,0,0
26185,8535,31423,0,0,0
26140,8514,31372,0,0,0
26115,8507,31352,0,0,0
26152,8525,31385,0,0,0
26147,8515,31366,0,0,0
26070,8474,31289,0,0,0
26022,8454,31251,0,0,0
26021,8449,31252,0,0,0
25962,8408,31188,0,0,0
25839,8339,31072,0,0,0
25767,8302,31006,0,0,0
25752,8289,30976,0,0,0
25680,8246,30880,0,0,0
25556,8186,30744,0,0,0
25484,8158,30664,0,0,0
25452,8141,30609,0,0,0
25356,8085,30483,0,0,0
25221,8013,30320,0,0,0
25145,7972,30216,0,0,0
25100,7940,30143,0,0,0
24992,7874,30033,0,0,0
24862,7803,29930,0,0,0
24802,7767,29896,0,0,0
24765,7739,29864,0,0,0
24664,7677,29767,0,0,0
24547,7613,29667,0,0,0
24498,7589,29622,0,0,0
24457,7568,29569,0,0,0
24336,7508,29451,0,0,0
24204,7448,29334,0,0,0
24149,7427,29271,0,0,0
24104,7406,29199,0,0,0
23991,7353,29080,0,0,0
23885,7310,28989,0,0,0
23861,7303,28953,0,0,0
23833,7288,28889,0,0,0
23729,7235,28768,0,0,0
23629,7189,28666,0,0,0
23599,7171,28607,0,0,0
23559,7138,28519,0,0,0
23460,7077,28391,0,0,0
23389,7037,28310,0,0,0
23387,7035,28283,0,0,0
23357,7015,28224,0,0,0
23266,6969,28133,0,0,0
23210,6948,28094,0,0,0
23214,6952,28095,0,0,0
23182,6928,28049,0,0,0
23103,6875,27965,0,0,0
23075,6851,27926,0,0,0
23101,6855,27914,0,0,0
23076,6835,27855,0,0,0
23002,6800,27778,0,0,0
22982,6799,27756,0,0,0
23005,6818,27759,0,0,0
22974,6805,27717,0,0,0
22904,6775,27659,0,0,0
22892,6772,27649,0,0,0
22912,6777,27646,0,0,0
22866,6747,27584,0,0,0
22783,6706,27507,0,0,0
22761,6699,27486,0,0,0
22768,6703,27474,0,0,0
22711,6675,27410,0,0,0
22633,6643,27351,0,0,0
22624,6648,27355,0,0,0
22633,6653,27350,0,0,0
22560,6613,27268,0,0,0
22465,6562,27177,0,0,0
22444,6540,27137,0,0,0
22430,6516,27087,0,0,0
22340,6463,26979,0,0,0
22254,6420,26880,0,0,0
22250,6417,26834,0,0,0
22238,6405,26766,0,0,0
22141,6358,26643,0,0,0
22042,6320,26538,0,0,0
22010,6311,26476,0,0,0
21964,6291,26396,0,0,0
21844,6240,26277,0,0,0
21738,6200,26188,0,0,0
21700,6187,26140,0,0,0
21643,6158,26056,0,0,0
21528,6104,25935,0,0,0
21457,6075,25870,0,0,0
21471,6080,25865,0,0,0
21486,6082,25853,0,0,0
21492,6089,25866,0,0,0
21597,6153,26003,0,0,0
21821,6271,26248,0,0,0
22052,6388,26509,0,0,0
22274,6509,26805,0,0,0
22593,6681,27206,0,0,0
23001,6888,27668,0,0,0
23376,7072,28104,0,0,0
23720,7247,28535,0,0,0
24125,7462,29029,0,0,0
24569,7693,29546,0,0,0
24946,7886,29999,0,0,0
25268,8056,30415,0,0,0
25623,8244,30862,0,0,0
25979,8426,31284,0,0,0
26243,8560,31594,0,0,0
26457,8675,31846,0,0,0
26717,8818,32134,0,0,0
26976,8956,32408,0,0,0
27143,9045,32591,0,0,0
27275,9124,32745,0,0,0
27457,9230,32946,0,0,0
27617,9317,33115,0,0,0
27667,9344,33173,0,0,0
27683,9358,33205,0,0,0
27756,9399,33288,0,0,0
27819,9427,33348,0,0,0
27794,9409,33325,0,0,0
27760,9394,33308,0,0,0
27787,9410,33351,0,0,0
27794,9411,33364,0,0,0
27714,9366,33298,0,0,0
27631,9326,33234,0,0,0
27610,9314,33213,0,0,0
27570,9284,33154,0,0,0
27461,9221,33027,0,0,0
27378,9178,32931,0,0,0
27365,9168,32896,0,0,0
27323,9136,32822,0,0,0
27218,9078,32690,0,0,0
27146,9045,32600,0,0,0
27121,9031,32554,0,0,0
27042,8982,32447,0,0,0
26900,8902,32284,0,0,0
26802,8850,32171,0,0,0
26753,8819,32100,0,0,0
26651,8757,31972,0,0,0
26499,8676,31803,0,0,0
26403,8627,31691,0,0,0
26356,8602,31623,0,0,0
26257,8546,31499,0,0,0
26123,8473,31335,0,0,0
26052,8433,31233,0,0,0
26026,8415,31173,0,0,0
25954,8373,31068,0,0,0
25869,8333,30965,0,0,0
25868,8340,30956,0,0,0
25911,8363,30985,0,0,0
25899,8354,30965,0,0,0
25870,8347,30955,0,0,0
25915,8382,31029,0,0,0
25983,8417,31108,0,0,0
25986,8416,31113,0,0,0
25986,8419,31119,0,0,0
26069,8467,31205,0,0,0
26158,8515,31296,0,0,0
26169,8526,31321,0,0,0
26177,8539,31355,0,0,0
26257,8585,31456,0,0,0
26327,8618,31536,0,0,0
26311,8610,31538,0,0,0
26294,8606,31546,0,0,0
26344,8631,31611,0,0,0
26377,8640,31644,0,0,0
26333,8611,31602,0,0,0
26308,8599,31584,0,0,0
26353,8627,31629,0,0,0
26368,8638,31634,0,0,0
26310,8616,31573,0,0,0
26270,8608,31543,0,0,0
26278,8616,31554,0,0,0
26235,8588,31502,0,0,0
26121,8524,31388,0,0,0
26049,8487,31322,0,0,0
26038,8477,31302,0,0,0
25979,8438,31225,0,0,0
25865,8377,31103,0,0,0
25808,8345,31035,0,0,0
25803,8333,31001,0,0,0
25734,8284,30898,0,0,0
25605,8215,30753,0,0,0
25523,8174,30661,0,0,0
25473,8143,30590,0,0,0
25359,8077,30451,0,0,0
25209,7999,30288,0,0,0
25122,7956,30191,0,0,0
25067,7925,30125,0,0,0
24949,7861,30021,0,0,0
24813,7795,29927,0,0,0
24750,7769,29902,0,0,0
24715,7751,29879,0,0,0
24618,7699,29796,0,0,0
24512,7650,29715,0,0,0
24480,7641,29691,0,0,0
24451,7630,29651,0,0,0
24337,7574,29546,0,0,0
24215,7517,29448,0,0,0
24168,7494,29399,0,0,0
24125,7465,29324,0,0,0
24009,7404,29189,0,0,0
23904,7355,29075,0,0,0
23881,7341,29018,0,0,0
23861,7319,28949,0,0,0
23776,7270,28844,0,0,0
23706,7236,28778,0,0,0
23704,7233,28763,0,0,0
23679,7218,28720,0,0,0
23587,7178,28642,0,0,0
23520,7155,28603,0,0,0
23522,7160,28601,0,0,0
23494,7141,28551,0,0,0
23404,7092,28457,0,0,0
23356,7067,28409,0,0,0
23371,7070,28397,0,0,0
23347,7053,28341,0,0,0
23272,7020,28263,0,0,0
23251,7018,28240,0,0,0
23286,7038,28246,0,0,0
23265,7025,28199,0,0,0
23192,6993,28124,0,0,0
23172,6989,28099,0,0,0
23193,6998,28094,0,0,0
23150,6970,28033,0,0,0
23059,6921,27949,0,0,0
23023,6901,27914,0,0,0
23018,6889,27891,0,0,0
22955,6846,27815,0,0,0
22867,6799,27733,0,0,0
22847,6791,27711,0,0,0
22859,6795,27696,0,0,0
22808,6769,27627,0,0,0
22737,6742,27564,0,0,0
22730,6750,27558,0,0,0
22727,6754,27542,0,0,0
22638,6714,27459,0,0,0
22529,6666,27370,0,0,0
22489,6650,27325,0,0,0
22454,6631,27260,0,0,0
22350,6578,27132,0,0,0
22252,6527,27011,0,0,0
22232,6509,26937,0,0,0
22212,6486,26854,0,0,0
22118,6434,26732,0,0,0
22029,6396,26635,0,0,0
22011,6390,26588,0,0,0
21978,6370,26519,0,0,0
21873,6319,26413,0,0,0
21799,6290,26356,0,0,0
21822,6303,26372,0,0,0
21859,6319,26396,0,0,0
21881,6331,26435,0,0,0
21992,6393,26584,0,0,0
22227,6513,26838,0,0,0
22479,6637,27111,0,0,0
22716,6766,27411,0,0,0
23028,6941,27804,0,0,0
23414,7147,28255,0,0,0
23763,7325,28665,0,0,0
24066,7482,29052,0,0,0
24424,7668,29489,0,0,0
24828,7873,29945,0,0,0
25167,8039,30342,0,0,0
25453,8182,30710,0,0,0
25787,8355,31119,0,0,0
26141,8541,31524,0,0,0
26412,8689,31837,0,0,0
26622,8814,32097,0,0,0
26867,8958,32394,0,0,0
27113,9095,32678,0,0,0
27270,9180,32861,0,0,0
27375,9241,32997,0,0,0
27518,9322,33176,0,0,0
27654,9390,33333,0,0,0
27700,9404,33387,0,0,0
27718,9406,33410,0,0,0
27795,9442,33487,0,0,0
27861,9471,33546,0,0,0
27824,9454,33510,0,0,0
27763,9432,33463,0,0,0
27766,9441,33478,0,0,0
27753,9434,33469,0,0,0
27649,9379,33382,0,0,0
27545,9327,33302,0,0,0
27517,9309,33280,0,0,0
27481,9277,33226,0,0,0
27371,9213,33100,0,0,0
27278,9167,32998,0,0,0
27256,9156,32959,0,0,0
27210,9127,32889,0,0,0
27096,9066,32760,0,0,0
27010,9024,32663,0,0,0
26983,9007,32609,0,0,0
26913,8960,32498,0,0,0
26770,8879,32322,0,0,0
26660,8822,32191,0,0,0
26610,8793,32109,0,0,0
26519,8738,31977,0,0,0
26378,8663,31809,0,0,0
26294,8623,31711,0,0,0
26269,8609,31670,0,0,0
26190,8565,31581,0,0,0
26065,8502,31461,0,0,0
26001,8470,31402,0,0,0
25988,8454,31377,0,0,0
25929,8413,31295,0,0,0
25842,8368,31196,0,0,0
25825,8364,31172,0,0,0
25853,8376,31182,0,0,0
25837,8362,31143,0,0,0
25816,8347,31111,0,0,0
25876,8376,31171,0,0,0
25965,8419,31264,0,0,0
25987,8432,31301,0,0,0
25995,8448,31340,0,0,0
26076,8504,31459,0,0,0
26167,8555,31581,0,0,0
26178,8563,31618,0,0,0
26178,8569,31640,0,0,0
26255,8615,31726,0,0,0
26335,8656,31801,0,0,0
26333,8651,31801,0,0,0
26327,8649,31812,0,0,0
26391,8682,31887,0,0,0
26439,8701,31937,0,0,0
26401,8683,31909,0,0,0
26364,8672,31891,0,0,0
26387,8687,31927,0,0,0
26386,8679,31926,0,0,0
26309,8633,31848,0,0,0
26254,8603,31792,0,0,0
26266,8602,31787,0,0,0
26245,8583,31738,0,0,0
26152,8535,31636,0,0,0
26085,8509,31579,0,0,0
26074,8503,31570,0,0,0
26018,8462,31501,0,0,0
25896,8387,31374,0,0,0
25814,8338,31289,0,0,0
25780,8311,31237,0,0,0
25695,8256,31117,0,0,0
25560,8181,30952,0,0,0
25484,8142,30851,0,0,0
25461,8127,30797,0,0,0
25381,8085,30685,0,0,0
25250,8030,30544,0,0,0
25173,8010,30472,0,0,0
25136,8002,30438,0,0,0
25039,7956,30358,0,0,0
24908,7895,30265,0,0,0
24838,7860,30220,0,0,0
24796,7830,30179,0,0,0
24692,7765,30082,0,0,0
24574,7697,29981,0,0,0
24528,7668,29938,0,0,0
24505,7648,29900,0,0,0
24415,7599,29812,0,0,0
24317,7559,29734,0,0,0
24292,7563,29715,0,0,0
24272,7565,29680,0,0,0
24170,7524,29578,0,0,0
24064,7481,29484,0,0,0
24042,7472,29443,0,0,0
24027,7458,29385,0,0,0
23937,7410,29278,0,0,0
23857,7370,29194,0,0,0
23855,7362,29159,0,0,0
23839,7346,29110,0,0,0
23748,7302,29031,0,0,0
23673,7273,28983,0,0,0
23670,7273,28973,0,0,0
23647,7256,28926,0,0,0
23558,7210,28837,0,0,0
23497,7181,28788,0,0,0
23503,7174,28772,0,0,0
23482,7142,28709,0,0,0
23406,7092,28614,0,0,0
23371,7077,28575,0,0,0
23398,7094,28576,0,0,0
23382,7088,28533,0,0,0
23317,7059,28461,0,0,0
23303,7057,28438,0,0,0
23337,7075,28443,0,0,0
23307,7059,28396,0,0,0
23221,7018,28317,0,0,0
23190,6998,28283,0,0,0
23203,6989,28263,0,0,0
23153,6948,28188,0,0,0
23061,6896,28099,0,0,0
23030,6878,28064,0,0,0
23029,6874,28039,0,0,0
22963,6840,27960,0,0,0
22869,6801,27878,0,0,0
22841,6797,27861,0,0,0
22834,6797,27845,0,0,0
22753,6760,27766,0,0,0
22650,6717,27681,0,0,0
22616,6703,27645,0,0,0
22593,6688,27598,0,0,0
22500,6637,27489,0,0,0
22405,6589,27386,0,0,0
22383,6576,27338,0,0,0
22357,6559,27276,0,0,0
22247,6506,27151,0,0,0
22137,6458,27036,0,0,0
22107,6447,26972,0,0,0
22067,6426,26890,0,0,0
21945,6368,26760,0,0,0
21833,6318,26650,0,0,0
21792,6295,26579,0,0,0
21738,6258,26481,0,0,0
21623,6192,26343,0,0,0
21532,6144,26249,0,0,0
21513,6132,26207,0,0,0
21477,6112,26143,0,0,0
21400,6081,26074,0,0,0
21391,6090,26089,0,0,0
21487,6140,26186,0,0,0
21591,6185,26287,0,0,0
21683,6229,26409,0,0,0
21868,6323,26640,0,0,0
22151,6461,26959,0,0,0
22421,6593,27277,0,0,0
22670,6725,27610,0,0,0
23001,6905,28031,0,0,0
23395,7112,28495,0,0,0
23734,7288,28911,0,0,0
24018,7440,29307,0,0,0
24348,7618,29751,0,0,0
24703,7800,30194,0,0,0
24982,7940,30561,0,0,0
25212,8061,30894,0,0,0
25489,8212,31257,0,0,0
25778,8364,31590,0,0,0
25983,8470,31810,0,0,0
26148,8562,31981,0,0,0
26360,8679,32194,0,0,0
26563,8786,32384,0,0,0
26667,8838,32465,0,0,0
26732,8873,32521,0,0,0
26843,8934,32635,0,0,0
26932,8980,32726,0,0,0
26919,8975,32715,0,0,0
26882,8958,32687,0,0,0
26902,8966,32716,0,0,0
26905,8953,32713,0,0,0
26816,8894,32621,0,0,0
26727,8843,32537,0,0,0
26708,8829,32512,0,0,0
26678,8805,32460,0,0,0
26576,8749,32341,0,0,0
26485,8711,32241,0,0,0
26453,8702,32194,0,0,0
26391,8672,32109,0,0,0
26259,8608,31964,0,0,0
26154,8561,31849,0,0,0
26112,8538,31777,0,0,0
26033,8487,31655,0,0,0
25888,8405,31481,0,0,0
25777,8345,31355,0,0,0
25716,8305,31270,0,0,0
25601,8233,31123,0,0,0
25433,8140,30924,0,0,0
25325,8080,30789,0,0,0
25275,8047,30710,0,0,0
25175,7990,30588,0,0,0
25037,7922,30443,0,0,0
24969,7892,30373,0,0,0
24955,7884,30358,0,0,0
24891,7848,30317,0,0,0
24797,7804,30285,0,0,0
24772,7798,30321,0,0,0
24786,7808,30374,0,0,0
24745,7788,30377,0,0,0
24688,7765,30381,0,0,0
24711,7781,30441,0,0,0
24765,7808,30501,0,0,0
24755,7803,30505,0,0,0
24739,7799,30519,0,0,0
24812,7840,30598,0,0,0
24905,7886,30677,0,0,0
24923,7893,30703,0,0,0
24940,7906,30745,0,0,0
25034,7960,30844,0,0,0
25120,8005,30926,0,0,0
25112,8005,30945,0,0,0
25093,8004,30971,0,0,0
25144,8030,31036,0,0,0
25181,8038,31065,0,0,0
25135,8009,31026,0,0,0
25102,7997,30992,0,0,0
25144,8021,30996,0,0,0
25172,8031,30955,0,0,0
25126,8008,30844,0,0,0
25096,7999,30767,0,0,0
25124,8016,30753,0,0,0
25116,8010,30696,0,0,0
25036,7975,30586,0,0,0
24983,7960,30525,0,0,0
24980,7960,30514,0,0,0
24922,7921,30458,0,0,0
24793,7845,30359,0,0,0
24704,7790,30302,0,0,0
24663,7757,30271,0,0,0
24569,7698,30188,0,0,0
24430,7626,30079,0,0,0
24350,7589,30021,0,0,0
24321,7573,29976,0,0,0
24229,7523,29865,0,0,0
24086,7458,29723,0,0,0
23998,7428,29630,0,0,0
23948,7409,29550,0,0,0
23833,7351,29411,0,0,0
23681,7278,29262,0,0,0
23596,7236,29173,0,0,0
23546,7202,29093,0,0,0
23443,7136,28961,0,0,0
23326,7069,28833,0,0,0
23284,7042,28768,0,0,0
23262,7022,28708,0,0,0
23172,6972,28596,0,0,0
23074,6927,28494,0,0,0
23053,6924,28454,0,0,0
23039,6921,28408,0,0,0
22943,6880,28305,0,0,0
22839,6839,28209,0,0,0
22813,6832,28163,0,0,0
22791,6820,28097,0,0,0
22696,6772,27979,0,0,0
22604,6732,27885,0,0,0
22584,6723,27843,0,0,0
22563,6706,27782,0,0,0
22483,6663,27679,0,0,0
22425,6636,27610,0,0,0
22439,6642,27585,0,0,0
22424,6628,27530,0,0,0
22333,6584,27443,0,0,0
22268,6556,27401,0,0,0
22264,6553,27395,0,0,0
22229,6524,27342,0,0,0
22140,6474,27250,0,0,0
22102,6456,27210,0,0,0
22128,6464,27210,0,0,0
22114,6447,27169,0,0,0
22055,6413,27110,0,0,0
22054,6413,27109,0,0,0
22106,6435,27135,0,0,0
22097,6426,27110,0,0,0
22031,6398,27061,0,0,0
22016,6399,27058,0,0,0
22042,6412,27064,0,0,0
22003,6388,27013,0,0,0
21921,6348,26949,0,0,0
21903,6341,26943,0,0,0
21924,6348,26949,0,0,0
21887,6326,26901,0,0,0
21829,6303,26855,0,0,0
21841,6315,26873,0,0,0
21874,6330,26898,0,0,0
21833,6311,26865,0,0,0
21775,6290,26834,0,0,0
21787,6304,26861,0,0,0
