green_channel,red_channel,ir_channel,Anomaly_ch0,Anomaly_ch1,Anomaly_ch2
19861,36481,44251,0,0,0
19835,36460,44197,0,0,0
19766,36378,44074,0,0,0
19697,36301,43961,0,0,0
19673,36289,43917,0,0,0
19648,36273,43862,0,0,0
19581,36195,43741,0,0,0
19523,36128,43636,0,0,0
19514,36121,43594,0,0,0
19499,36099,43534,0,0,0
19442,36020,43411,0,0,0
19391,35959,43310,0,0,0
19379,35954,43265,0,0,0
19354,35925,43191,0,0,0
19290,35841,43061,0,0,0
19240,35782,42961,0,0,0
19224,35772,42909,0,0,0
19187,35730,42820,0,0,0
19117,35641,42686,0,0,0
19073,35589,42599,0,0,0
19063,35581,42560,0,0,0
19029,35534,42475,0,0,0
18965,35447,42349,0,0,0
18926,35405,42277,0,0,0
18911,35398,42245,0,0,0
18862,35343,42155,0,0,0
18789,35256,42029,0,0,0
18754,35225,41963,0,0,0
18746,35227,41930,0,0,0
18702,35177,41836,0,0,0
18636,35097,41711,0,0,0
18609,35071,41647,0,0,0
18604,35068,41605,0,0,0
18559,35008,41501,0,0,0
18495,34924,41378,0,0,0
18468,34896,41318,0,0,0
18451,34882,41271,0,0,0
18392,34810,41159,0,0,0
18323,34725,41038,0,0,0
18295,34699,40982,0,0,0
18273,34680,40929,0,0,0
18211,34602,40806,0,0,0
18145,34519,40681,0,0,0
18122,34498,40622,0,0,0
18101,34478,40558,0,0,0
18036,34396,40423,0,0,0
17973,34319,40301,0,0,0
17954,34306,40251,0,0,0
17933,34286,40192,0,0,0
17869,34205,40067,0,0,0
17810,34135,39960,0,0,0
17796,34125,39921,0,0,0
17779,34105,39868,0,0,0
17730,34037,39769,0,0,0
17706,34006,39724,0,0,0
17740,34054,39776,0,0,0
17784,34113,39852,0,0,0
17821,34159,39937,0,0,0
17910,34274,40126,0,0,0
18068,34476,40434,0,0,0
18236,34681,40766,0,0,0
18400,34870,41105,0,0,0
18613,35123,41536,0,0,0
18876,35436,42047,0,0,0
19122,35716,42531,0,0,0
19343,35959,42987,0,0,0
19595,36248,43503,0,0,0
19871,36567,44049,0,0,0
20104,36827,44519,0,0,0
20300,37039,44935,0,0,0
20520,37288,45387,0,0,0
20745,37548,45839,0,0,0
20907,37726,46191,0,0,0
21024,37854,46473,0,0,0
21164,38016,46777,0,0,0
21309,38182,47065,0,0,0
21397,38270,47254,0,0,0
21453,38320,47397,0,0,0
21539,38418,47583,0,0,0
21627,38524,47765,0,0,0
21664,38565,47873,0,0,0
21689,38594,47969,0,0,0
21762,38686,48128,0,0,0
21847,38786,48289,0,0,0
21889,38826,48380,0,0,0
21929,38869,48477,0,0,0
22019,38981,48653,0,0,0
22114,39097,48834,0,0,0
22165,39151,48956,0,0,0
22219,39211,49094,0,0,0
22322,39338,49303,0,0,0
22423,39459,49501,0,0,0
22479,39517,49633,0,0,0
22543,39585,49779,0,0,0
22651,39710,49980,0,0,0
22745,39810,50150,0,0,0
22791,39843,50251,0,0,0
22846,39888,50365,0,0,0
22936,39980,50518,0,0,0
22998,40036,50621,0,0,0
23009,40034,50650,0,0,0
23027,40052,50691,0,0,0
23066,40106,50756,0,0,0
23065,40109,50751,0,0,0
23010,40047,50669,0,0,0
22965,40007,50603,0,0,0
22938,39989,50550,0,0,0
22868,39908,50415,0,0,0
22761,39776,50221,0,0,0
22685,39692,50071,0,0,0
22636,39643,49947,0,0,0
22546,39540,49759,0,0,0
22427,39405,49538,0,0,0
22346,39328,49382,0,0,0
22292,39283,49265,0,0,0
22199,39185,49100,0,0,0
22091,39069,48926,0,0,0
22034,39019,48830,0,0,0
22002,38997,48767,0,0,0
21938,38925,48657,0,0,0
21871,38843,48546,0,0,0
21857,38827,48513,0,0,0
21861,38830,48502,0,0,0
21824,38774,48433,0,0,0
21780,38711,48366,0,0,0
21785,38713,48371,0,0,0
21799,38725,48376,0,0,0
21765,38678,48307,0,0,0
21724,38633,48239,0,0,0
21726,38649,48237,0,0,0
21724,38655,48220,0,0,0
21674,38592,48126,0,0,0
21627,38534,48038,0,0,0
21625,38536,48011,0,0,0
21613,38523,47963,0,0,0
21551,38447,47844,0,0,0
21494,38381,47739,0,0,0
21477,38366,47686,0,0,0
21439,38323,47603,0,0,0
21353,38222,47458,0,0,0
21280,38143,47340,0,0,0
21243,38115,47271,0,0,0
21187,38058,47162,0,0,0
21094,37950,47002,0,0,0
21022,37874,46881,0,0,0
20988,37846,46810,0,0,0
20933,37781,46697,0,0,0
20846,37672,46543,0,0,0
20790,37606,46439,0,0,0
20765,37583,46376,0,0,0
20710,37517,46258,0,0,0
20631,37417,46106,0,0,0
20592,37372,46017,0,0,0
20581,37364,45968,0,0,0
20531,37304,45862,0,0,0
20456,37215,45726,0,0,0
20422,37183,45654,0,0,0
20412,37177,45611,0,0,0
20364,37115,45508,0,0,0
20296,37032,45388,0,0,0
20267,37008,45334,0,0,0
20253,37002,45297,0,0,0
20197,36936,45191,0,0,0
20128,36854,45071,0,0,0
20103,36831,45016,0,0,0
20088,36817,44969,0,0,0
20029,36741,44853,0,0,0
19963,36659,44730,0,0,0
19939,36638,44670,0,0,0
19918,36620,44606,0,0,0
19850,36537,44472,0,0,0
19779,36453,44343,0,0,0
19754,36431,44283,0,0,0
19726,36406,44215,0,0,0
19652,36321,44081,0,0,0
19586,36244,43964,0,0,0
19568,36228,43913,0,0,0
19544,36199,43846,0,0,0
19478,36112,43720,0,0,0
19426,36043,43619,0,0,0
19415,36032,43575,0,0,0
19387,35998,43496,0,0,0
19317,35909,43360,0,0,0
19261,35846,43257,0,0,0
19243,35834,43206,0,0,0
19205,35792,43115,0,0,0
19131,35701,42977,0,0,0
19079,35645,42883,0,0,0
19061,35635,42836,0,0,0
19017,35585,42742,0,0,0
18944,35495,42609,0,0,0
18899,35452,42532,0,0,0
18883,35446,42493,0,0,0
18836,35392,42393,0,0,0
18765,35304,42257,0,0,0
18731,35268,42182,0,0,0
18722,35264,42141,0,0,0
18676,35204,42039,0,0,0
18605,35115,41910,0,0,0
18572,35082,41842,0,0,0
18562,35076,41797,0,0,0
18514,35010,41690,0,0,0
18447,34920,41563,0,0,0
18419,34887,41502,0,0,0
18404,34870,41457,0,0,0
18345,34794,41343,0,0,0
18272,34705,41213,0,0,0
18237,34676,41144,0,0,0
18212,34658,41082,0,0,0
18146,34581,40957,0,0,0
18078,34501,40836,0,0,0
18056,34485,40787,0,0,0
18038,34474,40738,0,0,0
17975,34400,40616,0,0,0
17912,34328,40502,0,0,0
17894,34315,40456,0,0,0
17875,34293,40397,0,0,0
17815,34208,40268,0,0,0
17761,34131,40152,0,0,0
17747,34114,40098,0,0,0
17724,34086,40022,0,0,0
17660,34002,39883,0,0,0
17603,33936,39769,0,0,0
17584,33921,39714,0,0,0
17549,33878,39627,0,0,0
17480,33781,39483,0,0,0
17429,33712,39376,0,0,0
17414,33695,39325,0,0,0
17378,33650,39239,0,0,0
17308,33563,39107,0,0,0
17259,33515,39020,0,0,0
17243,33509,38980,0,0,0
17204,33465,38893,0,0,0
17139,33386,38771,0,0,0
17111,33362,38719,0,0,0
17118,33386,38728,0,0,0
17110,33377,38712,0,0,0
17102,33361,38707,0,0,0
17161,33436,38824,0,0,0
17277,33586,39044,0,0,0
17390,33723,39276,0,0,0
17517,33873,39551,0,0,0
17718,34113,39949,0,0,0
17966,34407,40418,0,0,0
18195,34667,40864,0,0,0
18423,34925,41325,0,0,0
18701,35250,41873,0,0,0
18992,35591,42444,0,0,0
19235,35864,42947,0,0,0
19459,36113,43428,0,0,0
19716,36409,43956,0,0,0
19964,36693,44460,0,0,0
20150,36897,44864,0,0,0
20313,37077,45227,0,0,0
20500,37292,45614,0,0,0
20664,37479,45950,0,0,0
20761,37578,46176,0,0,0
20841,37660,46371,0,0,0
20950,37786,46603,0,0,0
21037,37890,46798,0,0,0
21067,37921,46907,0,0,0
21095,37955,47017,0,0,0
21163,38042,47176,0,0,0
21221,38110,47304,0,0,0
21238,38122,47372,0,0,0
21273,38162,47471,0,0,0
21354,38265,47632,0,0,0
21423,38349,47769,0,0,0
21459,38389,47864,0,0,0
21520,38466,48003,0,0,0
21623,38598,48198,0,0,0
21707,38695,48358,0,0,0
21760,38747,48476,0,0,0
21842,38841,48643,0,0,0
21959,38981,48853,0,0,0
22042,39075,49006,0,0,0
22088,39123,49115,0,0,0
22162,39214,49273,0,0,0
22258,39332,49455,0,0,0
22306,39386,49563,0,0,0
22321,39398,49622,0,0,0
22372,39457,49725,0,0,0
22441,39536,49835,0,0,0
22454,39543,49858,0,0,0
22428,39510,49827,0,0,0
22428,39516,49828,0,0,0
22430,39524,49817,0,0,0
22373,39454,49711,0,0,0
22285,39350,49562,0,0,0
22226,39293,49455,0,0,0
22166,39237,49338,0,0,0
22052,39107,49139,0,0,0
21922,38960,48922,0,0,0
21836,38871,48768,0,0,0
21758,38789,48617,0,0,0
21640,38652,48405,0,0,0
21525,38523,48206,0,0,0
21464,38466,48087,0,0,0
21409,38414,47974,0,0,0
21313,38303,47805,0,0,0
21225,38204,47663,0,0,0
21190,38176,47605,0,0,0
21154,38146,47545,0,0,0
21077,38061,47427,0,0,0
21013,37994,47336,0,0,0
20999,37988,47312,0,0,0
20978,37965,47267,0,0,0
20918,37886,47165,0,0,0
20873,37829,47094,0,0,0
20867,37824,47076,0,0,0
20840,37793,47023,0,0,0
20771,37711,46913,0,0,0
20719,37658,46837,0,0,0
20700,37651,46803,0,0,0
20657,37604,46718,0,0,0
20579,37511,46584,0,0,0
20527,37458,46496,0,0,0
20507,37441,46443,0,0,0
20454,37374,46327,0,0,0
20370,37269,46167,0,0,0
20318,37216,46059,0,0,0
20292,37194,45983,0,0,0
20224,37111,45839,0,0,0
20128,36990,45655,0,0,0
20071,36919,45525,0,0,0
20036,36876,45417,0,0,0
19958,36774,45242,0,0,0
19856,36645,45044,0,0,0
19791,36574,44913,0,0,0
19743,36524,44804,0,0,0
19654,36415,44635,0,0,0
19553,36292,44454,0,0,0
19494,36234,44344,0,0,0
19446,36194,44250,0,0,0
19360,36100,44094,0,0,0
19271,36003,43940,0,0,0
19231,35969,43860,0,0,0
19200,35940,43786,0,0,0
19131,35854,43651,0,0,0
19062,35773,43527,0,0,0
19039,35761,43477,0,0,0
19018,35745,43423,0,0,0
18954,35668,43302,0,0,0
18895,35602,43196,0,0,0
18886,35603,43159,0,0,0
18875,35596,43107,0,0,0
18824,35529,42992,0,0,0
18781,35478,42900,0,0,0
18778,35481,42864,0,0,0
18759,35460,42796,0,0,0
18698,35380,42666,0,0,0
18649,35323,42568,0,0,0
18634,35317,42524,0,0,0
18600,35279,42445,0,0,0
18529,35189,42316,0,0,0
18478,35130,42226,0,0,0
18459,35116,42182,0,0,0
18414,35066,42090,0,0,0
18336,34975,41954,0,0,0
18287,34929,41871,0,0,0
18268,34921,41831,0,0,0
18220,34864,41733,0,0,0
18146,34769,41599,0,0,0
18107,34727,41526,0,0,0
18094,34721,41486,0,0,0
18046,34658,41382,0,0,0
17971,34563,41247,0,0,0
17934,34525,41173,0,0,0
17918,34514,41122,0,0,0
17864,34447,41004,0,0,0
17790,34358,40864,0,0,0
17753,34324,40788,0,0,0
17731,34306,40728,0,0,0
17669,34232,40602,0,0,0
17597,34144,40467,0,0,0
17564,34115,40403,0,0,0
17540,34096,40350,0,0,0
17476,34015,40229,0,0,0
17406,33928,40106,0,0,0
17376,33901,40054,0,0,0
17350,33876,39999,0,0,0
17284,33791,39873,0,0,0
17220,33713,39751,0,0,0
17199,33700,39699,0,0,0
17176,33682,39641,0,0,0
17108,33602,39518,0,0,0
17043,33531,39411,0,0,0
17021,33520,39367,0,0,0
16994,33494,39299,0,0,0
16928,33409,39167,0,0,0
16874,33343,39061,0,0,0
16859,33330,39017,0,0,0
16833,33294,38941,0,0,0
16769,33205,38809,0,0,0
16721,33145,38713,0,0,0
16708,33137,38674,0,0,0
16675,33097,38596,0,0,0
16606,33008,38466,0,0,0
16556,32951,38378,0,0,0
16536,32936,38330,0,0,0
16492,32877,38227,0,0,0
16418,32779,38078,0,0,0
16371,32728,37984,0,0,0
16349,32715,37929,0,0,0
16295,32652,37811,0,0,0
16218,32553,37655,0,0,0
16176,32510,37565,0,0,0
16160,32501,37513,0,0,0
16110,32436,37401,0,0,0
16038,32341,37263,0,0,0
16003,32303,37189,0,0,0
15985,32289,37137,0,0,0
15932,32219,37018,0,0,0
15863,32131,36879,0,0,0
15832,32101,36808,0,0,0
15811,32085,36753,0,0,0
15752,32011,36632,0,0,0
15687,31930,36507,0,0,0
15667,31918,36462,0,0,0
15667,31930,36447,0,0,0
15644,31903,36403,0,0,0
15641,31902,36413,0,0,0
15708,32000,36557,0,0,0
15814,32141,36772,0,0,0
15919,32267,36996,0,0,0
16066,32443,37306,0,0,0
16291,32720,37754,0,0,0
16540,33020,38248,0,0,0
16768,33283,38721,0,0,0
17018,33572,39240,0,0,0
17318,33928,39836,0,0,0
17612,34269,40410,0,0,0
17860,34548,40915,0,0,0
18110,34834,41433,0,0,0
18384,35157,41987,0,0,0
18623,35432,42477,0,0,0
18804,35631,42872,0,0,0
18982,35832,43260,0,0,0
19176,36058,43655,0,0,0
19324,36227,43966,0,0,0
19414,36328,44187,0,0,0
19510,36444,44418,0,0,0
19620,36582,44656,0,0,0
19689,36659,44811,0,0,0
19718,36685,44901,0,0,0
19772,36749,45029,0,0,0
19848,36841,45179,0,0,0
19882,36875,45262,0,0,0
19890,36872,45307,0,0,0
19937,36926,45416,0,0,0
20011,37016,45559,0,0,0
20049,37056,45645,0,0,0
20071,37076,45716,0,0,0
20138,37159,45862,0,0,0
20231,37269,46039,0,0,0
20287,37325,46157,0,0,0
20330,37368,46264,0,0,0
20417,37475,46440,0,0,0
20514,37598,46630,0,0,0
20565,37659,46753,0,0,0
20606,37705,46865,0,0,0
20689,37808,47036,0,0,0
20775,37911,47198,0,0,0
20810,37942,47273,0,0,0
20833,37960,47331,0,0,0
20888,38026,47440,0,0,0
20931,38076,47522,0,0,0
20917,38050,47510,0,0,0
20893,38014,47481,0,0,0
20901,38025,47491,0,0,0
20889,38009,47457,0,0,0
20817,37916,47331,0,0,0
20741,37823,47197,0,0,0
20702,37779,47104,0,0,0
20646,37710,46971,0,0,0
20543,37584,46770,0,0,0
20453,37483,46595,0,0,0
20405,37438,46480,0,0,0
20342,37370,46344,0,0,0
20247,37259,46171,0,0,0
20178,37186,46051,0,0,0
20153,37170,45998,0,0,0
20115,37126,45915,0,0,0
20051,37046,45797,0,0,0
20020,37014,45740,0,0,0
20025,37029,45737,0,0,0
20007,37003,45690,0,0,0
19968,36946,45614,0,0,0
19967,36946,45605,0,0,0
19990,36979,45634,0,0,0
19972,36958,45602,0,0,0
19929,36905,45539,0,0,0
19926,36907,45536,0,0,0
19946,36935,45558,0,0,0
19924,36903,45510,0,0,0
19878,36843,45434,0,0,0
19867,36837,45414,0,0,0
19867,36849,45404,0,0,0
19820,36797,45321,0,0,0
19757,36725,45218,0,0,0
19733,36707,45173,0,0,0
19717,36696,45130,0,0,0
19655,36620,45012,0,0,0
19582,36534,44883,0,0,0
19552,36506,44815,0,0,0
19527,36478,44741,0,0,0
19458,36387,44595,0,0,0
19384,36294,44448,0,0,0
19353,36261,44369,0,0,0
19319,36221,44284,0,0,0
19238,36117,44129,0,0,0
19162,36022,43989,0,0,0
19132,35995,43920,0,0,0
19098,35961,43835,0,0,0
19022,35866,43685,0,0,0
18954,35787,43557,0,0,0
18927,35764,43492,0,0,0
18889,35721,43404,0,0,0
18818,35627,43265,0,0,0
18765,35562,43161,0,0,0
18749,35549,43115,0,0,0
18714,35508,43034,0,0,0
18645,35421,42904,0,0,0
18600,35372,42820,0,0,0
18589,35373,42786,0,0,0
18554,35337,42706,0,0,0
18489,35258,42583,0,0,0
18453,35222,42512,0,0,0
18445,35224,42479,0,0,0
18407,35177,42391,0,0,0
18343,35096,42266,0,0,0
18313,35068,42201,0,0,0
18310,35073,42171,0,0,0
18270,35024,42077,0,0,0
18209,34944,41953,0,0,0
18186,34919,41890,0,0,0
18184,34916,41852,0,0,0
18141,34855,41750,0,0,0
18080,34769,41628,0,0,0
18056,34739,41570,0,0,0
18046,34727,41527,0,0,0
17994,34659,41419,0,0,0
17930,34577,41297,0,0,0
17906,34556,41238,0,0,0
17891,34546,41187,0,0,0
17835,34473,41069,0,0,0
17770,34393,40949,0,0,0
17745,34372,40897,0,0,0
17721,34351,40840,0,0,0
17656,34266,40708,0,0,0
17591,34182,40579,0,0,0
17569,34161,40517,0,0,0
17545,34133,40446,0,0,0
17481,34045,40312,0,0,0
17423,33970,40197,0,0,0
17407,33959,40151,0,0,0
17384,33935,40086,0,0,0
17322,33856,39963,0,0,0
17272,33797,39867,0,0,0
17260,33795,39828,0,0,0
17233,33767,39759,0,0,0
17171,33687,39636,0,0,0
17128,33633,39547,0,0,0
17119,33628,39513,0,0,0
17091,33593,39442,0,0,0
17030,33515,39323,0,0,0
16992,33470,39246,0,0,0
16985,33467,39213,0,0,0
16951,33423,39129,0,0,0
16887,33339,39003,0,0,0
16851,33300,38934,0,0,0
16840,33297,38906,0,0,0
16798,33245,38819,0,0,0
16732,33160,38694,0,0,0
16705,33131,38632,0,0,0
16702,33136,38605,0,0,0
16663,33085,38514,0,0,0
16603,33004,38394,0,0,0
16579,32976,38334,0,0,0
16573,32970,38293,0,0,0
16530,32907,38186,0,0,0
16471,32823,38057,0,0,0
16445,32797,37993,0,0,0
16429,32790,37943,0,0,0
16375,32724,37826,0,0,0
16310,32643,37698,0,0,0
16282,32616,37635,0,0,0
16263,32596,37575,0,0,0
16205,32519,37448,0,0,0
16145,32441,37323,0,0,0
16123,32425,37268,0,0,0
16102,32412,37212,0,0,0
16042,32338,37092,0,0,0
15986,32271,36989,0,0,0
15978,32269,36969,0,0,0
15979,32272,36957,0,0,0
15959,32235,36909,0,0,0
15968,32238,36924,0,0,0
16046,32334,37059,0,0,0
16147,32453,37238,0,0,0
16242,32559,37430,0,0,0
16381,32729,37722,0,0,0
16588,32990,38140,0,0,0
16808,33259,38585,0,0,0
17012,33501,39022,0,0,0
17250,33786,39527,0,0,0
17532,34125,40101,0,0,0
17796,34434,40644,0,0,0
18025,34694,41135,0,0,0
18271,34981,41657,0,0,0
18535,35292,42195,0,0,0
18753,35540,42647,0,0,0
18921,35727,43023,0,0,0
19101,35938,43417,0,0,0
19286,36162,43809,0,0,0
19413,36309,44102,0,0,0
19496,36399,44323,0,0,0
19601,36523,44567,0,0,0
19715,36660,44807,0,0,0
19773,36723,44954,0,0,0
19798,36745,45049,0,0,0
19858,36813,45185,0,0,0
19934,36899,45328,0,0,0
19969,36926,45399,0,0,0
19988,36935,45449,0,0,0
20050,37003,45564,0,0,0
20125,37086,45694,0,0,0
20156,37110,45760,0,0,0
20176,37127,45822,0,0,0
20242,37210,45958,0,0,0
20320,37305,46105,0,0,0
20362,37347,46195,0,0,0
20405,37391,46296,0,0,0
20494,37496,46472,0,0,0
20583,37597,46643,0,0,0
20628,37635,46742,0,0,0
20675,37679,46846,0,0,0
20768,37784,47013,0,0,0
20849,37875,47161,0,0,0
20877,37898,47235,0,0,0
20904,37925,47308,0,0,0
20966,38000,47418,0,0,0
21005,38043,47481,0,0,0
20987,38017,47464,0,0,0
20970,37996,47446,0,0,0
20978,38011,47453,0,0,0
20955,37985,47399,0,0,0
20883,37896,47273,0,0,0
20822,37827,47162,0,0,0
20789,37795,47079,0,0,0
20726,37720,46942,0,0,0
20625,37598,46752,0,0,0
20547,37517,46607,0,0,0
20501,37480,46505,0,0,0
20429,37399,46352,0,0,0
20333,37287,46170,0,0,0
20279,37232,46060,0,0,0
20260,37218,46004,0,0,0
20213,37158,45904,0,0,0
20152,37077,45787,0,0,0
20139,37063,45743,0,0,0
20153,37085,45738,0,0,0
20132,37057,45684,0,0,0
20097,37009,45615,0,0,0
20106,37019,45615,0,0,0
20132,37046,45636,0,0,0
20118,37013,45594,0,0,0
20090,36964,45538,0,0,0
20101,36973,45543,0,0,0
20118,36991,45555,0,0,0
20088,36949,45498,0,0,0
20045,36896,45431,0,0,0
20039,36898,45421,0,0,0
20035,36898,45404,0,0,0
19988,36837,45311,0,0,0
19937,36775,45216,0,0,0
19925,36770,45181,0,0,0
19905,36754,45128,0,0,0
19835,36669,45001,0,0,0
19765,36586,44880,0,0,0
19734,36560,44818,0,0,0
19697,36521,44734,0,0,0
19614,36422,44583,0,0,0
19536,36334,44450,0,0,0
19498,36297,44371,0,0,0
19450,36241,44267,0,0,0
19369,36137,44113,0,0,0
19308,36062,43993,0,0,0
19284,36036,43923,0,0,0
19242,35981,43820,0,0,0
19166,35884,43674,0,0,0
19111,35823,43571,0,0,0
19087,35805,43515,0,0,0
19041,35750,43415,0,0,0
18968,35654,43276,0,0,0
18926,35606,43191,0,0,0
18911,35599,43145,0,0,0
18863,35547,43046,0,0,0
18788,35460,42912,0,0,0
18749,35427,42840,0,0,0
18734,35425,42801,0,0,0
18682,35368,42703,0,0,0
18611,35280,42576,0,0,0
18578,35244,42510,0,0,0
18567,35231,42465,0,0,0
18517,35162,42357,0,0,0
18447,35075,42231,0,0,0
18414,35046,42167,0,0,0
18395,35034,42118,0,0,0
18340,34966,42004,0,0,0
18277,34883,41875,0,0,0
18252,34858,41810,0,0,0
18235,34842,41753,0,0,0
18176,34768,41633,0,0,0
18110,34688,41512,0,0,0
18081,34665,41457,0,0,0
18053,34643,41401,0,0,0
17984,34561,41279,0,0,0
17916,34480,41163,0,0,0
17890,34457,41112,0,0,0
17863,34427,41050,0,0,0
17796,34338,40923,0,0,0
17737,34260,40808,0,0,0
17719,34240,40751,0,0,0
17693,34209,40670,0,0,0
17624,34124,40528,0,0,0
17566,34058,40411,0,0,0
17546,34045,40351,0,0,0
17514,34009,40262,0,0,0
17448,33925,40123,0,0,0
17400,33868,40019,0,0,0
17388,33857,39967,0,0,0
17359,33815,39880,0,0,0
17301,33730,39748,0,0,0
17264,33680,39658,0,0,0
17255,33668,39607,0,0,0
17220,33617,39508,0,0,0
17158,33528,39374,0,0,0
17121,33483,39295,0,0,0
17106,33472,39251,0,0,0
17059,33414,39148,0,0,0
16991,33324,39011,0,0,0
16957,33286,38931,0,0,0
16942,33276,38880,0,0,0
16891,33213,38771,0,0,0
16823,33125,38638,0,0,0
16794,33089,38568,0,0,0
16781,33075,38519,0,0,0
16734,33007,38406,0,0,0
16674,32922,38279,0,0,0
16651,32895,38214,0,0,0
16638,32883,38160,0,0,0
16585,32815,38038,0,0,0
16521,32737,37906,0,0,0
16489,32715,37838,0,0,0
16459,32699,37775,0,0,0
16389,32622,37645,0,0,0
16318,32541,37517,0,0,0
16287,32517,37454,0,0,0
16257,32489,37385,0,0,0
16191,32401,37249,0,0,0
16127,32319,37121,0,0,0
16101,32296,37060,0,0,0
16071,32265,36988,0,0,0
16005,32178,36857,0,0,0
15946,32105,36743,0,0,0
15925,32087,36685,0,0,0
15896,32053,36604,0,0,0
15832,31970,36469,0,0,0
15779,31909,36362,0,0,0
15761,31895,36307,0,0,0
15730,31858,36227,0,0,0
15673,31781,36111,0,0,0
15644,31744,36053,0,0,0
15662,31774,36077,0,0,0
15683,31803,36110,0,0,0
15703,31826,36161,0,0,0
15780,31927,36332,0,0,0
15918,32110,36620,0,0,0
16067,32294,36931,0,0,0
16227,32483,37275,0,0,0
16449,32752,37736,0,0,0
16717,33080,38281,0,0,0
16969,33376,38803,0,0,0
17207,33653,39314,0,0,0
17483,33984,39890,0,0,0
17774,34334,40485,0,0,0
18018,34615,41002,0,0,0
18231,34851,41469,0,0,0
18466,35120,41965,0,0,0
18696,35387,42440,0,0,0
18866,35575,42813,0,0,0
18999,35725,43127,0,0,0
19148,35906,43458,0,0,0
19284,36074,43755,0,0,0
19363,36165,43953,0,0,0
19422,36229,44115,0,0,0
19508,36332,44308,0,0,0
19588,36425,44472,0,0,0
19620,36451,44550,0,0,0
19647,36472,44616,0,0,0
19710,36549,44739,0,0,0
19768,36619,44851,0,0,0
19783,36630,44896,0,0,0
19804,36649,44954,0,0,0
19875,36732,45084,0,0,0
19945,36809,45209,0,0,0
19976,36834,45287,0,0,0
20019,36875,45395,0,0,0
20110,36974,45564,0,0,0
20192,37060,45711,0,0,0
20235,37098,45809,0,0,0
20293,37161,45938,0,0,0
20390,37276,46119,0,0,0
20466,37364,46266,0,0,0
20504,37402,46361,0,0,0
20562,37465,46489,0,0,0
20648,37564,46648,0,0,0
20705,37621,46750,0,0,0
20721,37626,46794,0,0,0
20755,37657,46864,0,0,0
20805,37710,46946,0,0,0
20808,37702,46943,0,0,0
20768,37644,46875,0,0,0
20745,37619,46836,0,0,0
20735,37610,46803,0,0,0
20679,37538,46689,0,0,0
20591,37428,46528,0,0,0
20534,37367,46411,0,0,0
20492,37328,46306,0,0,0
20408,37232,46135,0,0,0
20307,37115,45945,0,0,0
20247,37054,45822,0,0,0
20203,37014,45723,0,0,0
20124,36924,45575,0,0,0
20039,36828,45431,0,0,0
20001,36794,45366,0,0,0
19984,36777,45320,0,0,0
19938,36714,45228,0,0,0
19894,36656,45150,0,0,0
19895,36664,45147,0,0,0
19903,36680,45153,0,0,0
19878,36646,45107,0,0,0
19860,36624,45078,0,0,0
19886,36664,45119,0,0,0
19910,36696,45150,0,0,0
19889,36667,45114,0,0,0
19871,36641,45085,0,0,0
19892,36666,45105,0,0,0
19901,36674,45096,0,0,0
19863,36623,45022,0,0,0
19828,36581,44962,0,0,0
19826,36583,44946,0,0,0
19804,36558,44890,0,0,0
19743,36482,44776,0,0,0
19698,36430,44691,0,0,0
19687,36423,44650,0,0,0
19652,36381,44567,0,0,0
19578,36292,44434,0,0,0
19522,36235,44339,0,0,0
19495,36219,44283,0,0,0
19442,36162,44179,0,0,0
19359,36064,44035,0,0,0
19305,36010,43940,0,0,0
19280,35988,43876,0,0,0
19225,35917,43753,0,0,0
19149,35816,43598,0,0,0
19110,35769,43505,0,0,0
19092,35756,43447,0,0,0
19038,35695,43337,0,0,0
18966,35609,43204,0,0,0
18932,35575,43131,0,0,0
18919,35561,43078,0,0,0
18870,35495,42967,0,0,0
18809,35414,42844,0,0,0
18788,35389,42788,0,0,0
18781,35380,42747,0,0,0
18736,35320,42648,0,0,0
18685,35253,42544,0,0,0
18672,35243,42502,0,0,0
18667,35236,42464,0,0,0
18622,35171,42363,0,0,0
18572,35102,42261,0,0,0
18559,35087,42222,0,0,0
18544,35070,42177,0,0,0
18487,34994,42064,0,0,0
18432,34920,41959,0,0,0
18417,34905,41917,0,0,0
18399,34882,41861,0,0,0
18339,34802,41742,0,0,0
18284,34738,41640,0,0,0
18274,34733,41597,0,0,0
18256,34713,41530,0,0,0
18199,34639,41408,0,0,0
18153,34585,41318,0,0,0
18142,34583,41286,0,0,0
18112,34554,41221,0,0,0
18042,34471,41101,0,0,0
17988,34414,41013,0,0,0
17970,34403,40972,0,0,0
17934,34360,40894,0,0,0
17870,34275,40774,0,0,0
17830,34228,40700,0,0,0
17819,34222,40663,0,0,0
17784,34174,40573,0,0,0
17722,34087,40446,0,0,0
17690,34047,40374,0,0,0
17679,34041,40338,0,0,0
17633,33987,40244,0,0,0
17566,33902,40117,0,0,0
17537,33870,40048,0,0,0
17529,33867,40007,0,0,0
17486,33812,39908,0,0,0
17426,33734,39788,0,0,0
17404,33709,39731,0,0,0
17398,33703,39692,0,0,0
17357,33643,39594,0,0,0
17302,33569,39485,0,0,0
17285,33551,39436,0,0,0
17276,33545,39394,0,0,0
17227,33482,39285,0,0,0
17172,33411,39173,0,0,0
17155,33397,39127,0,0,0
17142,33387,39083,0,0,0
17090,33320,38973,0,0,0
17038,33252,38870,0,0,0
17026,33242,38835,0,0,0
17014,33230,38790,0,0,0
16961,33159,38677,0,0,0
16909,33095,38574,0,0,0
