green_channel,red_channel,ir_channel,Anomaly_ch0,Anomaly_ch1,Anomaly_ch2
63136,62589,35115,0,0,0
63084,62570,35033,0,0,0
63037,62554,34961,0,0,0
62994,62540,34902,0,0,0
62959,62527,34856,0,0,0
62937,62519,34824,0,0,0
62926,62515,34807,0,0,0
62922,62515,34805,0,0,0
62928,62516,34814,0,0,0
62945,62519,34834,0,0,0
62970,62525,34862,0,0,0
62998,62532,34895,0,0,0
63029,62543,34931,0,0,0
63061,62556,34970,0,0,0
63093,62569,35011,0,0,0
63123,62581,35050,0,0,0
63150,62594,35087,0,0,0
63171,62606,35121,0,0,0
63189,62614,35150,0,0,0
63203,62619,35170,0,0,0
63214,62622,35180,0,0,0
63219,62622,35178,0,0,0
63210,62618,35159,0,0,0
63187,62612,35128,0,0,0
63155,62602,35086,0,0,0
63117,62588,35031,0,0,0
63069,62571,34961,0,0,0
63010,62551,34879,0,0,0
62943,62528,34788,0,0,0
62872,62504,34688,0,0,0
62792,62478,34575,0,0,0
62701,62449,34449,0,0,0
62605,62417,34311,0,0,0
62506,62383,34162,0,0,0
62404,62350,34005,0,0,0
62298,62319,33842,0,0,0
62187,62289,33678,0,0,0
62072,62257,33512,0,0,0
61953,62220,33342,0,0,0
61833,62181,33167,0,0,0
61712,62141,32989,0,0,0
61591,62102,32810,0,0,0
61472,62064,32632,0,0,0
61358,62027,32456,0,0,0
61248,61991,32281,0,0,0
61137,61956,32110,0,0,0
61027,61921,31944,0,0,0
60917,61888,31784,0,0,0
60808,61857,31627,0,0,0
60698,61827,31474,0,0,0
60589,61798,31322,0,0,0
60482,61768,31171,0,0,0
60377,61739,31022,0,0,0
60272,61708,30874,0,0,0
60169,61677,30725,0,0,0
60070,61647,30582,0,0,0
59977,61619,30445,0,0,0
59886,61593,30314,0,0,0
59797,61568,30185,0,0,0
59709,61543,30060,0,0,0
59622,61517,29940,0,0,0
59538,61490,29826,0,0,0
59455,61465,29716,0,0,0
59375,61441,29611,0,0,0
59299,61420,29509,0,0,0
59225,61399,29407,0,0,0
59153,61378,29309,0,0,0
59087,61361,29216,0,0,0
59025,61345,29129,0,0,0
58963,61328,29048,0,0,0
58901,61309,28970,0,0,0
58838,61288,28895,0,0,0
58775,61268,28821,0,0,0
58710,61250,28744,0,0,0
58646,61231,28660,0,0,0
58583,61213,28571,0,0,0
58521,61195,28485,0,0,0
58459,61178,28402,0,0,0
58399,61160,28323,0,0,0
58341,61144,28249,0,0,0
58283,61129,28178,0,0,0
58227,61115,28108,0,0,0
58173,61100,28037,0,0,0
58117,61084,27960,0,0,0
58056,61070,27875,0,0,0
57992,61056,27783,0,0,0
57926,61042,27686,0,0,0
57857,61027,27587,0,0,0
57788,61011,27486,0,0,0
57722,60994,27382,0,0,0
57657,60973,27276,0,0,0
57587,60951,27171,0,0,0
57511,60930,27065,0,0,0
57431,60908,26955,0,0,0
57348,60885,26844,0,0,0
57263,60860,26733,0,0,0
57177,60835,26622,0,0,0
57091,60811,26509,0,0,0
57004,60787,26391,0,0,0
56913,60764,26269,0,0,0
56820,60739,26146,0,0,0
56726,60714,26025,0,0,0
56634,60689,25904,0,0,0
56544,60664,25780,0,0,0
56454,60640,25655,0,0,0
56365,60618,25536,0,0,0
56286,60598,25433,0,0,0
56226,60585,25359,0,0,0
56197,60580,25331,0,0,0
56215,60586,25367,0,0,0
56297,60609,25492,0,0,0
56457,60653,25722,0,0,0
56703,60724,26071,0,0,0
57036,60818,26538,0,0,0
57453,60933,27122,0,0,0
57945,61070,27810,0,0,0
58495,61224,28580,0,0,0
59081,61392,29401,0,0,0
59682,61563,30246,0,0,0
60277,61734,31086,0,0,0
60851,61900,31896,0,0,0
61391,62059,32658,0,0,0
61893,62207,33364,0,0,0
62351,62346,34006,0,0,0
62761,62474,34584,0,0,0
63120,62588,35094,0,0,0
63431,62688,35540,0,0,0
63697,62774,35926,0,0,0
63920,62843,36254,0,0,0
64104,62899,36526,0,0,0
64255,62943,36746,0,0,0
64374,62978,36917,0,0,0
64462,63003,37045,0,0,0
64523,63020,37134,0,0,0
64559,63030,37185,0,0,0
64570,63031,37198,0,0,0
64556,63025,37177,0,0,0
64523,63014,37124,0,0,0
64473,62997,37046,0,0,0
64409,62977,36951,0,0,0
64332,62952,36844,0,0,0
64244,62922,36728,0,0,0
64145,62887,36602,0,0,0
64042,62850,36466,0,0,0
63940,62816,36325,0,0,0
63842,62784,36184,0,0,0
63750,62755,36044,0,0,0
63662,62728,35906,0,0,0
63578,62702,35770,0,0,0
63494,62679,35639,0,0,0
63410,62656,35513,0,0,0
63326,62631,35389,0,0,0
63243,62605,35266,0,0,0
63157,62578,35140,0,0,0
63069,62553,35007,0,0,0
62977,62528,34865,0,0,0
62881,62502,34720,0,0,0
62782,62473,34576,0,0,0
62687,62442,34440,0,0,0
62598,62411,34311,0,0,0
62517,62382,34195,0,0,0
62444,62356,34092,0,0,0
62382,62334,34002,0,0,0
62330,62314,33924,0,0,0
62289,62297,33861,0,0,0
62260,62285,33814,0,0,0
62241,62277,33782,0,0,0
62231,62272,33763,0,0,0
62226,62271,33756,0,0,0
62226,62274,33761,0,0,0
62231,62277,33776,0,0,0
62242,62281,33801,0,0,0
62256,62288,33834,0,0,0
62276,62298,33875,0,0,0
62303,62312,33920,0,0,0
62335,62327,33968,0,0,0
62368,62343,34015,0,0,0
62400,62357,34058,0,0,0
62429,62369,34094,0,0,0
62450,62378,34120,0,0,0
62465,62383,34140,0,0,0
62478,62386,34158,0,0,0
62486,62387,34168,0,0,0
62488,62385,34168,0,0,0
62486,62379,34157,0,0,0
62475,62371,34129,0,0,0
62452,62359,34083,0,0,0
62414,62342,34022,0,0,0
62364,62321,33947,0,0,0
62302,62297,33857,0,0,0
62230,62273,33751,0,0,0
62151,62249,33633,0,0,0
62063,62224,33502,0,0,0
61969,62197,33359,0,0,0
61868,62166,33209,0,0,0
61760,62134,33054,0,0,0
61647,62101,32898,0,0,0
61529,62070,32740,0,0,0
61405,62038,32576,0,0,0
61278,62005,32405,0,0,0
61149,61970,32227,0,0,0
61019,61937,32044,0,0,0
60887,61903,31857,0,0,0
60753,61864,31666,0,0,0
60618,61825,31474,0,0,0
60484,61785,31283,0,0,0
60348,61743,31092,0,0,0
60213,61701,30904,0,0,0
60083,61659,30719,0,0,0
59956,61618,30539,0,0,0
59835,61580,30364,0,0,0
59720,61545,30200,0,0,0
59611,61513,30046,0,0,0
59507,61481,29897,0,0,0
59407,61448,29752,0,0,0
59308,61417,29612,0,0,0
59211,61386,29480,0,0,0
59120,61357,29356,0,0,0
59036,61331,29238,0,0,0
58957,61308,29128,0,0,0
58885,61290,29023,0,0,0
58819,61275,28925,0,0,0
58753,61261,28832,0,0,0
58689,61249,28745,0,0,0
58631,61237,28664,0,0,0
58573,61223,28584,0,0,0
58513,61206,28505,0,0,0
58450,61188,28429,0,0,0
58391,61172,28358,0,0,0
58335,61157,28289,0,0,0
58284,61144,28223,0,0,0
58234,61132,28161,0,0,0
58181,61118,28101,0,0,0
58123,61103,28038,0,0,0
58060,61088,27972,0,0,0
57995,61072,27901,0,0,0
57928,61050,27823,0,0,0
57862,61026,27736,0,0,0
57794,61004,27643,0,0,0
57726,60984,27547,0,0,0
57659,60965,27450,0,0,0
57595,60946,27354,0,0,0
57535,60929,27260,0,0,0
57479,60912,27170,0,0,0
57422,60895,27080,0,0,0
57362,60876,26985,0,0,0
57297,60855,26885,0,0,0
57231,60833,26784,0,0,0
57161,60808,26677,0,0,0
57082,60780,26563,0,0,0
56994,60751,26444,0,0,0
56898,60722,26324,0,0,0
56794,60693,26201,0,0,0
56685,60663,26075,0,0,0
56577,60634,25948,0,0,0
56473,60608,25820,0,0,0
56372,60585,25692,0,0,0
56276,60565,25568,0,0,0
56183,60548,25452,0,0,0
56097,60532,25346,0,0,0
56020,60518,25256,0,0,0
55961,60509,25192,0,0,0
55934,60508,25172,0,0,0
55952,60520,25216,0,0,0
56026,60548,25346,0,0,0
56175,60594,25583,0,0,0
56410,60662,25939,0,0,0
56734,60752,26411,0,0,0
57137,60863,26987,0,0,0
57612,60994,27654,0,0,0
58148,61144,28397,0,0,0
58724,61307,29190,0,0,0
59318,61475,30010,0,0,0
59911,61644,30833,0,0,0
60488,61809,31633,0,0,0
61036,61967,32390,0,0,0
61540,62115,33089,0,0,0
61994,62250,33724,0,0,0
62395,62370,34293,0,0,0
62741,62476,34790,0,0,0
63034,62568,35215,0,0,0
63278,62647,35572,0,0,0
63476,62712,35865,0,0,0
63631,62764,36099,0,0,0
63749,62804,36278,0,0,0
63832,62831,36408,0,0,0
63884,62847,36494,0,0,0
63906,62852,36539,0,0,0
63898,62849,36546,0,0,0
63868,62839,36519,0,0,0
63821,62824,36461,0,0,0
63757,62805,36372,0,0,0
63674,62784,36256,0,0,0
63578,62762,36121,0,0,0
63471,62736,35970,0,0,0
63353,62703,35801,0,0,0
63227,62667,35622,0,0,0
63097,62629,35439,0,0,0
62963,62593,35254,0,0,0
62827,62555,35066,0,0,0
62691,62518,34876,0,0,0
62554,62480,34686,0,0,0
62413,62440,34495,0,0,0
62267,62398,34303,0,0,0
62117,62355,34109,0,0,0
61963,62310,33910,0,0,0
61808,62265,33705,0,0,0
61651,62219,33495,0,0,0
61495,62176,33284,0,0,0
61340,62134,33075,0,0,0
61186,62092,32870,0,0,0
61035,62050,32669,0,0,0
60891,62010,32480,0,0,0
60758,61974,32308,0,0,0
60639,61943,32158,0,0,0
60538,61920,32030,0,0,0
60454,61901,31921,0,0,0
60383,61884,31830,0,0,0
60321,61868,31757,0,0,0
60273,61858,31702,0,0,0
60244,61853,31670,0,0,0
60233,61853,31659,0,0,0
60235,61857,31667,0,0,0
60248,61864,31689,0,0,0
60273,61872,31723,0,0,0
60307,61884,31768,0,0,0
60348,61898,31822,0,0,0
60394,61912,31883,0,0,0
60444,61926,31949,0,0,0
60495,61941,32020,0,0,0
60542,61956,32089,0,0,0
60581,61970,32154,0,0,0
60612,61982,32210,0,0,0
60636,61992,32256,0,0,0
60652,62001,32290,0,0,0
60659,62006,32309,0,0,0
60658,62006,32312,0,0,0
60651,62003,32300,0,0,0
60633,61995,32272,0,0,0
60603,61985,32231,0,0,0
60566,61972,32179,0,0,0
60523,61957,32116,0,0,0
60473,61940,32041,0,0,0
60413,61921,31950,0,0,0
60344,61898,31847,0,0,0
60265,61870,31734,0,0,0
60178,61840,31609,0,0,0
60083,61808,31472,0,0,0
59983,61775,31323,0,0,0
59878,61739,31163,0,0,0
59771,61700,30994,0,0,0
59661,61659,30821,0,0,0
59549,61620,30647,0,0,0
59438,61583,30474,0,0,0
59325,61547,30305,0,0,0
59213,61510,30139,0,0,0
59107,61472,29978,0,0,0
59006,61437,29821,0,0,0
58907,61404,29670,0,0,0
58808,61374,29522,0,0,0
58706,61343,29378,0,0,0
58605,61314,29237,0,0,0
58505,61287,29100,0,0,0
58406,61260,28964,0,0,0
58310,61231,28827,0,0,0
58217,61201,28693,0,0,0
58127,61170,28562,0,0,0
58042,61141,28438,0,0,0
57963,61114,28320,0,0,0
57890,61089,28211,0,0,0
57819,61065,28107,0,0,0
57748,61041,28005,0,0,0
57677,61019,27907,0,0,0
57607,60999,27806,0,0,0
57538,60980,27705,0,0,0
57473,60963,27606,0,0,0
57410,60945,27509,0,0,0
57347,60927,27412,0,0,0
57283,60906,27315,0,0,0
57220,60885,27219,0,0,0
57159,60866,27124,0,0,0
57100,60850,27035,0,0,0
57044,60835,26949,0,0,0
56988,60820,26863,0,0,0
56933,60806,26780,0,0,0
56879,60795,26704,0,0,0
56829,60785,26634,0,0,0
56782,60775,26570,0,0,0
56738,60765,26510,0,0,0
56696,60756,26451,0,0,0
56654,60747,26393,0,0,0
56613,60738,26335,0,0,0
56574,60728,26276,0,0,0
56536,60715,26214,0,0,0
56497,60700,26151,0,0,0
56456,60683,26084,0,0,0
56411,60665,26015,0,0,0
56361,60646,25942,0,0,0
56307,60627,25864,0,0,0
56248,60609,25782,0,0,0
56181,60591,25696,0,0,0
56107,60573,25604,0,0,0
56031,60556,25508,0,0,0
55954,60539,25411,0,0,0
55875,60521,25313,0,0,0
55797,60503,25212,0,0,0
55720,60486,25108,0,0,0
55647,60470,25002,0,0,0
55576,60454,24897,0,0,0
55507,60439,24796,0,0,0
55439,60424,24699,0,0,0
55373,60411,24606,0,0,0
55313,60400,24522,0,0,0
55266,60393,24460,0,0,0
55247,60390,24435,0,0,0
55267,60395,24465,0,0,0
55340,60413,24572,0,0,0
55480,60451,24776,0,0,0
55699,60510,25089,0,0,0
55999,60593,25518,0,0,0
56377,60699,26056,0,0,0
56828,60824,26697,0,0,0
57346,60968,27429,0,0,0
57923,61129,28229,0,0,0
58539,61303,29071,0,0,0
59169,61483,29927,0,0,0
59793,61664,30773,0,0,0
60394,61837,31589,0,0,0
60956,61999,32355,0,0,0
61470,62148,33060,0,0,0
61931,62285,33698,0,0,0
62339,62409,34266,0,0,0
62694,62519,34760,0,0,0
62996,62612,35182,0,0,0
63252,62689,35543,0,0,0
63467,62753,35849,0,0,0
63645,62804,36101,0,0,0
63785,62844,36300,0,0,0
63889,62876,36450,0,0,0
63957,62900,36553,0,0,0
63994,62915,36614,0,0,0
64006,62921,36640,0,0,0
63997,62919,36635,0,0,0
63971,62912,36602,0,0,0
63932,62902,36544,0,0,0
63881,62887,36467,0,0,0
63818,62867,36378,0,0,0
63745,62841,36277,0,0,0
63665,62814,36165,0,0,0
63582,62788,36045,0,0,0
63500,62762,35920,0,0,0
63418,62736,35789,0,0,0
63332,62708,35656,0,0,0
63244,62679,35525,0,0,0
63160,62650,35397,0,0,0
63083,62622,35272,0,0,0
63008,62594,35150,0,0,0
62936,62568,35031,0,0,0
62867,62542,34912,0,0,0
62798,62517,34793,0,0,0
62729,62492,34671,0,0,0
62658,62467,34549,0,0,0
62586,62442,34424,0,0,0
62511,62417,34292,0,0,0
62434,62391,34156,0,0,0
62351,62364,34024,0,0,0
62266,62338,33898,0,0,0
62183,62313,33782,0,0,0
62109,62293,33679,0,0,0
62042,62277,33591,0,0,0
61983,62261,33516,0,0,0
61932,62248,33455,0,0,0
61890,62238,33405,0,0,0
61859,62234,33370,0,0,0
61838,62233,33349,0,0,0
61823,62231,33342,0,0,0
61815,62229,33346,0,0,0
61819,62229,33361,0,0,0
61836,62232,33384,0,0,0
61863,62237,33415,0,0,0
61897,62243,33453,0,0,0
61936,62251,33498,0,0,0
61977,62261,33546,0,0,0
62017,62270,33594,0,0,0
62053,62279,33642,0,0,0
62088,62290,33690,0,0,0
62121,62301,33736,0,0,0
62148,62310,33773,0,0,0
62168,62315,33797,0,0,0
62181,62319,33809,0,0,0
62186,62320,33809,0,0,0
62180,62318,33795,0,0,0
62165,62314,33767,0,0,0
62141,62308,33725,0,0,0
62107,62298,33666,0,0,0
62062,62286,33590,0,0,0
62005,62271,33501,0,0,0
61939,62251,33406,0,0,0
61862,62227,33302,0,0,0
61774,62201,33187,0,0,0
61676,62175,33060,0,0,0
61572,62147,32924,0,0,0
61463,62116,32779,0,0,0
61354,62083,32622,0,0,0
61245,62050,32459,0,0,0
61131,62016,32291,0,0,0
61012,61980,32116,0,0,0
60889,61941,31933,0,0,0
60763,61902,31749,0,0,0
60636,61863,31567,0,0,0
60510,61825,31386,0,0,0
60384,61788,31205,0,0,0
60258,61751,31029,0,0,0
60137,61716,30859,0,0,0
60022,61683,30694,0,0,0
59914,61651,30531,0,0,0
59810,61620,30370,0,0,0
59706,61588,30213,0,0,0
59601,61555,30059,0,0,0
59500,61522,29911,0,0,0
59403,61493,29771,0,0,0
59309,61466,29637,0,0,0
59220,61440,29507,0,0,0
59133,61413,29384,0,0,0
59050,61386,29269,0,0,0
58968,61361,29159,0,0,0
58890,61338,29053,0,0,0
58818,61318,28949,0,0,0
58751,61302,28848,0,0,0
58687,61287,28751,0,0,0
58625,61273,28654,0,0,0
58564,61260,28559,0,0,0
58506,61246,28470,0,0,0
58449,61231,28387,0,0,0
58389,61214,28306,0,0,0
58329,61197,28226,0,0,0
58270,61180,28149,0,0,0
58209,61166,28071,0,0,0
58144,61152,27988,0,0,0
58076,61139,27901,0,0,0
58004,61124,27810,0,0,0
57928,61107,27716,0,0,0
57849,61088,27616,0,0,0
57765,61067,27511,0,0,0
57677,61045,27399,0,0,0
57586,61022,27282,0,0,0
57490,60997,27159,0,0,0
57391,60971,27030,0,0,0
57289,60943,26895,0,0,0
57182,60914,26754,0,0,0
57071,60882,26608,0,0,0
56953,60849,26458,0,0,0
56826,60813,26302,0,0,0
56688,60776,26134,0,0,0
56540,60739,25953,0,0,0
56386,60703,25762,0,0,0
56223,60666,25563,0,0,0
56054,60626,25357,0,0,0
55882,60584,25144,0,0,0
55707,60542,24930,0,0,0
55531,60501,24714,0,0,0
55357,60460,24494,0,0,0
55187,60420,24276,0,0,0
55023,60381,24066,0,0,0
54864,60346,23867,0,0,0
54714,60314,23679,0,0,0
54575,60285,23505,0,0,0
54450,60258,23349,0,0,0
54339,60232,23211,0,0,0
54251,60211,23104,0,0,0
54200,60199,23046,0,0,0
54195,60201,23059,0,0,0
54248,60220,23165,0,0,0
54374,60259,23382,0,0,0
54581,60321,23719,0,0,0
54869,60405,24173,0,0,0
55228,60508,24729,0,0,0
55643,60625,25366,0,0,0
56099,60752,26068,0,0,0
56584,60887,26812,0,0,0
57086,61030,27576,0,0,0
57595,61174,28338,0,0,0
58101,61318,29090,0,0,0
58594,61461,29821,0,0,0
59063,61600,30519,0,0,0
59498,61732,31171,0,0,0
59891,61856,31768,0,0,0
60236,61972,32301,0,0,0
60529,62077,32762,0,0,0
60770,62167,33152,0,0,0
60960,62239,33473,0,0,0
61104,62295,33727,0,0,0
61205,62339,33917,0,0,0
61265,62371,34049,0,0,0
61289,62390,34128,0,0,0
61282,62399,34155,0,0,0
61244,62397,34133,0,0,0
61180,62388,34073,0,0,0
61101,62375,33984,0,0,0
61007,62358,33867,0,0,0
60900,62335,33726,0,0,0
60782,62306,33565,0,0,0
60655,62272,33390,0,0,0
60523,62234,33204,0,0,0
60390,62194,33012,0,0,0
60261,62153,32817,0,0,0
60131,62113,32622,0,0,0
60001,62073,32426,0,0,0
59874,62033,32237,0,0,0
59753,61995,32059,0,0,0
59639,61959,31893,0,0,0
59530,61925,31738,0,0,0
59428,61892,31589,0,0,0
59332,61861,31446,0,0,0
59239,61831,31305,0,0,0
59142,61801,31159,0,0,0
59034,61771,31005,0,0,0
58915,61739,30840,0,0,0
58789,61707,30667,0,0,0
58656,61675,30488,0,0,0
58521,61641,30308,0,0,0
58388,61607,30132,0,0,0
58261,61575,29965,0,0,0
58144,61542,29809,0,0,0
58037,61511,29665,0,0,0
57942,61481,29537,0,0,0
57862,61455,29427,0,0,0
57796,61433,29334,0,0,0
57743,61415,29260,0,0,0
57704,61402,29203,0,0,0
57676,61393,29162,0,0,0
57660,61388,29137,0,0,0
57657,61387,29129,0,0,0
57667,61391,29140,0,0,0
57689,61398,29170,0,0,0
57722,61408,29216,0,0,0
57767,61422,29276,0,0,0
57821,61440,29346,0,0,0
57878,61460,29422,0,0,0
57935,61481,29500,0,0,0
57992,61501,29576,0,0,0
58047,61519,29647,0,0,0
58098,61535,29710,0,0,0
58148,61548,29761,0,0,0
58196,61561,29798,0,0,0
58238,61571,29823,0,0,0
58269,61580,29837,0,0,0
58289,61583,29838,0,0,0
58297,61582,29826,0,0,0
58293,61577,29800,0,0,0
58279,61570,29760,0,0,0
58254,61561,29706,0,0,0
58218,61550,29640,0,0,0
58174,61535,29563,0,0,0
58121,61516,29474,0,0,0
58060,61492,29372,0,0,0
57990,61463,29260,0,0,0
57911,61430,29140,0,0,0
57826,61397,29010,0,0,0
57734,61363,28870,0,0,0
57638,61330,28725,0,0,0
57541,61298,28576,0,0,0
57443,61269,28421,0,0,0
57342,61242,28261,0,0,0
57241,61215,28100,0,0,0
57139,61188,27938,0,0,0
57034,61157,27771,0,0,0
56927,61125,27604,0,0,0
56820,61093,27440,0,0,0
56715,61063,27283,0,0,0
56612,61034,27131,0,0,0
56513,61008,26981,0,0,0
56415,60982,26835,0,0,0
56317,60956,26692,0,0,0
56223,60930,26554,0,0,0
56133,60904,26424,0,0,0
56046,60879,26300,0,0,0
55962,60855,26177,0,0,0
55881,60832,26055,0,0,0
55805,60811,25937,0,0,0
55730,60793,25826,0,0,0
55658,60775,25724,0,0,0
55590,60757,25629,0,0,0
55528,60738,25540,0,0,0
55473,60721,25457,0,0,0
55422,60704,25379,0,0,0
55372,60689,25304,0,0,0
55324,60676,25234,0,0,0
55280,60664,25170,0,0,0
55237,60651,25111,0,0,0
55196,60639,25055,0,0,0
55158,60629,25003,0,0,0
55123,60622,24953,0,0,0
55089,60615,24903,0,0,0
55055,60606,24852,0,0,0
55024,60598,24803,0,0,0
54997,60592,24757,0,0,0
54972,60585,24713,0,0,0
54950,60579,24672,0,0,0
54930,60575,24638,0,0,0
54911,60570,24608,0,0,0
54891,60563,24576,0,0,0
54870,60553,24540,0,0,0
54846,60544,24504,0,0,0
54819,60535,24466,0,0,0
54791,60525,24426,0,0,0
54763,60513,24382,0,0,0
54734,60500,24334,0,0,0
54700,60488,24282,0,0,0
54665,60478,24226,0,0,0
54629,60467,24164,0,0,0
54590,60454,24096,0,0,0
54547,60441,24022,0,0,0
54496,60427,23944,0,0,0
54440,60412,23862,0,0,0
54381,60396,23775,0,0,0
54322,60381,23683,0,0,0
54260,60365,23587,0,0,0
54196,60349,23489,0,0,0
54132,60334,23391,0,0,0
54067,60319,23294,0,0,0
54000,60303,23197,0,0,0
53933,60286,23100,0,0,0
53866,60270,23005,0,0,0
53803,60255,22915,0,0,0
53748,60241,22834,0,0,0
53704,60228,22769,0,0,0
53679,60219,22734,0,0,0
53685,60218,22743,0,0,0
53738,60227,22819,0,0,0
53854,60253,22985,0,0,0
54049,60301,23260,0,0,0
54330,60372,23654,0,0,0
54698,60469,24166,0,0,0
55147,60590,24792,0,0,0
55667,60732,25516,0,0,0
56244,60890,26314,0,0,0
56865,61063,27166,0,0,0
57517,61247,28054,0,0,0
58183,61435,28955,0,0,0
58844,61623,29841,0,0,0
59478,61804,30691,0,0,0
60074,61974,31488,0,0,0
60622,62130,32219,0,0,0
61114,62269,32875,0,0,0
61544,62390,33450,0,0,0
61916,62497,33947,0,0,0
62231,62587,34369,0,0,0
62491,62661,34718,0,0,0
62702,62720,34999,0,0,0
62869,62768,35219,0,0,0
62990,62804,35383,0,0,0
63069,62830,35496,0,0,0
63111,62845,35566,0,0,0
63123,62848,35598,0,0,0
63111,62842,35596,0,0,0
63077,62827,35565,0,0,0
63026,62808,35507,0,0,0
62963,62786,35427,0,0,0
62889,62762,35326,0,0,0
62803,62735,35206,0,0,0
62707,62706,35067,0,0,0
62601,62676,34916,0,0,0
62489,62645,34758,0,0,0
62374,62611,34597,0,0,0
62260,62577,34434,0,0,0
62146,62542,34269,0,0,0
62034,62505,34102,0,0,0
61924,62468,33934,0,0,0
61814,62433,33768,0,0,0
61703,62400,33605,0,0,0
61593,62366,33442,0,0,0
61481,62330,33278,0,0,0
61365,62293,33110,0,0,0
61245,62255,32940,0,0,0
61124,62219,32766,0,0,0
61004,62184,32589,0,0,0
60886,62148,32415,0,0,0
60773,62111,32248,0,0,0
60664,62077,32092,0,0,0
60561,62045,31950,0,0,0
60469,62020,31826,0,0,0
60394,62000,31724,0,0,0
60339,61987,31641,0,0,0
60299,61978,31575,0,0,0
60272,61971,31531,0,0,0
60256,61967,31509,0,0,0
60251,61966,31502,0,0,0
60256,61968,31511,0,0,0
60272,61972,31536,0,0,0
60300,61977,31577,0,0,0
60337,61985,31628,0,0,0
60384,61997,31688,0,0,0
60438,62012,31760,0,0,0
60497,62028,31838,0,0,0
60558,62043,31916,0,0,0
60619,62056,31995,0,0,0
60675,62069,32071,0,0,0
60724,62083,32140,0,0,0
60765,62098,32197,0,0,0
60794,62111,32241,0,0,0
60815,62121,32272,0,0,0
60828,62129,32288,0,0,0
60831,62134,32287,0,0,0
60818,62132,32269,0,0,0
60791,62127,32234,0,0,0
60754,62117,32183,0,0,0
60704,62102,32115,0,0,0
60642,62084,32030,0,0,0
60569,62064,31930,0,0,0
60484,62042,31812,0,0,0
60386,62015,31676,0,0,0
60275,61983,31524,0,0,0
60153,61949,31360,0,0,0
60023,61914,31183,0,0,0
59886,61878,30993,0,0,0
59744,61838,30795,0,0,0
59599,61794,30594,0,0,0
59451,61749,30389,0,0,0
59303,61703,30176,0,0,0
59157,61656,29959,0,0,0
59012,61611,29743,0,0,0
58867,61565,29532,0,0,0
58721,61520,29323,0,0,0
58573,61475,29116,0,0,0
58423,61432,28911,0,0,0
58272,61389,28709,0,0,0
58121,61347,28510,0,0,0
57974,61306,28312,0,0,0
57832,61266,28118,0,0,0
57696,61228,27932,0,0,0
57565,61191,27754,0,0,0
57439,61156,27583,0,0,0
57320,61124,27419,0,0,0
57207,61095,27263,0,0,0
57100,61067,27116,0,0,0
57000,61042,26982,0,0,0
56908,61018,26861,0,0,0
56822,60994,26750,0,0,0
56745,60970,26647,0,0,0
56674,60947,26550,0,0,0
56607,60926,26457,0,0,0
56544,60908,26366,0,0,0
56486,60892,26276,0,0,0
56430,60876,26188,0,0,0
56372,60861,26104,0,0,0
56310,60845,26023,0,0,0
56247,60828,25945,0,0,0
56185,60811,25870,0,0,0
56125,60794,25795,0,0,0
56067,60777,25722,0,0,0
56010,60761,25652,0,0,0
55955,60747,25582,0,0,0
55901,60734,25510,0,0,0
55849,60723,25439,0,0,0
55797,60712,25365,0,0,0
55746,60700,25289,0,0,0
55695,60687,25213,0,0,0
55640,60672,25134,0,0,0
55581,60656,25055,0,0,0
55519,60641,24979,0,0,0
55454,60624,24905,0,0,0
55388,60608,24831,0,0,0
55323,60591,24754,0,0,0
55256,60574,24673,0,0,0
55186,60557,24589,0,0,0
55111,60540,24497,0,0,0
55037,60522,24398,0,0,0
54965,60507,24296,0,0,0
54890,60491,24191,0,0,0
54811,60473,24084,0,0,0
54732,60454,23976,0,0,0
54652,60436,23866,0,0,0
54570,60416,23753,0,0,0
54488,60394,23635,0,0,0
54408,60371,23518,0,0,0
54330,60349,23406,0,0,0
54254,60326,23301,0,0,0
54184,60305,23207,0,0,0
54131,60289,23138,0,0,0
54106,60282,23111,0,0,0
54125,60289,23148,0,0,0
54206,60314,23269,0,0,0
54359,60358,23488,0,0,0
54596,60423,23821,0,0,0
54915,60507,24273,0,0,0
55314,60612,24841,0,0,0
55790,60738,25510,0,0,0
56332,60882,26262,0,0,0
56921,61042,27075,0,0,0
57545,61214,27929,0,0,0
58183,61393,28800,0,0,0
58813,61573,29662,0,0,0
59421,61747,30493,0,0,0
59991,61911,31276,0,0,0
60513,62065,31996,0,0,0
60983,62206,32644,0,0,0
61397,62331,33216,0,0,0
61755,62438,33712,0,0,0
62057,62528,34134,0,0,0
62308,62603,34486,0,0,0
62514,62665,34772,0,0,0
62678,62714,34999,0,0,0
62800,62751,35173,0,0,0
62887,62778,35299,0,0,0
62946,62796,35379,0,0,0
62979,62806,35421,0,0,0
62986,62811,35430,0,0,0
62970,62809,35406,0,0,0
62932,62798,35351,0,0,0
62878,62780,35273,0,0,0
62810,62758,35176,0,0,0
62730,62733,35060,0,0,0
62639,62704,34929,0,0,0
62541,62674,34788,0,0,0
62435,62642,34640,0,0,0
62324,62608,34483,0,0,0
62213,62574,34321,0,0,0
62101,62541,34157,0,0,0
61988,62506,33994,0,0,0
61873,62471,33833,0,0,0
61760,62436,33674,0,0,0
61650,62401,33515,0,0,0
61540,62367,33355,0,0,0
61428,62332,33191,0,0,0
61314,62296,33025,0,0,0
61199,62260,32857,0,0,0
61085,62224,32683,0,0,0
60972,62187,32504,0,0,0
60861,62152,32326,0,0,0
