green_channel,red_channel,ir_channel,Anomaly_ch0,Anomaly_ch1,Anomaly_ch2
31956,2497,42781,0,0,0
32298,2635,43197,0,0,0
32637,2771,43610,0,0,0
32965,2901,44008,0,0,0
33273,3024,44385,0,0,0
33551,3137,44736,0,0,0
33797,3238,45053,0,0,0
34014,3326,45327,0,0,0
34197,3399,45555,0,0,0
34345,3459,45741,0,0,0
34460,3507,45890,0,0,0
34547,3545,46000,0,0,0
34610,3571,46071,0,0,0
34646,3584,46108,0,0,0
34658,3587,46118,0,0,0
34654,3580,46102,0,0,0
34635,3566,46067,0,0,0
34602,3547,46020,0,0,0
34558,3526,45965,0,0,0
34508,3502,45902,0,0,0
34456,3478,45835,0,0,0
34400,3454,45767,0,0,0
34341,3432,45700,0,0,0
34286,3412,45632,0,0,0
34239,3393,45568,0,0,0
34196,3374,45510,0,0,0
34159,3355,45458,0,0,0
34129,3340,45416,0,0,0
34105,3329,45386,0,0,0
34088,3321,45368,0,0,0
34078,3319,45362,0,0,0
34080,3320,45368,0,0,0
34092,3324,45383,0,0,0
34107,3329,45400,0,0,0
34121,3336,45416,0,0,0
34135,3342,45430,0,0,0
34148,3348,45444,0,0,0
34158,3353,45456,0,0,0
34166,3356,45466,0,0,0
34171,3357,45468,0,0,0
34167,3352,45460,0,0,0
34153,3343,45445,0,0,0
34133,3334,45421,0,0,0
34109,3326,45394,0,0,0
34084,3318,45363,0,0,0
34058,3308,45329,0,0,0
34036,3298,45299,0,0,0
34019,3290,45276,0,0,0
34004,3283,45256,0,0,0
33992,3277,45241,0,0,0
33985,3275,45233,0,0,0
33986,3277,45232,0,0,0
33990,3278,45236,0,0,0
33996,3278,45241,0,0,0
34006,3280,45246,0,0,0
34018,3284,45255,0,0,0
34029,3291,45272,0,0,0
34041,3299,45292,0,0,0
34054,3308,45311,0,0,0
34070,3317,45329,0,0,0
34082,3325,45345,0,0,0
34092,3330,45359,0,0,0
34099,3330,45370,0,0,0
34103,3329,45378,0,0,0
34101,3328,45379,0,0,0
34096,3328,45376,0,0,0
34088,3329,45368,0,0,0
34079,3327,45354,0,0,0
34064,3323,45334,0,0,0
34043,3318,45309,0,0,0
34019,3312,45279,0,0,0
33991,3304,45245,0,0,0
33956,3294,45206,0,0,0
33918,3281,45161,0,0,0
33878,3264,45111,0,0,0
33835,3243,45058,0,0,0
33790,3219,45003,0,0,0
33744,3197,44947,0,0,0
33700,3177,44892,0,0,0
33655,3158,44838,0,0,0
33608,3139,44784,0,0,0
33562,3118,44730,0,0,0
33518,3097,44675,0,0,0
33474,3075,44618,0,0,0
33425,3053,44556,0,0,0
33378,3034,44495,0,0,0
33333,3017,44437,0,0,0
33291,3002,44383,0,0,0
33250,2988,44330,0,0,0
33213,2975,44279,0,0,0
33180,2961,44230,0,0,0
33146,2946,44186,0,0,0
33111,2935,44146,0,0,0
33077,2926,44108,0,0,0
33047,2919,44072,0,0,0
33017,2911,44038,0,0,0
32986,2900,44002,0,0,0
32954,2888,43962,0,0,0
32921,2873,43920,0,0,0
32887,2858,43881,0,0,0
32856,2842,43846,0,0,0
32829,2827,43819,0,0,0
32804,2813,43797,0,0,0
32781,2801,43776,0,0,0
32759,2790,43756,0,0,0
32739,2781,43736,0,0,0
32721,2775,43716,0,0,0
32703,2769,43697,0,0,0
32687,2763,43675,0,0,0
32677,2757,43651,0,0,0
32669,2753,43625,0,0,0
32656,2750,43601,0,0,0
32639,2748,43578,0,0,0
32624,2745,43557,0,0,0
32610,2740,43537,0,0,0
32592,2733,43516,0,0,0
32568,2724,43494,0,0,0
32542,2715,43468,0,0,0
32515,2705,43438,0,0,0
32486,2696,43403,0,0,0
32458,2686,43364,0,0,0
32434,2678,43326,0,0,0
32408,2669,43289,0,0,0
32379,2658,43255,0,0,0
32349,2645,43221,0,0,0
32319,2634,43188,0,0,0
32288,2623,43157,0,0,0
32254,2612,43126,0,0,0
32222,2600,43092,0,0,0
32195,2590,43054,0,0,0
32167,2578,43013,0,0,0
32138,2566,42968,0,0,0
32107,2552,42917,0,0,0
32077,2539,42864,0,0,0
32043,2523,42812,0,0,0
32007,2507,42761,0,0,0
31971,2490,42711,0,0,0
31931,2471,42660,0,0,0
31888,2452,42610,0,0,0
31846,2433,42564,0,0,0
31808,2417,42520,0,0,0
31768,2402,42475,0,0,0
31723,2387,42429,0,0,0
31678,2372,42383,0,0,0
31634,2355,42337,0,0,0
31590,2338,42290,0,0,0
31546,2319,42241,0,0,0
31502,2299,42191,0,0,0
31459,2279,42141,0,0,0
31414,2260,42092,0,0,0
31367,2241,42045,0,0,0
31321,2222,41996,0,0,0
31277,2206,41945,0,0,0
31234,2191,41893,0,0,0
31188,2176,41840,0,0,0
31139,2160,41785,0,0,0
31089,2145,41729,0,0,0
31036,2129,41673,0,0,0
30982,2110,41612,0,0,0
30930,2090,41549,0,0,0
30884,2070,41486,0,0,0
30840,2052,41425,0,0,0
30794,2034,41368,0,0,0
30752,2021,41316,0,0,0
30721,2013,41275,0,0,0
30704,2011,41249,0,0,0
30701,2015,41242,0,0,0
30724,2027,41267,0,0,0
30790,2052,41341,0,0,0
30905,2099,41481,0,0,0
31074,2169,41694,0,0,0
31302,2264,41974,0,0,0
31581,2379,42314,0,0,0
31898,2510,42703,0,0,0
32237,2652,43125,0,0,0
32592,2799,43564,0,0,0
32952,2948,44007,0,0,0
33301,3092,44441,0,0,0
33630,3227,44855,0,0,0
33940,3352,45238,0,0,0
34224,3463,45586,0,0,0
34473,3558,45893,0,0,0
34686,3639,46158,0,0,0
34866,3708,46380,0,0,0
35009,3764,46555,0,0,0
35114,3806,46686,0,0,0
35184,3834,46776,0,0,0
35226,3850,46830,0,0,0
35241,3854,46851,0,0,0
35229,3845,46843,0,0,0
35197,3829,46807,0,0,0
35150,3808,46752,0,0,0
35094,3782,46684,0,0,0
35031,3754,46607,0,0,0
34964,3725,46524,0,0,0
34899,3695,46439,0,0,0
34836,3665,46357,0,0,0
34774,3637,46280,0,0,0
34719,3613,46212,0,0,0
34674,3593,46152,0,0,0
34636,3576,46103,0,0,0
34602,3562,46062,0,0,0
34572,3550,46027,0,0,0
34553,3543,46000,0,0,0
34546,3541,45987,0,0,0
34545,3541,45989,0,0,0
34553,3544,46003,0,0,0
34574,3550,46025,0,0,0
34601,3559,46054,0,0,0
34627,3569,46086,0,0,0
34655,3581,46116,0,0,0
34682,3595,46143,0,0,0
34703,3607,46170,0,0,0
34714,3614,46192,0,0,0
34719,3619,46205,0,0,0
34719,3621,46207,0,0,0
34711,3620,46199,0,0,0
34696,3615,46184,0,0,0
34679,3607,46163,0,0,0
34663,3598,46138,0,0,0
34645,3588,46110,0,0,0
34626,3578,46080,0,0,0
34611,3571,46053,0,0,0
34598,3566,46029,0,0,0
34584,3563,46011,0,0,0
34571,3561,45997,0,0,0
34561,3563,45987,0,0,0
34556,3565,45982,0,0,0
34556,3567,45979,0,0,0
34558,3567,45978,0,0,0
34565,3568,45984,0,0,0
34576,3570,45995,0,0,0
34592,3572,46009,0,0,0
34610,3574,46025,0,0,0
34623,3576,46039,0,0,0
34633,3578,46049,0,0,0
34640,3578,46058,0,0,0
34646,3576,46065,0,0,0
34653,3576,46067,0,0,0
34656,3575,46064,0,0,0
34650,3573,46054,0,0,0
34637,3569,46038,0,0,0
34623,3562,46016,0,0,0
34605,3552,45991,0,0,0
34580,3540,45964,0,0,0
34552,3527,45932,0,0,0
34524,3516,45898,0,0,0
34493,3504,45862,0,0,0
34453,3489,45821,0,0,0
34409,3473,45775,0,0,0
34362,3455,45726,0,0,0
34312,3435,45675,0,0,0
34257,3413,45617,0,0,0
34202,3390,45553,0,0,0
34145,3367,45486,0,0,0
34085,3346,45421,0,0,0
34027,3323,45354,0,0,0
33974,3299,45288,0,0,0
33924,3277,45222,0,0,0
33872,3257,45156,0,0,0
33820,3237,45092,0,0,0
33770,3215,45028,0,0,0
33727,3195,44968,0,0,0
33687,3175,44913,0,0,0
33648,3157,44861,0,0,0
33610,3140,44808,0,0,0
33572,3126,44757,0,0,0
33535,3110,44711,0,0,0
33498,3093,44668,0,0,0
33464,3076,44628,0,0,0
33435,3064,44591,0,0,0
33409,3053,44556,0,0,0
33384,3043,44521,0,0,0
33361,3032,44482,0,0,0
33339,3022,44444,0,0,0
33314,3013,44406,0,0,0
33285,3003,44368,0,0,0
33255,2991,44327,0,0,0
33226,2975,44286,0,0,0
33193,2958,44244,0,0,0
33159,2941,44204,0,0,0
33127,2924,44166,0,0,0
33098,2909,44127,0,0,0
33069,2894,44087,0,0,0
33036,2880,44045,0,0,0
33002,2867,44003,0,0,0
32968,2856,43966,0,0,0
32936,2847,43934,0,0,0
32907,2841,43906,0,0,0
32886,2838,43885,0,0,0
32871,2837,43866,0,0,0
32855,2834,43845,0,0,0
32835,2829,43819,0,0,0
32813,2820,43788,0,0,0
32788,2811,43754,0,0,0
32761,2800,43721,0,0,0
32733,2789,43687,0,0,0
32704,2774,43651,0,0,0
32670,2756,43611,0,0,0
32630,2737,43567,0,0,0
32590,2720,43521,0,0,0
32550,2703,43475,0,0,0
32510,2686,43427,0,0,0
32468,2670,43380,0,0,0
32428,2655,43332,0,0,0
32388,2641,43279,0,0,0
32343,2627,43224,0,0,0
32294,2613,43168,0,0,0
32247,2599,43114,0,0,0
32200,2584,43058,0,0,0
32151,2566,43001,0,0,0
32100,2546,42945,0,0,0
32050,2525,42890,0,0,0
32005,2505,42835,0,0,0
31961,2487,42781,0,0,0
31919,2470,42729,0,0,0
31882,2454,42678,0,0,0
31846,2438,42631,0,0,0
31806,2422,42585,0,0,0
31763,2404,42537,0,0,0
31720,2387,42487,0,0,0
31676,2371,42438,0,0,0
31627,2355,42385,0,0,0
31576,2338,42331,0,0,0
31528,2320,42277,0,0,0
31482,2301,42220,0,0,0
31434,2281,42161,0,0,0
31388,2264,42101,0,0,0
31346,2249,42042,0,0,0
31307,2235,41985,0,0,0
31267,2220,41929,0,0,0
31221,2204,41872,0,0,0
31172,2187,41815,0,0,0
31120,2168,41757,0,0,0
31066,2148,41698,0,0,0
31015,2129,41638,0,0,0
30967,2111,41581,0,0,0
30922,2093,41526,0,0,0
30876,2075,41471,0,0,0
30832,2059,41416,0,0,0
30794,2044,41366,0,0,0
30767,2032,41333,0,0,0
30760,2029,41327,0,0,0
30788,2038,41358,0,0,0
30864,2064,41437,0,0,0
30991,2112,41577,0,0,0
31171,2184,41787,0,0,0
31402,2278,42067,0,0,0
31679,2391,42408,0,0,0
31990,2519,42796,0,0,0
32321,2656,43212,0,0,0
32664,2799,43642,0,0,0
33006,2944,44072,0,0,0
33337,3087,44489,0,0,0
33651,3220,44881,0,0,0
33941,3343,45241,0,0,0
34203,3451,45564,0,0,0
34430,3542,45845,0,0,0
34618,3617,46080,0,0,0
34769,3677,46269,0,0,0
34884,3722,46417,0,0,0
34967,3753,46526,0,0,0
35021,3772,46598,0,0,0
35051,3780,46631,0,0,0
35055,3776,46635,0,0,0
35034,3763,46614,0,0,0
34995,3745,46571,0,0,0
34944,3723,46511,0,0,0
34887,3698,46442,0,0,0
34828,3674,46372,0,0,0
34770,3652,46305,0,0,0
34718,3631,46239,0,0,0
34668,3610,46178,0,0,0
34619,3589,46122,0,0,0
34571,3567,46065,0,0,0
34528,3548,46008,0,0,0
34489,3532,45954,0,0,0
34455,3517,45907,0,0,0
34428,3506,45868,0,0,0
34410,3498,45838,0,0,0
34399,3491,45817,0,0,0
34394,3487,45802,0,0,0
34396,3486,45794,0,0,0
34404,3486,45793,0,0,0
34415,3487,45797,0,0,0
34424,3489,45804,0,0,0
34433,3493,45812,0,0,0
34439,3496,45816,0,0,0
34442,3498,45813,0,0,0
34438,3496,45801,0,0,0
34430,3491,45781,0,0,0
34418,3484,45753,0,0,0
34398,3473,45720,0,0,0
34370,3458,45683,0,0,0
34338,3442,45645,0,0,0
34305,3429,45606,0,0,0
34272,3418,45571,0,0,0
34243,3411,45539,0,0,0
34221,3407,45516,0,0,0
34206,3405,45503,0,0,0
34195,3404,45498,0,0,0
34190,3405,45499,0,0,0
34193,3408,45507,0,0,0
34206,3413,45524,0,0,0
34226,3420,45550,0,0,0
34250,3430,45580,0,0,0
34276,3443,45614,0,0,0
34304,3456,45650,0,0,0
34327,3469,45684,0,0,0
34347,3479,45714,0,0,0
34367,3487,45741,0,0,0
34384,3492,45764,0,0,0
34395,3496,45782,0,0,0
34404,3498,45792,0,0,0
34410,3500,45796,0,0,0
34410,3497,45793,0,0,0
34400,3491,45782,0,0,0
34382,3483,45762,0,0,0
34361,3473,45735,0,0,0
34337,3458,45702,0,0,0
34303,3438,45660,0,0,0
34261,3417,45609,0,0,0
34214,3395,45553,0,0,0
34164,3373,45492,0,0,0
34111,3351,45425,0,0,0
34059,3330,45356,0,0,0
34006,3311,45287,0,0,0
33949,3291,45218,0,0,0
33889,3271,45148,0,0,0
33832,3252,45079,0,0,0
33781,3233,45017,0,0,0
33731,3214,44958,0,0,0
33682,3196,44899,0,0,0
33634,3177,44841,0,0,0
33588,3159,44784,0,0,0
33541,3140,44727,0,0,0
33494,3120,44669,0,0,0
33447,3101,44611,0,0,0
33402,3084,44555,0,0,0
33356,3068,44502,0,0,0
33311,3052,44451,0,0,0
33274,3036,44401,0,0,0
33240,3021,44353,0,0,0
33202,3008,44309,0,0,0
33163,2995,44269,0,0,0
33127,2982,44230,0,0,0
33095,2968,44191,0,0,0
33063,2952,44152,0,0,0
33031,2935,44113,0,0,0
33004,2922,44076,0,0,0
32983,2911,44043,0,0,0
32966,2903,44013,0,0,0
32951,2896,43985,0,0,0
32939,2891,43957,0,0,0
32925,2886,43929,0,0,0
32906,2880,43901,0,0,0
32886,2873,43874,0,0,0
32867,2866,43849,0,0,0
32844,2857,43825,0,0,0
32819,2848,43801,0,0,0
32796,2841,43778,0,0,0
32778,2836,43756,0,0,0
32761,2829,43730,0,0,0
32742,2820,43699,0,0,0
32721,2811,43665,0,0,0
32698,2801,43629,0,0,0
32668,2789,43594,0,0,0
32633,2775,43558,0,0,0
32597,2759,43520,0,0,0
32561,2743,43479,0,0,0
32524,2727,43438,0,0,0
32487,2711,43400,0,0,0
32452,2693,43361,0,0,0
32419,2676,43321,0,0,0
32385,2662,43283,0,0,0
32354,2650,43248,0,0,0
32328,2643,43218,0,0,0
32305,2636,43188,0,0,0
32276,2628,43154,0,0,0
32244,2617,43117,0,0,0
32211,2605,43078,0,0,0
32177,2590,43037,0,0,0
32144,2574,42997,0,0,0
32110,2558,42953,0,0,0
32073,2541,42903,0,0,0
32032,2524,42848,0,0,0
31988,2504,42793,0,0,0
31944,2485,42735,0,0,0
31899,2468,42677,0,0,0
31853,2453,42619,0,0,0
31803,2438,42561,0,0,0
31753,2423,42503,0,0,0
31705,2407,42446,0,0,0
31656,2392,42390,0,0,0
31604,2375,42332,0,0,0
31553,2359,42273,0,0,0
31506,2345,42214,0,0,0
31461,2333,42160,0,0,0
31424,2323,42114,0,0,0
31400,2314,42082,0,0,0
31401,2312,42074,0,0,0
31430,2319,42102,0,0,0
31496,2342,42179,0,0,0
31608,2385,42311,0,0,0
31769,2452,42502,0,0,0
31977,2540,42754,0,0,0
32225,2644,43063,0,0,0
32508,2762,43417,0,0,0
32815,2889,43800,0,0,0
33131,3019,44194,0,0,0
33446,3150,44589,0,0,0
33754,3279,44978,0,0,0
34048,3401,45351,0,0,0
34318,3512,45694,0,0,0
34558,3613,46002,0,0,0
34772,3701,46273,0,0,0
34958,3776,46506,0,0,0
35113,3836,46698,0,0,0
35234,3883,46847,0,0,0
35326,3920,46956,0,0,0
35393,3947,47032,0,0,0
35434,3964,47078,0,0,0
35450,3971,47095,0,0,0
35443,3967,47084,0,0,0
35416,3954,47048,0,0,0
35374,3934,46997,0,0,0
35320,3909,46938,0,0,0
35260,3882,46874,0,0,0
35195,3853,46803,0,0,0
35125,3823,46728,0,0,0
35056,3792,46650,0,0,0
34994,3763,46574,0,0,0
34938,3736,46503,0,0,0
34885,3711,46437,0,0,0
34837,3689,46378,0,0,0
34796,3672,46329,0,0,0
34766,3661,46289,0,0,0
34747,3656,46259,0,0,0
34738,3654,46236,0,0,0
34739,3655,46221,0,0,0
34744,3656,46213,0,0,0
34747,3658,46212,0,0,0
34748,3661,46213,0,0,0
34750,3666,46214,0,0,0
34748,3668,46213,0,0,0
34740,3666,46206,0,0,0
34730,3662,46191,0,0,0
34719,3655,46172,0,0,0
34701,3646,46149,0,0,0
34678,3634,46121,0,0,0
34653,3621,46086,0,0,0
34628,3604,46048,0,0,0
34603,3588,46012,0,0,0
34578,3575,45979,0,0,0
34554,3565,45951,0,0,0
34537,3559,45927,0,0,0
34527,3556,45912,0,0,0
34525,3556,45906,0,0,0
34530,3558,45906,0,0,0
34539,3562,45911,0,0,0
34551,3565,45924,0,0,0
34564,3568,45943,0,0,0
34579,3573,45966,0,0,0
34595,3579,45993,0,0,0
34610,3585,46022,0,0,0
34625,3593,46052,0,0,0
34644,3605,46080,0,0,0
34665,3617,46105,0,0,0
34682,3626,46129,0,0,0
34695,3632,46152,0,0,0
34704,3637,46172,0,0,0
34709,3640,46190,0,0,0
34709,3639,46202,0,0,0
34706,3634,46204,0,0,0
34701,3629,46196,0,0,0
34690,3623,46177,0,0,0
34669,3614,46148,0,0,0
34640,3604,46113,0,0,0
34607,3594,46073,0,0,0
34569,3580,46027,0,0,0
34523,3563,45975,0,0,0
34470,3542,45916,0,0,0
34416,3520,45851,0,0,0
34361,3497,45784,0,0,0
34303,3471,45714,0,0,0
34244,3445,45643,0,0,0
34187,3419,45570,0,0,0
34133,3396,45497,0,0,0
34078,3375,45426,0,0,0
34023,3354,45356,0,0,0
33968,3332,45287,0,0,0
33912,3310,45220,0,0,0
33857,3288,45156,0,0,0
33805,3267,45097,0,0,0
33755,3249,45041,0,0,0
33705,3231,44987,0,0,0
33653,3213,44932,0,0,0
33605,3194,44875,0,0,0
33560,3175,44820,0,0,0
33515,3155,44767,0,0,0
33473,3134,44716,0,0,0
33435,3114,44666,0,0,0
33402,3095,44616,0,0,0
33370,3078,44568,0,0,0
33337,3064,44520,0,0,0
33303,3054,44474,0,0,0
33270,3046,44433,0,0,0
33237,3038,44396,0,0,0
33206,3030,44361,0,0,0
33180,3022,44330,0,0,0
33156,3013,44303,0,0,0
33133,3002,44280,0,0,0
33114,2989,44258,0,0,0
33099,2978,44234,0,0,0
33086,2968,44209,0,0,0
33071,2957,44182,0,0,0
33053,2948,44155,0,0,0
33037,2941,44129,0,0,0
33023,2935,44102,0,0,0
33004,2928,44074,0,0,0
32982,2920,44043,0,0,0
32958,2912,44011,0,0,0
32933,2903,43980,0,0,0
32903,2893,43947,0,0,0
32872,2884,43911,0,0,0
32841,2874,43874,0,0,0
32810,2863,43835,0,0,0
32776,2850,43792,0,0,0
32742,2836,43747,0,0,0
32710,2824,43702,0,0,0
32676,2812,43661,0,0,0
32641,2799,43622,0,0,0
32611,2786,43587,0,0,0
32584,2773,43553,0,0,0
32557,2760,43519,0,0,0
32525,2749,43485,0,0,0
32492,2737,43449,0,0,0
32461,2724,43409,0,0,0
32429,2712,43368,0,0,0
32397,2699,43326,0,0,0
32368,2686,43286,0,0,0
32339,2673,43247,0,0,0
32304,2659,43205,0,0,0
32264,2645,43158,0,0,0
32220,2629,43108,0,0,0
32171,2608,43054,0,0,0
32115,2583,42995,0,0,0
32055,2556,42930,0,0,0
31991,2532,42862,0,0,0
31927,2510,42792,0,0,0
31860,2487,42720,0,0,0
31792,2464,42644,0,0,0
31726,2441,42566,0,0,0
31661,2417,42485,0,0,0
31597,2391,42403,0,0,0
31534,2366,42324,0,0,0
31477,2348,42253,0,0,0
31428,2335,42192,0,0,0
31388,2323,42140,0,0,0
31362,2313,42101,0,0,0
31360,2312,42089,0,0,0
31390,2325,42118,0,0,0
31463,2356,42204,0,0,0
31590,2411,42357,0,0,0
31779,2491,42583,0,0,0
32023,2593,42877,0,0,0
32311,2713,43228,0,0,0
32632,2847,43625,0,0,0
32978,2990,44052,0,0,0
33334,3138,44498,0,0,0
33689,3285,44946,0,0,0
34034,3428,45382,0,0,0
34366,3565,45794,0,0,0
34670,3692,46174,0,0,0
34944,3805,46516,0,0,0
35190,3905,46816,0,0,0
35407,3991,47072,0,0,0
35586,4062,47282,0,0,0
35727,4115,47449,0,0,0
35834,4155,47577,0,0,0
35912,4185,47667,0,0,0
35960,4202,47726,0,0,0
35978,4207,47757,0,0,0
35975,4203,47763,0,0,0
35957,4193,47749,0,0,0
35922,4176,47716,0,0,0
35873,4153,47666,0,0,0
35814,4126,47603,0,0,0
35751,4098,47531,0,0,0
35688,4069,47452,0,0,0
35627,4042,47371,0,0,0
35567,4017,47291,0,0,0
35511,3994,47220,0,0,0
35458,3975,47161,0,0,0
35413,3961,47113,0,0,0
35379,3949,47073,0,0,0
35354,3939,47040,0,0,0
35334,3931,47013,0,0,0
35322,3928,46995,0,0,0
35317,3929,46988,0,0,0
35320,3932,46991,0,0,0
35329,3936,47003,0,0,0
35343,3942,47022,0,0,0
35357,3948,47041,0,0,0
35369,3952,47061,0,0,0
35379,3952,47076,0,0,0
35387,3951,47085,0,0,0
35394,3950,47090,0,0,0
35395,3949,47092,0,0,0
35386,3946,47087,0,0,0
35372,3942,47072,0,0,0
35357,3936,47052,0,0,0
35336,3926,47025,0,0,0
35309,3914,46993,0,0,0
35280,3902,46959,0,0,0
35254,3893,46925,0,0,0
35230,3885,46892,0,0,0
35209,3875,46860,0,0,0
35192,3865,46835,0,0,0
35181,3859,46818,0,0,0
35173,3857,46810,0,0,0
35172,3858,46808,0,0,0
35179,3862,46815,0,0,0
35190,3867,46826,0,0,0
35202,3872,46840,0,0,0
35213,3876,46858,0,0,0
35229,3883,46876,0,0,0
35250,3892,46895,0,0,0
35271,3902,46914,0,0,0
35290,3910,46934,0,0,0
35307,3915,46952,0,0,0
35321,3918,46967,0,0,0
35328,3916,46979,0,0,0
35330,3913,46988,0,0,0
35328,3909,46989,0,0,0
35318,3904,46981,0,0,0
35299,3897,46966,0,0,0
35275,3893,46945,0,0,0
35249,3889,46918,0,0,0
35223,3883,46884,0,0,0
35191,3874,46844,0,0,0
35155,3865,46800,0,0,0
35117,3854,46753,0,0,0
35074,3841,46701,0,0,0
35023,3822,46643,0,0,0
34971,3800,46579,0,0,0
34919,3776,46509,0,0,0
34865,3752,46435,0,0,0
34807,3725,46361,0,0,0
34750,3696,46290,0,0,0
34693,3668,46224,0,0,0
34636,3641,46162,0,0,0
34580,3616,46100,0,0,0
34529,3595,46040,0,0,0
34485,3580,45983,0,0,0
34444,3565,45929,0,0,0
34403,3549,45874,0,0,0
34362,3533,45817,0,0,0
34324,3517,45761,0,0,0
34287,3498,45708,0,0,0
34247,3476,45659,0,0,0
34209,3454,45614,0,0,0
34174,3437,45572,0,0,0
34138,3422,45533,0,0,0
34100,3409,45495,0,0,0
34064,3398,45460,0,0,0
34031,3387,45428,0,0,0
34000,3375,45399,0,0,0
33973,3364,45371,0,0,0
33951,3354,45345,0,0,0
33931,3343,45316,0,0,0
33910,3331,45283,0,0,0
33888,3320,45249,0,0,0
33870,3312,45217,0,0,0
33854,3305,45190,0,0,0
33838,3300,45166,0,0,0
33825,3295,45143,0,0,0
33815,3291,45120,0,0,0
33804,3288,45099,0,0,0
33789,3287,45079,0,0,0
33774,3285,45059,0,0,0
33762,3283,45036,0,0,0
33751,3282,45013,0,0,0
33738,3280,44991,0,0,0
33722,3275,44968,0,0,0
33704,3270,44942,0,0,0
33685,3262,44914,0,0,0
33661,3250,44884,0,0,0
33634,3238,44851,0,0,0
33606,3226,44817,0,0,0
33574,3213,44783,0,0,0
33537,3199,44751,0,0,0
33498,3184,44718,0,0,0
33461,3168,44680,0,0,0
33424,3151,44634,0,0,0
33387,3134,44585,0,0,0
33349,3117,44536,0,0,0
33311,3100,44486,0,0,0
33275,3084,44435,0,0,0
33239,3067,44384,0,0,0
33203,3049,44333,0,0,0
33165,3030,44282,0,0,0
33123,3011,44231,0,0,0
33077,2992,44184,0,0,0
33032,2976,44138,0,0,0
32991,2961,44092,0,0,0
32947,2944,44048,0,0,0
32901,2928,43999,0,0,0
32854,2914,43945,0,0,0
32807,2900,43888,0,0,0
32760,2886,43829,0,0,0
32712,2871,43770,0,0,0
32666,2854,43709,0,0,0
32617,2836,43647,0,0,0
32566,2819,43588,0,0,0
32514,2802,43528,0,0,0
32465,2783,43464,0,0,0
32416,2763,43397,0,0,0
32361,2739,43329,0,0,0
32304,2715,43262,0,0,0
32247,2690,43194,0,0,0
32190,2665,43126,0,0,0
32131,2643,43062,0,0,0
32074,2625,43000,0,0,0
32022,2609,42940,0,0,0
31974,2592,42881,0,0,0
31929,2576,42824,0,0,0
31890,2561,42774,0,0,0
31864,2551,42737,0,0,0
31859,2547,42728,0,0,0
31888,2556,42761,0,0,0
31964,2584,42851,0,0,0
32096,2638,43008,0,0,0
32286,2719,43238,0,0,0
32533,2823,43541,0,0,0
32830,2948,43904,0,0,0
33165,3089,44312,0,0,0
33522,3239,44751,0,0,0
33886,3393,45206,0,0,0
34248,3546,45660,0,0,0
34604,3696,46101,0,0,0
34942,3839,46519,0,0,0
35253,3970,46908,0,0,0
35530,4087,47261,0,0,0
35772,4189,47570,0,0,0
35976,4278,47834,0,0,0
36143,4352,48051,0,0,0
36277,4412,48221,0,0,0
36380,4456,48349,0,0,0
36453,4483,48440,0,0,0
36497,4494,48498,0,0,0
36515,4493,48522,0,0,0
36512,4482,48519,0,0,0
36490,4464,48493,0,0,0
36451,4441,48449,0,0,0
36400,4417,48390,0,0,0
36342,4391,48320,0,0,0
36278,4362,48243,0,0,0
36213,4332,48164,0,0,0
36151,4303,48087,0,0,0
36096,4279,48013,0,0,0
36045,4257,47945,0,0,0
36000,4237,47886,0,0,0
35963,4218,47836,0,0,0
35933,4201,47794,0,0,0
35907,4187,47759,0,0,0
35889,4177,47732,0,0,0
35880,4172,47713,0,0,0
35877,4171,47705,0,0,0
35880,4172,47705,0,0,0
35890,4176,47716,0,0,0
35909,4184,47739,0,0,0
35931,4193,47770,0,0,0
35952,4202,47800,0,0,0
35969,4211,47826,0,0,0
35984,4221,47845,0,0,0
35992,4226,47855,0,0,0
35989,4227,47855,0,0,0
35979,4223,47844,0,0,0
35964,4217,47827,0,0,0
35944,4207,47804,0,0,0
35917,4193,47774,0,0,0
35887,4177,47737,0,0,0
35857,4163,47696,0,0,0
35829,4152,47658,0,0,0
35800,4143,47625,0,0,0
35773,4137,47597,0,0,0
35750,4133,47575,0,0,0
35731,4128,47557,0,0,0
35716,4123,47543,0,0,0
35705,4119,47533,0,0,0
35701,4116,47525,0,0,0
35699,4113,47519,0,0,0
35696,4109,47515,0,0,0
35696,4109,47515,0,0,0
35700,4112,47517,0,0,0
35707,4118,47519,0,0,0
35717,4125,47520,0,0,0
35728,4133,47523,0,0,0
35739,4140,47529,0,0,0
35749,4147,47540,0,0,0
35757,4154,47554,0,0,0
35764,4162,47565,0,0,0
35769,4167,47572,0,0,0
35768,4167,47574,0,0,0
35761,4161,47569,0,0,0
35750,4152,47557,0,0,0
35733,4139,47540,0,0,0
35711,4122,47514,0,0,0
35683,4103,47478,0,0,0
35650,4085,47436,0,0,0
35612,4067,47390,0,0,0
35571,4048,47341,0,0,0
35528,4027,47288,0,0,0
35485,4007,47231,0,0,0
35439,3988,47175,0,0,0
35392,3969,47117,0,0,0
35343,3948,47055,0,0,0
35292,3927,46991,0,0,0
35238,3906,46928,0,0,0
35183,3885,46866,0,0,0
35129,3866,46806,0,0,0
35078,3847,46748,0,0,0
35031,3828,46690,0,0,0
34982,3808,46630,0,0,0
34933,3789,46570,0,0,0
34885,3770,46511,0,0,0
34840,3750,46453,0,0,0
34795,3732,46395,0,0,0
34752,3716,46339,0,0,0
