green_channel,red_channel,ir_channel,Anomaly_ch0,Anomaly_ch1,Anomaly_ch2
43419,48683,39680,0,0,0
43330,48619,39575,0,0,0
43238,48550,39466,0,0,0
43148,48485,39363,0,0,0
43059,48421,39263,0,0,0
42962,48348,39156,0,0,0
42860,48272,39041,0,0,0
42767,48204,38930,0,0,0
42678,48141,38820,0,0,0
42580,48069,38701,0,0,0
42480,47990,38579,0,0,0
42390,47914,38464,0,0,0
42304,47840,38350,0,0,0
42210,47755,38227,0,0,0
42107,47666,38100,0,0,0
42005,47583,37977,0,0,0
41904,47504,37853,0,0,0
41799,47421,37722,0,0,0
41695,47342,37596,0,0,0
41600,47275,37482,0,0,0
41506,47211,37370,0,0,0
41407,47138,37250,0,0,0
41311,47065,37134,0,0,0
41226,47001,37032,0,0,0
41141,46937,36932,0,0,0
41053,46869,36825,0,0,0
40969,46805,36719,0,0,0
40893,46751,36621,0,0,0
40811,46691,36516,0,0,0
40717,46618,36399,0,0,0
40625,46544,36281,0,0,0
40540,46475,36170,0,0,0
40448,46401,36051,0,0,0
40344,46316,35925,0,0,0
40240,46232,35801,0,0,0
40139,46155,35682,0,0,0
40035,46076,35558,0,0,0
39925,45992,35428,0,0,0
39817,45911,35302,0,0,0
39717,45834,35179,0,0,0
39617,45756,35051,0,0,0
39519,45677,34923,0,0,0
39431,45607,34804,0,0,0
39351,45545,34692,0,0,0
39269,45478,34578,0,0,0
39185,45412,34463,0,0,0
39109,45355,34357,0,0,0
39034,45302,34255,0,0,0
38944,45238,34144,0,0,0
38845,45165,34027,0,0,0
38749,45096,33916,0,0,0
38656,45031,33810,0,0,0
38555,44962,33698,0,0,0
38453,44891,33583,0,0,0
38359,44824,33475,0,0,0
38267,44756,33364,0,0,0
38169,44679,33240,0,0,0
38072,44604,33116,0,0,0
37986,44540,33007,0,0,0
37905,44480,32906,0,0,0
37823,44413,32807,0,0,0
37754,44358,32724,0,0,0
37719,44332,32675,0,0,0
37721,44335,32665,0,0,0
37765,44369,32703,0,0,0
37872,44451,32813,0,0,0
38056,44594,33015,0,0,0
38316,44794,33306,0,0,0
38649,45049,33681,0,0,0
39063,45365,34146,0,0,0
39551,45736,34695,0,0,0
40083,46140,35300,0,0,0
40639,46565,35942,0,0,0
41215,47010,36612,0,0,0
41802,47467,37297,0,0,0
42377,47914,37969,0,0,0
42926,48338,38616,0,0,0
43450,48741,39238,0,0,0
43946,49120,39831,0,0,0
44403,49465,40382,0,0,0
44817,49774,40891,0,0,0
45198,50060,41368,0,0,0
45545,50321,41807,0,0,0
45854,50546,42197,0,0,0
46125,50743,42542,0,0,0
46369,50925,42855,0,0,0
46585,51089,43135,0,0,0
46767,51229,43377,0,0,0
46921,51347,43586,0,0,0
47061,51453,43773,0,0,0
47183,51544,43935,0,0,0
47276,51611,44068,0,0,0
47344,51659,44179,0,0,0
47401,51698,44282,0,0,0
47451,51730,44373,0,0,0
47487,51751,44447,0,0,0
47522,51771,44512,0,0,0
47565,51804,44580,0,0,0
47609,51843,44645,0,0,0
47648,51877,44701,0,0,0
47687,51908,44757,0,0,0
47732,51945,44820,0,0,0
47775,51980,44882,0,0,0
47806,52008,44936,0,0,0
47833,52039,44992,0,0,0
47865,52077,45055,0,0,0
47893,52111,45110,0,0,0
47910,52129,45142,0,0,0
47925,52140,45159,0,0,0
47941,52148,45165,0,0,0
47942,52143,45152,0,0,0
47924,52126,45120,0,0,0
47895,52105,45080,0,0,0
47859,52080,45032,0,0,0
47805,52042,44969,0,0,0
47733,51990,44892,0,0,0
47656,51937,44813,0,0,0
47579,51884,44733,0,0,0
47494,51823,44641,0,0,0
47404,51755,44540,0,0,0
47324,51693,44446,0,0,0
47253,51637,44358,0,0,0
47179,51580,44265,0,0,0
47110,51525,44178,0,0,0
47061,51485,44113,0,0,0
47030,51459,44064,0,0,0
47005,51435,44019,0,0,0
46984,51413,43978,0,0,0
46975,51401,43948,0,0,0
46972,51398,43928,0,0,0
46965,51392,43910,0,0,0
46959,51389,43898,0,0,0
46963,51396,43899,0,0,0
46972,51408,43902,0,0,0
46977,51411,43897,0,0,0
46980,51413,43889,0,0,0
46987,51415,43885,0,0,0
46988,51409,43877,0,0,0
46974,51390,43854,0,0,0
46951,51367,43824,0,0,0
46928,51345,43792,0,0,0
46897,51316,43752,0,0,0
46851,51271,43697,0,0,0
46797,51220,43634,0,0,0
46740,51174,43569,0,0,0
46675,51124,43494,0,0,0
46596,51062,43402,0,0,0
46509,50996,43306,0,0,0
46424,50931,43210,0,0,0
46334,50859,43104,0,0,0
46235,50778,42985,0,0,0
46137,50697,42864,0,0,0
46044,50622,42743,0,0,0
45944,50545,42614,0,0,0
45834,50463,42479,0,0,0
45727,50385,42353,0,0,0
45626,50314,42236,0,0,0
45519,50240,42115,0,0,0
45407,50162,41987,0,0,0
45302,50088,41861,0,0,0
45202,50017,41739,0,0,0
45095,49940,41610,0,0,0
44983,49858,41477,0,0,0
44879,49782,41350,0,0,0
44781,49708,41228,0,0,0
44679,49625,41100,0,0,0
44574,49537,40972,0,0,0
44475,49456,40853,0,0,0
44380,49376,40737,0,0,0
44276,49287,40613,0,0,0
44171,49202,40489,0,0,0
44078,49132,40378,0,0,0
43988,49069,40274,0,0,0
43895,49003,40164,0,0,0
43801,48934,40051,0,0,0
43715,48870,39941,0,0,0
43632,48806,39829,0,0,0
43543,48733,39707,0,0,0
43453,48661,39587,0,0,0
43373,48598,39480,0,0,0
43298,48539,39381,0,0,0
43219,48475,39279,0,0,0
43139,48412,39183,0,0,0
43068,48356,39096,0,0,0
42998,48299,39006,0,0,0
42921,48238,38908,0,0,0
42846,48179,38813,0,0,0
42777,48124,38729,0,0,0
42704,48065,38644,0,0,0
42626,48000,38552,0,0,0
42550,47941,38465,0,0,0
42480,47886,38381,0,0,0
42407,47826,38292,0,0,0
42325,47759,38194,0,0,0
42244,47699,38100,0,0,0
42166,47648,38011,0,0,0
42082,47595,37917,0,0,0
41996,47537,37819,0,0,0
41915,47482,37724,0,0,0
41841,47430,37629,0,0,0
41763,47371,37526,0,0,0
41684,47308,37421,0,0,0
41614,47252,37322,0,0,0
41547,47199,37228,0,0,0
41470,47137,37127,0,0,0
41388,47073,37020,0,0,0
41312,47016,36919,0,0,0
41241,46960,36822,0,0,0
41160,46895,36717,0,0,0
41074,46825,36610,0,0,0
40994,46765,36513,0,0,0
40917,46709,36422,0,0,0
40830,46645,36326,0,0,0
40737,46579,36225,0,0,0
40647,46518,36124,0,0,0
40557,46457,36021,0,0,0
40463,46391,35911,0,0,0
40367,46324,35800,0,0,0
40274,46260,35693,0,0,0
40176,46191,35579,0,0,0
40069,46110,35453,0,0,0
39960,46027,35324,0,0,0
39858,45951,35201,0,0,0
39759,45873,35078,0,0,0
39656,45787,34949,0,0,0
39556,45703,34824,0,0,0
39463,45627,34707,0,0,0
39366,45550,34586,0,0,0
39259,45467,34454,0,0,0
39151,45385,34323,0,0,0
39048,45307,34200,0,0,0
38947,45227,34081,0,0,0
38845,45145,33962,0,0,0
38748,45071,33851,0,0,0
38657,45005,33744,0,0,0
38563,44934,33631,0,0,0
38464,44860,33512,0,0,0
38372,44794,33401,0,0,0
38287,44735,33298,0,0,0
38200,44670,33190,0,0,0
38111,44600,33080,0,0,0
38034,44540,32982,0,0,0
37973,44494,32904,0,0,0
37926,44460,32845,0,0,0
37908,44447,32823,0,0,0
37946,44477,32865,0,0,0
38047,44555,32977,0,0,0
38210,44678,33157,0,0,0
38440,44854,33416,0,0,0
38746,45094,33765,0,0,0
39119,45389,34194,0,0,0
39542,45718,34684,0,0,0
40008,46078,35229,0,0,0
40510,46469,35821,0,0,0
41026,46872,36431,0,0,0
41538,47270,37039,0,0,0
42043,47658,37638,0,0,0
42541,48036,38225,0,0,0
43016,48394,38785,0,0,0
43454,48719,39304,0,0,0
43860,49019,39789,0,0,0
44241,49303,40246,0,0,0
44585,49562,40666,0,0,0
44882,49787,41037,0,0,0
45142,49987,41370,0,0,0
45376,50168,41676,0,0,0
45574,50325,41946,0,0,0
45735,50454,42176,0,0,0
45875,50567,42379,0,0,0
46001,50667,42561,0,0,0
46105,50749,42710,0,0,0
46183,50810,42827,0,0,0
46246,50860,42923,0,0,0
46298,50903,43002,0,0,0
46334,50930,43057,0,0,0
46353,50941,43093,0,0,0
46369,50950,43125,0,0,0
46385,50957,43151,0,0,0
46392,50954,43160,0,0,0
46390,50942,43157,0,0,0
46391,50935,43159,0,0,0
46395,50933,43165,0,0,0
46393,50926,43163,0,0,0
46385,50916,43158,0,0,0
46379,50915,43161,0,0,0
46373,50915,43161,0,0,0
46352,50902,43142,0,0,0
46320,50879,43108,0,0,0
46286,50858,43071,0,0,0
46247,50833,43026,0,0,0
46193,50793,42963,0,0,0
46127,50741,42885,0,0,0
46058,50689,42801,0,0,0
45979,50630,42707,0,0,0
45883,50559,42595,0,0,0
45782,50481,42476,0,0,0
45689,50409,42364,0,0,0
45601,50340,42255,0,0,0
45512,50268,42149,0,0,0
45434,50205,42057,0,0,0
45377,50157,41987,0,0,0
45330,50116,41925,0,0,0
45286,50074,41864,0,0,0
45254,50042,41817,0,0,0
45239,50029,41791,0,0,0
45231,50022,41773,0,0,0
45220,50014,41751,0,0,0
45212,50010,41735,0,0,0
45211,50014,41729,0,0,0
45210,50017,41724,0,0,0
45208,50018,41720,0,0,0
45214,50023,41722,0,0,0
45230,50035,41732,0,0,0
45242,50044,41740,0,0,0
45246,50046,41742,0,0,0
45248,50047,41741,0,0,0
45248,50047,41734,0,0,0
45234,50035,41712,0,0,0
45208,50014,41677,0,0,0
45182,49996,41643,0,0,0
45153,49977,41608,0,0,0
45110,49946,41560,0,0,0
45058,49908,41501,0,0,0
45008,49871,41441,0,0,0
44959,49832,41375,0,0,0
44896,49780,41295,0,0,0
44819,49719,41205,0,0,0
44741,49658,41114,0,0,0
44659,49592,41012,0,0,0
44568,49515,40895,0,0,0
44475,49434,40771,0,0,0
44385,49360,40653,0,0,0
44293,49289,40534,0,0,0
44191,49211,40406,0,0,0
44085,49134,40277,0,0,0
43982,49065,40156,0,0,0
43879,48995,40034,0,0,0
43763,48909,39900,0,0,0
43641,48813,39763,0,0,0
43526,48718,39630,0,0,0
43412,48624,39496,0,0,0
43287,48521,39350,0,0,0
43160,48419,39203,0,0,0
43042,48328,39062,0,0,0
42928,48244,38923,0,0,0
42811,48158,38780,0,0,0
42698,48075,38642,0,0,0
42597,47999,38516,0,0,0
42498,47923,38391,0,0,0
42396,47842,38263,0,0,0
42299,47766,38138,0,0,0
42214,47698,38020,0,0,0
42129,47629,37902,0,0,0
42040,47555,37780,0,0,0
41956,47485,37663,0,0,0
41874,47417,37550,0,0,0
41785,47342,37434,0,0,0
41691,47262,37315,0,0,0
41603,47189,37203,0,0,0
41518,47121,37095,0,0,0
41429,47047,36979,0,0,0
41336,46972,36863,0,0,0
41255,46907,36758,0,0,0
41183,46849,36661,0,0,0
41105,46786,36561,0,0,0
41024,46722,36463,0,0,0
40952,46668,36378,0,0,0
40883,46616,36297,0,0,0
40806,46554,36209,0,0,0
40725,46492,36118,0,0,0
40652,46438,36034,0,0,0
40581,46386,35951,0,0,0
40501,46326,35858,0,0,0
40420,46264,35762,0,0,0
40346,46208,35671,0,0,0
40275,46154,35575,0,0,0
40197,46093,35471,0,0,0
40121,46029,35368,0,0,0
40054,45974,35276,0,0,0
39990,45922,35187,0,0,0
39921,45868,35090,0,0,0
39852,45811,34990,0,0,0
39791,45760,34898,0,0,0
39726,45707,34804,0,0,0
39651,45647,34704,0,0,0
39573,45590,34606,0,0,0
39504,45541,34516,0,0,0
39435,45491,34428,0,0,0
39358,45433,34337,0,0,0
39281,45375,34249,0,0,0
39209,45319,34161,0,0,0
39128,45252,34061,0,0,0
39036,45176,33949,0,0,0
38948,45108,33842,0,0,0
38869,45047,33745,0,0,0
38787,44982,33644,0,0,0
38700,44913,33537,0,0,0
38617,44851,33435,0,0,0
38542,44794,33335,0,0,0
38462,44731,33228,0,0,0
38375,44661,33115,0,0,0
38291,44596,33005,0,0,0
38208,44533,32898,0,0,0
38117,44462,32783,0,0,0
38025,44384,32665,0,0,0
37942,44313,32555,0,0,0
37860,44247,32446,0,0,0
37769,44178,32329,0,0,0
37674,44108,32210,0,0,0
37585,44045,32098,0,0,0
37498,43983,31985,0,0,0
37403,43913,31864,0,0,0
37309,43840,31743,0,0,0
37227,43775,31630,0,0,0
37149,43714,31520,0,0,0
37066,43651,31410,0,0,0
36987,43591,31308,0,0,0
36923,43542,31224,0,0,0
36873,43503,31157,0,0,0
36833,43472,31106,0,0,0
36820,43464,31093,0,0,0
36855,43495,31135,0,0,0
36944,43567,31238,0,0,0
37095,43684,31412,0,0,0
37325,43864,31675,0,0,0
37644,44112,32035,0,0,0
38037,44416,32482,0,0,0
38492,44765,33002,0,0,0
39006,45158,33591,0,0,0
39565,45589,34236,0,0,0
40143,46032,34910,0,0,0
40720,46472,35589,0,0,0
41295,46909,36271,0,0,0
41859,47340,36944,0,0,0
42391,47751,37586,0,0,0
42884,48133,38186,0,0,0
43347,48492,38748,0,0,0
43776,48825,39268,0,0,0
44159,49120,39737,0,0,0
44498,49377,40160,0,0,0
44807,49610,40550,0,0,0
45088,49819,40905,0,0,0
45333,49998,41218,0,0,0
45549,50155,41496,0,0,0
45750,50305,41757,0,0,0
45933,50442,41998,0,0,0
46087,50554,42207,0,0,0
46218,50648,42389,0,0,0
46339,50738,42555,0,0,0
46445,50820,42702,0,0,0
46529,50886,42826,0,0,0
46600,50944,42936,0,0,0
46670,51001,43040,0,0,0
46735,51050,43132,0,0,0
46786,51087,43205,0,0,0
46833,51122,43273,0,0,0
46886,51164,43348,0,0,0
46935,51205,43421,0,0,0
46974,51237,43483,0,0,0
47016,51269,43546,0,0,0
47069,51307,43615,0,0,0
47121,51343,43679,0,0,0
47164,51368,43729,0,0,0
47203,51390,43776,0,0,0
47244,51418,43825,0,0,0
47277,51441,43862,0,0,0
47293,51451,43880,0,0,0
47298,51454,43887,0,0,0
47296,51456,43886,0,0,0
47279,51446,43865,0,0,0
47241,51418,43821,0,0,0
47194,51386,43769,0,0,0
47144,51352,43714,0,0,0
47086,51309,43646,0,0,0
47019,51257,43564,0,0,0
46953,51207,43482,0,0,0
46895,51161,43404,0,0,0
46836,51114,43325,0,0,0
46780,51068,43246,0,0,0
46736,51033,43181,0,0,0
46700,51005,43128,0,0,0
46659,50974,43073,0,0,0
46619,50943,43018,0,0,0
46593,50922,42975,0,0,0
46578,50906,42942,0,0,0
46557,50883,42908,0,0,0
46533,50859,42879,0,0,0
46518,50847,42864,0,0,0
46510,50846,42857,0,0,0
46502,50841,42846,0,0,0
46497,50840,42839,0,0,0
46504,50850,42842,0,0,0
46515,50862,42844,0,0,0
46515,50863,42833,0,0,0
46508,50855,42815,0,0,0
46504,50845,42795,0,0,0
46496,50829,42768,0,0,0
46474,50802,42728,0,0,0
46447,50776,42685,0,0,0
46422,50755,42648,0,0,0
46387,50731,42606,0,0,0
46336,50696,42549,0,0,0
46279,50654,42484,0,0,0
46222,50610,42417,0,0,0
46153,50559,42337,0,0,0
46069,50498,42245,0,0,0
45983,50432,42149,0,0,0
45904,50369,42055,0,0,0
45822,50303,41954,0,0,0
45733,50231,41844,0,0,0
45646,50163,41735,0,0,0
45561,50098,41628,0,0,0
45469,50027,41511,0,0,0
45367,49949,41387,0,0,0
45267,49874,41269,0,0,0
45171,49801,41155,0,0,0
45069,49721,41035,0,0,0
44961,49637,40910,0,0,0
44860,49560,40792,0,0,0
44769,49489,40678,0,0,0
44677,49416,40556,0,0,0
44584,49339,40428,0,0,0
44496,49269,40305,0,0,0
44411,49203,40184,0,0,0
44320,49131,40061,0,0,0
44228,49059,39941,0,0,0
44149,48998,39832,0,0,0
44076,48943,39728,0,0,0
43998,48879,39617,0,0,0
43916,48811,39503,0,0,0
43841,48750,39396,0,0,0
43770,48694,39289,0,0,0
43691,48631,39178,0,0,0
43607,48563,39070,0,0,0
43526,48500,38970,0,0,0
43442,48435,38868,0,0,0
43348,48360,38758,0,0,0
43254,48285,38649,0,0,0
43171,48220,38553,0,0,0
43096,48157,38461,0,0,0
43016,48091,38363,0,0,0
42940,48031,38269,0,0,0
42876,47984,38186,0,0,0
42814,47940,38103,0,0,0
42746,47890,38014,0,0,0
42679,47840,37931,0,0,0
42618,47795,37853,0,0,0
42553,47743,37769,0,0,0
42478,47681,37674,0,0,0
42401,47621,37581,0,0,0
42326,47563,37493,0,0,0
42248,47499,37398,0,0,0
42165,47430,37294,0,0,0
42090,47366,37196,0,0,0
42028,47311,37108,0,0,0
41966,47258,37017,0,0,0
41901,47205,36925,0,0,0
41837,47158,36842,0,0,0
41774,47114,36764,0,0,0
41702,47063,36678,0,0,0
41626,47007,36586,0,0,0
41558,46957,36498,0,0,0
41494,46910,36412,0,0,0
41423,46855,36318,0,0,0
41350,46795,36223,0,0,0
41285,46742,36135,0,0,0
41228,46691,36050,0,0,0
41161,46630,35954,0,0,0
41085,46563,35852,0,0,0
41010,46503,35757,0,0,0
40937,46447,35666,0,0,0
40860,46387,35570,0,0,0
40785,46325,35472,0,0,0
40716,46269,35381,0,0,0
40646,46214,35287,0,0,0
40565,46150,35182,0,0,0
40480,46085,35077,0,0,0
40404,46030,34980,0,0,0
40329,45974,34881,0,0,0
40244,45912,34772,0,0,0
40161,45850,34662,0,0,0
40084,45794,34561,0,0,0
40003,45732,34460,0,0,0
39912,45660,34352,0,0,0
39819,45589,34244,0,0,0
39731,45523,34139,0,0,0
39637,45454,34028,0,0,0
39537,45380,33912,0,0,0
39448,45313,33806,0,0,0
39371,45257,33711,0,0,0
39293,45199,33615,0,0,0
39209,45136,33511,0,0,0
39130,45077,33409,0,0,0
39061,45024,33314,0,0,0
38989,44967,33211,0,0,0
38910,44905,33101,0,0,0
38834,44849,32997,0,0,0
38763,44797,32900,0,0,0
38688,44736,32795,0,0,0
38606,44670,32686,0,0,0
38530,44610,32587,0,0,0
38462,44556,32500,0,0,0
38395,44502,32419,0,0,0
38343,44455,32354,0,0,0
38327,44438,32327,0,0,0
38353,44456,32347,0,0,0
38422,44510,32417,0,0,0
38552,44612,32558,0,0,0
38763,44775,32788,0,0,0
39046,44994,33104,0,0,0
39391,45262,33499,0,0,0
39801,45580,33973,0,0,0
40275,45948,34526,0,0,0
40796,46351,35134,0,0,0
41337,46768,35771,0,0,0
41888,47192,36426,0,0,0
42444,47620,37090,0,0,0
42986,48036,37741,0,0,0
43499,48430,38361,0,0,0
43987,48804,38952,0,0,0
44450,49161,39516,0,0,0
44878,49490,40039,0,0,0
45262,49783,40514,0,0,0
45613,50053,40957,0,0,0
45943,50307,41374,0,0,0
46244,50537,41755,0,0,0
46510,50741,42095,0,0,0
46750,50928,42407,0,0,0
46972,51101,42694,0,0,0
47169,51251,42948,0,0,0
47337,51376,43169,0,0,0
47487,51488,43371,0,0,0
47627,51592,43560,0,0,0
47751,51685,43727,0,0,0
47858,51767,43875,0,0,0
47959,51847,44015,0,0,0
48057,51925,44147,0,0,0
48144,51994,44265,0,0,0
48223,52058,44376,0,0,0
48308,52127,44490,0,0,0
48398,52197,44602,0,0,0
48479,52254,44703,0,0,0
48556,52307,44798,0,0,0
48641,52368,44901,0,0,0
48727,52435,45006,0,0,0
48803,52494,45098,0,0,0
48872,52547,45181,0,0,0
48939,52601,45262,0,0,0
48999,52650,45336,0,0,0
49041,52683,45388,0,0,0
49070,52706,45430,0,0,0
49100,52728,45473,0,0,0
49123,52741,45509,0,0,0
49126,52736,45521,0,0,0
49117,52723,45517,0,0,0
49104,52708,45505,0,0,0
49075,52683,45474,0,0,0
49026,52644,45419,0,0,0
48969,52600,45353,0,0,0
48915,52560,45287,0,0,0
48857,52518,45218,0,0,0
48793,52472,45141,0,0,0
48739,52433,45066,0,0,0
48703,52406,45002,0,0,0
48669,52379,44939,0,0,0
48630,52348,44876,0,0,0
48597,52324,44829,0,0,0
48580,52312,44800,0,0,0
48569,52303,44777,0,0,0
48557,52292,44752,0,0,0
48552,52287,44736,0,0,0
48554,52288,44731,0,0,0
48553,52286,44728,0,0,0
48546,52280,44722,0,0,0
48543,52280,44721,0,0,0
48545,52285,44720,0,0,0
48539,52283,44706,0,0,0
48521,52275,44685,0,0,0
48508,52268,44669,0,0,0
48499,52261,44653,0,0,0
48481,52244,44626,0,0,0
48459,52221,44591,0,0,0
48443,52203,44559,0,0,0
48427,52186,44522,0,0,0
48398,52159,44471,0,0,0
48358,52123,44414,0,0,0
48319,52089,44361,0,0,0
48274,52054,44306,0,0,0
48214,52008,44235,0,0,0
48149,51954,44155,0,0,0
48088,51903,44075,0,0,0
48025,51851,43990,0,0,0
47949,51790,43891,0,0,0
47865,51723,43788,0,0,0
47784,51660,43692,0,0,0
47704,51594,43592,0,0,0
47616,51521,43485,0,0,0
47528,51446,43377,0,0,0
47444,51375,43273,0,0,0
47359,51301,43162,0,0,0
47262,51220,43040,0,0,0
47160,51141,42915,0,0,0
47065,51074,42797,0,0,0
46972,51007,42680,0,0,0
46875,50934,42560,0,0,0
46783,50865,42450,0,0,0
46702,50807,42354,0,0,0
46621,50748,42258,0,0,0
46533,50681,42153,0,0,0
46449,50617,42049,0,0,0
46376,50561,41952,0,0,0
46303,50504,41852,0,0,0
46225,50441,41747,0,0,0
46151,50379,41647,0,0,0
46082,50318,41553,0,0,0
46004,50252,41456,0,0,0
45916,50179,41353,0,0,0
45831,50114,41254,0,0,0
45750,50056,41163,0,0,0
45664,49993,41067,0,0,0
45575,49926,40968,0,0,0
45494,49865,40876,0,0,0
45418,49810,40787,0,0,0
45334,49751,40689,0,0,0
45249,49691,40588,0,0,0
45175,49638,40492,0,0,0
45103,49587,40394,0,0,0
45024,49527,40288,0,0,0
44944,49463,40180,0,0,0
44875,49406,40084,0,0,0
44809,49351,39995,0,0,0
44737,49290,39903,0,0,0
44662,49226,39807,0,0,0
44591,49166,39714,0,0,0
44518,49103,39617,0,0,0
44434,49027,39512,0,0,0
44348,48952,39410,0,0,0
44274,48888,39321,0,0,0
44206,48827,39234,0,0,0
44130,48762,39142,0,0,0
44055,48702,39052,0,0,0
43988,48652,38966,0,0,0
43917,48600,38871,0,0,0
43836,48539,38766,0,0,0
43758,48481,38664,0,0,0
43686,48428,38565,0,0,0
43611,48365,38460,0,0,0
43532,48291,38350,0,0,0
43455,48221,38248,0,0,0
43383,48160,38157,0,0,0
43304,48097,38064,0,0,0
43214,48028,37964,0,0,0
43127,47964,37868,0,0,0
43047,47903,37775,0,0,0
42963,47837,37673,0,0,0
42877,47768,37565,0,0,0
42798,47707,37465,0,0,0
42725,47651,37368,0,0,0
42650,47592,37267,0,0,0
42573,47533,37164,0,0,0
42501,47483,37074,0,0,0
42429,47436,36991,0,0,0
42345,47379,36898,0,0,0
42255,47314,36797,0,0,0
42172,47254,36698,0,0,0
42094,47196,36601,0,0,0
42009,47130,36494,0,0,0
41920,47061,36383,0,0,0
41840,46999,36277,0,0,0
41764,46939,36173,0,0,0
41679,46870,36058,0,0,0
41583,46793,35937,0,0,0
41488,46719,35823,0,0,0
41397,46644,35711,0,0,0
41300,46562,35592,0,0,0
41202,46481,35475,0,0,0
41112,46410,35369,0,0,0
41022,46342,35263,0,0,0
40926,46271,35148,0,0,0
40832,46203,35036,0,0,0
40749,46145,34936,0,0,0
40669,46090,34838,0,0,0
40588,46031,34735,0,0,0
40515,45975,34637,0,0,0
40449,45926,34547,0,0,0
40380,45873,34451,0,0,0
40299,45813,34344,0,0,0
40218,45756,34240,0,0,0
40142,45702,34143,0,0,0
40063,45641,34040,0,0,0
39975,45570,33930,0,0,0
39888,45502,33826,0,0,0
39812,45440,33733,0,0,0
39741,45382,33647,0,0,0
39680,45333,33579,0,0,0
39651,45314,33550,0,0,0
39667,45330,33572,0,0,0
39733,45381,33646,0,0,0
39861,45477,33790,0,0,0
40070,45636,34026,0,0,0
40358,45857,34352,0,0,0
40706,46126,34751,0,0,0
41111,46442,35222,0,0,0
41574,46807,35763,0,0,0
42074,47205,36354,0,0,0
42589,47609,36963,0,0,0
43107,48011,37578,0,0,0
43628,48412,38194,0,0,0
44138,48803,38798,0,0,0
44617,49173,39372,0,0,0
45067,49520,39918,0,0,0
45496,49851,40440,0,0,0
45897,50155,40931,0,0,0
46259,50425,41381,0,0,0
46588,50671,41798,0,0,0
46891,50905,42190,0,0,0
47168,51121,42549,0,0,0
47415,51311,42874,0,0,0
47639,51486,43171,0,0,0
47848,51649,43447,0,0,0
48034,51790,43690,0,0,0
48193,51906,43901,0,0,0
48335,52013,44093,0,0,0
48467,52115,44271,0,0,0
48579,52202,44429,0,0,0
48671,52272,44566,0,0,0
48760,52341,44697,0,0,0
48853,52416,44827,0,0,0
48941,52485,44945,0,0,0
49021,52546,45049,0,0,0
49099,52608,45150,0,0,0
49179,52672,45251,0,0,0
49254,52729,45343,0,0,0
49321,52779,45427,0,0,0
49391,52833,45516,0,0,0
49463,52890,45605,0,0,0
49525,52937,45683,0,0,0
49579,52977,45756,0,0,0
49637,53020,45834,0,0,0
49697,53065,45909,0,0,0
49741,53098,45965,0,0,0
49770,53120,46002,0,0,0
49793,53140,46031,0,0,0
49805,53149,46046,0,0,0
49797,53139,46038,0,0,0
49773,53116,46012,0,0,0
49747,53094,45981,0,0,0
49712,53067,45942,0,0,0
49660,53025,45884,0,0,0
49599,52975,45815,0,0,0
49543,52930,45748,0,0,0
49490,52886,45683,0,0,0
49434,52838,45617,0,0,0
49385,52794,45558,0,0,0
49350,52766,45518,0,0,0
49325,52747,45485,0,0,0
49299,52725,45449,0,0,0
49282,52705,45422,0,0,0
49279,52697,45411,0,0,0
49281,52694,45402,0,0,0
49278,52690,45388,0,0,0
49282,52693,45380,0,0,0
49300,52705,45387,0,0,0
49319,52715,45395,0,0,0
49329,52715,45397,0,0,0
49339,52716,45401,0,0,0
49357,52725,45410,0,0,0
49373,52732,45414,0,0,0
49377,52728,45407,0,0,0
49376,52723,45402,0,0,0
49371,52721,45398,0,0,0
49355,52712,45383,0,0,0
49331,52694,45360,0,0,0
49310,52680,45342,0,0,0
49292,52667,45324,0,0,0
49262,52646,45289,0,0,0
49221,52617,45244,0,0,0
49184,52591,45200,0,0,0
49147,52563,45151,0,0,0
49096,52521,45086,0,0,0
49032,52465,45006,0,0,0
48967,52410,44926,0,0,0
48902,52354,44843,0,0,0
48825,52287,44744,0,0,0
48742,52214,44638,0,0,0
48667,52150,44541,0,0,0
48595,52091,44447,0,0,0
48515,52023,44345,0,0,0
48431,51952,44241,0,0,0
48355,51890,44142,0,0,0
48283,51834,44043,0,0,0
48202,51775,43936,0,0,0
48118,51715,43828,0,0,0
48042,51658,43730,0,0,0
47965,51598,43631,0,0,0
47876,51530,43522,0,0,0
47785,51466,43411,0,0,0
47705,51415,43310,0,0,0
47630,51365,43211,0,0,0
47550,51308,43106,0,0,0
47470,51248,43002,0,0,0
47394,51190,42903,0,0,0
47313,51127,42802,0,0,0
47227,51057,42696,0,0,0
47148,50991,42598,0,0,0
47077,50931,42507,0,0,0
47006,50871,42412,0,0,0
46931,50806,42312,0,0,0
46861,50749,42216,0,0,0
46798,50701,42127,0,0,0
46734,50650,42038,0,0,0
46665,50595,41950,0,0,0
46599,50547,41871,0,0,0
46538,50505,41798,0,0,0
46472,50456,41719,0,0,0
46404,50402,41636,0,0,0
46346,50354,41561,0,0,0
46290,50311,41489,0,0,0
46225,50262,41408,0,0,0
46153,50209,41321,0,0,0
46087,50160,41242,0,0,0
46024,50112,41167,0,0,0
45954,50053,41082,0,0,0
45882,49991,40992,0,0,0
45817,49935,40907,0,0,0
45755,49882,40825,0,0,0
45683,49821,40734,0,0,0
45608,49761,40641,0,0,0
45542,49713,40558,0,0,0
45481,49665,40478,0,0,0
