green_channel,red_channel,ir_channel,Anomaly_ch0,Anomaly_ch1,Anomaly_ch2
9989,34393,12801,0,0,0
9969,34373,12761,0,0,0
9949,34354,12724,0,0,0
9931,34337,12692,0,0,0
9915,34321,12664,0,0,0
9902,34307,12642,0,0,0
9890,34298,12625,0,0,0
9883,34297,12615,0,0,0
9883,34308,12616,0,0,0
9896,34330,12637,0,0,0
9927,34367,12688,0,0,0
9980,34424,12773,0,0,0
10060,34503,12892,0,0,0
10168,34606,13050,0,0,0
10305,34733,13247,0,0,0
10472,34889,13486,0,0,0
10666,35070,13764,0,0,0
10880,35273,14078,0,0,0
11113,35492,14420,0,0,0
11357,35722,14785,0,0,0
11610,35960,15166,0,0,0
11869,36203,15555,0,0,0
12127,36447,15944,0,0,0
12383,36685,16328,0,0,0
12632,36916,16704,0,0,0
12868,37134,17066,0,0,0
13090,37333,17408,0,0,0
13296,37515,17728,0,0,0
13483,37681,18024,0,0,0
13652,37830,18292,0,0,0
13802,37962,18530,0,0,0
13935,38077,18736,0,0,0
14048,38175,18911,0,0,0
14140,38255,19053,0,0,0
14213,38317,19162,0,0,0
14266,38360,19245,0,0,0
14301,38388,19301,0,0,0
14318,38402,19333,0,0,0
14318,38402,19342,0,0,0
14305,38390,19332,0,0,0
14282,38371,19306,0,0,0
14251,38346,19267,0,0,0
14212,38317,19216,0,0,0
14171,38285,19157,0,0,0
14131,38250,19095,0,0,0
14091,38211,19030,0,0,0
14054,38172,18964,0,0,0
14017,38132,18898,0,0,0
13979,38092,18833,0,0,0
13942,38055,18772,0,0,0
13909,38024,18718,0,0,0
13881,37997,18670,0,0,0
13855,37971,18626,0,0,0
13832,37945,18585,0,0,0
13813,37923,18550,0,0,0
13797,37906,18522,0,0,0
13783,37892,18500,0,0,0
13768,37878,18480,0,0,0
13753,37863,18457,0,0,0
13735,37845,18424,0,0,0
13712,37823,18378,0,0,0
13684,37797,18325,0,0,0
13653,37766,18270,0,0,0
13616,37729,18208,0,0,0
13575,37686,18138,0,0,0
13531,37638,18063,0,0,0
13483,37588,17986,0,0,0
13432,37539,17910,0,0,0
13379,37490,17838,0,0,0
13326,37443,17771,0,0,0
13273,37399,17705,0,0,0
13225,37361,17642,0,0,0
13185,37330,17585,0,0,0
13151,37306,17539,0,0,0
13125,37288,17503,0,0,0
13107,37274,17474,0,0,0
13095,37262,17452,0,0,0
13089,37253,17435,0,0,0
13088,37247,17423,0,0,0
13089,37243,17415,0,0,0
13092,37242,17415,0,0,0
13098,37245,17423,0,0,0
13104,37249,17435,0,0,0
13112,37255,17450,0,0,0
13122,37265,17471,0,0,0
13138,37282,17500,0,0,0
13156,37302,17533,0,0,0
13175,37322,17565,0,0,0
13191,37336,17591,0,0,0
13204,37344,17615,0,0,0
13214,37349,17637,0,0,0
13222,37350,17654,0,0,0
13226,37348,17665,0,0,0
13226,37344,17670,0,0,0
13219,37339,17668,0,0,0
13208,37331,17659,0,0,0
13194,37322,17644,0,0,0
13177,37310,17622,0,0,0
13158,37293,17593,0,0,0
13132,37271,17557,0,0,0
13101,37244,17513,0,0,0
13064,37214,17465,0,0,0
13026,37180,17413,0,0,0
12986,37143,17357,0,0,0
12942,37103,17293,0,0,0
12895,37061,17225,0,0,0
12845,37016,17157,0,0,0
12795,36970,17089,0,0,0
12748,36926,17024,0,0,0
12704,36883,16962,0,0,0
12662,36841,16902,0,0,0
12620,36800,16841,0,0,0
12578,36759,16781,0,0,0
12537,36723,16723,0,0,0
12500,36691,16668,0,0,0
12464,36660,16614,0,0,0
12431,36631,16559,0,0,0
12401,36603,16500,0,0,0
12374,36575,16440,0,0,0
12348,36549,16382,0,0,0
12321,36523,16329,0,0,0
12290,36494,16278,0,0,0
12254,36463,16229,0,0,0
12215,36433,16178,0,0,0
12177,36404,16125,0,0,0
12142,36375,16070,0,0,0
12105,36343,16011,0,0,0
12066,36308,15950,0,0,0
12023,36273,15887,0,0,0
11980,36238,15824,0,0,0
11938,36203,15765,0,0,0
11901,36170,15714,0,0,0
11869,36139,15669,0,0,0
11842,36112,15629,0,0,0
11819,36085,15592,0,0,0
11798,36062,15556,0,0,0
11780,36043,15523,0,0,0
11765,36029,15491,0,0,0
11749,36014,15459,0,0,0
11732,35998,15425,0,0,0
11714,35983,15391,0,0,0
11697,35970,15360,0,0,0
11680,35957,15329,0,0,0
11663,35944,15298,0,0,0
11647,35934,15269,0,0,0
11631,35924,15242,0,0,0
11618,35912,15218,0,0,0
11605,35900,15195,0,0,0
11593,35888,15173,0,0,0
11584,35878,15150,0,0,0
11576,35868,15125,0,0,0
11567,35858,15102,0,0,0
11555,35846,15078,0,0,0
11540,35829,15052,0,0,0
11521,35808,15024,0,0,0
11497,35784,14993,0,0,0
11472,35762,14962,0,0,0
11445,35742,14931,0,0,0
11417,35721,14901,0,0,0
11389,35700,14870,0,0,0
11362,35677,14840,0,0,0
11336,35655,14811,0,0,0
11309,35635,14781,0,0,0
11284,35615,14752,0,0,0
11262,35597,14722,0,0,0
11245,35579,14692,0,0,0
11235,35563,14661,0,0,0
11229,35551,14630,0,0,0
11224,35541,14598,0,0,0
11215,35531,14567,0,0,0
11201,35521,14539,0,0,0
11185,35512,14513,0,0,0
11167,35500,14485,0,0,0
11148,35485,14456,0,0,0
11132,35467,14427,0,0,0
11115,35449,14400,0,0,0
11097,35429,14372,0,0,0
11074,35406,14342,0,0,0
11048,35378,14306,0,0,0
11020,35348,14266,0,0,0
10992,35319,14223,0,0,0
10962,35289,14177,0,0,0
10929,35257,14129,0,0,0
10893,35226,14082,0,0,0
10858,35197,14037,0,0,0
10827,35172,13994,0,0,0
10800,35149,13955,0,0,0
10775,35128,13918,0,0,0
10751,35108,13886,0,0,0
10727,35087,13855,0,0,0
10704,35065,13824,0,0,0
10679,35042,13788,0,0,0
10652,35017,13749,0,0,0
10622,34989,13707,0,0,0
10589,34962,13665,0,0,0
10556,34937,13622,0,0,0
10525,34911,13578,0,0,0
10493,34883,13533,0,0,0
10461,34856,13489,0,0,0
10432,34832,13448,0,0,0
10407,34811,13412,0,0,0
10385,34791,13379,0,0,0
10366,34770,13347,0,0,0
10347,34748,13313,0,0,0
10325,34724,13275,0,0,0
10299,34697,13234,0,0,0
10273,34669,13194,0,0,0
10248,34643,13153,0,0,0
10222,34616,13110,0,0,0
10191,34585,13063,0,0,0
10155,34550,13014,0,0,0
10117,34511,12965,0,0,0
10078,34472,12916,0,0,0
10043,34438,12870,0,0,0
10013,34409,12828,0,0,0
9985,34383,12791,0,0,0
9958,34360,12756,0,0,0
9934,34337,12723,0,0,0
9910,34315,12690,0,0,0
9887,34294,12657,0,0,0
9867,34274,12621,0,0,0
9850,34257,12585,0,0,0
9833,34244,12551,0,0,0
9817,34234,12515,0,0,0
9803,34224,12478,0,0,0
9787,34210,12446,0,0,0
9768,34192,12416,0,0,0
9745,34173,12383,0,0,0
9719,34150,12349,0,0,0
9691,34125,12313,0,0,0
9664,34099,12276,0,0,0
9636,34071,12240,0,0,0
9608,34041,12202,0,0,0
9580,34012,12167,0,0,0
9555,33988,12137,0,0,0
9534,33973,12115,0,0,0
9522,33968,12108,0,0,0
9524,33975,12121,0,0,0
9547,33998,12160,0,0,0
9596,34042,12232,0,0,0
9672,34111,12346,0,0,0
9779,34214,12504,0,0,0
9916,34350,12706,0,0,0
10081,34515,12952,0,0,0
10270,34702,13235,0,0,0
10479,34909,13552,0,0,0
10705,35130,13897,0,0,0
10945,35360,14263,0,0,0
11194,35596,14641,0,0,0
11447,35834,15025,0,0,0
11703,36071,15406,0,0,0
11955,36301,15777,0,0,0
12195,36519,16132,0,0,0
12420,36726,16466,0,0,0
12627,36920,16778,0,0,0
12814,37099,17065,0,0,0
12981,37257,17323,0,0,0
13124,37392,17550,0,0,0
13245,37503,17745,0,0,0
13343,37591,17905,0,0,0
13420,37658,18031,0,0,0
13474,37707,18126,0,0,0
13511,37738,18197,0,0,0
13536,37754,18244,0,0,0
13551,37758,18266,0,0,0
13552,37753,18268,0,0,0
13538,37739,18253,0,0,0
13515,37718,18228,0,0,0
13487,37690,18194,0,0,0
13454,37657,18151,0,0,0
13418,37621,18098,0,0,0
13379,37581,18038,0,0,0
13337,37539,17973,0,0,0
13292,37499,17907,0,0,0
13249,37463,17839,0,0,0
13210,37428,17774,0,0,0
13174,37393,17711,0,0,0
13140,37357,17651,0,0,0
13106,37322,17590,0,0,0
13072,37288,17531,0,0,0
13039,37255,17476,0,0,0
13008,37222,17425,0,0,0
12981,37189,17378,0,0,0
12958,37157,17335,0,0,0
12934,37126,17291,0,0,0
12909,37096,17247,0,0,0
12884,37066,17202,0,0,0
12858,37039,17158,0,0,0
12830,37014,17111,0,0,0
12797,36989,17062,0,0,0
12760,36960,17012,0,0,0
12724,36929,16958,0,0,0
12690,36897,16902,0,0,0
12653,36862,16844,0,0,0
12614,36824,16783,0,0,0
12576,36786,16721,0,0,0
12539,36748,16659,0,0,0
12499,36709,16596,0,0,0
12459,36669,16532,0,0,0
12421,36631,16471,0,0,0
12387,36596,16415,0,0,0
12359,36564,16366,0,0,0
12332,36534,16326,0,0,0
12307,36512,16294,0,0,0
12286,36498,16271,0,0,0
12270,36491,16255,0,0,0
12262,36489,16244,0,0,0
12263,36491,16242,0,0,0
12273,36497,16252,0,0,0
12286,36509,16275,0,0,0
12302,36525,16305,0,0,0
12321,36547,16336,0,0,0
12343,36573,16367,0,0,0
12365,36601,16398,0,0,0
12388,36629,16430,0,0,0
12411,36654,16460,0,0,0
12432,36677,16488,0,0,0
12452,36701,16516,0,0,0
12471,36722,16541,0,0,0
12489,36740,16561,0,0,0
12500,36751,16574,0,0,0
12503,36757,16579,0,0,0
12499,36756,16575,0,0,0
12488,36748,16564,0,0,0
12471,36731,16545,0,0,0
12447,36708,16518,0,0,0
12419,36681,16483,0,0,0
12387,36650,16442,0,0,0
12352,36617,16396,0,0,0
12313,36580,16345,0,0,0
12270,36538,16292,0,0,0
12227,36494,16237,0,0,0
12185,36453,16180,0,0,0
12144,36413,16120,0,0,0
12100,36373,16058,0,0,0
12055,36333,15995,0,0,0
12008,36292,15930,0,0,0
11963,36250,15865,0,0,0
11921,36207,15800,0,0,0
11881,36168,15739,0,0,0
11844,36135,15681,0,0,0
11807,36104,15626,0,0,0
11768,36074,15570,0,0,0
11730,36044,15513,0,0,0
11697,36015,15457,0,0,0
11664,35987,15401,0,0,0
11631,35959,15344,0,0,0
11595,35932,15288,0,0,0
11554,35901,15232,0,0,0
11509,35863,15173,0,0,0
11460,35819,15109,0,0,0
11410,35774,15041,0,0,0
11361,35728,14973,0,0,0
11313,35682,14906,0,0,0
11269,35636,14844,0,0,0
11227,35595,14786,0,0,0
11185,35557,14730,0,0,0
11146,35518,14675,0,0,0
11110,35482,14623,0,0,0
11076,35449,14573,0,0,0
11043,35419,14528,0,0,0
11013,35390,14486,0,0,0
10985,35364,14447,0,0,0
10961,35343,14412,0,0,0
10943,35327,14379,0,0,0
10927,35316,14348,0,0,0
10912,35307,14319,0,0,0
10895,35298,14290,0,0,0
10878,35285,14258,0,0,0
10861,35268,14223,0,0,0
10842,35250,14185,0,0,0
10823,35230,14147,0,0,0
10804,35208,14111,0,0,0
10786,35183,14080,0,0,0
10768,35158,14050,0,0,0
10749,35134,14022,0,0,0
10728,35112,13994,0,0,0
10708,35092,13968,0,0,0
10689,35076,13944,0,0,0
10670,35058,13917,0,0,0
10650,35039,13887,0,0,0
10629,35020,13855,0,0,0
10610,35003,13825,0,0,0
10591,34987,13795,0,0,0
10573,34973,13765,0,0,0
10558,34962,13738,0,0,0
10546,34952,13713,0,0,0
10534,34941,13690,0,0,0
10523,34925,13666,0,0,0
10510,34906,13642,0,0,0
10497,34888,13621,0,0,0
10484,34872,13602,0,0,0
10471,34859,13582,0,0,0
10459,34846,13560,0,0,0
10448,34831,13535,0,0,0
10432,34815,13506,0,0,0
10410,34799,13474,0,0,0
10384,34780,13433,0,0,0
10356,34757,13387,0,0,0
10326,34732,13342,0,0,0
10292,34706,13300,0,0,0
10257,34679,13261,0,0,0
10222,34650,13223,0,0,0
10191,34620,13185,0,0,0
10161,34590,13147,0,0,0
10132,34563,13111,0,0,0
10104,34540,13079,0,0,0
10080,34520,13051,0,0,0
10062,34505,13025,0,0,0
10049,34493,13000,0,0,0
10038,34483,12976,0,0,0
10026,34470,12951,0,0,0
10014,34458,12926,0,0,0
10004,34447,12900,0,0,0
9993,34437,12872,0,0,0
9978,34425,12842,0,0,0
9960,34409,12810,0,0,0
9944,34392,12778,0,0,0
9927,34375,12748,0,0,0
9909,34356,12719,0,0,0
9888,34335,12691,0,0,0
9866,34312,12661,0,0,0
9840,34288,12628,0,0,0
9812,34260,12591,0,0,0
9783,34229,12550,0,0,0
9753,34198,12505,0,0,0
9723,34169,12458,0,0,0
9693,34141,12409,0,0,0
9664,34112,12359,0,0,0
9634,34085,12309,0,0,0
9604,34061,12262,0,0,0
9573,34037,12216,0,0,0
9544,34011,12173,0,0,0
9517,33989,12135,0,0,0
9490,33971,12103,0,0,0
9465,33953,12074,0,0,0
9443,33936,12044,0,0,0
9424,33920,12014,0,0,0
9408,33904,11987,0,0,0
9395,33889,11962,0,0,0
9384,33878,11938,0,0,0
9376,33872,11918,0,0,0
9367,33867,11899,0,0,0
9356,33858,11876,0,0,0
9342,33847,11851,0,0,0
9326,33833,11824,0,0,0
9306,33816,11797,0,0,0
9282,33797,11766,0,0,0
9256,33774,11730,0,0,0
9230,33750,11693,0,0,0
9208,33728,11657,0,0,0
9190,33709,11625,0,0,0
9176,33694,11600,0,0,0
9172,33688,11585,0,0,0
9177,33692,11585,0,0,0
9193,33710,11603,0,0,0
9227,33746,11649,0,0,0
9284,33806,11728,0,0,0
9367,33892,11845,0,0,0
9477,34002,12001,0,0,0
9612,34135,12199,0,0,0
9771,34289,12435,0,0,0
9949,34465,12705,0,0,0
10144,34655,13004,0,0,0
10355,34854,13329,0,0,0
10576,35058,13671,0,0,0
10804,35266,14021,0,0,0
11034,35477,14373,0,0,0
11262,35685,14719,0,0,0
11482,35886,15054,0,0,0
11690,36078,15370,0,0,0
11882,36255,15663,0,0,0
12056,36416,15931,0,0,0
12211,36561,16174,0,0,0
12345,36689,16389,0,0,0
12458,36797,16576,0,0,0
12552,36889,16732,0,0,0
12630,36962,16858,0,0,0
12692,37020,16956,0,0,0
12737,37063,17029,0,0,0
12769,37093,17079,0,0,0
12787,37105,17108,0,0,0
12793,37102,17117,0,0,0
12785,37087,17108,0,0,0
12767,37062,17083,0,0,0
12740,37029,17044,0,0,0
12705,36992,16992,0,0,0
12664,36951,16932,0,0,0
12618,36904,16865,0,0,0
12571,36855,16794,0,0,0
12525,36806,16719,0,0,0
12477,36756,16641,0,0,0
12427,36705,16559,0,0,0
12376,36654,16476,0,0,0
12329,36605,16395,0,0,0
12286,36561,16320,0,0,0
12247,36520,16252,0,0,0
12209,36481,16190,0,0,0
12172,36444,16132,0,0,0
12136,36410,16077,0,0,0
12100,36376,16022,0,0,0
12063,36343,15970,0,0,0
12027,36312,15919,0,0,0
11992,36282,15868,0,0,0
11958,36252,15813,0,0,0
11924,36219,15753,0,0,0
11888,36181,15685,0,0,0
11850,36140,15612,0,0,0
11810,36097,15536,0,0,0
11765,36053,15458,0,0,0
11717,36012,15380,0,0,0
11667,35972,15305,0,0,0
11620,35931,15234,0,0,0
11577,35893,15165,0,0,0
11538,35858,15102,0,0,0
11503,35828,15046,0,0,0
11473,35801,14999,0,0,0
11450,35776,14964,0,0,0
11435,35758,14943,0,0,0
11429,35747,14935,0,0,0
11431,35743,14941,0,0,0
11441,35749,14960,0,0,0
11457,35764,14988,0,0,0
11480,35787,15024,0,0,0
11507,35817,15065,0,0,0
11537,35851,15111,0,0,0
11569,35887,15159,0,0,0
11603,35924,15207,0,0,0
11640,35961,15255,0,0,0
11679,35994,15301,0,0,0
11716,36024,15347,0,0,0
11749,36051,15390,0,0,0
11779,36076,15431,0,0,0
11804,36099,15466,0,0,0
11824,36118,15495,0,0,0
11840,36134,15519,0,0,0
11850,36145,15539,0,0,0
11853,36146,15552,0,0,0
11851,36137,15553,0,0,0
11843,36122,15543,0,0,0
11830,36105,15527,0,0,0
11810,36083,15503,0,0,0
11784,36060,15473,0,0,0
11755,36036,15438,0,0,0
11722,36007,15399,0,0,0
11685,35972,15356,0,0,0
11645,35935,15310,0,0,0
11605,35897,15262,0,0,0
11567,35862,15210,0,0,0
11530,35831,15154,0,0,0
11493,35802,15098,0,0,0
11456,35775,15042,0,0,0
11421,35752,14988,0,0,0
11389,35730,14934,0,0,0
11356,35705,14880,0,0,0
11324,35676,14825,0,0,0
11293,35645,14768,0,0,0
11262,35613,14708,0,0,0
11227,35579,14646,0,0,0
11187,35541,14583,0,0,0
11140,35501,14519,0,0,0
11090,35459,14453,0,0,0
11039,35417,14387,0,0,0
10988,35375,14321,0,0,0
10938,35333,14254,0,0,0
10894,35294,14190,0,0,0
10857,35259,14128,0,0,0
10823,35227,14069,0,0,0
10788,35193,14012,0,0,0
10754,35160,13955,0,0,0
10721,35125,13899,0,0,0
10688,35090,13845,0,0,0
10655,35058,13794,0,0,0
10624,35032,13746,0,0,0
10593,35007,13697,0,0,0
10562,34982,13647,0,0,0
10533,34956,13600,0,0,0
10508,34932,13557,0,0,0
10487,34910,13520,0,0,0
10466,34890,13486,0,0,0
10446,34869,13455,0,0,0
10425,34850,13427,0,0,0
10405,34834,13402,0,0,0
10387,34818,13380,0,0,0
10371,34802,13359,0,0,0
10357,34787,13336,0,0,0
10344,34773,13312,0,0,0
10327,34758,13286,0,0,0
10308,34740,13258,0,0,0
10286,34720,13230,0,0,0
10262,34699,13202,0,0,0
10238,34679,13174,0,0,0
10215,34659,13144,0,0,0
10194,34641,13116,0,0,0
10175,34624,13089,0,0,0
10158,34606,13061,0,0,0
10142,34588,13032,0,0,0
10128,34571,13005,0,0,0
10114,34557,12982,0,0,0
10100,34546,12960,0,0,0
10089,34536,12939,0,0,0
10083,34532,12922,0,0,0
10078,34530,12908,0,0,0
10072,34527,12894,0,0,0
10066,34522,12880,0,0,0
10060,34518,12866,0,0,0
10056,34515,12854,0,0,0
10050,34511,12842,0,0,0
10043,34506,12829,0,0,0
10037,34497,12813,0,0,0
10027,34483,12797,0,0,0
10014,34466,12778,0,0,0
9998,34447,12757,0,0,0
9980,34425,12733,0,0,0
9960,34402,12706,0,0,0
9939,34378,12673,0,0,0
9920,34353,12639,0,0,0
9902,34329,12606,0,0,0
9882,34305,12573,0,0,0
9862,34282,12540,0,0,0
9841,34260,12505,0,0,0
9820,34238,12467,0,0,0
9796,34219,12430,0,0,0
9771,34200,12393,0,0,0
9748,34183,12358,0,0,0
9726,34166,12323,0,0,0
9705,34150,12288,0,0,0
9682,34131,12251,0,0,0
9656,34109,12214,0,0,0
9630,34085,12178,0,0,0
9605,34060,12141,0,0,0
9583,34037,12106,0,0,0
9560,34016,12072,0,0,0
9537,33994,12035,0,0,0
9514,33968,11994,0,0,0
9490,33943,11951,0,0,0
9464,33919,11910,0,0,0
9439,33897,11870,0,0,0
9414,33877,11833,0,0,0
9389,33859,11799,0,0,0
9368,33844,11773,0,0,0
9353,33835,11758,0,0,0
9351,33837,11759,0,0,0
9368,33855,11782,0,0,0
9405,33892,11834,0,0,0
9465,33950,11921,0,0,0
9551,34032,12046,0,0,0
9662,34140,12209,0,0,0
9799,34274,12408,0,0,0
9958,34431,12640,0,0,0
10134,34602,12901,0,0,0
10327,34783,13188,0,0,0
10530,34970,13491,0,0,0
10738,35162,13800,0,0,0
10947,35355,14111,0,0,0
11154,35546,14421,0,0,0
11357,35733,14728,0,0,0
11555,35914,15027,0,0,0
11743,36083,15314,0,0,0
11917,36239,15583,0,0,0
12073,36381,15835,0,0,0
12211,36510,16064,0,0,0
12331,36623,16268,0,0,0
12434,36719,16443,0,0,0
12519,36797,16590,0,0,0
12587,36862,16710,0,0,0
12640,36913,16805,0,0,0
12681,36950,16876,0,0,0
12710,36974,16926,0,0,0
12729,36988,16958,0,0,0
12738,36992,16973,0,0,0
12738,36987,16973,0,0,0
12728,36974,16960,0,0,0
12713,36953,16933,0,0,0
12692,36926,16893,0,0,0
12665,36897,16843,0,0,0
12633,36865,16788,0,0,0
12597,36830,16728,0,0,0
12556,36792,16666,0,0,0
12513,36749,16602,0,0,0
12470,36700,16535,0,0,0
12428,36651,16466,0,0,0
12388,36604,16397,0,0,0
12349,36563,16329,0,0,0
12309,36526,16263,0,0,0
12269,36489,16199,0,0,0
12227,36452,16137,0,0,0
12186,36416,16078,0,0,0
12146,36379,16022,0,0,0
12108,36346,15969,0,0,0
12071,36314,15916,0,0,0
12035,36281,15861,0,0,0
11998,36243,15805,0,0,0
11961,36203,15743,0,0,0
11924,36165,15677,0,0,0
11886,36129,15607,0,0,0
11846,36093,15535,0,0,0
11805,36057,15461,0,0,0
11763,36020,15387,0,0,0
11720,35980,15312,0,0,0
11679,35938,15237,0,0,0
11639,35895,15166,0,0,0
11601,35855,15102,0,0,0
11565,35822,15048,0,0,0
11532,35796,15003,0,0,0
11504,35773,14964,0,0,0
11481,35754,14934,0,0,0
11465,35743,14916,0,0,0
11457,35742,14909,0,0,0
11454,35749,14911,0,0,0
11457,35760,14920,0,0,0
11467,35774,14937,0,0,0
11483,35792,14962,0,0,0
11507,35816,14995,0,0,0
11537,35847,15035,0,0,0
11569,35880,15081,0,0,0
11602,35911,15130,0,0,0
11636,35940,15180,0,0,0
11670,35970,15230,0,0,0
11701,35999,15277,0,0,0
11727,36024,15318,0,0,0
11748,36046,15355,0,0,0
11765,36062,15384,0,0,0
11775,36070,15402,0,0,0
11779,36072,15412,0,0,0
11781,36073,15415,0,0,0
11777,36070,15411,0,0,0
11767,36061,15401,0,0,0
11751,36045,15381,0,0,0
11729,36025,15353,0,0,0
11703,36003,15321,0,0,0
11674,35978,15285,0,0,0
11640,35948,15246,0,0,0
11603,35916,15202,0,0,0
11567,35886,15155,0,0,0
11534,35857,15105,0,0,0
11502,35829,15055,0,0,0
11469,35800,15007,0,0,0
11432,35768,14959,0,0,0
11393,35732,14908,0,0,0
11356,35695,14855,0,0,0
11322,35659,14801,0,0,0
11290,35625,14747,0,0,0
11256,35590,14693,0,0,0
11221,35556,14641,0,0,0
11187,35525,14593,0,0,0
11156,35497,14543,0,0,0
11124,35468,14489,0,0,0
11089,35436,14431,0,0,0
11053,35402,14370,0,0,0
11017,35367,14309,0,0,0
10980,35331,14247,0,0,0
10940,35294,14186,0,0,0
10895,35257,14126,0,0,0
10848,35219,14068,0,0,0
10801,35181,14010,0,0,0
10754,35145,13952,0,0,0
10712,35110,13891,0,0,0
10675,35073,13831,0,0,0
10640,35036,13773,0,0,0
10607,35001,13721,0,0,0
10580,34971,13675,0,0,0
10555,34945,13631,0,0,0
10533,34923,13591,0,0,0
10514,34905,13555,0,0,0
10494,34889,13523,0,0,0
10472,34877,13493,0,0,0
10451,34866,13463,0,0,0
10430,34853,13433,0,0,0
10409,34837,13401,0,0,0
10386,34816,13365,0,0,0
10364,34791,13327,0,0,0
10343,34767,13288,0,0,0
10320,34746,13252,0,0,0
10297,34724,13218,0,0,0
10277,34703,13186,0,0,0
10259,34682,13157,0,0,0
10240,34659,13128,0,0,0
10221,34636,13100,0,0,0
10202,34614,13073,0,0,0
10184,34597,13044,0,0,0
10171,34583,13016,0,0,0
10160,34570,12989,0,0,0
10148,34557,12966,0,0,0
10134,34547,12943,0,0,0
10121,34538,12921,0,0,0
10111,34529,12898,0,0,0
10103,34520,12875,0,0,0
10096,34512,12854,0,0,0
10089,34505,12834,0,0,0
10079,34498,12815,0,0,0
10066,34491,12793,0,0,0
10051,34482,12769,0,0,0
10037,34470,12745,0,0,0
10022,34453,12719,0,0,0
10008,34436,12690,0,0,0
9995,34419,12661,0,0,0
9979,34404,12633,0,0,0
9962,34388,12605,0,0,0
9942,34371,12577,0,0,0
9923,34354,12551,0,0,0
9901,34339,12527,0,0,0
9878,34324,12503,0,0,0
9855,34309,12477,0,0,0
9834,34291,12449,0,0,0
9814,34272,12419,0,0,0
9793,34252,12387,0,0,0
9769,34231,12351,0,0,0
9743,34208,12313,0,0,0
9718,34182,12276,0,0,0
9696,34156,12240,0,0,0
9675,34129,12209,0,0,0
9654,34102,12179,0,0,0
9634,34079,12151,0,0,0
9614,34060,12125,0,0,0
9597,34043,12100,0,0,0
9580,34028,12077,0,0,0
9565,34013,12054,0,0,0
9549,34001,12028,0,0,0
9532,33992,12002,0,0,0
9513,33984,11978,0,0,0
9493,33975,11952,0,0,0
9473,33962,11921,0,0,0
9454,33946,11887,0,0,0
9433,33925,11850,0,0,0
9409,33898,11809,0,0,0
9382,33870,11766,0,0,0
9353,33843,11722,0,0,0
9324,33816,11677,0,0,0
9293,33786,11629,0,0,0
9261,33756,11580,0,0,0
9231,33729,11534,0,0,0
9202,33705,11492,0,0,0
9171,33679,11452,0,0,0
9141,33653,11410,0,0,0
9114,33628,11369,0,0,0
9089,33607,11330,0,0,0
9066,33590,11295,0,0,0
9050,33576,11267,0,0,0
9043,33567,11247,0,0,0
9044,33564,11238,0,0,0
9056,33570,11250,0,0,0
9085,33592,11291,0,0,0
9135,33638,11369,0,0,0
9209,33710,11489,0,0,0
9311,33809,11652,0,0,0
9442,33933,11858,0,0,0
9600,34083,12104,0,0,0
9784,34257,12385,0,0,0
9991,34453,12694,0,0,0
10215,34666,13027,0,0,0
10455,34891,13380,0,0,0
10704,35123,13749,0,0,0
10955,35356,14126,0,0,0
11202,35586,14504,0,0,0
11442,35812,14877,0,0,0
11675,36031,15238,0,0,0
11897,36240,15585,0,0,0
12105,36438,15914,0,0,0
12296,36621,16218,0,0,0
12469,36786,16495,0,0,0
12623,36931,16746,0,0,0
12758,37054,16969,0,0,0
12872,37157,17162,0,0,0
12965,37240,17324,0,0,0
13041,37308,17457,0,0,0
13103,37361,17563,0,0,0
13151,37400,17643,0,0,0
13185,37423,17697,0,0,0
13203,37431,17726,0,0,0
13209,37429,17732,0,0,0
13202,37418,17721,0,0,0
13185,37397,17695,0,0,0
13158,37367,17657,0,0,0
13125,37331,17609,0,0,0
13085,37292,17554,0,0,0
13038,37248,17493,0,0,0
12991,37204,17426,0,0,0
12946,37166,17361,0,0,0
12907,37135,17303,0,0,0
12874,37112,17253,0,0,0
12846,37096,17211,0,0,0
12826,37086,17173,0,0,0
12811,37075,17136,0,0,0
12798,37063,17099,0,0,0
12784,37047,17065,0,0,0
12770,37029,17033,0,0,0
12755,37009,17003,0,0,0
12736,36987,16970,0,0,0
12716,36964,16935,0,0,0
12693,36938,16894,0,0,0
12666,36911,16846,0,0,0
12634,36881,16791,0,0,0
12595,36846,16728,0,0,0
12550,36807,16661,0,0,0
12498,36762,16587,0,0,0
12443,36713,16507,0,0,0
12388,36663,16426,0,0,0
12333,36610,16345,0,0,0
12279,36558,16266,0,0,0
12225,36506,16186,0,0,0
12172,36457,16109,0,0,0
12122,36412,16035,0,0,0
12081,36371,15968,0,0,0
12047,36336,15911,0,0,0
12018,36308,15867,0,0,0
11994,36290,15834,0,0,0
11978,36281,15810,0,0,0
11972,36280,15795,0,0,0
11974,36285,15790,0,0,0
11986,36298,15798,0,0,0
12006,36318,15818,0,0,0
12029,36340,15847,0,0,0
12050,36362,15881,0,0,0
12069,36385,15919,0,0,0
12091,36409,15961,0,0,0
12115,36436,16004,0,0,0
12142,36464,16045,0,0,0
12167,36491,16084,0,0,0
12190,36514,16120,0,0,0
12210,36530,16149,0,0,0
12225,36540,16170,0,0,0
12234,36545,16183,0,0,0
12237,36545,16191,0,0,0
12236,36541,16196,0,0,0
12232,36535,16195,0,0,0
12225,36527,16187,0,0,0
12217,36517,16173,0,0,0
12205,36504,16154,0,0,0
12188,36489,16130,0,0,0
