green_channel,red_channel,ir_channel,Anomaly_ch0,Anomaly_ch1,Anomaly_ch2
16987,32312,53047,0,0,0
16984,32303,53040,0,0,0
16982,32298,53039,0,0,0
16985,32298,53044,0,0,0
16994,32297,53052,0,0,0
17006,32298,53059,0,0,0
17021,32305,53067,0,0,0
17041,32313,53073,0,0,0
17063,32319,53076,0,0,0
17080,32322,53073,0,0,0
17089,32325,53065,0,0,0
17086,32323,53043,0,0,0
17074,32308,53005,0,0,0
17060,32285,52956,0,0,0
17039,32253,52902,0,0,0
17010,32215,52843,0,0,0
16977,32175,52783,0,0,0
16948,32139,52722,0,0,0
16925,32110,52664,0,0,0
16906,32084,52607,0,0,0
16887,32057,52554,0,0,0
16866,32030,52504,0,0,0
16844,32005,52455,0,0,0
16825,31981,52409,0,0,0
16810,31960,52369,0,0,0
16803,31946,52339,0,0,0
16802,31938,52318,0,0,0
16803,31931,52302,0,0,0
16804,31924,52290,0,0,0
16807,31919,52283,0,0,0
16813,31918,52280,0,0,0
16817,31917,52280,0,0,0
16817,31914,52280,0,0,0
16812,31909,52274,0,0,0
16801,31895,52262,0,0,0
16783,31871,52244,0,0,0
16758,31840,52220,0,0,0
16727,31807,52188,0,0,0
16687,31772,52147,0,0,0
16641,31731,52095,0,0,0
16592,31684,52032,0,0,0
16542,31633,51963,0,0,0
16490,31580,51890,0,0,0
16434,31525,51814,0,0,0
16374,31472,51736,0,0,0
16313,31421,51658,0,0,0
16252,31368,51579,0,0,0
16189,31308,51494,0,0,0
16121,31246,51406,0,0,0
16052,31184,51315,0,0,0
15983,31123,51222,0,0,0
15918,31062,51128,0,0,0
15856,30999,51034,0,0,0
15798,30936,50944,0,0,0
15740,30872,50854,0,0,0
15678,30807,50759,0,0,0
15608,30738,50656,0,0,0
15529,30658,50548,0,0,0
15440,30565,50431,0,0,0
15344,30465,50304,0,0,0
15246,30367,50170,0,0,0
15147,30273,50035,0,0,0
15049,30179,49904,0,0,0
14951,30085,49777,0,0,0
14860,29995,49654,0,0,0
14777,29910,49534,0,0,0
14698,29832,49423,0,0,0
14624,29764,49321,0,0,0
14558,29704,49225,0,0,0
14496,29648,49132,0,0,0
14437,29595,49045,0,0,0
14388,29549,48966,0,0,0
14348,29509,48893,0,0,0
14310,29469,48825,0,0,0
14267,29423,48756,0,0,0
14218,29370,48681,0,0,0
14166,29313,48603,0,0,0
14110,29255,48526,0,0,0
14050,29197,48446,0,0,0
13988,29140,48365,0,0,0
13924,29084,48283,0,0,0
13855,29025,48194,0,0,0
13778,28961,48095,0,0,0
13699,28894,47988,0,0,0
13621,28827,47880,0,0,0
13546,28760,47776,0,0,0
13472,28690,47674,0,0,0
13403,28618,47566,0,0,0
13333,28543,47451,0,0,0
13259,28467,47333,0,0,0
13182,28389,47215,0,0,0
13104,28312,47099,0,0,0
13023,28233,46985,0,0,0
12940,28151,46866,0,0,0
12856,28069,46744,0,0,0
12776,27988,46625,0,0,0
12703,27915,46517,0,0,0
12639,27852,46421,0,0,0
12583,27800,46340,0,0,0
12537,27760,46281,0,0,0
12509,27741,46255,0,0,0
12510,27751,46272,0,0,0
12555,27801,46348,0,0,0
12659,27905,46504,0,0,0
12826,28071,46756,0,0,0
13058,28301,47103,0,0,0
13348,28591,47532,0,0,0
13685,28928,48028,0,0,0
14052,29296,48570,0,0,0
14430,29675,49133,0,0,0
14805,30050,49696,0,0,0
15172,30416,50246,0,0,0
15528,30770,50774,0,0,0
15868,31104,51270,0,0,0
16182,31410,51723,0,0,0
16462,31680,52124,0,0,0
16703,31907,52468,0,0,0
16900,32090,52748,0,0,0
17052,32230,52961,0,0,0
17165,32331,53116,0,0,0
17241,32396,53222,0,0,0
17279,32424,53278,0,0,0
17286,32418,53286,0,0,0
17268,32387,53252,0,0,0
17231,32339,53190,0,0,0
17178,32277,53107,0,0,0
17110,32200,53007,0,0,0
17031,32118,52899,0,0,0
16950,32039,52791,0,0,0
16870,31965,52685,0,0,0
16794,31896,52587,0,0,0
16723,31833,52498,0,0,0
16660,31776,52417,0,0,0
16609,31725,52341,0,0,0
16573,31682,52275,0,0,0
16550,31651,52224,0,0,0
16537,31630,52188,0,0,0
16532,31619,52164,0,0,0
16532,31616,52154,0,0,0
16536,31617,52154,0,0,0
16538,31619,52159,0,0,0
16538,31619,52161,0,0,0
16537,31617,52156,0,0,0
16535,31610,52144,0,0,0
16527,31595,52126,0,0,0
16513,31574,52097,0,0,0
16492,31550,52057,0,0,0
16464,31518,52006,0,0,0
16425,31475,51942,0,0,0
16376,31424,51871,0,0,0
16318,31371,51796,0,0,0
16255,31318,51717,0,0,0
16191,31261,51630,0,0,0
16127,31204,51541,0,0,0
16063,31149,51458,0,0,0
16008,31099,51381,0,0,0
15961,31053,51311,0,0,0
15921,31011,51248,0,0,0
15888,30977,51196,0,0,0
15862,30952,51155,0,0,0
15843,30931,51117,0,0,0
15831,30911,51081,0,0,0
15826,30894,51055,0,0,0
15823,30880,51040,0,0,0
15813,30863,51030,0,0,0
15795,30847,51022,0,0,0
15774,30839,51015,0,0,0
15756,30840,51009,0,0,0
15746,30844,51001,0,0,0
15742,30846,50988,0,0,0
15737,30844,50974,0,0,0
15727,30836,50958,0,0,0
15715,30823,50939,0,0,0
15702,30806,50919,0,0,0
15685,30784,50894,0,0,0
15664,30758,50858,0,0,0
15637,30723,50810,0,0,0
15608,30683,50755,0,0,0
15572,30641,50695,0,0,0
15530,30596,50628,0,0,0
15482,30546,50552,0,0,0
15430,30492,50468,0,0,0
15372,30433,50380,0,0,0
15305,30371,50289,0,0,0
15235,30309,50193,0,0,0
15168,30249,50095,0,0,0
15104,30188,49996,0,0,0
15039,30125,49896,0,0,0
14972,30060,49795,0,0,0
14903,29992,49689,0,0,0
14836,29921,49580,0,0,0
14766,29847,49472,0,0,0
14689,29769,49362,0,0,0
14606,29691,49249,0,0,0
14519,29613,49135,0,0,0
14431,29533,49023,0,0,0
14345,29452,48911,0,0,0
14261,29373,48798,0,0,0
14177,29293,48683,0,0,0
14091,29210,48566,0,0,0
14005,29128,48451,0,0,0
13924,29049,48339,0,0,0
13847,28972,48231,0,0,0
13771,28898,48127,0,0,0
13698,28829,48028,0,0,0
13635,28769,47938,0,0,0
13579,28716,47855,0,0,0
13527,28667,47779,0,0,0
13479,28623,47709,0,0,0
13437,28584,47646,0,0,0
13397,28548,47586,0,0,0
13353,28509,47526,0,0,0
13308,28467,47463,0,0,0
13265,28425,47400,0,0,0
13219,28379,47335,0,0,0
13165,28326,47261,0,0,0
13105,28268,47178,0,0,0
13040,28204,47088,0,0,0
12971,28132,46995,0,0,0
12897,28057,46897,0,0,0
12821,27983,46796,0,0,0
12745,27913,46693,0,0,0
12670,27846,46588,0,0,0
12599,27781,46485,0,0,0
12533,27715,46387,0,0,0
12472,27649,46292,0,0,0
12413,27584,46196,0,0,0
12356,27521,46100,0,0,0
12301,27463,46009,0,0,0
12246,27408,45927,0,0,0
12190,27356,45849,0,0,0
12138,27308,45774,0,0,0
12096,27268,45706,0,0,0
12064,27240,45656,0,0,0
12045,27225,45633,0,0,0
12048,27231,45648,0,0,0
12087,27276,45720,0,0,0
12179,27378,45873,0,0,0
12335,27543,46119,0,0,0
12556,27770,46459,0,0,0
12840,28056,46885,0,0,0
13174,28390,47385,0,0,0
13546,28756,47936,0,0,0
13941,29147,48517,0,0,0
14346,29551,49107,0,0,0
14749,29952,49691,0,0,0
15140,30336,50257,0,0,0
15514,30697,50790,0,0,0
15863,31029,51280,0,0,0
16176,31328,51714,0,0,0
16448,31585,52087,0,0,0
16678,31797,52395,0,0,0
16866,31966,52640,0,0,0
17008,32092,52822,0,0,0
17110,32177,52943,0,0,0
17179,32222,53013,0,0,0
17215,32233,53043,0,0,0
17214,32215,53034,0,0,0
17183,32174,52992,0,0,0
17132,32120,52922,0,0,0
17069,32054,52831,0,0,0
16993,31975,52722,0,0,0
16908,31889,52602,0,0,0
16824,31809,52484,0,0,0
16748,31739,52378,0,0,0
16682,31678,52286,0,0,0
16627,31623,52206,0,0,0
16582,31576,52133,0,0,0
16545,31535,52068,0,0,0
16513,31500,52016,0,0,0
16488,31471,51975,0,0,0
16471,31450,51945,0,0,0
16458,31435,51924,0,0,0
16446,31420,51906,0,0,0
16431,31403,51885,0,0,0
16418,31382,51862,0,0,0
16408,31359,51839,0,0,0
16393,31331,51812,0,0,0
16366,31293,51774,0,0,0
16327,31249,51720,0,0,0
16280,31202,51654,0,0,0
16226,31152,51578,0,0,0
16168,31096,51495,0,0,0
16112,31039,51411,0,0,0
16059,30986,51332,0,0,0
16008,30936,51251,0,0,0
15955,30885,51170,0,0,0
15898,30834,51093,0,0,0
15842,30786,51024,0,0,0
15789,30741,50961,0,0,0
15742,30701,50907,0,0,0
15705,30670,50866,0,0,0
15681,30647,50838,0,0,0
15667,30633,50815,0,0,0
15658,30621,50791,0,0,0
15654,30613,50770,0,0,0
15655,30607,50757,0,0,0
15661,30607,50754,0,0,0
15672,30615,50761,0,0,0
15684,30628,50775,0,0,0
15692,30636,50790,0,0,0
15695,30641,50802,0,0,0
15700,30647,50815,0,0,0
15707,30654,50826,0,0,0
15710,30655,50830,0,0,0
15705,30646,50820,0,0,0
15692,30628,50793,0,0,0
15670,30605,50753,0,0,0
15642,30576,50702,0,0,0
15608,30539,50639,0,0,0
15569,30494,50569,0,0,0
15524,30446,50495,0,0,0
15475,30396,50418,0,0,0
15419,30343,50338,0,0,0
15358,30285,50255,0,0,0
15292,30224,50171,0,0,0
15222,30159,50080,0,0,0
15149,30092,49980,0,0,0
15076,30024,49876,0,0,0
15008,29956,49770,0,0,0
14941,29889,49661,0,0,0
14874,29820,49547,0,0,0
14807,29752,49433,0,0,0
14742,29683,49325,0,0,0
14679,29613,49225,0,0,0
14612,29541,49130,0,0,0
14545,29469,49039,0,0,0
14478,29401,48948,0,0,0
14408,29334,48851,0,0,0
14334,29266,48747,0,0,0
14263,29200,48647,0,0,0
14197,29137,48552,0,0,0
14133,29075,48457,0,0,0
14071,29013,48366,0,0,0
14013,28954,48281,0,0,0
13957,28897,48199,0,0,0
13902,28839,48119,0,0,0
13844,28782,48037,0,0,0
13785,28727,47952,0,0,0
13727,28675,47866,0,0,0
13672,28623,47780,0,0,0
13617,28569,47691,0,0,0
13560,28513,47600,0,0,0
13502,28458,47507,0,0,0
13441,28401,47412,0,0,0
13377,28343,47318,0,0,0
13312,28284,47228,0,0,0
13247,28224,47138,0,0,0
13183,28165,47048,0,0,0
13123,28107,46959,0,0,0
13066,28048,46873,0,0,0
13009,27984,46787,0,0,0
12949,27917,46695,0,0,0
12886,27851,46596,0,0,0
12822,27787,46497,0,0,0
12757,27722,46401,0,0,0
12693,27656,46307,0,0,0
12632,27597,46218,0,0,0
12578,27548,46142,0,0,0
12530,27511,46084,0,0,0
12494,27489,46045,0,0,0
12485,27490,46041,0,0,0
12515,27526,46095,0,0,0
12595,27609,46223,0,0,0
12736,27749,46441,0,0,0
12942,27954,46756,0,0,0
13209,28224,47162,0,0,0
13531,28550,47642,0,0,0
13893,28914,48176,0,0,0
14282,29302,48744,0,0,0
14688,29704,49327,0,0,0
15098,30108,49905,0,0,0
15497,30500,50461,0,0,0
15876,30866,50983,0,0,0
16221,31197,51464,0,0,0
16525,31488,51895,0,0,0
16784,31733,52263,0,0,0
16997,31933,52567,0,0,0
17167,32088,52807,0,0,0
17291,32200,52984,0,0,0
17372,32271,53100,0,0,0
17418,32305,53166,0,0,0
17438,32312,53191,0,0,0
17435,32296,53181,0,0,0
17411,32259,53139,0,0,0
17373,32209,53071,0,0,0
17323,32147,52986,0,0,0
17261,32076,52889,0,0,0
17192,32001,52784,0,0,0
17123,31926,52680,0,0,0
17059,31857,52577,0,0,0
16996,31795,52477,0,0,0
16937,31737,52383,0,0,0
16882,31682,52298,0,0,0
16833,31628,52224,0,0,0
16790,31581,52163,0,0,0
16752,31545,52115,0,0,0
16719,31518,52080,0,0,0
16692,31499,52054,0,0,0
16674,31483,52033,0,0,0
16663,31471,52018,0,0,0
16659,31463,52009,0,0,0
16659,31459,51998,0,0,0
16655,31449,51979,0,0,0
16645,31432,51954,0,0,0
16626,31409,51926,0,0,0
16601,31382,51895,0,0,0
16572,31352,51855,0,0,0
16538,31315,51806,0,0,0
16500,31274,51747,0,0,0
16458,31227,51681,0,0,0
16411,31175,51607,0,0,0
16361,31121,51528,0,0,0
16308,31065,51446,0,0,0
16251,31002,51355,0,0,0
16189,30935,51259,0,0,0
16128,30874,51168,0,0,0
16073,30824,51089,0,0,0
16025,30781,51020,0,0,0
15986,30744,50960,0,0,0
15958,30712,50912,0,0,0
15937,30688,50875,0,0,0
15924,30674,50845,0,0,0
15922,30671,50825,0,0,0
15929,30678,50821,0,0,0
15940,30690,50831,0,0,0
15950,30701,50846,0,0,0
15956,30708,50856,0,0,0
15960,30716,50865,0,0,0
15961,30725,50874,0,0,0
15959,30730,50879,0,0,0
15956,30730,50878,0,0,0
15954,30726,50874,0,0,0
15953,30717,50865,0,0,0
15951,30705,50852,0,0,0
15949,30692,50838,0,0,0
15944,30678,50820,0,0,0
15928,30658,50793,0,0,0
15899,30631,50753,0,0,0
15866,30597,50702,0,0,0
15831,30556,50645,0,0,0
15794,30513,50584,0,0,0
15751,30466,50516,0,0,0
15703,30415,50444,0,0,0
15651,30364,50370,0,0,0
15598,30312,50295,0,0,0
15544,30260,50214,0,0,0
15488,30206,50125,0,0,0
15429,30150,50032,0,0,0
15365,30088,49938,0,0,0
15296,30021,49844,0,0,0
15221,29951,49753,0,0,0
15142,29882,49664,0,0,0
15064,29814,49572,0,0,0
14990,29747,49475,0,0,0
14922,29682,49380,0,0,0
14861,29622,49292,0,0,0
14802,29566,49205,0,0,0
14749,29512,49120,0,0,0
14703,29460,49044,0,0,0
14662,29412,48977,0,0,0
14623,29369,48918,0,0,0
14582,29331,48859,0,0,0
14542,29295,48802,0,0,0
14504,29257,48745,0,0,0
14466,29218,48689,0,0,0
14426,29175,48628,0,0,0
14383,29131,48563,0,0,0
14336,29084,48494,0,0,0
14286,29031,48416,0,0,0
14233,28978,48330,0,0,0
14176,28924,48241,0,0,0
14110,28863,48150,0,0,0
14036,28798,48053,0,0,0
13961,28731,47953,0,0,0
13890,28663,47856,0,0,0
13824,28596,47764,0,0,0
13756,28532,47674,0,0,0
13687,28469,47584,0,0,0
13619,28408,47496,0,0,0
13556,28350,47411,0,0,0
13498,28294,47327,0,0,0
13446,28239,47243,0,0,0
13401,28192,47162,0,0,0
13362,28151,47083,0,0,0
13322,28109,47006,0,0,0
13284,28070,46940,0,0,0
13250,28039,46887,0,0,0
13221,28018,46846,0,0,0
13202,28006,46822,0,0,0
13206,28013,46834,0,0,0
13246,28058,46902,0,0,0
13334,28150,47041,0,0,0
13483,28299,47263,0,0,0
13696,28509,47574,0,0,0
13965,28775,47966,0,0,0
14285,29085,48421,0,0,0
14642,29425,48922,0,0,0
15022,29790,49455,0,0,0
15417,30167,50004,0,0,0
15811,30543,50551,0,0,0
16189,30906,51083,0,0,0
16541,31245,51583,0,0,0
16860,31547,52036,0,0,0
17138,31806,52426,0,0,0
17370,32018,52748,0,0,0
17558,32188,53006,0,0,0
17704,32317,53207,0,0,0
17810,32413,53353,0,0,0
17884,32481,53453,0,0,0
17933,32522,53514,0,0,0
17959,32534,53541,0,0,0
17962,32520,53534,0,0,0
17945,32488,53498,0,0,0
17914,32445,53443,0,0,0
17872,32394,53375,0,0,0
17818,32337,53293,0,0,0
17759,32276,53200,0,0,0
17699,32214,53107,0,0,0
17638,32151,53019,0,0,0
17577,32091,52937,0,0,0
17522,32039,52864,0,0,0
17475,31999,52802,0,0,0
17438,31964,52750,0,0,0
17411,31931,52702,0,0,0
17393,31904,52664,0,0,0
17384,31884,52638,0,0,0
17382,31871,52620,0,0,0
17386,31866,52611,0,0,0
17394,31867,52609,0,0,0
17399,31868,52609,0,0,0
17393,31866,52604,0,0,0
17376,31856,52591,0,0,0
17351,31838,52572,0,0,0
17320,31814,52546,0,0,0
17283,31783,52510,0,0,0
17244,31743,52462,0,0,0
17205,31694,52404,0,0,0
17160,31638,52337,0,0,0
17108,31578,52263,0,0,0
17052,31516,52181,0,0,0
16992,31454,52096,0,0,0
16927,31394,52011,0,0,0
16863,31342,51928,0,0,0
16810,31298,51851,0,0,0
16769,31261,51781,0,0,0
16734,31233,51718,0,0,0
16704,31209,51666,0,0,0
16681,31189,51626,0,0,0
16667,31174,51595,0,0,0
16661,31166,51570,0,0,0
16659,31162,51553,0,0,0
16660,31157,51547,0,0,0
16662,31154,51549,0,0,0
16667,31152,51556,0,0,0
16674,31151,51567,0,0,0
16683,31150,51579,0,0,0
16692,31147,51591,0,0,0
16698,31143,51600,0,0,0
16699,31136,51604,0,0,0
16698,31131,51598,0,0,0
16696,31125,51584,0,0,0
16688,31115,51564,0,0,0
16671,31099,51539,0,0,0
16647,31080,51509,0,0,0
16615,31055,51474,0,0,0
16574,31019,51428,0,0,0
16524,30976,51371,0,0,0
16471,30929,51303,0,0,0
16415,30877,51225,0,0,0
16351,30819,51139,0,0,0
16281,30755,51047,0,0,0
16208,30685,50947,0,0,0
16131,30606,50839,0,0,0
16049,30524,50730,0,0,0
15966,30444,50623,0,0,0
15889,30370,50518,0,0,0
15818,30299,50415,0,0,0
15751,30225,50311,0,0,0
15684,30147,50204,0,0,0
15616,30070,50100,0,0,0
15552,29999,50001,0,0,0
15488,29932,49899,0,0,0
15417,29864,49794,0,0,0
15342,29795,49686,0,0,0
15264,29724,49577,0,0,0
15183,29649,49468,0,0,0
15100,29567,49356,0,0,0
15014,29482,49242,0,0,0
14927,29397,49127,0,0,0
14844,29313,49013,0,0,0
14771,29237,48906,0,0,0
14706,29169,48808,0,0,0
14644,29107,48717,0,0,0
14587,29048,48632,0,0,0
14533,28995,48553,0,0,0
14484,28951,48479,0,0,0
14441,28916,48412,0,0,0
14404,28883,48348,0,0,0
14369,28852,48285,0,0,0
14334,28820,48223,0,0,0
14293,28786,48160,0,0,0
14245,28748,48094,0,0,0
14196,28708,48023,0,0,0
14146,28663,47945,0,0,0
14088,28609,47856,0,0,0
14019,28544,47758,0,0,0
13947,28474,47654,0,0,0
13878,28406,47551,0,0,0
13813,28337,47448,0,0,0
13752,28267,47345,0,0,0
13695,28196,47244,0,0,0
13640,28125,47150,0,0,0
13583,28053,47059,0,0,0
13523,27984,46967,0,0,0
13463,27921,46876,0,0,0
13406,27866,46789,0,0,0
13354,27818,46707,0,0,0
13304,27774,46631,0,0,0
13255,27734,46561,0,0,0
13208,27702,46501,0,0,0
13174,27681,46464,0,0,0
13166,27681,46468,0,0,0
13202,27719,46529,0,0,0
13292,27808,46666,0,0,0
13444,27960,46892,0,0,0
13657,28175,47212,0,0,0
13929,28448,47617,0,0,0
14253,28768,48091,0,0,0
14615,29122,48612,0,0,0
15001,29499,49161,0,0,0
15402,29888,49725,0,0,0
15804,30275,50291,0,0,0
16192,30647,50837,0,0,0
16561,30996,51352,0,0,0
16906,31318,51824,0,0,0
17216,31603,52241,0,0,0
17482,31847,52598,0,0,0
17699,32048,52897,0,0,0
17870,32209,53138,0,0,0
17999,32332,53319,0,0,0
18093,32420,53444,0,0,0
18157,32476,53522,0,0,0
18193,32503,53559,0,0,0
18203,32505,53561,0,0,0
18193,32485,53531,0,0,0
18166,32448,53479,0,0,0
18126,32401,53411,0,0,0
18076,32344,53330,0,0,0
18019,32278,53239,0,0,0
17957,32205,53143,0,0,0
17896,32131,53049,0,0,0
17834,32063,52961,0,0,0
17774,32003,52879,0,0,0
17722,31950,52806,0,0,0
17681,31910,52747,0,0,0
17651,31879,52701,0,0,0
17627,31854,52664,0,0,0
17613,31838,52636,0,0,0
17608,31832,52617,0,0,0
17610,31830,52601,0,0,0
17618,31832,52589,0,0,0
17628,31837,52584,0,0,0
17635,31841,52580,0,0,0
17640,31839,52571,0,0,0
17642,31832,52556,0,0,0
17642,31819,52537,0,0,0
17628,31795,52508,0,0,0
17596,31756,52464,0,0,0
17551,31705,52405,0,0,0
17500,31650,52334,0,0,0
17442,31592,52256,0,0,0
17379,31530,52172,0,0,0
17311,31465,52082,0,0,0
17239,31400,51991,0,0,0
17166,31336,51900,0,0,0
17096,31272,51810,0,0,0
17031,31207,51723,0,0,0
16974,31147,51644,0,0,0
16923,31093,51575,0,0,0
16876,31047,51513,0,0,0
16837,31009,51459,0,0,0
16809,30981,51416,0,0,0
16792,30961,51385,0,0,0
16780,30948,51364,0,0,0
16771,30936,51348,0,0,0
16765,30925,51338,0,0,0
16756,30914,51329,0,0,0
16744,30902,51317,0,0,0
16730,30890,51304,0,0,0
16718,30880,51292,0,0,0
16707,30870,51274,0,0,0
16694,30857,51249,0,0,0
16678,30839,51220,0,0,0
16658,30815,51187,0,0,0
16634,30789,51152,0,0,0
16604,30760,51113,0,0,0
16572,30728,51068,0,0,0
16539,30694,51016,0,0,0
16504,30658,50959,0,0,0
16462,30616,50898,0,0,0
16410,30568,50831,0,0,0
16354,30513,50758,0,0,0
16291,30452,50677,0,0,0
16222,30388,50591,0,0,0
16150,30325,50503,0,0,0
16076,30261,50407,0,0,0
15998,30192,50303,0,0,0
15918,30120,50191,0,0,0
15835,30042,50075,0,0,0
15749,29957,49955,0,0,0
15661,29867,49834,0,0,0
15573,29775,49713,0,0,0
15486,29686,49592,0,0,0
15395,29596,49470,0,0,0
15301,29507,49348,0,0,0
15209,29421,49225,0,0,0
15120,29337,49099,0,0,0
15036,29254,48972,0,0,0
14955,29172,48847,0,0,0
14878,29094,48727,0,0,0
14801,29019,48609,0,0,0
14718,28942,48487,0,0,0
14630,28863,48364,0,0,0
14545,28790,48249,0,0,0
14465,28719,48139,0,0,0
14385,28647,48030,0,0,0
14306,28573,47922,0,0,0
14229,28500,47818,0,0,0
14154,28430,47715,0,0,0
14081,28361,47615,0,0,0
14013,28294,47517,0,0,0
13949,28225,47423,0,0,0
13887,28154,47333,0,0,0
13826,28083,47244,0,0,0
13762,28011,47153,0,0,0
13693,27938,47059,0,0,0
13620,27865,46961,0,0,0
13546,27792,46857,0,0,0
13469,27716,46742,0,0,0
13389,27638,46621,0,0,0
13307,27562,46500,0,0,0
13229,27489,46380,0,0,0
13156,27418,46263,0,0,0
13082,27344,46147,0,0,0
13005,27268,46036,0,0,0
12924,27191,45926,0,0,0
12842,27110,45811,0,0,0
12761,27030,45695,0,0,0
12681,26952,45581,0,0,0
12605,26879,45472,0,0,0
12535,26812,45372,0,0,0
12474,26756,45289,0,0,0
12425,26720,45234,0,0,0
12398,26709,45213,0,0,0
12407,26732,45241,0,0,0
12467,26805,45345,0,0,0
12595,26944,45551,0,0,0
12798,27153,45865,0,0,0
13074,27425,46284,0,0,0
13409,27758,46796,0,0,0
13793,28140,47378,0,0,0
14208,28554,47999,0,0,0
14637,28980,48631,0,0,0
15064,29402,49255,0,0,0
15477,29811,49854,0,0,0
15870,30199,50422,0,0,0
16245,30564,50954,0,0,0
16594,30898,51440,0,0,0
16902,31192,51863,0,0,0
17160,31441,52217,0,0,0
17368,31645,52504,0,0,0
17528,31799,52727,0,0,0
17643,31903,52887,0,0,0
17718,31964,52987,0,0,0
17757,31990,53034,0,0,0
17763,31984,53034,0,0,0
17738,31950,52993,0,0,0
17693,31894,52926,0,0,0
17636,31826,52842,0,0,0
17567,31750,52749,0,0,0
17488,31665,52644,0,0,0
17403,31576,52529,0,0,0
17320,31491,52411,0,0,0
17241,31416,52296,0,0,0
17168,31349,52188,0,0,0
17107,31287,52090,0,0,0
17060,31233,52008,0,0,0
17028,31189,51945,0,0,0
17005,31160,51901,0,0,0
16987,31140,51871,0,0,0
16976,31130,51854,0,0,0
16970,31128,51846,0,0,0
16967,31129,51839,0,0,0
16965,31130,51829,0,0,0
16963,31130,51818,0,0,0
16961,31126,51806,0,0,0
16953,31111,51786,0,0,0
16934,31086,51756,0,0,0
16902,31049,51714,0,0,0
16860,31003,51660,0,0,0
16806,30949,51593,0,0,0
16740,30886,51512,0,0,0
16671,30818,51423,0,0,0
16600,30746,51329,0,0,0
16526,30672,51229,0,0,0
16451,30601,51128,0,0,0
16377,30534,51031,0,0,0
16303,30469,50938,0,0,0
16230,30406,50847,0,0,0
16163,30349,50761,0,0,0
16107,30300,50683,0,0,0
16065,30260,50616,0,0,0
16034,30227,50565,0,0,0
16017,30203,50531,0,0,0
16011,30188,50511,0,0,0
16009,30175,50496,0,0,0
16002,30164,50480,0,0,0
15988,30154,50462,0,0,0
15966,30141,50443,0,0,0
15938,30120,50421,0,0,0
15903,30094,50395,0,0,0
15864,30067,50365,0,0,0
15827,30038,50327,0,0,0
15794,30014,50286,0,0,0
15765,29995,50248,0,0,0
15738,29977,50213,0,0,0
15714,29960,50180,0,0,0
15691,29940,50147,0,0,0
15668,29915,50112,0,0,0
15637,29882,50070,0,0,0
15595,29840,50018,0,0,0
15547,29792,49957,0,0,0
15499,29744,49892,0,0,0
15452,29695,49822,0,0,0
15400,29645,49743,0,0,0
15342,29590,49654,0,0,0
15280,29530,49556,0,0,0
15211,29463,49453,0,0,0
15131,29387,49342,0,0,0
15037,29299,49220,0,0,0
14934,29203,49086,0,0,0
14828,29099,48943,0,0,0
14722,28992,48796,0,0,0
14616,28883,48648,0,0,0
14510,28778,48500,0,0,0
14408,28682,48355,0,0,0
14314,28596,48219,0,0,0
14232,28519,48094,0,0,0
14159,28449,47976,0,0,0
14091,28384,47865,0,0,0
14022,28319,47755,0,0,0
13950,28251,47646,0,0,0
13877,28183,47539,0,0,0
13803,28115,47433,0,0,0
13723,28045,47323,0,0,0
13637,27968,47210,0,0,0
13547,27882,47098,0,0,0
13457,27793,46986,0,0,0
13366,27707,46872,0,0,0
13276,27625,46754,0,0,0
13192,27550,46636,0,0,0
13119,27479,46523,0,0,0
13053,27409,46415,0,0,0
12989,27339,46310,0,0,0
12927,27276,46210,0,0,0
12869,27220,46117,0,0,0
12810,27166,46027,0,0,0
12749,27109,45940,0,0,0
12689,27054,45854,0,0,0
12635,27002,45770,0,0,0
12589,26952,45690,0,0,0
12548,26903,45619,0,0,0
12512,26859,45556,0,0,0
12474,26818,45494,0,0,0
12428,26779,45427,0,0,0
12376,26739,45354,0,0,0
12325,26698,45276,0,0,0
12273,26651,45192,0,0,0
12217,26600,45106,0,0,0
12164,26550,45022,0,0,0
12116,26508,44946,0,0,0
12077,26473,44885,0,0,0
12055,26451,44848,0,0,0
12061,26455,44854,0,0,0
12102,26498,44927,0,0,0
12188,26588,45078,0,0,0
12332,26737,45320,0,0,0
12547,26957,45665,0,0,0
12837,27248,46114,0,0,0
13191,27601,46652,0,0,0
13595,28002,47258,0,0,0
14038,28436,47905,0,0,0
14499,28883,48565,0,0,0
14956,29322,49212,0,0,0
15395,29742,49827,0,0,0
15809,30136,50401,0,0,0
16196,30497,50930,0,0,0
16545,30817,51405,0,0,0
16851,31095,51817,0,0,0
17111,31330,52165,0,0,0
17318,31520,52449,0,0,0
17472,31663,52670,0,0,0
17582,31765,52826,0,0,0
17655,31830,52923,0,0,0
17693,31855,52968,0,0,0
17696,31849,52968,0,0,0
17669,31820,52931,0,0,0
17621,31775,52865,0,0,0
17565,31720,52782,0,0,0
17503,31656,52685,0,0,0
17437,31584,52578,0,0,0
17370,31507,52468,0,0,0
17302,31431,52358,0,0,0
17234,31359,52254,0,0,0
17171,31293,52160,0,0,0
17116,31234,52074,0,0,0
17069,31179,51996,0,0,0
17028,31127,51925,0,0,0
16994,31082,51866,0,0,0
16971,31047,51825,0,0,0
16957,31023,51801,0,0,0
16948,31008,51788,0,0,0
16944,30998,51783,0,0,0
16941,30993,51781,0,0,0
16936,30987,51777,0,0,0
16924,30976,51764,0,0,0
16907,30959,51741,0,0,0
16885,30937,51707,0,0,0
16853,30904,51658,0,0,0
