green_channel,red_channel,ir_channel,Anomaly_ch0,Anomaly_ch1,Anomaly_ch2
6294,54223,35136,0,0,0
6242,54159,35036,0,0,0
6190,54097,34936,0,0,0
6138,54037,34839,0,0,0
6088,53977,34749,0,0,0
6040,53918,34666,0,0,0
5997,53861,34590,0,0,0
5958,53807,34522,0,0,0
5921,53757,34457,0,0,0
5889,53709,34396,0,0,0
5861,53666,34339,0,0,0
5833,53626,34287,0,0,0
5803,53588,34237,0,0,0
5774,53553,34191,0,0,0
5748,53519,34150,0,0,0
5723,53488,34111,0,0,0
5703,53462,34073,0,0,0
5683,53440,34037,0,0,0
5664,53422,34009,0,0,0
5646,53409,33990,0,0,0
5631,53402,33976,0,0,0
5618,53400,33964,0,0,0
5609,53401,33955,0,0,0
5602,53404,33945,0,0,0
5593,53400,33934,0,0,0
5583,53389,33920,0,0,0
5575,53374,33903,0,0,0
5567,53356,33882,0,0,0
5552,53334,33851,0,0,0
5530,53308,33811,0,0,0
5506,53284,33770,0,0,0
5481,53260,33729,0,0,0
5456,53233,33682,0,0,0
5430,53201,33628,0,0,0
5401,53167,33574,0,0,0
5370,53131,33521,0,0,0
5340,53094,33468,0,0,0
5314,53059,33417,0,0,0
5289,53026,33372,0,0,0
5265,52997,33336,0,0,0
5249,52979,33313,0,0,0
5249,52982,33312,0,0,0
5269,53013,33345,0,0,0
5315,53073,33425,0,0,0
5391,53170,33567,0,0,0
5505,53311,33780,0,0,0
5656,53499,34066,0,0,0
5845,53727,34421,0,0,0
6071,53995,34843,0,0,0
6329,54303,35327,0,0,0
6607,54645,35854,0,0,0
6899,55008,36407,0,0,0
7197,55376,36969,0,0,0
7493,55739,37528,0,0,0
7782,56091,38073,0,0,0
8054,56423,38591,0,0,0
8302,56729,39071,0,0,0
8525,57007,39509,0,0,0
8725,57256,39902,0,0,0
8900,57471,40243,0,0,0
9049,57650,40528,0,0,0
9172,57798,40761,0,0,0
9270,57917,40943,0,0,0
9341,58008,41075,0,0,0
9388,58067,41161,0,0,0
9415,58097,41210,0,0,0
9418,58101,41222,0,0,0
9401,58080,41196,0,0,0
9368,58037,41132,0,0,0
9320,57972,41037,0,0,0
9259,57891,40914,0,0,0
9188,57795,40765,0,0,0
9109,57687,40598,0,0,0
9022,57569,40414,0,0,0
8923,57442,40218,0,0,0
8818,57310,40012,0,0,0
8711,57176,39802,0,0,0
8605,57040,39591,0,0,0
8498,56902,39377,0,0,0
8388,56757,39160,0,0,0
8270,56608,38940,0,0,0
8150,56460,38719,0,0,0
8029,56311,38493,0,0,0
7904,56158,38257,0,0,0
7776,56004,38018,0,0,0
7647,55851,37780,0,0,0
7519,55697,37546,0,0,0
7396,55547,37315,0,0,0
7283,55408,37096,0,0,0
7184,55282,36898,0,0,0
7101,55173,36729,0,0,0
7036,55084,36591,0,0,0
6991,55018,36488,0,0,0
6964,54978,36421,0,0,0
6956,54963,36390,0,0,0
6967,54973,36393,0,0,0
6997,55008,36433,0,0,0
7039,55063,36506,0,0,0
7092,55134,36609,0,0,0
7157,55221,36736,0,0,0
7231,55321,36883,0,0,0
7317,55433,37047,0,0,0
7412,55552,37224,0,0,0
7508,55671,37408,0,0,0
7605,55792,37597,0,0,0
7702,55914,37789,0,0,0
7797,56030,37971,0,0,0
7885,56135,38136,0,0,0
7966,56230,38284,0,0,0
8035,56315,38417,0,0,0
8093,56389,38529,0,0,0
8143,56451,38619,0,0,0
8183,56500,38688,0,0,0
8210,56535,38738,0,0,0
8227,56558,38770,0,0,0
8236,56570,38785,0,0,0
8235,56569,38783,0,0,0
8223,56554,38759,0,0,0
8198,56524,38716,0,0,0
8164,56480,38656,0,0,0
8122,56428,38584,0,0,0
8076,56367,38500,0,0,0
8024,56297,38405,0,0,0
7966,56222,38299,0,0,0
7903,56144,38185,0,0,0
7837,56064,38064,0,0,0
7770,55983,37939,0,0,0
7703,55901,37812,0,0,0
7632,55817,37682,0,0,0
7559,55730,37552,0,0,0
7485,55642,37421,0,0,0
7415,55553,37290,0,0,0
7345,55465,37158,0,0,0
7275,55377,37027,0,0,0
7206,55289,36897,0,0,0
7138,55202,36768,0,0,0
7072,55118,36641,0,0,0
7008,55038,36516,0,0,0
6946,54960,36391,0,0,0
6884,54885,36270,0,0,0
6824,54809,36155,0,0,0
6765,54731,36041,0,0,0
6709,54655,35929,0,0,0
6657,54582,35821,0,0,0
6604,54513,35718,0,0,0
6548,54445,35614,0,0,0
6493,54379,35512,0,0,0
6439,54315,35413,0,0,0
6385,54254,35319,0,0,0
6333,54197,35231,0,0,0
6282,54144,35150,0,0,0
6233,54094,35073,0,0,0
6189,54046,35005,0,0,0
6148,54003,34943,0,0,0
6112,53964,34886,0,0,0
6085,53930,34837,0,0,0
6063,53899,34793,0,0,0
6040,53869,34751,0,0,0
6016,53839,34711,0,0,0
5995,53814,34680,0,0,0
5982,53798,34658,0,0,0
5974,53788,34639,0,0,0
5970,53782,34622,0,0,0
5967,53778,34611,0,0,0
5965,53776,34604,0,0,0
5964,53776,34597,0,0,0
5965,53776,34589,0,0,0
5964,53777,34581,0,0,0
5960,53778,34571,0,0,0
5953,53779,34563,0,0,0
5944,53777,34558,0,0,0
5935,53771,34555,0,0,0
5927,53764,34547,0,0,0
5915,53753,34532,0,0,0
5902,53740,34511,0,0,0
5886,53725,34482,0,0,0
5867,53704,34443,0,0,0
5843,53676,34394,0,0,0
5816,53642,34338,0,0,0
5787,53602,34281,0,0,0
5755,53557,34221,0,0,0
5718,53505,34155,0,0,0
5680,53453,34086,0,0,0
5642,53405,34020,0,0,0
5603,53360,33955,0,0,0
5565,53318,33890,0,0,0
5529,53281,33832,0,0,0
5499,53251,33784,0,0,0
5478,53232,33750,0,0,0
5475,53234,33746,0,0,0
5494,53266,33788,0,0,0
5542,53333,33886,0,0,0
5628,53444,34054,0,0,0
5755,53604,34298,0,0,0
5922,53814,34619,0,0,0
6130,54073,35012,0,0,0
6372,54371,35469,0,0,0
6645,54698,35975,0,0,0
6938,55048,36518,0,0,0
7240,55409,37082,0,0,0
7540,55769,37648,0,0,0
7832,56121,38204,0,0,0
8113,56460,38742,0,0,0
8376,56780,39249,0,0,0
8617,57075,39715,0,0,0
8836,57346,40136,0,0,0
9031,57590,40506,0,0,0
9198,57800,40820,0,0,0
9335,57972,41080,0,0,0
9446,58109,41291,0,0,0
9531,58213,41451,0,0,0
9589,58283,41560,0,0,0
9623,58322,41622,0,0,0
9633,58331,41640,0,0,0
9621,58314,41618,0,0,0
9592,58275,41558,0,0,0
9545,58215,41465,0,0,0
9484,58136,41344,0,0,0
9413,58042,41200,0,0,0
9333,57938,41036,0,0,0
9247,57825,40855,0,0,0
9155,57703,40660,0,0,0
9057,57576,40459,0,0,0
8952,57442,40253,0,0,0
8846,57306,40046,0,0,0
8741,57170,39840,0,0,0
8636,57035,39634,0,0,0
8529,56900,39423,0,0,0
8419,56759,39202,0,0,0
8307,56611,38975,0,0,0
8191,56459,38743,0,0,0
8068,56301,38506,0,0,0
7939,56144,38264,0,0,0
7813,55991,38024,0,0,0
7690,55842,37790,0,0,0
7571,55696,37562,0,0,0
7459,55561,37349,0,0,0
7359,55443,37161,0,0,0
7273,55344,37000,0,0,0
7205,55262,36872,0,0,0
7158,55203,36781,0,0,0
7132,55170,36731,0,0,0
7127,55166,36723,0,0,0
7140,55186,36748,0,0,0
7170,55231,36804,0,0,0
7218,55297,36888,0,0,0
7279,55377,36995,0,0,0
7355,55468,37123,0,0,0
7443,55569,37270,0,0,0
7538,55676,37435,0,0,0
7634,55788,37610,0,0,0
7730,55899,37788,0,0,0
7824,56012,37967,0,0,0
7913,56125,38143,0,0,0
7998,56234,38310,0,0,0
8077,56334,38464,0,0,0
8150,56425,38601,0,0,0
8215,56506,38721,0,0,0
8268,56574,38819,0,0,0
8309,56624,38896,0,0,0
8339,56662,38953,0,0,0
8359,56688,38994,0,0,0
8370,56700,39013,0,0,0
8371,56696,39010,0,0,0
8361,56680,38988,0,0,0
8337,56655,38951,0,0,0
8303,56620,38899,0,0,0
8264,56575,38831,0,0,0
8219,56520,38750,0,0,0
8169,56458,38657,0,0,0
8116,56391,38554,0,0,0
8059,56318,38445,0,0,0
8000,56244,38330,0,0,0
7938,56171,38209,0,0,0
7871,56095,38084,0,0,0
7802,56014,37957,0,0,0
7732,55928,37830,0,0,0
7660,55839,37699,0,0,0
7584,55746,37565,0,0,0
7507,55649,37429,0,0,0
7428,55554,37293,0,0,0
7352,55460,37155,0,0,0
7279,55370,37017,0,0,0
7208,55282,36881,0,0,0
7139,55196,36746,0,0,0
7071,55110,36610,0,0,0
6999,55019,36472,0,0,0
6925,54926,36333,0,0,0
6853,54834,36197,0,0,0
6784,54743,36066,0,0,0
6718,54654,35937,0,0,0
6654,54570,35813,0,0,0
6593,54491,35693,0,0,0
6533,54414,35574,0,0,0
6471,54338,35457,0,0,0
6411,54266,35346,0,0,0
6352,54198,35242,0,0,0
6294,54130,35148,0,0,0
6242,54067,35063,0,0,0
6197,54013,34990,0,0,0
6162,53967,34927,0,0,0
6132,53927,34871,0,0,0
6104,53892,34819,0,0,0
6076,53864,34772,0,0,0
6054,53840,34732,0,0,0
6035,53818,34696,0,0,0
6017,53798,34663,0,0,0
6000,53780,34633,0,0,0
5983,53764,34608,0,0,0
5966,53749,34582,0,0,0
5950,53736,34556,0,0,0
5936,53728,34532,0,0,0
5925,53721,34508,0,0,0
5917,53713,34488,0,0,0
5911,53704,34470,0,0,0
5905,53694,34454,0,0,0
5899,53685,34439,0,0,0
5891,53671,34421,0,0,0
5881,53654,34402,0,0,0
5873,53640,34386,0,0,0
5864,53627,34373,0,0,0
5854,53614,34360,0,0,0
5842,53602,34346,0,0,0
5824,53588,34324,0,0,0
5799,53569,34289,0,0,0
5770,53540,34242,0,0,0
5737,53503,34186,0,0,0
5701,53461,34123,0,0,0
5662,53414,34056,0,0,0
5618,53361,33980,0,0,0
5566,53301,33896,0,0,0
5514,53241,33808,0,0,0
5464,53183,33721,0,0,0
5417,53126,33638,0,0,0
5373,53071,33557,0,0,0
5334,53016,33479,0,0,0
5296,52962,33404,0,0,0
5259,52912,33337,0,0,0
5230,52875,33289,0,0,0
5219,52863,33273,0,0,0
5231,52883,33300,0,0,0
5275,52947,33388,0,0,0
5361,53062,33551,0,0,0
5491,53231,33793,0,0,0
5667,53451,34114,0,0,0
5885,53717,34511,0,0,0
6137,54025,34979,0,0,0
6416,54368,35505,0,0,0
6713,54733,36070,0,0,0
7019,55106,36651,0,0,0
7328,55482,37236,0,0,0
7632,55854,37812,0,0,0
7921,56209,38366,0,0,0
8190,56540,38883,0,0,0
8435,56842,39359,0,0,0
8651,57108,39786,0,0,0
8839,57338,40159,0,0,0
8999,57534,40475,0,0,0
9128,57695,40732,0,0,0
9227,57821,40931,0,0,0
9297,57914,41077,0,0,0
9343,57976,41173,0,0,0
9370,58010,41226,0,0,0
9378,58019,41239,0,0,0
9365,58002,41211,0,0,0
9335,57961,41142,0,0,0
9288,57899,41039,0,0,0
9227,57819,40908,0,0,0
9154,57721,40752,0,0,0
9075,57612,40577,0,0,0
8988,57497,40387,0,0,0
8894,57374,40184,0,0,0
8792,57242,39970,0,0,0
8685,57105,39750,0,0,0
8577,56966,39531,0,0,0
8469,56828,39314,0,0,0
8362,56690,39097,0,0,0
8255,56550,38882,0,0,0
8146,56408,38666,0,0,0
8032,56261,38444,0,0,0
7913,56108,38215,0,0,0
7789,55951,37982,0,0,0
7662,55796,37746,0,0,0
7535,55644,37512,0,0,0
7413,55496,37281,0,0,0
7295,55354,37056,0,0,0
7184,55222,36847,0,0,0
7084,55102,36659,0,0,0
6998,54998,36498,0,0,0
6929,54916,36369,0,0,0
6883,54860,36275,0,0,0
6859,54824,36217,0,0,0
6852,54808,36194,0,0,0
6862,54817,36208,0,0,0
6889,54853,36260,0,0,0
6932,54910,36343,0,0,0
6990,54983,36450,0,0,0
7063,55072,36578,0,0,0
7146,55173,36725,0,0,0
7236,55283,36887,0,0,0
7331,55399,37062,0,0,0
7429,55518,37241,0,0,0
7526,55638,37418,0,0,0
7623,55757,37591,0,0,0
7719,55874,37760,0,0,0
7813,55985,37921,0,0,0
7901,56087,38068,0,0,0
7976,56174,38197,0,0,0
8036,56244,38305,0,0,0
8081,56298,38394,0,0,0
8112,56341,38462,0,0,0
8132,56371,38509,0,0,0
8146,56389,38536,0,0,0
8149,56393,38545,0,0,0
8136,56382,38533,0,0,0
8109,56356,38503,0,0,0
8073,56319,38457,0,0,0
8032,56272,38393,0,0,0
7987,56215,38312,0,0,0
7939,56155,38218,0,0,0
7886,56093,38118,0,0,0
7829,56027,38014,0,0,0
7770,55957,37903,0,0,0
7705,55881,37782,0,0,0
7633,55796,37651,0,0,0
7559,55704,37514,0,0,0
7482,55604,37372,0,0,0
7401,55496,37220,0,0,0
7317,55384,37061,0,0,0
7229,55268,36895,0,0,0
7135,55148,36721,0,0,0
7036,55021,36539,0,0,0
6937,54892,36355,0,0,0
6837,54766,36171,0,0,0
6738,54641,35987,0,0,0
6638,54514,35804,0,0,0
6540,54391,35624,0,0,0
6448,54274,35448,0,0,0
6360,54160,35276,0,0,0
6276,54051,35112,0,0,0
6198,53949,34959,0,0,0
6122,53854,34817,0,0,0
6046,53763,34682,0,0,0
5974,53678,34552,0,0,0
5905,53599,34429,0,0,0
5841,53526,34312,0,0,0
5783,53458,34206,0,0,0
5731,53397,34111,0,0,0
5686,53343,34026,0,0,0
5646,53295,33949,0,0,0
5605,53249,33877,0,0,0
5567,53208,33812,0,0,0
5539,53175,33757,0,0,0
5520,53149,33713,0,0,0
5507,53127,33672,0,0,0
5497,53109,33636,0,0,0
5486,53094,33607,0,0,0
5473,53078,33582,0,0,0
5460,53064,33559,0,0,0
5448,53056,33541,0,0,0
5438,53054,33529,0,0,0
5429,53053,33519,0,0,0
5424,53054,33513,0,0,0
5421,53055,33511,0,0,0
5417,53056,33512,0,0,0
5411,53055,33511,0,0,0
5400,53048,33504,0,0,0
5386,53035,33493,0,0,0
5372,53020,33479,0,0,0
5358,53003,33459,0,0,0
5342,52982,33432,0,0,0
5326,52960,33403,0,0,0
5308,52937,33371,0,0,0
5287,52911,33333,0,0,0
5264,52880,33290,0,0,0
5237,52843,33241,0,0,0
5203,52802,33181,0,0,0
5166,52756,33111,0,0,0
5124,52706,33034,0,0,0
5079,52652,32951,0,0,0
5033,52596,32865,0,0,0
4982,52534,32774,0,0,0
4932,52468,32680,0,0,0
4884,52402,32589,0,0,0
4836,52337,32503,0,0,0
4791,52277,32422,0,0,0
4753,52225,32351,0,0,0
4719,52185,32295,0,0,0
4694,52160,32263,0,0,0
4688,52158,32266,0,0,0
4712,52192,32319,0,0,0
4773,52272,32436,0,0,0
4876,52405,32626,0,0,0
5021,52590,32893,0,0,0
5207,52828,33240,0,0,0
5435,53117,33665,0,0,0
5701,53450,34161,0,0,0
5995,53815,34709,0,0,0
6309,54204,35295,0,0,0
6631,54604,35900,0,0,0
6949,54999,36505,0,0,0
7257,55380,37097,0,0,0
7550,55739,37660,0,0,0
7825,56072,38181,0,0,0
8076,56375,38651,0,0,0
8297,56644,39067,0,0,0
8486,56877,39431,0,0,0
8643,57073,39738,0,0,0
8768,57230,39987,0,0,0
8862,57348,40178,0,0,0
8930,57435,40316,0,0,0
8974,57493,40405,0,0,0
8994,57521,40448,0,0,0
8995,57521,40448,0,0,0
8979,57494,40407,0,0,0
8945,57444,40330,0,0,0
8894,57374,40220,0,0,0
8828,57286,40081,0,0,0
8749,57184,39920,0,0,0
8663,57074,39744,0,0,0
8571,56955,39556,0,0,0
8470,56827,39358,0,0,0
8365,56695,39156,0,0,0
8256,56559,38951,0,0,0
8146,56421,38742,0,0,0
8039,56285,38532,0,0,0
7932,56148,38321,0,0,0
7821,56007,38106,0,0,0
7709,55862,37885,0,0,0
7594,55715,37660,0,0,0
7478,55566,37429,0,0,0
7358,55415,37191,0,0,0
7233,55260,36948,0,0,0
7105,55104,36706,0,0,0
6976,54949,36470,0,0,0
6852,54800,36244,0,0,0
6736,54661,36032,0,0,0
6638,54537,35845,0,0,0
6558,54435,35691,0,0,0
6493,54355,35570,0,0,0
6445,54296,35482,0,0,0
6417,54262,35431,0,0,0
6410,54256,35418,0,0,0
6426,54274,35440,0,0,0
6462,54315,35494,0,0,0
6514,54376,35578,0,0,0
6579,54457,35690,0,0,0
6656,54550,35824,0,0,0
6742,54652,35976,0,0,0
6838,54767,36145,0,0,0
6940,54893,36328,0,0,0
7045,55025,36517,0,0,0
7151,55160,36705,0,0,0
7254,55294,36891,0,0,0
7349,55417,37072,0,0,0
7434,55528,37239,0,0,0
7512,55627,37392,0,0,0
7583,55714,37527,0,0,0
7642,55789,37638,0,0,0
7690,55851,37727,0,0,0
7724,55895,37793,0,0,0
7742,55922,37837,0,0,0
7750,55933,37858,0,0,0
7747,55928,37857,0,0,0
7735,55907,37835,0,0,0
7716,55877,37799,0,0,0
7687,55839,37746,0,0,0
7648,55793,37678,0,0,0
7605,55737,37596,0,0,0
7554,55672,37500,0,0,0
7497,55597,37391,0,0,0
7436,55516,37272,0,0,0
7373,55431,37147,0,0,0
7310,55345,37019,0,0,0
7245,55257,36888,0,0,0
7175,55165,36750,0,0,0
7099,55074,36609,0,0,0
7018,54984,36468,0,0,0
6936,54891,36327,0,0,0
6857,54794,36184,0,0,0
6785,54700,36041,0,0,0
6715,54610,35900,0,0,0
6645,54519,35758,0,0,0
6575,54424,35619,0,0,0
6503,54331,35481,0,0,0
6432,54244,35345,0,0,0
6362,54158,35211,0,0,0
6293,54071,35078,0,0,0
6226,53986,34947,0,0,0
6161,53906,34823,0,0,0
6097,53828,34703,0,0,0
6034,53752,34586,0,0,0
5975,53678,34475,0,0,0
5914,53604,34369,0,0,0
5855,53531,34266,0,0,0
5802,53460,34165,0,0,0
5752,53392,34069,0,0,0
5705,53331,33981,0,0,0
5659,53276,33899,0,0,0
5616,53226,33822,0,0,0
5578,53183,33752,0,0,0
5546,53147,33689,0,0,0
5516,53113,33630,0,0,0
5489,53083,33577,0,0,0
5465,53057,33534,0,0,0
5441,53034,33497,0,0,0
5418,53017,33464,0,0,0
5398,53003,33436,0,0,0
5377,52988,33410,0,0,0
5358,52974,33386,0,0,0
5340,52961,33364,0,0,0
5323,52949,33344,0,0,0
5309,52938,33326,0,0,0
5299,52926,33309,0,0,0
5287,52907,33289,0,0,0
5272,52885,33265,0,0,0
5259,52863,33239,0,0,0
5248,52844,33214,0,0,0
5238,52824,33189,0,0,0
5230,52804,33163,0,0,0
5221,52781,33134,0,0,0
5206,52756,33100,0,0,0
5186,52729,33065,0,0,0
5160,52701,33027,0,0,0
5133,52670,32984,0,0,0
5104,52634,32932,0,0,0
5067,52589,32871,0,0,0
5024,52537,32803,0,0,0
4978,52482,32727,0,0,0
4931,52424,32645,0,0,0
4882,52363,32556,0,0,0
4832,52300,32465,0,0,0
4783,52241,32378,0,0,0
4736,52186,32294,0,0,0
4690,52132,32213,0,0,0
4650,52086,32143,0,0,0
4619,52052,32094,0,0,0
4600,52033,32071,0,0,0
4603,52039,32086,0,0,0
4635,52083,32152,0,0,0
4702,52174,32282,0,0,0
4811,52316,32485,0,0,0
4963,52512,32766,0,0,0
5159,52758,33126,0,0,0
5396,53053,33562,0,0,0
5669,53390,34064,0,0,0
5966,53757,34616,0,0,0
6280,54145,35200,0,0,0
6600,54541,35799,0,0,0
6914,54931,36395,0,0,0
7218,55304,36970,0,0,0
7508,55655,37517,0,0,0
7776,55983,38027,0,0,0
8017,56279,38491,0,0,0
8231,56543,38903,0,0,0
8415,56771,39261,0,0,0
8566,56961,39561,0,0,0
8689,57116,39803,0,0,0
8785,57239,39993,0,0,0
8858,57332,40132,0,0,0
8906,57392,40223,0,0,0
8928,57419,40265,0,0,0
8927,57414,40264,0,0,0
8906,57383,40224,0,0,0
8867,57330,40150,0,0,0
8811,57260,40045,0,0,0
8741,57173,39913,0,0,0
8661,57072,39759,0,0,0
8573,56957,39587,0,0,0
8480,56833,39401,0,0,0
8384,56703,39205,0,0,0
8285,56570,39002,0,0,0
8181,56436,38793,0,0,0
8073,56300,38579,0,0,0
7962,56163,38364,0,0,0
7852,56025,38149,0,0,0
7740,55885,37930,0,0,0
7625,55741,37703,0,0,0
7506,55593,37468,0,0,0
7381,55441,37227,0,0,0
7252,55283,36979,0,0,0
7122,55122,36726,0,0,0
6993,54960,36475,0,0,0
6868,54799,36231,0,0,0
6746,54642,36000,0,0,0
6635,54497,35787,0,0,0
6537,54370,35601,0,0,0
6451,54262,35444,0,0,0
6385,54178,35320,0,0,0
6341,54117,35232,0,0,0
6315,54081,35178,0,0,0
6312,54073,35160,0,0,0
6328,54091,35174,0,0,0
6360,54129,35221,0,0,0
6411,54189,35300,0,0,0
6479,54269,35410,0,0,0
6557,54365,35544,0,0,0
6645,54474,35698,0,0,0
6743,54596,35871,0,0,0
6846,54725,36058,0,0,0
6950,54856,36250,0,0,0
7054,54983,36444,0,0,0
7153,55106,36632,0,0,0
7244,55222,36808,0,0,0
7327,55329,36971,0,0,0
7400,55427,37119,0,0,0
7466,55517,37251,0,0,0
7524,55597,37364,0,0,0
7571,55658,37453,0,0,0
7603,55697,37515,0,0,0
7625,55718,37552,0,0,0
7636,55724,37568,0,0,0
7638,55718,37564,0,0,0
7630,55702,37543,0,0,0
7614,55678,37509,0,0,0
7590,55646,37462,0,0,0
7557,55606,37402,0,0,0
7516,55560,37329,0,0,0
7471,55506,37245,0,0,0
7423,55445,37149,0,0,0
7374,55379,37045,0,0,0
7322,55307,36934,0,0,0
7263,55228,36814,0,0,0
7198,55146,36686,0,0,0
7125,55059,36552,0,0,0
7046,54966,36413,0,0,0
6966,54871,36271,0,0,0
6884,54775,36126,0,0,0
6803,54677,35978,0,0,0
6723,54579,35830,0,0,0
6643,54483,35686,0,0,0
6564,54391,35543,0,0,0
6489,54301,35401,0,0,0
6417,54215,35262,0,0,0
6345,54130,35126,0,0,0
6277,54048,34993,0,0,0
6213,53969,34863,0,0,0
6154,53895,34739,0,0,0
6099,53824,34624,0,0,0
6043,53755,34512,0,0,0
5987,53686,34405,0,0,0
5936,53621,34307,0,0,0
5889,53561,34215,0,0,0
5839,53500,34125,0,0,0
5789,53439,34039,0,0,0
5741,53379,33959,0,0,0
5693,53320,33883,0,0,0
5646,53263,33810,0,0,0
5602,53211,33743,0,0,0
5561,53163,33680,0,0,0
5526,53120,33620,0,0,0
5498,53081,33565,0,0,0
5475,53045,33517,0,0,0
5458,53013,33476,0,0,0
5442,52988,33439,0,0,0
5427,52969,33403,0,0,0
5412,52954,33372,0,0,0
5401,52945,33346,0,0,0
5391,52938,33326,0,0,0
5380,52933,33310,0,0,0
5371,52932,33300,0,0,0
5361,52934,33294,0,0,0
5349,52934,33286,0,0,0
5339,52932,33277,0,0,0
5335,52926,33267,0,0,0
5332,52918,33257,0,0,0
5329,52908,33247,0,0,0
5324,52897,33233,0,0,0
5314,52884,33215,0,0,0
5304,52869,33194,0,0,0
5293,52851,33167,0,0,0
5279,52829,33131,0,0,0
5261,52805,33089,0,0,0
5240,52777,33044,0,0,0
5213,52742,32991,0,0,0
5182,52703,32933,0,0,0
5148,52659,32871,0,0,0
5112,52613,32805,0,0,0
5078,52568,32738,0,0,0
5042,52526,32672,0,0,0
5002,52482,32604,0,0,0
4958,52433,32534,0,0,0
4911,52381,32464,0,0,0
4864,52330,32400,0,0,0
4825,52289,32349,0,0,0
4797,52264,32313,0,0,0
4782,52255,32296,0,0,0
4791,52269,32312,0,0,0
4831,52320,32380,0,0,0
4907,52416,32512,0,0,0
5026,52564,32719,0,0,0
5190,52768,33008,0,0,0
5398,53026,33379,0,0,0
5645,53331,33829,0,0,0
5923,53671,34344,0,0,0
6224,54038,34904,0,0,0
6536,54421,35491,0,0,0
6851,54809,36089,0,0,0
7162,55189,36678,0,0,0
7462,55556,37245,0,0,0
7743,55902,37781,0,0,0
8000,56218,38277,0,0,0
8230,56502,38726,0,0,0
8434,56757,39127,0,0,0
8611,56977,39474,0,0,0
8759,57161,39764,0,0,0
8881,57312,40002,0,0,0
8976,57432,40189,0,0,0
9044,57517,40327,0,0,0
9085,57568,40417,0,0,0
9098,57590,40462,0,0,0
9088,57583,40463,0,0,0
9061,57552,40422,0,0,0
9021,57496,40343,0,0,0
8968,57420,40232,0,0,0
8905,57329,40097,0,0,0
8831,57225,39938,0,0,0
8743,57108,39760,0,0,0
8648,56983,39569,0,0,0
8551,56859,39372,0,0,0
8451,56732,39170,0,0,0
8350,56600,38963,0,0,0
8249,56465,38752,0,0,0
8145,56328,38535,0,0,0
8036,56187,38311,0,0,0
7924,56041,38079,0,0,0
7809,55893,37844,0,0,0
7692,55745,37611,0,0,0
7573,55596,37376,0,0,0
7448,55444,37136,0,0,0
7318,55286,36893,0,0,0
7188,55126,36653,0,0,0
7059,54968,36418,0,0,0
6934,54814,36195,0,0,0
6820,54674,35991,0,0,0
6721,54551,35812,0,0,0
6639,54448,35660,0,0,0
6576,54367,35537,0,0,0
6533,54310,35450,0,0,0
6510,54278,35398,0,0,0
6507,54270,35380,0,0,0
6521,54283,35395,0,0,0
6551,54319,35443,0,0,0
6597,54380,35522,0,0,0
6657,54459,35630,0,0,0
6730,54553,35760,0,0,0
6814,54659,35911,0,0,0
6904,54770,36076,0,0,0
7000,54885,36249,0,0,0
7099,55004,36426,0,0,0
7197,55123,36602,0,0,0
7288,55239,36776,0,0,0
7375,55346,36945,0,0,0
7456,55444,37106,0,0,0
7531,55532,37251,0,0,0
7597,55609,37377,0,0,0
7648,55671,37480,0,0,0
7686,55721,37559,0,0,0
7715,55760,37616,0,0,0
7733,55785,37654,0,0,0
7738,55795,37667,0,0,0
7733,55790,37656,0,0,0
7718,55771,37625,0,0,0
7692,55738,37577,0,0,0
7657,55693,37514,0,0,0
7620,55643,37439,0,0,0
7576,55586,37354,0,0,0
7523,55520,37259,0,0,0
7464,55447,37157,0,0,0
7403,55371,37050,0,0,0
7343,55293,36935,0,0,0
7280,55212,36815,0,0,0
7212,55128,36688,0,0,0
7140,55042,36555,0,0,0
7068,54956,36418,0,0,0
6996,54869,36279,0,0,0
6923,54780,36137,0,0,0
6850,54692,35995,0,0,0
6778,54603,35855,0,0,0
6706,54514,35716,0,0,0
6634,54421,35578,0,0,0
6562,54326,35443,0,0,0
6491,54235,35313,0,0,0
6421,54147,35186,0,0,0
6353,54059,35055,0,0,0
6286,53974,34923,0,0,0
6221,53893,34795,0,0,0
6157,53815,34670,0,0,0
6097,53740,34548,0,0,0
6041,53673,34434,0,0,0
5984,53612,34329,0,0,0
5929,53552,34230,0,0,0
5875,53492,34135,0,0,0
5825,53434,34044,0,0,0
5778,53378,33958,0,0,0
5732,53322,33875,0,0,0
5684,53266,33796,0,0,0
5639,53215,33724,0,0,0
5600,53168,33661,0,0,0
5563,53124,33600,0,0,0
5529,53086,33543,0,0,0
5502,53055,33492,0,0,0
5479,53029,33446,0,0,0
5457,53002,33403,0,0,0
5436,52976,33364,0,0,0
5417,52951,33328,0,0,0
5397,52927,33294,0,0,0
5376,52903,33262,0,0,0
5357,52882,33233,0,0,0
5340,52864,33206,0,0,0
5322,52845,33179,0,0,0
5304,52821,33152,0,0,0
5286,52798,33125,0,0,0
5272,52778,33101,0,0,0
5261,52763,33080,0,0,0
5249,52751,33062,0,0,0
5239,52742,33044,0,0,0
5229,52734,33025,0,0,0
5214,52722,32998,0,0,0
5193,52701,32962,0,0,0
5171,52674,32920,0,0,0
5150,52641,32874,0,0,0
5128,52606,32823,0,0,0
5103,52568,32766,0,0,0
5075,52528,32705,0,0,0
5044,52486,32643,0,0,0
5010,52442,32581,0,0,0
4971,52396,32517,0,0,0
4931,52352,32452,0,0,0
4892,52309,32389,0,0,0
