green_channel,red_channel,ir_channel,Anomaly_ch0,Anomaly_ch1,Anomaly_ch2
47803,19668,9511,0,0,0
47755,19630,9438,0,0,0
47714,19602,9377,0,0,0
47685,19584,9327,0,0,0
47665,19571,9289,0,0,0
47650,19567,9267,0,0,0
47648,19577,9266,0,0,0
47659,19597,9279,0,0,0
47677,19618,9301,0,0,0
47699,19640,9328,0,0,0
47725,19665,9356,0,0,0
47754,19694,9387,0,0,0
47788,19724,9425,0,0,0
47826,19753,9470,0,0,0
47867,19782,9515,0,0,0
47904,19810,9555,0,0,0
47929,19830,9587,0,0,0
47946,19843,9611,0,0,0
47958,19854,9634,0,0,0
47965,19861,9647,0,0,0
47961,19860,9647,0,0,0
47948,19848,9633,0,0,0
47931,19832,9608,0,0,0
47910,19810,9575,0,0,0
47881,19781,9532,0,0,0
47844,19744,9475,0,0,0
47801,19704,9404,0,0,0
47752,19661,9329,0,0,0
47694,19610,9248,0,0,0
47629,19551,9157,0,0,0
47559,19489,9055,0,0,0
47483,19424,8941,0,0,0
47403,19354,8819,0,0,0
47320,19281,8694,0,0,0
47238,19205,8567,0,0,0
47156,19127,8438,0,0,0
47073,19046,8309,0,0,0
46993,18967,8182,0,0,0
46913,18888,8053,0,0,0
46829,18808,7919,0,0,0
46743,18728,7786,0,0,0
46661,18652,7657,0,0,0
46584,18580,7534,0,0,0
46507,18508,7414,0,0,0
46428,18433,7295,0,0,0
46349,18359,7175,0,0,0
46271,18288,7054,0,0,0
46188,18214,6931,0,0,0
46099,18138,6805,0,0,0
46008,18061,6681,0,0,0
45917,17984,6558,0,0,0
45831,17908,6437,0,0,0
45752,17838,6325,0,0,0
45679,17774,6218,0,0,0
45611,17712,6111,0,0,0
45547,17651,6008,0,0,0
45490,17589,5911,0,0,0
45435,17527,5819,0,0,0
45382,17471,5730,0,0,0
45327,17420,5645,0,0,0
45275,17374,5566,0,0,0
45226,17332,5489,0,0,0
45179,17290,5413,0,0,0
45133,17249,5343,0,0,0
45084,17207,5277,0,0,0
45033,17165,5209,0,0,0
44982,17119,5138,0,0,0
44936,17071,5068,0,0,0
44895,17024,5002,0,0,0
44858,16978,4934,0,0,0
44819,16931,4863,0,0,0
44780,16887,4791,0,0,0
44744,16848,4723,0,0,0
44706,16812,4658,0,0,0
44663,16777,4595,0,0,0
44618,16744,4536,0,0,0
44576,16718,4483,0,0,0
44539,16696,4430,0,0,0
44505,16671,4374,0,0,0
44471,16642,4316,0,0,0
44439,16613,4261,0,0,0
44409,16584,4205,0,0,0
44375,16551,4146,0,0,0
44333,16513,4083,0,0,0
44290,16474,4017,0,0,0
44246,16431,3949,0,0,0
44198,16383,3879,0,0,0
44147,16334,3810,0,0,0
44098,16285,3738,0,0,0
44048,16233,3661,0,0,0
43996,16177,3581,0,0,0
43943,16122,3502,0,0,0
43894,16070,3422,0,0,0
43849,16023,3341,0,0,0
43808,15977,3262,0,0,0
43769,15932,3190,0,0,0
43732,15892,3123,0,0,0
43693,15851,3055,0,0,0
43651,15811,2988,0,0,0
43607,15773,2922,0,0,0
43567,15739,2855,0,0,0
43526,15705,2785,0,0,0
43475,15663,2706,0,0,0
43414,15610,2620,0,0,0
43346,15554,2528,0,0,0
43275,15495,2428,0,0,0
43202,15432,2325,0,0,0
43129,15367,2227,0,0,0
43061,15307,2135,0,0,0
42999,15250,2047,0,0,0
42940,15197,1968,0,0,0
42895,15158,1912,0,0,0
42874,15139,1884,0,0,0
42883,15146,1890,0,0,0
42930,15188,1944,0,0,0
43021,15271,2057,0,0,0
43158,15396,2237,0,0,0
43345,15569,2499,0,0,0
43589,15797,2855,0,0,0
43893,16079,3302,0,0,0
44250,16413,3828,0,0,0
44653,16790,4420,0,0,0
45092,17199,5066,0,0,0
45557,17630,5752,0,0,0
46031,18069,6453,0,0,0
46499,18501,7144,0,0,0
46950,18913,7813,0,0,0
47382,19301,8454,0,0,0
47791,19665,9064,0,0,0
48169,20003,9635,0,0,0
48511,20310,10161,0,0,0
48816,20587,10638,0,0,0
49084,20834,11061,0,0,0
49318,21051,11432,0,0,0
49520,21236,11752,0,0,0
49690,21389,12024,0,0,0
49827,21513,12249,0,0,0
49928,21606,12428,0,0,0
49997,21674,12563,0,0,0
50041,21722,12659,0,0,0
50060,21751,12717,0,0,0
50060,21761,12745,0,0,0
50050,21759,12751,0,0,0
50031,21749,12742,0,0,0
50005,21730,12718,0,0,0
49975,21703,12682,0,0,0
49941,21669,12635,0,0,0
49906,21631,12581,0,0,0
49872,21598,12527,0,0,0
49841,21567,12476,0,0,0
49812,21534,12427,0,0,0
49788,21502,12378,0,0,0
49767,21471,12330,0,0,0
49744,21439,12281,0,0,0
49717,21406,12232,0,0,0
49684,21372,12181,0,0,0
49645,21333,12125,0,0,0
49603,21292,12064,0,0,0
49557,21248,11998,0,0,0
49503,21200,11923,0,0,0
49443,21146,11837,0,0,0
49376,21085,11739,0,0,0
49297,21015,11632,0,0,0
49208,20938,11518,0,0,0
49115,20856,11396,0,0,0
49022,20773,11266,0,0,0
48932,20689,11131,0,0,0
48846,20609,11001,0,0,0
48763,20532,10877,0,0,0
48690,20464,10762,0,0,0
48629,20410,10663,0,0,0
48581,20367,10579,0,0,0
48545,20335,10514,0,0,0
48521,20313,10471,0,0,0
48509,20302,10449,0,0,0
48512,20306,10452,0,0,0
48526,20323,10470,0,0,0
48548,20345,10495,0,0,0
48578,20370,10531,0,0,0
48614,20398,10575,0,0,0
48651,20428,10622,0,0,0
48687,20459,10670,0,0,0
48719,20490,10713,0,0,0
48745,20515,10747,0,0,0
48763,20533,10775,0,0,0
48777,20546,10796,0,0,0
48787,20553,10809,0,0,0
48792,20559,10814,0,0,0
48790,20560,10809,0,0,0
48781,20547,10789,0,0,0
48764,20526,10754,0,0,0
48738,20501,10711,0,0,0
48703,20472,10659,0,0,0
48663,20437,10598,0,0,0
48618,20398,10528,0,0,0
48562,20354,10446,0,0,0
48493,20303,10352,0,0,0
48419,20243,10249,0,0,0
48345,20178,10141,0,0,0
48266,20106,10026,0,0,0
48182,20027,9904,0,0,0
48096,19944,9778,0,0,0
48009,19860,9651,0,0,0
47920,19781,9525,0,0,0
47833,19704,9400,0,0,0
47744,19626,9273,0,0,0
47655,19547,9143,0,0,0
47566,19468,9010,0,0,0
47475,19383,8875,0,0,0
47384,19294,8735,0,0,0
47295,19208,8596,0,0,0
47206,19124,8459,0,0,0
47115,19037,8322,0,0,0
47023,18945,8184,0,0,0
46929,18851,8046,0,0,0
46833,18757,7908,0,0,0
46738,18665,7774,0,0,0
46651,18577,7645,0,0,0
46571,18490,7516,0,0,0
46489,18406,7388,0,0,0
46405,18326,7263,0,0,0
46322,18253,7145,0,0,0
46243,18188,7033,0,0,0
46162,18126,6923,0,0,0
46079,18060,6813,0,0,0
46003,17996,6703,0,0,0
45935,17934,6594,0,0,0
45871,17871,6490,0,0,0
45812,17810,6395,0,0,0
45755,17752,6302,0,0,0
45700,17700,6211,0,0,0
45644,17648,6124,0,0,0
45587,17597,6039,0,0,0
45532,17549,5958,0,0,0
45475,17502,5879,0,0,0
45417,17453,5802,0,0,0
45358,17406,5732,0,0,0
45304,17366,5667,0,0,0
45253,17330,5601,0,0,0
45198,17288,5530,0,0,0
45142,17238,5451,0,0,0
45083,17190,5372,0,0,0
45027,17145,5298,0,0,0
44978,17102,5231,0,0,0
44937,17062,5170,0,0,0
44904,17025,5111,0,0,0
44870,16990,5050,0,0,0
44832,16957,4988,0,0,0
44794,16924,4923,0,0,0
44755,16888,4850,0,0,0
44711,16845,4768,0,0,0
44662,16798,4686,0,0,0
44610,16753,4611,0,0,0
44559,16710,4539,0,0,0
44511,16667,4466,0,0,0
44465,16623,4392,0,0,0
44419,16581,4323,0,0,0
44372,16539,4258,0,0,0
44323,16497,4195,0,0,0
44268,16451,4130,0,0,0
44211,16402,4058,0,0,0
44149,16350,3976,0,0,0
44084,16292,3886,0,0,0
44021,16232,3792,0,0,0
43963,16173,3698,0,0,0
43904,16115,3602,0,0,0
43844,16056,3504,0,0,0
43785,15995,3409,0,0,0
43728,15935,3315,0,0,0
43669,15877,3221,0,0,0
43610,15819,3126,0,0,0
43551,15761,3033,0,0,0
43492,15704,2940,0,0,0
43428,15645,2842,0,0,0
43358,15584,2744,0,0,0
43287,15525,2651,0,0,0
43218,15471,2559,0,0,0
43150,15415,2465,0,0,0
43080,15354,2369,0,0,0
43008,15289,2270,0,0,0
42934,15222,2164,0,0,0
42857,15151,2052,0,0,0
42777,15078,1942,0,0,0
42700,15007,1841,0,0,0
42633,14941,1747,0,0,0
42572,14881,1657,0,0,0
42522,14831,1583,0,0,0
42491,14803,1538,0,0,0
42485,14802,1528,0,0,0
42511,14834,1562,0,0,0
42582,14906,1658,0,0,0
42709,15026,1830,0,0,0
42893,15199,2081,0,0,0
43132,15424,2412,0,0,0
43427,15700,2827,0,0,0
43779,16026,3324,0,0,0
44183,16395,3893,0,0,0
44625,16796,4523,0,0,0
45088,17218,5200,0,0,0
45563,17652,5905,0,0,0
46045,18088,6615,0,0,0
46518,18516,7310,0,0,0
46976,18930,7982,0,0,0
47410,19325,8624,0,0,0
47815,19698,9227,0,0,0
48187,20039,9788,0,0,0
48522,20343,10299,0,0,0
48819,20613,10757,0,0,0
49079,20851,11159,0,0,0
49302,21059,11508,0,0,0
49492,21239,11809,0,0,0
49651,21388,12064,0,0,0
49774,21503,12272,0,0,0
49861,21587,12430,0,0,0
49917,21644,12545,0,0,0
49946,21674,12620,0,0,0
49951,21681,12656,0,0,0
49937,21670,12661,0,0,0
49912,21651,12643,0,0,0
49881,21626,12611,0,0,0
49847,21599,12567,0,0,0
49808,21567,12514,0,0,0
49766,21532,12456,0,0,0
49723,21496,12399,0,0,0
49682,21459,12345,0,0,0
49644,21421,12294,0,0,0
49609,21382,12243,0,0,0
49575,21345,12190,0,0,0
49540,21307,12134,0,0,0
49501,21267,12072,0,0,0
49459,21225,12008,0,0,0
49415,21181,11941,0,0,0
49368,21135,11870,0,0,0
49318,21087,11793,0,0,0
49263,21034,11710,0,0,0
49204,20976,11617,0,0,0
49136,20912,11515,0,0,0
49060,20844,11406,0,0,0
48980,20775,11295,0,0,0
48896,20702,11181,0,0,0
48808,20622,11061,0,0,0
48723,20540,10937,0,0,0
48648,20465,10818,0,0,0
48584,20401,10707,0,0,0
48523,20344,10605,0,0,0
48465,20295,10512,0,0,0
48412,20255,10435,0,0,0
48365,20222,10371,0,0,0
48326,20195,10322,0,0,0
48300,20178,10290,0,0,0
48289,20174,10279,0,0,0
48292,20182,10285,0,0,0
48302,20197,10297,0,0,0
48318,20217,10315,0,0,0
48343,20244,10342,0,0,0
48375,20276,10376,0,0,0
48409,20307,10412,0,0,0
48446,20335,10448,0,0,0
48482,20361,10483,0,0,0
48512,20379,10512,0,0,0
48532,20387,10531,0,0,0
48541,20388,10541,0,0,0
48541,20385,10546,0,0,0
48532,20378,10543,0,0,0
48515,20364,10527,0,0,0
48489,20342,10500,0,0,0
48455,20317,10460,0,0,0
48413,20285,10403,0,0,0
48362,20241,10326,0,0,0
48304,20185,10236,0,0,0
48244,20122,10140,0,0,0
48177,20054,10038,0,0,0
48104,19983,9929,0,0,0
48024,19912,9815,0,0,0
47939,19842,9695,0,0,0
47846,19769,9571,0,0,0
47748,19690,9446,0,0,0
47647,19607,9321,0,0,0
47544,19519,9191,0,0,0
47441,19426,9053,0,0,0
47339,19329,8911,0,0,0
47241,19232,8766,0,0,0
47147,19138,8619,0,0,0
47056,19042,8470,0,0,0
46966,18944,8320,0,0,0
46873,18849,8176,0,0,0
46777,18757,8037,0,0,0
46680,18669,7901,0,0,0
46585,18581,7769,0,0,0
46489,18493,7635,0,0,0
46397,18411,7500,0,0,0
46306,18334,7363,0,0,0
46216,18257,7231,0,0,0
46131,18183,7106,0,0,0
46052,18115,6984,0,0,0
45976,18050,6867,0,0,0
45903,17989,6756,0,0,0
45836,17933,6651,0,0,0
45774,17882,6550,0,0,0
45713,17826,6452,0,0,0
45654,17765,6355,0,0,0
45596,17703,6261,0,0,0
45536,17640,6166,0,0,0
45475,17577,6070,0,0,0
45418,17519,5982,0,0,0
45367,17466,5901,0,0,0
45317,17421,5821,0,0,0
45264,17379,5740,0,0,0
45208,17335,5660,0,0,0
45148,17287,5578,0,0,0
45087,17235,5495,0,0,0
45027,17181,5412,0,0,0
44968,17128,5329,0,0,0
44911,17075,5247,0,0,0
44855,17022,5164,0,0,0
44797,16967,5081,0,0,0
44739,16914,5002,0,0,0
44683,16865,4923,0,0,0
44625,16819,4841,0,0,0
44567,16771,4760,0,0,0
44512,16722,4684,0,0,0
44459,16675,4606,0,0,0
44408,16629,4524,0,0,0
44360,16582,4443,0,0,0
44314,16530,4368,0,0,0
44266,16478,4294,0,0,0
44214,16424,4218,0,0,0
44160,16369,4139,0,0,0
44105,16314,4059,0,0,0
44050,16260,3976,0,0,0
43994,16205,3895,0,0,0
43934,16149,3817,0,0,0
43871,16094,3739,0,0,0
43808,16042,3658,0,0,0
43741,15987,3570,0,0,0
43668,15922,3473,0,0,0
43596,15855,3370,0,0,0
43524,15787,3265,0,0,0
43451,15719,3160,0,0,0
43378,15652,3058,0,0,0
43308,15588,2955,0,0,0
43240,15526,2850,0,0,0
43170,15463,2746,0,0,0
43095,15399,2642,0,0,1
43020,15337,2538,0,0,1
42946,15275,2434,0,0,1
42874,15213,2331,0,0,1
42803,15149,2232,0,0,1
42734,15086,2134,0,0,1
42666,15023,2034,0,0,1
42595,14958,1933,0,0,1
42521,14892,1833,0,0,1
42450,14826,1730,0,0,1
42380,14757,1622,0,0,1
42309,14688,1516,0,0,1
42239,14623,1414,0,0,1
42174,14564,1314,0,0,1
42112,14506,1218,0,0,1
42051,14444,1125,0,0,1
41991,14382,1035,0,0,1
41932,14323,946,0,0,1
41868,14264,859,0,0,1
41796,14205,771,0,0,1
41718,14144,677,0,0,1
41637,14085,576,0,0,1
41556,14025,1784,0,0,1
41474,13957,6357,0,0,1
41396,13883,14029,0,0,1
41327,13812,23069,0,0,1
41266,13746,32258,0,0,1
41217,13692,40802,0,0,1
41187,13656,46943,0,0,1
41184,13648,48441,0,0,1
41223,13680,45554,0,0,1
41314,13761,40123,0,0,1
41466,13897,33542,0,0,1
41681,14090,26803,0,0,1
41957,14339,20557,0,0,1
42289,14640,15188,0,0,1
42673,14991,10876,0,0,1
43097,15379,7651,0,0,1
43548,15795,5440,0,0,1
44023,16233,4117,0,0,1
44510,16683,3520,0,0,1
44993,17132,3477,0,0,1
45463,17566,3834,0,0,1
45914,17977,4458,0,0,1
46335,18359,5232,0,0,1
46717,18704,6066,0,0,1
47055,19011,6899,0,0,1
47353,19283,7687,0,0,1
47611,19519,8395,0,0,1
47829,19719,9005,0,0,1
48009,19882,9517,0,0,1
48157,20013,9936,0,0,1
48276,20117,10265,0,0,1
48366,20191,10506,0,0,1
48426,20238,10667,0,0,1
48461,20263,10764,0,0,1
48475,20275,10814,0,0,1
48469,20271,10823,0,0,1
48444,20249,10798,0,0,1
48407,20217,10747,0,0,1
48361,20179,10677,0,0,1
48305,20135,10593,0,0,1
48240,20081,10495,0,0,1
48173,20022,10392,0,0,1
48108,19962,10293,0,0,1
48047,19901,10199,0,0,1
47986,19839,10102,0,0,1
47927,19781,10008,0,0,1
47874,19731,9920,0,0,1
47825,19684,9837,0,0,1
47777,19636,9761,0,0,1
47728,19587,9687,0,0,1
47674,19537,9613,0,0,1
47614,19483,9533,0,0,1
47549,19425,9443,0,0,1
47479,19363,9343,0,0,1
47406,19296,9234,0,0,1
47326,19224,9118,0,0,1
47239,19148,9001,0,0,1
47147,19069,8880,0,0,1
47054,18992,8755,0,0,1
46964,18914,8630,0,0,1
46881,18838,8512,0,0,1
46807,18766,8403,0,0,1
46742,18703,8300,0,0,1
46682,18645,8204,0,0,1
46626,18590,8120,0,0,1
46577,18542,8051,0,0,1
46540,18506,8000,0,0,1
46516,18483,7971,0,0,1
46503,18472,7958,0,0,1
46502,18472,7960,0,0,1
46516,18483,7977,0,0,1
46538,18500,8008,0,0,1
46562,18523,8050,0,0,1
46587,18549,8091,0,0,1
46611,18577,8130,0,0,1
46637,18604,8168,0,0,1
46665,18634,8207,0,0,1
46696,18664,8243,0,0,1
46724,18690,8268,0,0,1
46747,18706,8285,0,0,1
46767,18716,8296,0,0,1
46780,18720,8299,0,0,1
46784,18719,8293,0,0,1
46777,18711,8277,0,0,1
46758,18696,8252,0,0,1
46724,18670,8210,0,0,1
46676,18630,8145,0,0,1
46621,18583,8068,0,0,1
46562,18529,7984,0,0,1
46500,18470,7892,0,0,1
46435,18404,7794,0,0,1
46363,18333,7695,0,0,1
46286,18262,7592,0,0,1
46209,18193,7481,0,0,1
46128,18122,7363,0,0,1
46043,18043,7240,0,0,1
45957,17957,7111,0,0,1
45867,17866,6976,0,0,1
45773,17772,6836,0,0,1
45677,17676,6696,0,0,1
45579,17581,6553,0,0,1
45479,17488,6409,0,0,1
45377,17396,6267,0,0,1
45277,17306,6131,0,0,1
45176,17215,5994,0,0,1
45075,17123,5853,0,0,1
44977,17034,5715,0,0,1
44882,16948,5581,0,0,1
44791,16867,5448,0,0,1
44703,16788,5317,0,0,1
44616,16708,5189,0,0,1
44530,16627,5060,0,0,1
44447,16546,4929,0,0,1
44370,16471,4803,0,0,1
44300,16401,4687,0,0,1
44233,16334,4579,0,0,1
44169,16270,4474,0,0,1
44106,16209,4371,0,0,1
44043,16149,4271,0,0,1
43974,16088,4173,0,0,1
43901,16028,4074,0,0,1
43828,15968,3977,0,0,1
43759,15907,3886,0,0,1
43696,15850,3798,0,0,1
43637,15799,3712,0,0,1
43582,15749,3627,0,0,1
43530,15701,3545,0,0,1
43480,15656,3467,0,0,1
43428,15610,3390,0,0,1
43377,15563,3318,0,0,1
43327,15514,3250,0,0,1
43279,15468,3182,0,0,1
43232,15426,3110,0,0,1
43189,15389,3040,0,0,1
43150,15355,2976,0,0,1
43113,15322,2917,0,0,1
43077,15291,2857,0,0,1
43039,15260,2795,0,0,1
42999,15230,2735,0,0,1
42958,15200,2675,0,0,1
42918,15168,2613,0,0,1
42881,15135,2550,0,0,1
42843,15102,2491,0,0,1
42802,15067,2432,0,0,1
42759,15029,2369,0,0,1
42712,14987,2305,0,0,1
42663,14944,2240,0,0,1
42613,14898,2171,0,0,1
42566,14850,2099,0,0,1
42520,14803,2026,0,0,1
42475,14755,1955,0,0,1
42431,14710,1882,0,0,1
42386,14663,1803,0,0,1
42335,14613,1718,0,0,1
42281,14564,1632,0,0,1
42229,14521,1547,0,0,1
42176,14481,1462,0,0,1
42121,14437,1378,0,0,1
42066,14393,1300,0,0,1
42015,14350,1224,0,0,1
41965,14304,1143,0,0,1
41914,14257,1066,0,0,1
41861,14212,995,0,0,1
41806,14165,923,0,0,1
41745,14110,841,0,0,1
41679,14049,753,0,0,1
41608,13982,656,0,0,1
41535,13909,1865,0,0,1
41459,13833,5124,0,0,1
41382,13755,9433,0,0,1
41308,13680,15378,0,0,1
41239,13610,23201,0,0,1
41170,13543,31593,0,0,1
41104,13479,39669,0,0,1
41040,13416,46884,0,0,1
40975,13353,52959,0,0,1
40907,13289,57808,0,0,1
40840,13227,61480,0,0,1
40780,13178,64103,0,0,1
40736,13145,310,0,0,1
40713,13133,1361,0,0,1
40719,13152,593,0,0,1
40765,13209,61649,0,0,1
40859,13304,53861,0,0,1
41007,13439,44621,0,0,1
41214,13622,35241,0,0,1
41477,13858,26576,0,0,1
41792,14140,19119,0,0,1
42150,14461,13090,0,0,1
42547,14818,8516,0,0,1
42978,15209,5299,0,0,1
43432,15623,3261,0,0,1
43894,16043,2194,0,0,1
44354,16462,1883,0,0,1
44802,16875,2121,0,0,1
45228,17268,2721,0,0,1
45621,17629,3533,0,0,1
45974,17955,4443,0,0,1
46287,18247,5362,0,0,1
46559,18502,6227,0,0,1
46791,18720,7007,0,0,1
46987,18904,7686,0,0,1
47153,19058,8249,0,0,1
47285,19177,8693,0,0,1
47382,19263,9028,0,0,1
47449,19321,9270,0,0,1
47494,19356,9432,0,0,1
47517,19366,9524,0,0,1
47518,19354,9555,0,0,1
47501,19331,9540,0,0,1
47473,19299,9492,0,0,1
47433,19256,9417,0,0,1
47375,19200,9324,0,0,1
47308,19137,9218,0,0,1
47238,19072,9104,0,0,1
47163,19004,8983,0,0,1
47085,18931,8862,0,0,1
47010,18857,8743,0,0,1
46939,18788,8626,0,0,1
46867,18721,8513,0,0,1
46796,18658,8406,0,0,1
46727,18599,8304,0,0,1
46661,18541,8199,0,0,1
46593,18482,8087,0,0,1
46519,18419,7974,0,0,1
46440,18353,7863,0,0,1
46358,18282,7748,0,0,1
46274,18205,7630,0,0,1
46189,18120,7508,0,0,1
46101,18029,7383,0,0,1
46012,17939,7254,0,0,1
45925,17855,7124,0,0,1
45845,17779,7004,0,0,1
45773,17714,6895,0,0,1
45709,17659,6794,0,0,1
45656,17611,6705,0,0,1
45619,17573,6633,0,0,1
45598,17549,6578,0,0,1
45588,17534,6532,0,0,1
45582,17528,6503,0,0,1
45585,17536,6500,0,0,1
45593,17555,6514,0,0,1
45604,17577,6537,0,0,1
45623,17600,6570,0,0,1
45651,17629,6615,0,0,1
45687,17668,6669,0,0,1
45725,17712,6731,0,0,1
45767,17759,6802,0,0,1
45811,17810,6877,0,0,1
45856,17860,6942,0,0,1
45896,17901,6997,0,0,1
45930,17933,7050,0,0,1
45961,17959,7099,0,0,1
45984,17978,7134,0,0,1
46000,17990,7154,0,0,1
46011,17997,7164,0,0,1
46017,17996,7167,0,0,1
46015,17988,7155,0,0,1
46000,17970,7123,0,0,1
45975,17941,7075,0,0,1
45944,17901,7015,0,0,1
45907,17856,6947,0,0,1
45862,17805,6870,0,0,1
45806,17747,6783,0,0,1
45745,17685,6688,0,0,1
45679,17621,6583,0,0,1
45606,17551,6467,0,0,1
45527,17478,6344,0,0,1
45442,17403,6222,0,0,1
45353,17325,6096,0,0,1
45258,17240,5967,0,0,1
45156,17150,5837,0,0,1
45056,17058,5705,0,0,1
44958,16967,5570,0,0,1
44859,16874,5433,0,0,1
44757,16782,5292,0,0,1
44655,16691,5149,0,0,1
44556,16601,5004,0,0,1
44462,16519,4863,0,0,1
44373,16443,4729,0,0,1
44290,16372,4600,0,0,1
44210,16302,4474,0,0,1
44133,16233,4354,0,0,1
44055,16165,4237,0,0,1
43976,16097,4119,0,0,1
43894,16027,3996,0,0,1
43810,15955,3872,0,0,1
43726,15883,3751,0,0,1
43647,15816,3636,0,0,1
43571,15749,3525,0,0,1
43498,15682,3421,0,0,1
43432,15619,3321,0,0,1
43371,15561,3224,0,0,1
43316,15506,3127,0,0,0
43266,15453,3036,0,0,0
43219,15401,2951,0,0,0
43169,15349,2869,0,0,0
43115,15296,2790,0,0,0
43060,15246,2718,0,0,0
43013,15206,2656,0,0,0
42972,15171,2596,0,0,0
42927,15132,2532,0,0,0
42881,15090,2467,0,0,0
42839,15052,2409,0,0,0
42804,15020,2355,0,0,0
42775,14993,2304,0,0,0
42750,14970,2262,0,0,0
42729,14953,2229,0,0,0
42711,14937,2196,0,0,0
42693,14922,2159,0,0,0
42674,14907,2122,0,0,0
42648,14891,2080,0,0,0
42612,14869,2030,0,0,0
42575,14842,1980,0,0,0
42545,14814,1937,0,0,0
42519,14789,1897,0,0,0
42488,14763,1850,0,0,0
42452,14732,1795,0,0,0
42417,14700,1741,0,0,0
42382,14670,1682,0,0,0
42342,14639,1616,0,0,0
42296,14604,1549,0,0,0
42249,14565,1481,0,0,0
42203,14525,1412,0,0,0
42159,14485,1343,0,0,0
42111,14443,1271,0,0,0
42063,14398,1195,0,0,0
42018,14350,1120,0,0,0
41975,14302,1045,0,0,0
41927,14251,969,0,0,0
41877,14198,890,0,0,0
41823,14144,808,0,0,0
41765,14087,726,0,0,0
41702,14027,645,0,0,0
41639,13971,568,0,0,0
41586,13927,501,0,0,0
41546,13897,453,0,0,0
41525,13881,430,0,0,0
41532,13890,445,0,0,0
41574,13935,507,0,0,0
41658,14019,630,0,0,0
41788,14146,824,0,0,0
41970,14319,1091,0,0,0
42206,14541,1429,0,0,0
42495,14811,1838,0,0,0
42832,15124,2314,0,0,0
43212,15475,2851,0,0,0
43624,15856,3431,0,0,0
44059,16252,4037,0,0,0
44503,16655,4660,0,0,0
44948,17063,5290,0,0,0
45383,17465,5910,0,0,0
45797,17848,6505,0,0,0
46179,18202,7068,0,0,0
46529,18525,7587,0,0,0
46844,18815,8055,0,0,0
47123,19069,8474,0,0,0
47367,19288,8847,0,0,0
47571,19475,9169,0,0,0
47737,19629,9439,0,0,0
47870,19751,9662,0,0,0
47976,19849,9844,0,0,0
48053,19921,9984,0,0,0
48104,19964,10078,0,0,0
48131,19981,10133,0,0,0
48139,19979,10157,0,0,0
48132,19967,10159,0,0,0
48112,19946,10140,0,0,0
48080,19917,10099,0,0,0
48041,19881,10041,0,0,0
47992,19836,9972,0,0,0
47930,19782,9890,0,0,0
47859,19719,9801,0,0,0
47786,19656,9705,0,0,0
47714,19595,9608,0,0,0
47646,19535,9512,0,0,0
47579,19472,9421,0,0,0
47512,19408,9331,0,0,0
47444,19348,9239,0,0,0
47377,19289,9145,0,0,0
47311,19225,9046,0,0,0
47240,19155,8936,0,0,0
47163,19081,8815,0,0,0
47082,19005,8687,0,0,0
47000,18926,8560,0,0,0
46919,18847,8436,0,0,0
46837,18772,8309,0,0,0
46753,18696,8184,0,0,0
46668,18616,8063,0,0,0
46582,18534,7942,0,0,0
46499,18453,7819,0,0,0
46423,18377,7703,0,0,0
46357,18312,7603,0,0,0
46301,18256,7519,0,0,0
46255,18211,7447,0,0,0
46219,18179,7390,0,0,0
46196,18161,7352,0,0,0
46185,18155,7331,0,0,0
46185,18161,7324,0,0,0
46196,18178,7330,0,0,0
46218,18200,7350,0,0,0
46246,18228,7381,0,0,0
46278,18261,7420,0,0,0
46312,18299,7464,0,0,0
46349,18338,7507,0,0,0
46386,18374,7548,0,0,0
46423,18410,7592,0,0,0
46459,18444,7639,0,0,0
46490,18474,7686,0,0,0
46515,18497,7725,0,0,0
46532,18512,7751,0,0,0
46541,18517,7763,0,0,0
46542,18513,7764,0,0,0
46538,18507,7751,0,0,0
46531,18498,7727,0,0,0
46511,18482,7692,0,0,0
46477,18454,7646,0,0,0
46433,18416,7587,0,0,0
46385,18372,7518,0,0,0
46332,18321,7442,0,0,0
46274,18266,7362,0,0,0
46210,18208,7274,0,0,0
46139,18145,7178,0,0,0
46062,18078,7077,0,0,0
45980,18008,6971,0,0,0
45894,17933,6855,0,0,0
45804,17851,6725,0,0,0
45712,17765,6587,0,0,0
45622,17681,6448,0,0,0
45536,17600,6310,0,0,0
45451,17520,6170,0,0,0
45366,17441,6033,0,0,0
45280,17362,5903,0,0,0
45195,17284,5771,0,0,0
45109,17206,5636,0,0,0
45023,17129,5506,0,0,0
44944,17050,5384,0,0,0
44869,16972,5263,0,0,0
44796,16895,5144,0,0,0
44720,16822,5028,0,0,0
44645,16753,4915,0,0,0
44573,16685,4799,0,0,0
44501,16616,4685,0,0,0
44426,16548,4578,0,0,0
44350,16482,4477,0,0,0
44273,16415,4376,0,0,0
44196,16350,4275,0,0,0
44123,16287,4179,0,0,0
44056,16227,4087,0,0,0
43993,16173,3998,0,0,0
43933,16122,3909,0,0,0
43873,16071,3817,0,0,0
43819,16022,3725,0,0,0
43768,15976,3635,0,0,0
43719,15931,3549,0,0,0
43672,15888,3467,0,0,0
43627,15847,3388,0,0,0
43583,15805,3313,0,0,0
43538,15761,3243,0,0,0
43493,15720,3179,0,0,0
43452,15684,3117,0,0,0
43412,15648,3055,0,0,0
43371,15613,2997,0,0,0
43331,15580,2945,0,0,0
43295,15551,2893,0,0,0
43260,15521,2840,0,0,0
