green_channel,red_channel,ir_channel,Anomaly_ch0,Anomaly_ch1,Anomaly_ch2
22945,12974,21612,0,0,0
23309,13195,22140,0,0,0
23674,13421,22676,0,0,0
24033,13646,23211,0,0,0
24383,13863,23735,0,0,0
24720,14070,24243,0,0,0
25038,14264,24728,0,0,0
25328,14440,25181,0,0,0
25585,14596,25593,0,0,0
25810,14732,25955,0,0,0
26005,14849,26266,0,0,0
26167,14950,26527,0,0,0
26294,15032,26740,0,0,0
26388,15094,26909,0,0,0
26452,15139,27035,0,0,0
26486,15165,27117,0,0,0
26493,15170,27158,0,0,0
26479,15161,27166,0,0,0
26450,15140,27147,0,0,0
26407,15110,27103,0,0,0
26351,15069,27035,0,0,0
26282,15022,26946,0,0,0
26205,14971,26843,0,0,0
26120,14919,26731,0,0,0
26032,14866,26613,0,0,0
25943,14811,26491,0,0,0
25855,14757,26370,0,0,0
25767,14704,26251,0,0,0
25684,14654,26136,0,0,0
25610,14609,26031,0,0,0
25547,14571,25937,0,0,0
25493,14538,25851,0,0,0
25448,14509,25775,0,0,0
25412,14483,25711,0,0,0
25383,14464,25658,0,0,0
25360,14448,25614,0,0,0
25347,14437,25578,0,0,0
25340,14430,25551,0,0,0
25333,14425,25530,0,0,0
25324,14421,25512,0,0,0
25314,14417,25494,0,0,0
25300,14411,25474,0,0,0
25283,14404,25451,0,0,0
25261,14396,25426,0,0,0
25236,14383,25396,0,0,0
25210,14366,25362,0,0,0
25187,14348,25327,0,0,0
25166,14331,25294,0,0,0
25150,14318,25266,0,0,0
25137,14308,25243,0,0,0
25126,14301,25222,0,0,0
25114,14296,25204,0,0,0
25103,14291,25191,0,0,0
25095,14288,25184,0,0,0
25094,14287,25182,0,0,0
25095,14287,25183,0,0,0
25097,14288,25187,0,0,0
25102,14291,25195,0,0,0
25111,14297,25208,0,0,0
25124,14306,25224,0,0,0
25138,14319,25242,0,0,0
25152,14331,25257,0,0,0
25165,14340,25270,0,0,0
25179,14348,25281,0,0,0
25194,14355,25292,0,0,0
25208,14364,25306,0,0,0
25218,14373,25319,0,0,0
25224,14379,25328,0,0,0
25224,14383,25330,0,0,0
25219,14381,25321,0,0,0
25208,14374,25299,0,0,0
25191,14362,25267,0,0,0
25164,14346,25225,0,0,0
25127,14325,25172,0,0,0
25083,14300,25111,0,0,0
25035,14269,25043,0,0,0
24986,14235,24972,0,0,0
24936,14198,24896,0,0,0
24884,14159,24815,0,0,0
24829,14119,24730,0,0,0
24768,14079,24639,0,0,0
24701,14038,24543,0,0,0
24630,13996,24441,0,0,0
24556,13953,24333,0,0,0
24479,13906,24221,0,0,0
24402,13859,24106,0,0,0
24325,13815,23990,0,0,0
24252,13772,23876,0,0,0
24181,13729,23764,0,0,0
24110,13687,23655,0,0,0
24039,13645,23547,0,0,0
23967,13599,23440,0,0,0
23897,13552,23335,0,0,0
23825,13504,23227,0,0,0
23751,13456,23112,0,0,0
23674,13408,22996,0,0,0
23593,13359,22881,0,0,0
23513,13310,22769,0,0,0
23436,13263,22659,0,0,0
23365,13218,22551,0,0,0
23298,13176,22449,0,0,0
23234,13138,22354,0,0,0
23172,13103,22264,0,0,0
23114,13070,22178,0,0,0
23058,13038,22095,0,0,0
23006,13008,22014,0,0,0
22959,12983,21936,0,0,0
22918,12963,21863,0,0,0
22877,12943,21793,0,0,0
22832,12918,21723,0,0,0
22784,12890,21653,0,0,0
22741,12863,21584,0,0,0
22704,12840,21520,0,0,0
22670,12821,21458,0,0,0
22636,12804,21402,0,0,0
22601,12785,21348,0,0,0
22567,12765,21293,0,0,0
22533,12744,21235,0,0,0
22498,12721,21173,0,0,0
22465,12694,21113,0,0,0
22433,12668,21056,0,0,0
22397,12642,20996,0,0,0
22358,12615,20936,0,0,0
22318,12589,20878,0,0,0
22280,12564,20824,0,0,0
22245,12542,20773,0,0,0
22214,12521,20721,0,0,0
22182,12502,20669,0,0,0
22148,12485,20620,0,0,0
22112,12470,20572,0,0,0
22076,12456,20526,0,0,0
22042,12443,20480,0,0,0
22008,12427,20431,0,0,0
21973,12410,20382,0,0,0
21938,12393,20332,0,0,0
21901,12373,20281,0,0,0
21863,12352,20228,0,0,0
21824,12328,20173,0,0,0
21786,12301,20113,0,0,0
21750,12273,20050,0,0,0
21712,12247,19986,0,0,0
21672,12224,19924,0,0,0
21633,12203,19865,0,0,0
21591,12181,19804,0,0,0
21544,12155,19736,0,0,0
21496,12124,19663,0,0,0
21450,12089,19589,0,0,0
21405,12054,19509,0,0,0
21357,12019,19429,0,0,0
21303,11984,19348,0,0,0
21243,11950,19265,0,0,0
21183,11917,19178,0,0,0
21127,11886,19095,0,0,0
21084,11862,19022,0,0,0
21057,11847,18970,0,0,0
21051,11847,18953,0,0,0
21075,11866,18977,0,0,0
21136,11909,19053,0,0,0
21243,11980,19194,0,0,0
21399,12079,19402,0,0,0
21599,12204,19675,0,0,0
21837,12354,20010,0,0,0
22109,12525,20402,0,0,0
22409,12712,20840,0,0,0
22732,12912,21311,0,0,0
23072,13120,21805,0,0,0
23419,13332,22313,0,0,0
23767,13544,22822,0,0,0
24109,13751,23323,0,0,0
24437,13949,23810,0,0,0
24746,14137,24279,0,0,0
25032,14312,24720,0,0,0
25291,14472,25126,0,0,0
25525,14616,25493,0,0,0
25730,14744,25821,0,0,0
25904,14855,26102,0,0,0
26047,14946,26332,0,0,0
26162,15016,26513,0,0,0
26248,15068,26647,0,0,0
26304,15102,26737,0,0,0
26331,15118,26788,0,0,0
26331,15120,26805,0,0,0
26310,15108,26788,0,0,0
26272,15081,26742,0,0,0
26216,15043,26674,0,0,0
26147,14997,26585,0,0,0
26068,14947,26482,0,0,0
25984,14895,26369,0,0,0
25898,14841,26251,0,0,0
25813,14786,26128,0,0,0
25734,14735,26007,0,0,0
25658,14688,25892,0,0,0
25585,14642,25782,0,0,0
25516,14598,25680,0,0,0
25452,14559,25590,0,0,0
25393,14522,25509,0,0,0
25342,14489,25435,0,0,0
25302,14463,25372,0,0,0
25272,14443,25317,0,0,0
25245,14425,25270,0,0,0
25219,14409,25228,0,0,0
25194,14392,25189,0,0,0
25170,14375,25152,0,0,0
25148,14358,25118,0,0,0
25128,14342,25084,0,0,0
25108,14327,25053,0,0,0
25087,14313,25024,0,0,0
25063,14300,24992,0,0,0
25037,14287,24957,0,0,0
25015,14277,24922,0,0,0
25000,14268,24892,0,0,0
24986,14257,24864,0,0,0
24971,14248,24835,0,0,0
24956,14240,24806,0,0,0
24941,14235,24783,0,0,0
24932,14231,24764,0,0,0
24931,14229,24753,0,0,0
24934,14228,24750,0,0,0
24937,14226,24754,0,0,0
24943,14224,24762,0,0,0
24953,14222,24774,0,0,0
24968,14226,24791,0,0,0
24987,14236,24812,0,0,0
25005,14248,24837,0,0,0
25023,14262,24865,0,0,0
25040,14278,24894,0,0,0
25058,14293,24924,0,0,0
25076,14306,24953,0,0,0
25093,14318,24980,0,0,0
25106,14328,25004,0,0,0
25115,14336,25024,0,0,0
25121,14341,25038,0,0,0
25126,14346,25050,0,0,0
25128,14351,25058,0,0,0
25122,14350,25056,0,0,0
25109,14345,25042,0,0,0
25091,14337,25016,0,0,0
25067,14326,24978,0,0,0
25039,14311,24931,0,0,0
25005,14291,24876,0,0,0
24965,14266,24813,0,0,0
24919,14236,24744,0,0,0
24867,14203,24667,0,0,0
24810,14167,24582,0,0,0
24748,14129,24492,0,0,0
24685,14089,24397,0,0,0
24619,14049,24300,0,0,0
24553,14009,24199,0,0,0
24485,13969,24093,0,0,0
24414,13925,23985,0,0,0
24342,13878,23877,0,0,0
24273,13831,23771,0,0,0
24204,13787,23664,0,0,0
24133,13744,23557,0,0,0
24061,13701,23450,0,0,0
23988,13655,23343,0,0,0
23918,13608,23238,0,0,0
23850,13562,23135,0,0,0
23783,13517,23035,0,0,0
23721,13474,22939,0,0,0
23659,13432,22842,0,0,0
23594,13391,22742,0,0,0
23529,13350,22643,0,0,0
23467,13310,22549,0,0,0
23410,13273,22460,0,0,0
23358,13239,22376,0,0,0
23308,13207,22295,0,0,0
23259,13179,22219,0,0,0
23211,13149,22146,0,0,0
23163,13118,22073,0,0,0
23114,13087,22000,0,0,0
23069,13058,21929,0,0,0
23028,13031,21862,0,0,0
22987,13007,21797,0,0,0
22947,12985,21734,0,0,0
22910,12966,21673,0,0,0
22876,12948,21614,0,0,0
22846,12930,21558,0,0,0
22820,12914,21503,0,0,0
22791,12897,21449,0,0,0
22760,12879,21395,0,0,0
22729,12863,21342,0,0,0
22699,12846,21290,0,0,0
22668,12827,21241,0,0,0
22637,12806,21193,0,0,0
22607,12783,21144,0,0,0
22580,12761,21095,0,0,0
22552,12741,21048,0,0,0
22523,12724,21002,0,0,0
22495,12707,20958,0,0,0
22468,12691,20917,0,0,0
22441,12675,20878,0,0,0
22411,12661,20837,0,0,0
22377,12644,20790,0,0,0
22342,12625,20738,0,0,0
22308,12603,20683,0,0,0
22274,12580,20628,0,0,0
22240,12557,20575,0,0,0
22203,12534,20519,0,0,0
22165,12513,20461,0,0,0
22128,12493,20400,0,0,0
22096,12472,20339,0,0,0
22067,12451,20277,0,0,0
22036,12427,20215,0,0,0
21999,12401,20155,0,0,0
21951,12371,20093,0,0,0
21896,12338,20022,0,0,0
21840,12307,19946,0,0,0
21785,12277,19871,0,0,0
21734,12249,19800,0,0,0
21688,12226,19742,0,0,0
21654,12213,19701,0,0,0
21642,12213,19684,0,0,0
21665,12231,19709,0,0,0
21731,12273,19792,0,0,0
21841,12345,19942,0,0,0
21997,12445,20156,0,0,0
22199,12572,20432,0,0,0
22447,12725,20771,0,0,0
22732,12900,21166,0,0,0
23046,13091,21608,0,0,0
23382,13297,22087,0,0,0
23731,13512,22589,0,0,0
24087,13731,23107,0,0,0
24443,13949,23631,0,0,0
24795,14165,24156,0,0,0
25137,14375,24669,0,0,0
25461,14576,25162,0,0,0
25761,14767,25628,0,0,0
26039,14944,26060,0,0,0
26293,15104,26453,0,0,0
26519,15244,26804,0,0,0
26715,15363,27106,0,0,0
26876,15459,27361,0,0,0
27001,15534,27567,0,0,0
27092,15588,27725,0,0,0
27154,15623,27838,0,0,0
27190,15641,27909,0,0,0
27201,15645,27945,0,0,0
27191,15635,27952,0,0,0
27164,15613,27932,0,0,0
27124,15584,27887,0,0,0
27075,15552,27820,0,0,0
27019,15516,27736,0,0,0
26960,15477,27643,0,0,0
26899,15436,27545,0,0,0
26837,15396,27446,0,0,0
26775,15357,27350,0,0,0
26713,15318,27259,0,0,0
26652,15281,27177,0,0,0
26596,15247,27105,0,0,0
26550,15220,27043,0,0,0
26512,15198,26992,0,0,0
26485,15183,26952,0,0,0
26464,15173,26925,0,0,0
26450,15166,26908,0,0,0
26445,15163,26898,0,0,0
26449,15163,26897,0,0,0
26454,15165,26901,0,0,0
26459,15168,26910,0,0,0
26466,15173,26922,0,0,0
26471,15177,26932,0,0,0
26470,15177,26933,0,0,0
26463,15175,26921,0,0,0
26454,15171,26903,0,0,0
26444,15164,26880,0,0,0
26434,15153,26853,0,0,0
26422,15139,26822,0,0,0
26405,15121,26786,0,0,0
26384,15103,26748,0,0,0
26360,15087,26712,0,0,0
26336,15075,26680,0,0,0
26312,15062,26652,0,0,0
26290,15050,26629,0,0,0
26272,15040,26608,0,0,0
26262,15033,26593,0,0,0
26258,15028,26585,0,0,0
26259,15025,26584,0,0,0
26263,15024,26585,0,0,0
26267,15025,26588,0,0,0
26274,15029,26592,0,0,0
26283,15035,26598,0,0,0
26294,15043,26607,0,0,0
26306,15050,26616,0,0,0
26320,15056,26627,0,0,0
26335,15063,26638,0,0,0
26349,15069,26649,0,0,0
26363,15074,26658,0,0,0
26377,15079,26668,0,0,0
26389,15085,26676,0,0,0
26394,15089,26677,0,0,0
26391,15090,26670,0,0,0
26380,15087,26654,0,0,0
26363,15081,26631,0,0,0
26342,15071,26601,0,0,0
26315,15058,26563,0,0,0
26280,15039,26514,0,0,0
26238,15016,26456,0,0,0
26193,14988,26394,0,0,0
26148,14959,26327,0,0,0
26101,14927,26254,0,0,0
26047,14894,26173,0,0,0
25988,14858,26085,0,0,0
25925,14819,25992,0,0,0
25862,14777,25896,0,0,0
25798,14735,25795,0,0,0
25731,14693,25690,0,0,0
25665,14650,25583,0,0,0
25600,14608,25474,0,0,0
25533,14566,25364,0,0,0
25461,14524,25253,0,0,0
25387,14482,25143,0,0,0
25316,14440,25036,0,0,0
25251,14399,24932,0,0,0
25188,14357,24827,0,0,0
25122,14317,24720,0,0,0
25057,14279,24615,0,0,0
24995,14240,24515,0,0,0
24934,14199,24420,0,0,0
24876,14158,24333,0,0,0
24824,14121,24253,0,0,0
24774,14085,24174,0,0,0
24722,14048,24094,0,0,0
24671,14010,24013,0,0,0
24623,13976,23932,0,0,0
24579,13945,23855,0,0,0
24540,13918,23782,0,0,0
24504,13892,23711,0,0,0
24465,13867,23641,0,0,0
24419,13840,23571,0,0,0
24371,13812,23504,0,0,0
24324,13785,23438,0,0,0
24280,13762,23373,0,0,0
24238,13742,23309,0,0,0
24199,13722,23241,0,0,0
24157,13700,23170,0,0,0
24115,13679,23103,0,0,0
24075,13659,23042,0,0,0
24037,13639,22988,0,0,0
24000,13619,22937,0,0,0
23964,13597,22886,0,0,0
23928,13572,22834,0,0,0
23894,13545,22781,0,0,0
23866,13522,22731,0,0,0
23839,13501,22685,0,0,0
23810,13483,22640,0,0,0
23780,13465,22594,0,0,0
23751,13445,22548,0,0,0
23718,13423,22500,0,0,0
23683,13401,22451,0,0,0
23649,13379,22402,0,0,0
23615,13359,22351,0,0,0
23575,13338,22296,0,0,0
23533,13317,22240,0,0,0
23491,13292,22183,0,0,0
23449,13266,22126,0,0,0
23405,13243,22068,0,0,0
23359,13219,22006,0,0,0
23311,13194,21938,0,0,0
23264,13168,21866,0,0,0
23217,13140,21793,0,0,0
23171,13108,21718,0,0,0
23126,13076,21641,0,0,0
23081,13045,21561,0,0,0
23039,13014,21479,0,0,0
22995,12980,21399,0,0,0
22947,12946,21318,0,0,0
22894,12912,21237,0,0,0
22839,12880,21157,0,0,0
22785,12852,21082,0,0,0
22743,12832,21021,0,0,0
22722,12822,20985,0,0,0
22726,12827,20988,0,0,0
22763,12850,21039,0,0,0
22841,12898,21144,0,0,0
22963,12976,21309,0,0,0
23132,13085,21542,0,0,0
23346,13222,21839,0,0,0
23600,13383,22195,0,0,0
23888,13562,22603,0,0,0
24202,13756,23050,0,0,0
24534,13961,23527,0,0,0
24879,14176,24024,0,0,0
25228,14399,24533,0,0,0
25578,14625,25049,0,0,0
25922,14848,25563,0,0,0
26253,15065,26061,0,0,0
26566,15270,26531,0,0,0
26856,15459,26963,0,0,0
27120,15629,27352,0,0,0
27352,15776,27698,0,0,0
27551,15901,27999,0,0,0
27717,16004,28255,0,0,0
27851,16087,28464,0,0,0
27953,16147,28628,0,0,0
28025,16186,28748,0,0,0
28072,16206,28829,0,0,0
28097,16210,28872,0,0,0
28104,16204,28883,0,0,0
28095,16189,28867,0,0,0
28068,16167,28827,0,0,0
28026,16139,28767,0,0,0
27972,16104,28696,0,0,0
27912,16065,28618,0,0,0
27850,16025,28534,0,0,0
27792,15986,28450,0,0,0
27739,15952,28373,0,0,0
27688,15921,28299,0,0,0
27642,15889,28228,0,0,0
27601,15859,28161,0,0,0
27569,15832,28102,0,0,0
27545,15812,28055,0,0,0
27529,15797,28022,0,0,0
27522,15788,28002,0,0,0
27524,15788,27995,0,0,0
27534,15797,27999,0,0,0
27549,15808,28012,0,0,0
27566,15820,28032,0,0,0
27585,15832,28055,0,0,0
27603,15842,28080,0,0,0
27618,15852,28103,0,0,0
27630,15860,28121,0,0,0
27635,15867,28133,0,0,0
27633,15870,28136,0,0,0
27624,15870,28129,0,0,0
27610,15864,28113,0,0,0
27592,15853,28088,0,0,0
27571,15838,28053,0,0,0
27552,15822,28012,0,0,0
27530,15805,27968,0,0,0
27503,15787,27922,0,0,0
27470,15765,27878,0,0,0
27435,15742,27835,0,0,0
27400,15717,27793,0,0,0
27366,15693,27753,0,0,0
27335,15671,27713,0,0,0
27308,15651,27676,0,0,0
27285,15637,27643,0,0,0
27267,15627,27616,0,0,0
27253,15618,27595,0,0,0
27244,15609,27578,0,0,0
27239,15601,27566,0,0,0
27236,15593,27556,0,0,0
27233,15586,27546,0,0,0
27230,15582,27535,0,0,0
27225,15580,27525,0,0,0
27218,15579,27520,0,0,0
27212,15578,27518,0,0,0
27206,15574,27514,0,0,0
27200,15569,27508,0,0,0
27192,15563,27500,0,0,0
27179,15556,27484,0,0,0
27162,15545,27459,0,0,0
27139,15532,27428,0,0,0
27112,15516,27390,0,0,0
27079,15496,27344,0,0,0
27041,15473,27289,0,0,0
26999,15446,27227,0,0,0
26951,15419,27159,0,0,0
26896,15390,27087,0,0,0
26837,15357,27010,0,0,0
26777,15322,26927,0,0,0
26714,15282,26840,0,0,0
26650,15239,26748,0,0,0
26587,15195,26654,0,0,0
26526,15151,26560,0,0,0
26465,15107,26463,0,0,0
26402,15065,26365,0,0,0
26337,15027,26269,0,0,0
26272,14989,26172,0,0,0
26207,14951,26076,0,0,0
26143,14913,25981,0,0,0
26078,14876,25890,0,0,0
26014,14839,25800,0,0,0
25951,14801,25708,0,0,0
25892,14762,25614,0,0,0
25836,14725,25521,0,0,0
25782,14689,25431,0,0,0
25726,14653,25343,0,0,0
25670,14616,25258,0,0,0
25614,14580,25173,0,0,0
25557,14545,25088,0,0,0
25499,14508,25001,0,0,0
25438,14471,24911,0,0,0
25380,14437,24827,0,0,0
25328,14407,24752,0,0,0
25278,14379,24681,0,0,0
25229,14351,24610,0,0,0
25182,14323,24543,0,0,0
25137,14298,24477,0,0,0
25094,14273,24408,0,0,0
25052,14249,24336,0,0,0
25010,14226,24267,0,0,0
24969,14203,24203,0,0,0
24928,14176,24139,0,0,0
24885,14146,24073,0,0,0
24843,14116,24009,0,0,0
24805,14088,23949,0,0,0
24771,14062,23892,0,0,0
24740,14042,23841,0,0,0
24709,14027,23793,0,0,0
24674,14011,23742,0,0,0
24637,13992,23685,0,0,0
24600,13974,23627,0,0,0
24563,13955,23567,0,0,0
24522,13934,23506,0,0,0
24480,13911,23443,0,0,0
24440,13885,23382,0,0,0
24401,13859,23324,0,0,0
24364,13833,23270,0,0,0
24326,13807,23218,0,0,0
24287,13784,23167,0,0,0
24246,13763,23113,0,0,0
24206,13739,23056,0,0,0
24167,13713,22996,0,0,0
24129,13687,22936,0,0,0
24092,13662,22877,0,0,0
24055,13635,22815,0,0,0
24018,13608,22752,0,0,0
23982,13581,22686,0,0,0
23943,13554,22617,0,0,0
23900,13526,22548,0,0,0
23855,13498,22481,0,0,0
23807,13470,22414,0,0,0
23756,13439,22345,0,0,0
23702,13406,22273,0,0,0
23647,13372,22196,0,0,0
23593,13339,22115,0,0,0
23537,13306,22030,0,0,0
23481,13271,21942,0,0,0
23424,13236,21855,0,0,0
23366,13202,21771,0,0,0
23307,13168,21688,0,0,0
23251,13139,21610,0,0,0
23206,13116,21546,0,0,0
23179,13106,21509,0,0,0
23182,13112,21513,0,0,0
23223,13140,21567,0,0,0
23307,13195,21681,0,0,0
23435,13277,21858,0,0,0
23604,13385,22097,0,0,0
23813,13519,22395,0,0,0
24058,13678,22749,0,0,0
24334,13858,23155,0,0,0
24635,14056,23604,0,0,0
24956,14266,24086,0,0,0
25289,14483,24585,0,0,0
25628,14702,25093,0,0,0
25970,14922,25600,0,0,0
26309,15135,26099,0,0,0
26638,15343,26584,0,0,0
26947,15540,27051,0,0,0
27230,15723,27490,0,0,0
27486,15887,27887,0,0,0
27714,16031,28237,0,0,0
27911,16153,28537,0,0,0
28078,16252,28788,0,0,0
28214,16332,28995,0,0,0
28318,16391,29161,0,0,0
28391,16430,29286,0,0,0
28436,16450,29371,0,0,0
28456,16452,29417,0,0,0
28455,16443,29430,0,0,0
28436,16426,29416,0,0,0
28405,16402,29378,0,0,0
28366,16373,29324,0,0,0
28320,16338,29259,0,0,0
28267,16299,29187,0,0,0
28213,16259,29112,0,0,0
28160,16225,29040,0,0,0
28112,16196,28972,0,0,0
28067,16171,28909,0,0,0
28027,16149,28851,0,0,0
27996,16131,28798,0,0,0
27973,16116,28754,0,0,0
27955,16102,28721,0,0,0
27944,16092,28700,0,0,0
27942,16087,28694,0,0,0
27944,16088,28701,0,0,0
27949,16090,28716,0,0,0
27958,16096,28736,0,0,0
27975,16106,28761,0,0,0
27995,16121,28788,0,0,0
28019,16135,28816,0,0,0
28039,16146,28842,0,0,0
28052,16154,28866,0,0,0
28056,16157,28882,0,0,0
28053,16155,28885,0,0,0
28042,16147,28875,0,0,0
28026,16137,28858,0,0,0
28002,16125,28833,0,0,0
27971,16109,28796,0,0,0
27936,16090,28749,0,0,0
27901,16068,28695,0,0,0
27865,16045,28637,0,0,0
27829,16021,28579,0,0,0
27796,15999,28525,0,0,0
27765,15976,28476,0,0,0
27736,15954,28434,0,0,0
27707,15932,28398,0,0,0
27680,15913,28365,0,0,0
27657,15898,28339,0,0,0
27638,15888,28321,0,0,0
27623,15880,28308,0,0,0
27610,15872,28302,0,0,0
27598,15868,28300,0,0,0
27588,15866,28297,0,0,0
27579,15865,28292,0,0,0
27571,15864,28285,0,0,0
27565,15864,28278,0,0,0
27557,15864,28275,0,0,0
27549,15863,28274,0,0,0
27542,15859,28270,0,0,0
27535,15854,28263,0,0,0
27527,15849,28253,0,0,0
27516,15841,28239,0,0,0
27502,15831,28220,0,0,0
27486,15818,28192,0,0,0
27464,15800,28155,0,0,0
27435,15780,28111,0,0,0
27400,15760,28062,0,0,0
27357,15738,28007,0,0,0
27309,15712,27945,0,0,0
27260,15679,27875,0,0,0
27211,15644,27802,0,0,0
27162,15610,27728,0,0,0
27112,15578,27650,0,0,0
27058,15546,27564,0,0,0
27000,15510,27472,0,0,0
26937,15470,27378,0,0,0
26871,15430,27283,0,0,0
26803,15389,27183,0,0,0
26732,15347,27080,0,0,0
26662,15303,26974,0,0,0
26589,15258,26866,0,0,0
26514,15211,26757,0,0,0
26440,15165,26652,0,0,0
26369,15122,26551,0,0,0
26301,15078,26451,0,0,0
26234,15035,26355,0,0,0
26167,14994,26261,0,0,0
26100,14955,26171,0,0,0
26038,14917,26083,0,0,0
25981,14880,25996,0,0,0
25929,14843,25913,0,0,0
25878,14808,25834,0,0,0
25828,14772,25755,0,0,0
25777,14737,25675,0,0,0
25726,14706,25596,0,0,0
25677,14680,25519,0,0,0
25628,14657,25445,0,0,0
25577,14634,25374,0,0,0
25527,14610,25307,0,0,0
25480,14584,25245,0,0,0
25433,14555,25183,0,0,0
25386,14526,25118,0,0,0
25342,14497,25049,0,0,0
25300,14469,24980,0,0,0
25261,14442,24911,0,0,0
25222,14415,24845,0,0,0
25183,14387,24783,0,0,0
25141,14359,24722,0,0,0
25101,14333,24660,0,0,0
25060,14308,24600,0,0,0
25020,14287,24542,0,0,0
24977,14266,24485,0,0,0
24934,14243,24427,0,0,0
24890,14217,24367,0,0,0
24846,14190,24304,0,0,0
24801,14161,24238,0,0,0
24756,14130,24169,0,0,0
24714,14100,24103,0,0,0
24673,14073,24042,0,0,0
24630,14045,23982,0,0,0
24585,14015,23922,0,0,0
24539,13987,23861,0,0,0
24494,13959,23797,0,0,0
24453,13934,23733,0,0,0
24413,13911,23669,0,0,0
24372,13888,23606,0,0,0
24330,13866,23543,0,0,0
24286,13843,23478,0,0,0
24240,13818,23411,0,0,0
24196,13793,23344,0,0,0
24154,13770,23281,0,0,0
24109,13749,23217,0,0,0
24061,13724,23151,0,0,0
24013,13696,23086,0,0,0
23963,13664,23018,0,0,0
23913,13629,22944,0,0,0
23865,13593,22868,0,0,0
23819,13559,22793,0,0,0
23775,13526,22719,0,0,0
23729,13494,22646,0,0,0
23679,13460,22569,0,0,0
23626,13427,22490,0,0,0
23569,13393,22409,0,0,0
23511,13360,22327,0,0,0
23455,13327,22247,0,0,0
23400,13295,22170,0,0,0
23347,13268,22099,0,0,0
23300,13246,22042,0,0,0
23269,13235,22010,0,0,0
23269,13241,22018,0,0,0
23306,13271,22074,0,0,0
23386,13329,22187,0,0,0
23510,13415,22365,0,0,0
23675,13525,22609,0,0,0
23879,13659,22910,0,0,0
24120,13817,23266,0,0,0
24395,13996,23674,0,0,0
24698,14190,24124,0,0,0
25025,14396,24608,0,0,0
25368,14610,25118,0,0,0
25716,14830,25637,0,0,0
26060,15050,26155,0,0,0
26395,15263,26665,0,0,0
26716,15465,27158,0,0,0
27018,15657,27626,0,0,0
27296,15835,28062,0,0,0
27544,15996,28457,0,0,0
27760,16137,28806,0,0,0
27944,16256,29107,0,0,0
28092,16354,29359,0,0,0
28209,16428,29561,0,0,0
28298,16482,29715,0,0,0
28363,16519,29825,0,0,0
28401,16541,29896,0,0,0
28414,16546,29931,0,0,0
28408,16540,29938,0,0,0
28386,16524,29920,0,0,0
28350,16500,29878,0,0,0
28305,16469,29814,0,0,0
28254,16433,29738,0,0,0
28199,16396,29658,0,0,0
28142,16357,29577,0,0,0
28084,16317,29499,0,0,0
28030,16278,29425,0,0,0
27982,16242,29355,0,0,0
27939,16210,29286,0,0,0
27903,16180,29220,0,0,0
27877,16158,29166,0,0,0
27860,16145,29129,0,0,0
27849,16139,29108,0,0,0
27846,16136,29101,0,0,0
27851,16139,29107,0,0,0
27863,16145,29123,0,0,0
27877,16151,29144,0,0,0
27892,16158,29165,0,0,0
27905,16168,29187,0,0,0
27919,16181,29211,0,0,0
27929,16193,29230,0,0,0
27934,16200,29241,0,0,0
27932,16203,29241,0,0,0
27923,16199,29233,0,0,0
27907,16190,29214,0,0,0
27882,16176,29184,0,0,0
27854,16160,29149,0,0,0
27822,16143,29112,0,0,0
27786,16123,29072,0,0,0
27748,16100,29029,0,0,0
27709,16075,28984,0,0,0
27671,16050,28938,0,0,0
27636,16025,28892,0,0,0
27604,16004,28847,0,0,0
27574,15986,28806,0,0,0
27546,15971,28770,0,0,0
27517,15957,28736,0,0,0
27488,15943,28704,0,0,0
27462,15932,28678,0,0,0
27439,15922,28655,0,0,0
27421,15913,28636,0,0,0
27411,15907,28621,0,0,0
27406,15902,28611,0,0,0
27402,15900,28602,0,0,0
27393,15899,28594,0,0,0
27381,15898,28586,0,0,0
27368,15893,28577,0,0,0
27353,15885,28561,0,0,0
27335,15876,28539,0,0,0
27313,15867,28514,0,0,0
27289,15855,28486,0,0,0
27262,15840,28453,0,0,0
27230,15817,28412,0,0,0
27195,15791,28363,0,0,0
27159,15763,28309,0,0,0
27120,15734,28251,0,0,0
27075,15701,28189,0,0,0
27027,15666,28125,0,0,0
26973,15631,28056,0,0,0
26914,15596,27976,0,0,0
26848,15559,27885,0,0,0
26780,15517,27786,0,0,0
26710,15474,27681,0,0,0
26638,15429,27573,0,0,0
26565,15383,27463,0,0,0
26489,15334,27353,0,0,0
26412,15285,27240,0,0,0
26335,15235,27125,0,0,0
26260,15187,27010,0,0,0
26187,15141,26897,0,0,0
26111,15096,26787,0,0,0
26033,15049,26679,0,0,0
25958,15001,26574,0,0,0
25885,14954,26470,0,0,0
25812,14907,26367,0,0,0
25744,14862,26266,0,0,0
25681,14821,26167,0,0,0
25622,14782,26069,0,0,0
25563,14744,25972,0,0,0
25505,14707,25875,0,0,0
25447,14672,25782,0,0,0
25387,14637,25693,0,0,0
25325,14600,25605,0,0,0
25267,14565,25521,0,0,0
25216,14534,25443,0,0,0
25169,14504,25372,0,0,0
25122,14474,25304,0,0,0
25074,14445,25237,0,0,0
25029,14417,25170,0,0,0
24986,14391,25102,0,0,0
24941,14363,25032,0,0,0
24893,14333,24960,0,0,0
24843,14303,24890,0,0,0
24796,14272,24824,0,0,0
24747,14241,24759,0,0,0
24697,14209,24691,0,0,0
24649,14177,24620,0,0,0
24604,14147,24548,0,0,0
24560,14120,24477,0,0,0
