green_channel,red_channel,ir_channel,Anomaly_ch0,Anomaly_ch1,Anomaly_ch2
45110,21420,56340,0,0,0
45074,21399,56303,0,0,0
45044,21381,56265,0,0,0
45017,21362,56221,0,0,0
44988,21336,56170,0,0,0
44959,21306,56118,0,0,0
44926,21274,56066,0,0,0
44889,21239,56014,0,0,0
44851,21201,55963,0,0,0
44814,21165,55914,0,0,0
44778,21135,55866,0,0,0
44742,21110,55820,0,0,0
44708,21094,55774,0,0,0
44678,21086,55729,0,0,0
44652,21082,55687,0,0,0
44627,21075,55644,0,0,0
44596,21060,55600,0,0,0
44560,21037,55554,0,0,0
44520,21011,55507,0,0,0
44474,20985,55459,0,0,0
44429,20960,55415,0,0,0
44389,20935,55373,0,0,0
44352,20915,55332,0,0,0
44314,20898,55293,0,0,0
44275,20883,55256,0,0,0
44239,20868,55223,0,0,0
44205,20852,55190,0,0,0
44176,20835,55152,0,0,0
44149,20816,55105,0,0,0
44121,20795,55053,0,0,0
44090,20769,55001,0,0,0
44055,20740,54949,0,0,0
44019,20715,54899,0,0,0
43986,20695,54856,0,0,0
43957,20677,54817,0,0,0
43931,20658,54782,0,0,0
43905,20641,54748,0,0,0
43875,20628,54710,0,0,0
43842,20616,54671,0,0,0
43806,20605,54631,0,0,0
43769,20590,54589,0,0,0
43731,20570,54544,0,0,0
43690,20547,54497,0,0,0
43649,20523,54454,0,0,0
43611,20500,54419,0,0,0
43575,20479,54390,0,0,0
43540,20459,54362,0,0,0
43507,20441,54332,0,0,0
43475,20425,54303,0,0,0
43444,20412,54271,0,0,0
43416,20395,54232,0,0,0
43387,20374,54184,0,0,0
43358,20352,54132,0,0,0
43327,20327,54081,0,0,0
43292,20298,54031,0,0,0
43257,20272,53980,0,0,0
43225,20254,53933,0,0,0
43196,20239,53893,0,0,0
43172,20225,53861,0,0,0
43151,20215,53832,0,0,0
43130,20206,53803,0,0,0
43107,20196,53769,0,0,0
43085,20183,53735,0,0,0
43065,20169,53700,0,0,0
43041,20153,53661,0,0,0
43009,20132,53617,0,0,0
42971,20106,53569,0,0,0
42930,20080,53520,0,0,0
42883,20052,53473,0,0,0
42837,20023,53427,0,0,0
42798,19994,53379,0,0,0
42763,19966,53328,0,0,0
42730,19939,53278,0,0,0
42695,19913,53227,0,0,0
42657,19887,53174,0,0,0
42615,19860,53114,0,0,0
42567,19828,53049,0,0,0
42515,19792,52985,0,0,0
42461,19758,52928,0,0,0
42411,19731,52886,0,0,0
42371,19710,52857,0,0,0
42348,19701,52839,0,0,0
42350,19710,52840,0,0,0
42385,19742,52876,0,0,0
42457,19795,52950,0,0,0
42562,19870,53061,0,0,0
42695,19964,53215,0,0,0
42852,20078,53407,0,0,0
43028,20207,53627,0,0,0
43217,20342,53862,0,0,0
43410,20475,54109,0,0,0
43602,20604,54363,0,0,0
43786,20728,54617,0,0,0
43958,20844,54863,0,0,0
44118,20953,55094,0,0,0
44263,21056,55303,0,0,0
44394,21150,55486,0,0,0
44510,21233,55643,0,0,0
44611,21306,55778,0,0,0
44698,21368,55890,0,0,0
44764,21416,55978,0,0,0
44808,21449,56040,0,0,0
44832,21469,56081,0,0,0
44842,21478,56103,0,0,0
44839,21480,56105,0,0,0
44823,21474,56089,0,0,0
44800,21461,56062,0,0,0
44769,21440,56032,0,0,0
44733,21415,55995,0,0,0
44694,21386,55954,0,0,0
44656,21358,55915,0,0,0
44625,21332,55881,0,0,0
44604,21311,55851,0,0,0
44591,21296,55829,0,0,0
44583,21289,55816,0,0,0
44581,21289,55808,0,0,0
44580,21291,55800,0,0,0
44581,21296,55795,0,0,0
44584,21300,55792,0,0,0
44589,21301,55791,0,0,0
44589,21296,55790,0,0,0
44587,21287,55788,0,0,0
44585,21279,55790,0,0,0
44586,21271,55797,0,0,0
44593,21267,55810,0,0,0
44604,21271,55826,0,0,0
44619,21281,55846,0,0,0
44632,21292,55870,0,0,0
44645,21305,55893,0,0,0
44659,21319,55912,0,0,0
44671,21332,55926,0,0,0
44674,21341,55933,0,0,0
44663,21342,55928,0,0,0
44642,21330,55909,0,0,0
44618,21309,55876,0,0,0
44588,21282,55837,0,0,0
44549,21250,55790,0,0,0
44508,21216,55739,0,0,0
44468,21185,55689,0,0,0
44428,21157,55641,0,0,0
44389,21130,55598,0,0,0
44355,21110,55561,0,0,0
44327,21098,55529,0,0,0
44301,21086,55498,0,0,0
44274,21072,55468,0,0,0
44249,21059,55439,0,0,0
44229,21051,55414,0,0,0
44213,21046,55391,0,0,0
44200,21037,55369,0,0,0
44188,21027,55353,0,0,0
44179,21022,55345,0,0,0
44171,21019,55341,0,0,0
44164,21016,55339,0,0,0
44162,21017,55336,0,0,0
44165,21023,55331,0,0,0
44173,21029,55322,0,0,0
44185,21034,55312,0,0,0
44195,21038,55301,0,0,0
44198,21037,55288,0,0,0
44192,21028,55271,0,0,0
44179,21013,55253,0,0,0
44160,20997,55242,0,0,0
44137,20982,55235,0,0,0
44114,20970,55229,0,0,0
44094,20962,55219,0,0,0
44077,20957,55207,0,0,0
44061,20948,55191,0,0,0
44045,20937,55172,0,0,0
44029,20925,55143,0,0,0
44013,20909,55107,0,0,0
43992,20890,55063,0,0,0
43966,20865,55011,0,0,0
43934,20837,54956,0,0,0
43898,20808,54902,0,0,0
43861,20780,54851,0,0,0
43823,20754,54802,0,0,0
43785,20731,54759,0,0,0
43750,20713,54721,0,0,0
43714,20693,54682,0,0,0
43680,20668,54643,0,0,0
43649,20642,54607,0,0,0
43618,20616,54570,0,0,0
43584,20588,54530,0,0,0
43548,20558,54485,0,0,0
43512,20530,54438,0,0,0
43475,20504,54390,0,0,0
43435,20474,54340,0,0,0
43396,20444,54291,0,0,0
43359,20419,54243,0,0,0
43329,20397,54199,0,0,0
43304,20377,54158,0,0,0
43279,20360,54117,0,0,0
43255,20346,54077,0,0,0
43235,20337,54039,0,0,0
43217,20329,54002,0,0,0
43199,20321,53964,0,0,0
43178,20308,53923,0,0,0
43150,20288,53877,0,0,0
43115,20259,53829,0,0,0
43075,20227,53780,0,0,0
43031,20200,53737,0,0,0
42988,20179,53700,0,0,0
42950,20162,53668,0,0,0
42919,20149,53641,0,0,0
42896,20142,53622,0,0,0
42879,20137,53608,0,0,0
42863,20132,53589,0,0,0
42845,20124,53563,0,0,0
42826,20113,53531,0,0,0
42807,20102,53500,0,0,0
42786,20089,53471,0,0,0
42763,20071,53440,0,0,0
42739,20050,53408,0,0,0
42714,20026,53377,0,0,0
42688,20000,53347,0,0,0
42661,19978,53320,0,0,0
42640,19963,53299,0,0,0
42621,19954,53278,0,0,0
42601,19946,53254,0,0,0
42581,19937,53225,0,0,0
42561,19924,53189,0,0,0
42540,19906,53147,0,0,0
42510,19884,53104,0,0,0
42475,19859,53063,0,0,0
42438,19833,53022,0,0,0
42404,19808,52983,0,0,0
42369,19783,52944,0,0,0
42335,19759,52906,0,0,0
42305,19735,52867,0,0,0
42274,19710,52825,0,0,0
42240,19683,52780,0,0,0
42205,19656,52733,0,0,0
42174,19630,52686,0,0,0
42141,19603,52638,0,0,0
42103,19574,52588,0,0,0
42059,19546,52537,0,0,0
42012,19520,52490,0,0,0
41969,19498,52452,0,0,0
41936,19484,52423,0,0,0
41921,19487,52408,0,0,0
41932,19509,52415,0,0,0
41968,19546,52450,0,0,0
42030,19596,52515,0,0,0
42120,19664,52615,0,0,0
42237,19748,52748,0,0,0
42376,19844,52910,0,0,0
42529,19949,53097,0,0,0
42691,20063,53302,0,0,0
42860,20181,53518,0,0,0
43032,20299,53740,0,0,0
43206,20419,53966,0,0,0
43377,20541,54192,0,0,0
43541,20657,54410,0,0,0
43691,20763,54609,0,0,0
43824,20855,54785,0,0,0
43943,20935,54936,0,0,0
44048,21000,55062,0,0,0
44133,21048,55160,0,0,0
44191,21078,55233,0,0,0
44223,21096,55287,0,0,0
44236,21104,55328,0,0,0
44238,21103,55357,0,0,0
44237,21096,55376,0,0,0
44237,21088,55388,0,0,0
44235,21082,55396,0,0,0
44229,21075,55396,0,0,0
44219,21065,55387,0,0,0
44207,21052,55371,0,0,0
44196,21036,55349,0,0,0
44188,21019,55323,0,0,0
44181,21003,55298,0,0,0
44168,20989,55275,0,0,0
44151,20974,55252,0,0,0
44128,20958,55231,0,0,0
44108,20943,55217,0,0,0
44095,20933,55213,0,0,0
44089,20933,55220,0,0,0
44088,20942,55231,0,0,0
44092,20957,55244,0,0,0
44101,20972,55258,0,0,0
44112,20983,55272,0,0,0
44126,20991,55284,0,0,0
44139,20995,55294,0,0,0
44151,20992,55301,0,0,0
44157,20986,55306,0,0,0
44158,20981,55311,0,0,0
44162,20983,55319,0,0,0
44170,20991,55328,0,0,0
44177,20999,55333,0,0,0
44180,21004,55336,0,0,0
44180,21007,55335,0,0,0
44178,21004,55324,0,0,0
44172,20995,55299,0,0,0
44160,20982,55265,0,0,0
44144,20964,55224,0,0,0
44124,20940,55181,0,0,0
44098,20909,55137,0,0,0
44065,20872,55094,0,0,0
44027,20834,55050,0,0,0
43983,20798,55006,0,0,0
43936,20767,54967,0,0,0
43892,20745,54934,0,0,0
43856,20729,54906,0,0,0
43831,20719,54883,0,0,0
43816,20716,54865,0,0,0
43806,20718,54849,0,0,0
43799,20722,54837,0,0,0
43796,20723,54829,0,0,0
43797,20720,54824,0,0,0
43797,20715,54816,0,0,0
43792,20703,54804,0,0,0
43781,20691,54789,0,0,0
43772,20685,54777,0,0,0
43768,20686,54766,0,0,0
43767,20691,54758,0,0,0
43768,20694,54754,0,0,0
43768,20698,54753,0,0,0
43770,20703,54750,0,0,0
43776,20708,54746,0,0,0
43777,20708,54738,0,0,0
43768,20698,54725,0,0,0
43749,20682,54707,0,0,0
43723,20663,54683,0,0,0
43690,20642,54654,0,0,0
43653,20619,54625,0,0,0
43618,20596,54596,0,0,0
43587,20574,54567,0,0,0
43560,20552,54537,0,0,0
43534,20529,54505,0,0,0
43506,20509,54469,0,0,0
43476,20494,54431,0,0,0
43443,20478,54387,0,0,0
43407,20460,54339,0,0,0
43371,20436,54289,0,0,0
43335,20406,54237,0,0,0
43298,20372,54182,0,0,0
43263,20339,54129,0,0,0
43228,20313,54079,0,0,0
43194,20293,54033,0,0,0
43163,20276,53992,0,0,0
43133,20261,53955,0,0,0
43105,20252,53922,0,0,0
43080,20243,53888,0,0,0
43055,20232,53856,0,0,0
43028,20215,53821,0,0,0
43001,20195,53784,0,0,0
42974,20173,53743,0,0,0
42946,20148,53702,0,0,0
42922,20124,53663,0,0,0
42902,20103,53629,0,0,0
42883,20087,53599,0,0,0
42865,20074,53572,0,0,0
42847,20063,53545,0,0,0
42829,20050,53515,0,0,0
42809,20037,53480,0,0,0
42789,20024,53441,0,0,0
42765,20011,53401,0,0,0
42735,19994,53358,0,0,0
42699,19972,53313,0,0,0
42663,19946,53268,0,0,0
42631,19924,53229,0,0,0
42602,19908,53197,0,0,0
42575,19893,53170,0,0,0
42548,19881,53145,0,0,0
42526,19872,53123,0,0,0
42507,19864,53102,0,0,0
42489,19851,53080,0,0,0
42472,19833,53056,0,0,0
42455,19814,53032,0,0,0
42435,19797,53006,0,0,0
42410,19780,52976,0,0,0
42379,19764,52945,0,0,0
42344,19752,52917,0,0,0
42313,19745,52889,0,0,0
42290,19739,52865,0,0,0
42277,19735,52845,0,0,0
42272,19731,52826,0,0,0
42267,19723,52800,0,0,0
42255,19708,52762,0,0,0
42236,19685,52719,0,0,0
42209,19655,52677,0,0,0
42179,19623,52635,0,0,0
42145,19591,52593,0,0,0
42112,19561,52553,0,0,0
42078,19539,52520,0,0,0
42041,19523,52488,0,0,0
42006,19508,52457,0,0,0
41979,19496,52428,0,0,0
41959,19486,52397,0,0,0
41938,19474,52360,0,0,0
41911,19456,52316,0,0,0
41883,19433,52268,0,0,0
41857,19410,52217,0,0,0
41830,19388,52170,0,0,0
41799,19367,52128,0,0,0
41766,19349,52093,0,0,0
41737,19334,52066,0,0,0
41710,19320,52044,0,0,0
41686,19304,52023,0,0,0
41663,19289,52002,0,0,0
41639,19270,51977,0,0,0
41612,19247,51943,0,0,0
41583,19223,51901,0,0,0
41554,19198,51852,0,0,0
41526,19173,51799,0,0,0
41491,19148,51741,0,0,0
41452,19121,51682,0,0,0
41412,19096,51628,0,0,0
41370,19071,51577,0,0,0
41330,19045,51527,0,0,0
41294,19022,51478,0,0,0
41263,19002,51432,0,0,0
41237,18983,51393,0,0,0
41214,18968,51359,0,0,0
41197,18952,51329,0,0,0
41193,18937,51309,0,0,0
41203,18930,51311,0,0,0
41230,18941,51344,0,0,0
41284,18981,51414,0,0,0
41374,19054,51530,0,0,0
41501,19156,51695,0,0,0
41660,19280,51901,0,0,0
41843,19418,52138,0,0,0
42046,19566,52401,0,0,0
42262,19719,52679,0,0,0
42481,19871,52961,0,0,0
42694,20018,53236,0,0,0
42895,20155,53500,0,0,0
43078,20281,53747,0,0,0
43241,20394,53973,0,0,0
43384,20492,54171,0,0,0
43505,20575,54341,0,0,0
43604,20637,54477,0,0,0
43677,20680,54578,0,0,0
43730,20709,54652,0,0,0
43770,20731,54711,0,0,0
43797,20746,54762,0,0,0
43816,20752,54806,0,0,0
43830,20748,54839,0,0,0
43841,20741,54856,0,0,0
43847,20732,54859,0,0,0
43842,20721,54849,0,0,0
43826,20705,54829,0,0,0
43805,20688,54804,0,0,0
43786,20673,54779,0,0,0
43769,20662,54757,0,0,0
43757,20653,54739,0,0,0
43751,20646,54726,0,0,0
43751,20645,54720,0,0,0
43758,20652,54724,0,0,0
43771,20665,54737,0,0,0
43790,20681,54757,0,0,0
43810,20693,54776,0,0,0
43827,20702,54794,0,0,0
43846,20710,54811,0,0,0
43864,20718,54830,0,0,0
43880,20724,54851,0,0,0
43897,20732,54876,0,0,0
43917,20746,54905,0,0,0
43939,20762,54935,0,0,0
43963,20778,54964,0,0,0
43989,20796,54993,0,0,0
44019,20816,55022,0,0,0
44045,20833,55046,0,0,0
44064,20844,55060,0,0,0
44079,20851,55066,0,0,0
44088,20851,55067,0,0,0
44088,20842,55063,0,0,0
44077,20823,55049,0,0,0
44055,20800,55032,0,0,0
44025,20774,55014,0,0,0
43994,20747,54993,0,0,0
43967,20721,54967,0,0,0
43943,20701,54940,0,0,0
43922,20688,54916,0,0,0
43900,20675,54894,0,0,0
43873,20659,54866,0,0,0
43845,20641,54830,0,0,0
43818,20623,54788,0,0,0
43787,20604,54743,0,0,0
43753,20586,54700,0,0,0
43720,20568,54661,0,0,0
43689,20551,54629,0,0,0
43665,20537,54603,0,0,0
43650,20529,54581,0,0,0
43643,20527,54561,0,0,0
43641,20526,54545,0,0,0
43644,20525,54535,0,0,0
43650,20523,54531,0,0,0
43655,20521,54531,0,0,0
43658,20515,54530,0,0,0
43659,20506,54525,0,0,0
43659,20497,54517,0,0,0
43658,20491,54511,0,0,0
43651,20487,54506,0,0,0
43641,20481,54498,0,0,0
43628,20474,54490,0,0,0
43614,20468,54483,0,0,0
43600,20461,54473,0,0,0
43587,20454,54456,0,0,0
43575,20447,54437,0,0,0
43566,20439,54415,0,0,0
43554,20429,54389,0,0,0
43537,20414,54359,0,0,0
43513,20398,54323,0,0,0
43484,20379,54283,0,0,0
43452,20358,54244,0,0,0
43418,20338,54208,0,0,0
43387,20324,54174,0,0,0
43356,20312,54142,0,0,0
43327,20300,54112,0,0,0
43301,20290,54088,0,0,0
43278,20282,54066,0,0,0
43258,20275,54042,0,0,0
43237,20263,54012,0,0,0
43217,20244,53975,0,0,0
43192,20218,53930,0,0,0
43160,20191,53882,0,0,0
43123,20164,53840,0,0,0
43084,20139,53806,0,0,0
43048,20117,53778,0,0,0
43019,20100,53754,0,0,0
42997,20086,53730,0,0,0
42976,20073,53703,0,0,0
42950,20057,53672,0,0,0
42922,20037,53636,0,0,0
42892,20014,53592,0,0,0
42862,19993,53545,0,0,0
42835,19975,53499,0,0,0
42809,19962,53459,0,0,0
42784,19954,53423,0,0,0
42760,19945,53392,0,0,0
42739,19936,53363,0,0,0
42719,19925,53333,0,0,0
42697,19910,53297,0,0,0
42670,19890,53257,0,0,0
42637,19868,53214,0,0,0
42604,19847,53171,0,0,0
42570,19825,53131,0,0,0
42543,19807,53097,0,0,0
42525,19797,53073,0,0,0
42507,19791,53054,0,0,0
42486,19788,53039,0,0,0
42466,19785,53025,0,0,0
42448,19780,53005,0,0,0
42428,19771,52982,0,0,0
42405,19756,52956,0,0,0
42378,19739,52926,0,0,0
42347,19719,52893,0,0,0
42312,19696,52860,0,0,0
42275,19672,52827,0,0,0
42240,19646,52793,0,0,0
42206,19620,52758,0,0,0
42175,19599,52725,0,0,0
42147,19586,52693,0,0,0
42125,19576,52664,0,0,0
42109,19564,52635,0,0,0
42091,19548,52598,0,0,0
42065,19527,52552,0,0,0
42031,19505,52501,0,0,0
41993,19483,52449,0,0,0
41951,19460,52394,0,0,0
41907,19436,52339,0,0,0
41867,19415,52292,0,0,0
41829,19398,52255,0,0,0
41794,19385,52224,0,0,0
41767,19373,52195,0,0,0
41747,19363,52165,0,0,0
41729,19352,52133,0,0,0
41709,19336,52096,0,0,0
41682,19314,52059,0,0,0
41652,19288,52022,0,0,0
41622,19258,51984,0,0,0
41592,19228,51946,0,0,0
41565,19203,51912,0,0,0
41545,19183,51883,0,0,0
41528,19165,51854,0,0,0
41511,19149,51824,0,0,0
41498,19136,51792,0,0,0
41487,19129,51758,0,0,0
41470,19121,51725,0,0,0
41440,19106,51694,0,0,0
41401,19085,51660,0,0,0
41359,19063,51623,0,0,0
41316,19042,51588,0,0,0
41271,19023,51557,0,0,0
41230,19004,51525,0,0,0
41197,18987,51491,0,0,0
41169,18970,51450,0,0,0
41139,18950,51401,0,0,0
41103,18925,51349,0,0,0
41060,18894,51294,0,0,0
41017,18864,51241,0,0,0
40981,18839,51200,0,0,0
40957,18826,51173,0,0,0
40953,18830,51165,0,0,0
40971,18852,51180,0,0,0
41019,18893,51226,0,0,0
41100,18954,51312,0,0,0
41216,19039,51446,0,0,0
41359,19142,51617,0,0,0
41530,19261,51818,0,0,0
41725,19394,52048,0,0,0
41934,19537,52303,0,0,0
42150,19686,52575,0,0,0
42366,19836,52854,0,0,0
42578,19986,53133,0,0,0
42783,20130,53408,0,0,0
42975,20264,53668,0,0,0
43150,20384,53906,0,0,0
43305,20492,54118,0,0,0
43433,20584,54295,0,0,0
43533,20658,54437,0,0,0
43611,20713,54552,0,0,0
43670,20751,54646,0,0,0
43711,20774,54720,0,0,0
43738,20786,54776,0,0,0
43751,20794,54815,0,0,0
43757,20797,54839,0,0,0
43756,20793,54848,0,0,0
43749,20779,54844,0,0,0
43738,20759,54825,0,0,0
43719,20736,54795,0,0,0
43695,20711,54760,0,0,0
43665,20685,54725,0,0,0
43638,20665,54698,0,0,0
43622,20654,54683,0,0,0
43616,20652,54675,0,0,0
43620,20659,54674,0,0,0
43629,20670,54678,0,0,0
43639,20680,54683,0,0,0
43648,20689,54689,0,0,0
43653,20694,54697,0,0,0
43655,20695,54710,0,0,0
43657,20698,54729,0,0,0
43662,20704,54750,0,0,0
43668,20711,54774,0,0,0
43681,20723,54802,0,0,0
43702,20743,54836,0,0,0
43729,20770,54873,0,0,0
43760,20798,54911,0,0,0
43791,20826,54947,0,0,0
43819,20849,54977,0,0,0
43840,20862,54996,0,0,0
43850,20868,55004,0,0,0
43850,20868,55002,0,0,0
43842,20862,54987,0,0,0
43823,20846,54964,0,0,0
43794,20824,54937,0,0,0
43760,20802,54910,0,0,0
43726,20781,54882,0,0,0
43694,20760,54849,0,0,0
43662,20739,54809,0,0,0
43632,20718,54764,0,0,0
43605,20697,54718,0,0,0
43577,20675,54671,0,0,0
43544,20652,54626,0,0,0
43506,20632,54587,0,0,0
43470,20616,54555,0,0,0
43434,20601,54528,0,0,0
43399,20588,54503,0,0,0
43372,20577,54484,0,0,0
43351,20567,54468,0,0,0
43337,20559,54454,0,0,0
43330,20554,54445,0,0,0
43327,20553,54437,0,0,0
43326,20553,54428,0,0,0
43323,20553,54416,0,0,0
43316,20553,54406,0,0,0
43307,20553,54401,0,0,0
43299,20553,54400,0,0,0
43296,20555,54402,0,0,0
43298,20561,54407,0,0,0
43303,20567,54416,0,0,0
43308,20568,54419,0,0,0
43313,20561,54413,0,0,0
43311,20547,54399,0,0,0
43301,20529,54379,0,0,0
43287,20514,54358,0,0,0
43267,20504,54340,0,0,0
43243,20498,54325,0,0,0
43217,20491,54308,0,0,0
43194,20482,54287,0,0,0
43173,20469,54260,0,0,0
43152,20452,54226,0,0,0
43129,20434,54189,0,0,0
43099,20411,54150,0,0,0
43063,20384,54107,0,0,0
43026,20358,54062,0,0,0
42991,20336,54019,0,0,0
42957,20317,53979,0,0,0
42925,20300,53940,0,0,0
42899,20285,53905,0,0,0
42877,20272,53872,0,0,0
42853,20254,53838,0,0,0
42827,20231,53801,0,0,0
42797,20208,53762,0,0,0
42762,20182,53722,0,0,0
42719,20154,53680,0,0,0
42679,20127,53635,0,0,0
42646,20107,53591,0,0,0
42618,20089,53546,0,0,0
42589,20067,53497,0,0,0
42561,20042,53447,0,0,0
42532,20017,53399,0,0,0
42504,19996,53358,0,0,0
42474,19977,53323,0,0,0
42444,19964,53294,0,0,0
42420,19959,53272,0,0,0
42400,19955,53248,0,0,0
42381,19951,53223,0,0,0
42362,19944,53194,0,0,0
42341,19934,53159,0,0,0
42316,19919,53119,0,0,0
42285,19898,53073,0,0,0
42251,19876,53028,0,0,0
42215,19855,52985,0,0,0
42179,19838,52947,0,0,0
42147,19827,52915,0,0,0
42121,19820,52891,0,0,0
42105,19814,52870,0,0,0
42094,19805,52846,0,0,0
42084,19790,52817,0,0,0
42069,19773,52788,0,0,0
42049,19756,52761,0,0,0
42030,19740,52739,0,0,0
42011,19726,52722,0,0,0
41993,19717,52710,0,0,0
41975,19711,52695,0,0,0
41957,19704,52676,0,0,0
41942,19697,52655,0,0,0
41931,19689,52629,0,0,0
41917,19678,52601,0,0,0
41893,19660,52569,0,0,0
41863,19635,52534,0,0,0
41830,19609,52496,0,0,0
41798,19585,52457,0,0,0
41767,19562,52417,0,0,0
41739,19540,52377,0,0,0
41716,19523,52344,0,0,0
41697,19512,52315,0,0,0
41679,19505,52290,0,0,0
41662,19500,52266,0,0,0
41643,19494,52240,0,0,0
41617,19484,52204,0,0,0
41584,19467,52156,0,0,0
41545,19444,52101,0,0,0
41501,19415,52044,0,0,0
41456,19384,51984,0,0,0
41408,19353,51925,0,0,0
41364,19326,51871,0,0,0
41324,19304,51829,0,0,0
41289,19287,51796,0,0,0
41262,19275,51771,0,0,0
41244,19267,51752,0,0,0
41235,19267,51737,0,0,0
41236,19272,51733,0,0,0
41255,19285,51752,0,0,0
41297,19312,51806,0,0,0
41369,19359,51893,0,0,0
41470,19426,52019,0,0,0
41601,19515,52189,0,0,0
41759,19627,52401,0,0,0
41942,19757,52646,0,0,0
42145,19899,52913,0,0,0
42358,20046,53188,0,0,0
42573,20193,53461,0,0,0
42780,20333,53722,0,0,0
42973,20462,53963,0,0,0
43145,20580,54182,0,0,0
43297,20685,54380,0,0,0
43428,20777,54551,0,0,0
43534,20852,54697,0,0,0
43617,20909,54818,0,0,0
43684,20957,54918,0,0,0
43737,20997,54998,0,0,0
43776,21028,55059,0,0,0
43803,21047,55097,0,0,0
43819,21053,55109,0,0,0
43821,21048,55101,0,0,0
43809,21032,55078,0,0,0
43790,21012,55051,0,0,0
43769,20991,55027,0,0,0
43745,20971,55004,0,0,0
43721,20953,54985,0,0,0
43700,20940,54968,0,0,0
43686,20930,54952,0,0,0
43672,20920,54935,0,0,0
43654,20908,54915,0,0,0
43636,20892,54895,0,0,0
43617,20874,54879,0,0,0
43600,20859,54872,0,0,0
43590,20852,54875,0,0,0
43587,20852,54885,0,0,0
43590,20858,54898,0,0,0
43595,20867,54909,0,0,0
43603,20876,54918,0,0,0
43616,20886,54927,0,0,0
43629,20893,54938,0,0,0
43641,20895,54945,0,0,0
43651,20896,54951,0,0,0
43658,20898,54960,0,0,0
43660,20902,54970,0,0,0
43662,20905,54978,0,0,0
43666,20906,54983,0,0,0
43670,20906,54986,0,0,0
43669,20903,54984,0,0,0
43661,20893,54970,0,0,0
43643,20876,54943,0,0,0
43616,20853,54902,0,0,0
43581,20826,54848,0,0,0
43538,20795,54785,0,0,0
43490,20761,54722,0,0,0
43445,20730,54666,0,0,0
43400,20704,54616,0,0,0
43356,20682,54571,0,0,0
43319,20664,54532,0,0,0
43291,20646,54497,0,0,0
43269,20628,54464,0,0,0
43248,20609,54432,0,0,0
43232,20592,54403,0,0,0
43218,20579,54377,0,0,0
43206,20570,54356,0,0,0
43198,20564,54346,0,0,0
43199,20562,54346,0,0,0
43207,20565,54351,0,0,0
43218,20570,54354,0,0,0
43230,20575,54353,0,0,0
43237,20575,54348,0,0,0
43236,20567,54338,0,0,0
43229,20554,54325,0,0,0
43218,20538,54310,0,0,0
43207,20528,54298,0,0,0
43204,20526,54290,0,0,0
43206,20525,54283,0,0,0
43214,20523,54276,0,0,0
43222,20519,54264,0,0,0
43227,20512,54245,0,0,0
43222,20503,54219,0,0,0
43204,20494,54191,0,0,0
43175,20481,54162,0,0,0
43140,20461,54135,0,0,0
43102,20440,54110,0,0,0
43066,20420,54086,0,0,0
43037,20403,54062,0,0,0
43012,20387,54032,0,0,0
42985,20366,53992,0,0,0
42958,20343,53946,0,0,0
42932,20320,53897,0,0,0
42902,20295,53846,0,0,0
42863,20267,53791,0,0,0
42814,20235,53737,0,0,0
42767,20208,53691,0,0,0
42727,20186,53649,0,0,0
42693,20168,53607,0,0,0
42665,20150,53562,0,0,0
42641,20131,53518,0,0,0
42621,20110,53474,0,0,0
42599,20084,53433,0,0,0
42571,20056,53390,0,0,0
42539,20029,53342,0,0,0
42509,20006,53293,0,0,0
42481,19985,53249,0,0,0
42453,19968,53212,0,0,0
42428,19955,53184,0,0,0
42402,19943,53159,0,0,0
42374,19933,53135,0,0,0
42348,19925,53111,0,0,0
42326,19919,53085,0,0,0
42303,19906,53058,0,0,0
42276,19885,53025,0,0,0
42246,19860,52988,0,0,0
42215,19835,52950,0,0,0
42186,19813,52915,0,0,0
42160,19795,52884,0,0,0
42137,19776,52857,0,0,0
42119,19758,52833,0,0,0
42105,19742,52810,0,0,0
42093,19729,52787,0,0,0
42081,19717,52763,0,0,0
42067,19707,52734,0,0,0
42052,19696,52699,0,0,0
42033,19684,52662,0,0,0
42012,19673,52629,0,0,0
41990,19664,52603,0,0,0
41968,19656,52580,0,0,0
41945,19649,52559,0,0,0
41924,19644,52538,0,0,0
41906,19640,52517,0,0,0
41888,19634,52497,0,0,0
41869,19624,52474,0,0,0
41850,19610,52447,0,0,0
41830,19594,52416,0,0,0
41805,19573,52378,0,0,0
41775,19547,52338,0,0,0
41743,19520,52300,0,0,0
41708,19493,52260,0,0,0
41671,19469,52219,0,0,0
41638,19450,52178,0,0,0
41611,19435,52138,0,0,0
41588,19420,52098,0,0,0
41567,19401,52055,0,0,0
41543,19376,52006,0,0,0
41512,19347,51954,0,0,0
41476,19317,51905,0,0,0
41440,19284,51860,0,0,0
41406,19253,51821,0,0,0
41379,19229,51794,0,0,0
41363,19213,51778,0,0,0
41361,19208,51775,0,0,0
41377,19218,51789,0,0,0
41417,19246,51825,0,0,0
41482,19291,51889,0,0,0
41571,19355,51984,0,0,0
41686,19437,52114,0,0,0
41825,19538,52278,0,0,0
41987,19653,52474,0,0,0
42166,19780,52697,0,0,0
42357,19916,52945,0,0,0
42557,20058,53211,0,0,0
42761,20204,53481,0,0,0
42964,20348,53745,0,0,0
43159,20482,53995,0,0,0
43344,20602,54225,0,0,0
43508,20703,54431,0,0,0
43647,20785,54607,0,0,0
43759,20852,54753,0,0,0
43850,20905,54871,0,0,0
43921,20946,54966,0,0,0
43974,20977,55042,0,0,0
