green_channel,red_channel,ir_channel,Anomaly_ch0,Anomaly_ch1,Anomaly_ch2
57135,55435,35055,0,0,0
57123,55420,35026,0,0,0
57116,55415,35002,0,0,0
57111,55414,34980,0,0,0
57105,55407,34956,0,0,0
57097,55396,34932,0,0,0
57086,55383,34911,0,0,0
57069,55366,34886,0,0,0
57046,55348,34855,0,0,0
57026,55332,34819,0,0,0
57007,55316,34778,0,0,0
56988,55296,34732,0,0,0
56969,55273,34684,0,0,0
56951,55249,34643,0,0,0
56928,55226,34608,0,0,0
56901,55206,34576,0,0,0
56874,55188,34544,0,0,0
56852,55173,34514,0,0,0
56841,55160,34489,0,0,0
56835,55145,34470,0,0,0
56827,55129,34452,0,0,0
56810,55111,34431,0,0,0
56786,55096,34404,0,0,0
56760,55083,34368,0,0,0
56734,55070,34326,0,0,0
56708,55058,34283,0,0,0
56685,55047,34242,0,0,0
56663,55036,34202,0,0,0
56644,55023,34163,0,0,0
56625,55003,34123,0,0,0
56603,54978,34082,0,0,0
56584,54954,34045,0,0,0
56573,54933,34018,0,0,0
56563,54916,33998,0,0,0
56547,54898,33975,0,0,0
56524,54876,33946,0,0,0
56498,54850,33915,0,0,0
56472,54824,33884,0,0,0
56444,54796,33849,0,0,0
56419,54770,33814,0,0,0
56397,54747,33781,0,0,0
56376,54726,33747,0,0,0
56354,54705,33712,0,0,0
56329,54681,33675,0,0,0
56301,54655,33636,0,0,0
56271,54631,33594,0,0,0
56245,54608,33550,0,0,0
56217,54580,33504,0,0,0
56187,54550,33457,0,0,0
56158,54516,33404,0,0,0
56128,54480,33347,0,0,0
56093,54444,33291,0,0,0
56057,54413,33243,0,0,0
56022,54387,33199,0,0,0
55991,54363,33155,0,0,0
55961,54339,33115,0,0,0
55933,54318,33078,0,0,0
55909,54301,33045,0,0,0
55886,54285,33011,0,0,0
55863,54270,32975,0,0,0
55841,54257,32936,0,0,0
55821,54246,32893,0,0,0
55803,54236,32848,0,0,0
55782,54221,32805,0,0,0
55761,54204,32766,0,0,0
55739,54185,32728,0,0,0
55714,54161,32691,0,0,0
55688,54130,32655,0,0,0
55661,54099,32616,0,0,0
55636,54071,32579,0,0,0
55611,54046,32545,0,0,0
55584,54021,32511,0,0,0
55556,53996,32474,0,0,0
55528,53971,32433,0,0,0
55500,53949,32394,0,0,0
55473,53930,32357,0,0,0
55452,53909,32323,0,0,0
55434,53888,32287,0,0,0
55418,53866,32248,0,0,0
55402,53847,32209,0,0,0
55385,53830,32167,0,0,0
55365,53814,32118,0,0,0
55340,53797,32068,0,0,0
55312,53783,32023,0,0,0
55286,53768,31980,0,0,0
55268,53752,31937,0,0,0
55253,53738,31896,0,0,0
55237,53722,31858,0,0,0
55221,53704,31816,0,0,0
55208,53684,31771,0,0,0
55192,53662,31732,0,0,0
55173,53643,31702,0,0,0
55152,53625,31674,0,0,0
55128,53604,31640,0,0,0
55103,53581,31601,0,0,0
55077,53559,31562,0,0,0
55051,53542,31526,0,0,0
55026,53526,31489,0,0,0
55002,53509,31451,0,0,0
54978,53493,31415,0,0,0
54952,53470,31379,0,0,0
54922,53441,31339,0,0,0
54893,53415,31300,0,0,0
54873,53397,31263,0,0,0
54858,53382,31223,0,0,0
54844,53365,31182,0,0,0
54831,53349,31143,0,0,0
54817,53332,31105,0,0,0
54800,53312,31063,0,0,0
54774,53285,31018,0,0,0
54741,53253,30969,0,0,0
54705,53220,30919,0,0,0
54668,53188,30867,0,0,0
54632,53157,30818,0,0,0
54599,53129,30774,0,0,0
54569,53103,30735,0,0,0
54541,53080,30699,0,0,0
54512,53056,30662,0,0,0
54486,53032,30622,0,0,0
54466,53009,30579,0,0,0
54454,52991,30539,0,0,0
54448,52983,30512,0,0,0
54450,52989,30511,0,0,0
54466,53009,30532,0,0,0
54498,53040,30572,0,0,0
54544,53083,30633,0,0,0
54602,53135,30717,0,0,0
54669,53199,30824,0,0,0
54749,53277,30957,0,0,0
54846,53370,31113,0,0,0
54956,53473,31288,0,0,0
55076,53583,31474,0,0,0
55204,53697,31666,0,0,0
55338,53815,31864,0,0,0
55474,53935,32070,0,0,0
55608,54052,32275,0,0,0
55734,54158,32472,0,0,0
55852,54257,32660,0,0,0
55964,54352,32840,0,0,0
56066,54434,33005,0,0,0
56149,54505,33151,0,0,0
56220,54568,33282,0,0,0
56280,54625,33389,0,0,0
56328,54675,33476,0,0,0
56371,54724,33554,0,0,0
56409,54770,33628,0,0,0
56442,54811,33698,0,0,0
56471,54843,33757,0,0,0
56491,54864,33803,0,0,0
56503,54878,33843,0,0,0
56513,54889,33882,0,0,0
56526,54897,33917,0,0,0
56539,54901,33950,0,0,0
56551,54907,33988,0,0,0
56562,54914,34028,0,0,0
56574,54923,34064,0,0,0
56589,54936,34100,0,0,0
56608,54955,34140,0,0,0
56629,54978,34183,0,0,0
56654,55005,34221,0,0,0
56682,55034,34257,0,0,0
56719,55063,34295,0,0,0
56762,55094,34340,0,0,0
56805,55126,34389,0,0,0
56844,55158,34436,0,0,0
56884,55194,34485,0,0,0
56927,55232,34541,0,0,0
56973,55269,34605,0,0,0
57020,55304,34671,0,0,0
57061,55340,34738,0,0,0
57092,55375,34805,0,0,0
57113,55404,34863,0,0,0
57127,55427,34912,0,0,0
57140,55444,34956,0,0,0
57155,55460,35000,0,0,0
57172,55480,35045,0,0,0
57191,55503,35086,0,0,0
57211,55526,35120,0,0,0
57227,55543,35145,0,0,0
57236,55551,35164,0,0,0
57242,55553,35179,0,0,0
57244,55550,35190,0,0,0
57240,55547,35196,0,0,0
57235,55544,35194,0,0,0
57233,55543,35190,0,0,0
57233,55543,35187,0,0,0
57233,55544,35185,0,0,0
57233,55547,35182,0,0,0
57233,55552,35179,0,0,0
57234,55557,35178,0,0,0
57239,55560,35182,0,0,0
57248,55563,35193,0,0,0
57257,55568,35206,0,0,0
57262,55572,35219,0,0,0
57260,55571,35230,0,0,0
57254,55566,35239,0,0,0
57247,55564,35247,0,0,0
57238,55566,35252,0,0,0
57225,55567,35249,0,0,0
57210,55564,35239,0,0,0
57195,55558,35227,0,0,0
57182,55552,35217,0,0,0
57173,55544,35207,0,0,0
57167,55538,35200,0,0,0
57163,55540,35200,0,0,0
57167,55547,35203,0,0,0
57180,55555,35207,0,0,0
57194,55561,35207,0,0,0
57200,55563,35196,0,0,0
57202,55561,35179,0,0,0
57205,55561,35160,0,0,0
57209,55563,35140,0,0,0
57214,55566,35121,0,0,0
57215,55565,35102,0,0,0
57212,55557,35080,0,0,0
57210,55547,35057,0,0,0
57207,55539,35037,0,0,0
57200,55529,35019,0,0,0
57190,55513,35000,0,0,0
57174,55493,34980,0,0,0
57150,55472,34956,0,0,0
57120,55449,34927,0,0,0
57089,55424,34891,0,0,0
57064,55403,34856,0,0,0
57043,55389,34824,0,0,0
57025,55378,34795,0,0,0
57008,55365,34769,0,0,0
56990,55353,34744,0,0,0
56972,55342,34719,0,0,0
56954,55330,34696,0,0,0
56940,55320,34674,0,0,0
56933,55316,34653,0,0,0
56927,55313,34634,0,0,0
56919,55306,34612,0,0,0
56905,55294,34588,0,0,0
56890,55277,34564,0,0,0
56875,55258,34544,0,0,0
56858,55238,34519,0,0,0
56842,55218,34486,0,0,0
56831,55199,34449,0,0,0
56821,55181,34418,0,0,0
56812,55165,34391,0,0,0
56803,55155,34368,0,0,0
56793,55149,34344,0,0,0
56778,55142,34322,0,0,0
56758,55128,34302,0,0,0
56736,55110,34281,0,0,0
56716,55092,34259,0,0,0
56698,55077,34233,0,0,0
56675,55059,34205,0,0,0
56649,55039,34174,0,0,0
56627,55020,34143,0,0,0
56607,55006,34111,0,0,0
56587,54992,34074,0,0,0
56570,54975,34033,0,0,0
56556,54960,33994,0,0,0
56545,54944,33962,0,0,0
56534,54925,33935,0,0,0
56524,54907,33910,0,0,0
56514,54891,33887,0,0,0
56497,54872,33860,0,0,0
56476,54851,33829,0,0,0
56455,54834,33799,0,0,0
56436,54822,33772,0,0,0
56414,54815,33751,0,0,0
56393,54807,33732,0,0,0
56375,54794,33708,0,0,0
56360,54777,33678,0,0,0
56345,54756,33644,0,0,0
56326,54734,33612,0,0,0
56302,54713,33581,0,0,0
56275,54690,33547,0,0,0
56247,54664,33514,0,0,0
56218,54637,33482,0,0,0
56187,54611,33448,0,0,0
56151,54584,33409,0,0,0
56113,54555,33362,0,0,0
56077,54528,33312,0,0,0
56043,54508,33267,0,0,0
56019,54494,33227,0,0,0
56000,54480,33187,0,0,0
55980,54460,33145,0,0,0
55966,54439,33108,0,0,0
55959,54422,33072,0,0,0
55950,54403,33034,0,0,0
55935,54378,32994,0,0,0
55919,54356,32959,0,0,0
55906,54339,32928,0,0,0
55895,54327,32897,0,0,0
55884,54317,32868,0,0,0
55872,54306,32842,0,0,0
55858,54296,32815,0,0,0
55842,54285,32785,0,0,0
55822,54270,32757,0,0,0
55801,54250,32727,0,0,0
55781,54230,32694,0,0,0
55762,54215,32662,0,0,0
55742,54203,32630,0,0,0
55718,54188,32591,0,0,0
55690,54167,32547,0,0,0
55661,54141,32503,0,0,0
55634,54114,32459,0,0,0
55609,54086,32416,0,0,0
55586,54058,32373,0,0,0
55563,54033,32332,0,0,0
55540,54013,32298,0,0,0
55519,53999,32269,0,0,0
55501,53988,32237,0,0,0
55484,53979,32201,0,0,0
55464,53965,32163,0,0,0
55442,53945,32124,0,0,0
55421,53920,32083,0,0,0
55400,53895,32042,0,0,0
55376,53868,32003,0,0,0
55348,53841,31962,0,0,0
55318,53815,31917,0,0,0
55283,53787,31869,0,0,0
55240,53755,31819,0,0,0
55195,53720,31769,0,0,0
55154,53686,31722,0,0,0
55128,53659,31683,0,0,0
55116,53645,31664,0,0,0
55121,53647,31668,0,0,0
55145,53669,31699,0,0,0
55184,53706,31754,0,0,0
55234,53752,31833,0,0,0
55297,53809,31934,0,0,0
55377,53879,32055,0,0,0
55470,53959,32195,0,0,0
55572,54049,32353,0,0,0
55683,54151,32529,0,0,0
55798,54258,32715,0,0,0
55914,54364,32907,0,0,0
56027,54469,33100,0,0,0
56138,54569,33288,0,0,0
56245,54660,33469,0,0,0
56346,54746,33647,0,0,0
56445,54832,33824,0,0,0
56543,54916,33995,0,0,0
56636,54994,34154,0,0,0
56719,55067,34301,0,0,0
56792,55131,34433,0,0,0
56857,55185,34547,0,0,0
56913,55230,34642,0,0,0
56961,55272,34721,0,0,0
57002,55314,34783,0,0,0
57036,55352,34832,0,0,0
57063,55384,34871,0,0,0
57087,55409,34903,0,0,0
57113,55429,34932,0,0,0
57138,55443,34965,0,0,0
57158,55456,35001,0,0,0
57179,55473,35041,0,0,0
57204,55496,35087,0,0,0
57234,55525,35133,0,0,0
57266,55556,35177,0,0,0
57297,55584,35219,0,0,0
57330,55607,35264,0,0,0
57363,55628,35318,0,0,0
57396,55652,35379,0,0,0
57433,55683,35445,0,0,0
57475,55719,35518,0,0,0
57518,55757,35600,0,0,0
57563,55798,35686,0,0,0
57604,55842,35771,0,0,0
57642,55887,35854,0,0,0
57683,55934,35939,0,0,0
57726,55983,36022,0,0,0
57768,56032,36101,0,0,0
57810,56076,36173,0,0,0
57846,56113,36238,0,0,0
57876,56149,36297,0,0,0
57904,56183,36351,0,0,0
57935,56211,36404,0,0,0
57962,56235,36455,0,0,0
57979,56251,36499,0,0,0
57985,56262,36533,0,0,0
57985,56266,36555,0,0,0
57982,56264,36570,0,0,0
57979,56262,36578,0,0,0
57981,56265,36583,0,0,0
57985,56270,36585,0,0,0
57986,56271,36579,0,0,0
57986,56264,36566,0,0,0
57989,56257,36555,0,0,0
57995,56257,36549,0,0,0
57996,56261,36545,0,0,0
57994,56268,36540,0,0,0
57996,56278,36538,0,0,0
58004,56289,36542,0,0,0
58016,56298,36548,0,0,0
58025,56301,36550,0,0,0
58025,56297,36546,0,0,0
58020,56286,36537,0,0,0
58015,56273,36528,0,0,0
58016,56263,36524,0,0,0
58021,56259,36527,0,0,0
58025,56259,36535,0,0,0
58022,56262,36543,0,0,0
58017,56268,36549,0,0,0
58010,56271,36550,0,0,0
58003,56269,36551,0,0,0
58001,56265,36555,0,0,0
58000,56263,36557,0,0,0
57998,56261,36551,0,0,0
57996,56258,36545,0,0,0
57996,56255,36539,0,0,0
57996,56256,36530,0,0,0
57991,56258,36517,0,0,0
57981,56256,36498,0,0,0
57967,56248,36477,0,0,0
57953,56237,36458,0,0,0
57934,56223,36436,0,0,0
57911,56209,36409,0,0,0
57892,56199,36383,0,0,0
57879,56191,36362,0,0,0
57867,56178,36341,0,0,0
57856,56162,36317,0,0,0
57845,56146,36288,0,0,0
57831,56131,36252,0,0,0
57811,56110,36211,0,0,0
57782,56084,36167,0,0,0
57747,56054,36122,0,0,0
57717,56028,36083,0,0,0
57694,56005,36048,0,0,0
57672,55979,36012,0,0,0
57647,55952,35975,0,0,0
57621,55926,35936,0,0,0
57594,55901,35897,0,0,0
57568,55877,35859,0,0,0
57542,55851,35820,0,0,0
57518,55821,35780,0,0,0
57493,55791,35736,0,0,0
57461,55763,35686,0,0,0
57429,55737,35637,0,0,0
57402,55715,35599,0,0,0
57378,55696,35569,0,0,0
57352,55682,35540,0,0,0
57331,55672,35508,0,0,0
57315,55658,35475,0,0,0
57297,55638,35444,0,0,0
57275,55618,35414,0,0,0
57258,55603,35382,0,0,0
57248,55590,35350,0,0,0
57238,55574,35315,0,0,0
57222,55555,35275,0,0,0
57203,55536,35230,0,0,0
57185,55518,35185,0,0,0
57166,55501,35146,0,0,0
57140,55485,35109,0,0,0
57112,55468,35072,0,0,0
57083,55446,35036,0,0,0
57054,55420,35006,0,0,0
57022,55391,34978,0,0,0
56990,55364,34947,0,0,0
56963,55343,34912,0,0,0
56945,55327,34876,0,0,0
56935,55314,34845,0,0,0
56927,55302,34817,0,0,0
56915,55289,34787,0,0,0
56896,55275,34754,0,0,0
56877,55262,34721,0,0,0
56862,55248,34687,0,0,0
56846,55229,34655,0,0,0
56826,55205,34618,0,0,0
56802,55177,34572,0,0,0
56780,55149,34526,0,0,0
56758,55124,34486,0,0,0
56734,55101,34443,0,0,0
56705,55073,34391,0,0,0
56671,55042,34336,0,0,0
56639,55012,34287,0,0,0
56613,54986,34243,0,0,0
56585,54965,34197,0,0,0
56553,54944,34153,0,0,0
56521,54922,34119,0,0,0
56489,54901,34090,0,0,0
56459,54882,34054,0,0,0
56434,54863,34015,0,0,0
56413,54844,33980,0,0,0
56388,54823,33947,0,0,0
56358,54798,33914,0,0,0
56326,54771,33883,0,0,0
56295,54741,33849,0,0,0
56263,54705,33810,0,0,0
56230,54667,33769,0,0,0
56201,54631,33729,0,0,0
56176,54599,33686,0,0,0
56150,54572,33639,0,0,0
56122,54547,33587,0,0,0
56090,54523,33531,0,0,0
56056,54504,33474,0,0,0
56022,54484,33419,0,0,0
55988,54463,33364,0,0,0
55952,54438,33310,0,0,0
55916,54406,33255,0,0,0
55881,54374,33204,0,0,0
55854,54350,33165,0,0,0
55835,54332,33134,0,0,0
55819,54315,33100,0,0,0
55802,54295,33060,0,0,0
55786,54275,33015,0,0,0
55771,54256,32968,0,0,0
55752,54234,32923,0,0,0
55727,54211,32882,0,0,0
55700,54188,32844,0,0,0
55672,54165,32804,0,0,0
55642,54138,32765,0,0,0
55614,54110,32732,0,0,0
55592,54087,32704,0,0,0
55574,54068,32677,0,0,0
55562,54051,32652,0,0,0
55549,54036,32623,0,0,0
55536,54024,32595,0,0,0
55522,54013,32566,0,0,0
55505,54000,32533,0,0,0
55487,53986,32502,0,0,0
55467,53972,32473,0,0,0
55448,53956,32440,0,0,0
55433,53940,32403,0,0,0
55419,53926,32367,0,0,0
55404,53909,32334,0,0,0
55389,53890,32298,0,0,0
55373,53870,32265,0,0,0
55354,53850,32236,0,0,0
55336,53831,32207,0,0,0
55320,53813,32178,0,0,0
55305,53796,32151,0,0,0
55286,53778,32126,0,0,0
55261,53758,32096,0,0,0
55234,53738,32061,0,0,0
55214,53725,32025,0,0,0
55202,53717,31989,0,0,0
55188,53706,31954,0,0,0
55170,53686,31918,0,0,0
55148,53659,31879,0,0,0
55128,53633,31841,0,0,0
55110,53608,31799,0,0,0
55091,53583,31755,0,0,0
55073,53562,31713,0,0,0
55060,53550,31679,0,0,0
55054,53546,31658,0,0,0
55052,53546,31649,0,0,0
55057,53553,31657,0,0,0
55076,53573,31688,0,0,0
55106,53603,31742,0,0,0
55150,53643,31817,0,0,0
55213,53696,31912,0,0,0
55294,53761,32027,0,0,0
55389,53837,32160,0,0,0
55496,53921,32313,0,0,0
55616,54014,32489,0,0,0
55750,54119,32680,0,0,0
55896,54234,32881,0,0,0
56044,54360,33093,0,0,0
56188,54489,33314,0,0,0
56325,54617,33535,0,0,0
56457,54743,33756,0,0,0
56585,54862,33972,0,0,0
56706,54972,34172,0,0,0
56816,55070,34356,0,0,0
56913,55153,34522,0,0,0
56997,55220,34668,0,0,0
57073,55277,34792,0,0,0
57141,55332,34900,0,0,0
57200,55382,34998,0,0,0
57248,55425,35082,0,0,0
57286,55465,35153,0,0,0
57320,55498,35222,0,0,0
57347,55522,35288,0,0,0
57367,55543,35347,0,0,0
57384,55566,35401,0,0,0
57401,55589,35452,0,0,0
57419,55609,35498,0,0,0
57439,55625,35542,0,0,0
57463,55645,35590,0,0,0
57491,55672,35643,0,0,0
57524,55701,35699,0,0,0
57560,55729,35755,0,0,0
57599,55756,35813,0,0,0
57635,55780,35873,0,0,0
57668,55803,35933,0,0,0
57698,55831,35995,0,0,0
57729,55866,36064,0,0,0
57764,55903,36142,0,0,0
57803,55943,36227,0,0,0
57847,55992,36317,0,0,0
57896,56046,36413,0,0,0
57950,56100,36512,0,0,0
58008,56151,36614,0,0,0
58067,56204,36721,0,0,0
58121,56261,36830,0,0,0
58173,56317,36936,0,0,0
58224,56368,37033,0,0,0
58267,56410,37117,0,0,0
58301,56446,37188,0,0,0
58336,56478,37245,0,0,0
58374,56505,37289,0,0,0
58404,56524,37320,0,0,0
58417,56534,37340,0,0,0
58418,56539,37350,0,0,0
58415,56545,37359,0,0,0
58415,56550,37372,0,0,0
58417,56554,37383,0,0,0
58417,56551,37384,0,0,0
58410,56542,37375,0,0,0
58402,56532,37363,0,0,0
58394,56522,37352,0,0,0
58388,56511,37340,0,0,0
58384,56504,37330,0,0,0
58380,56504,37325,0,0,0
58379,56512,37324,0,0,0
58379,56520,37321,0,0,0
58378,56523,37315,0,0,0
58379,56524,37311,0,0,0
58380,56528,37309,0,0,0
58378,56532,37307,0,0,0
58375,56537,37307,0,0,0
58379,56543,37313,0,0,0
58386,56550,37323,0,0,0
58394,56557,37335,0,0,0
58404,56564,37347,0,0,0
58420,56571,37359,0,0,0
58438,56575,37372,0,0,0
58454,56578,37383,0,0,0
58463,56582,37389,0,0,0
58466,56586,37390,0,0,0
58463,56586,37385,0,0,0
58458,56581,37376,0,0,0
58453,56573,37364,0,0,0
58448,56566,37350,0,0,0
58440,56560,37335,0,0,0
58426,56551,37321,0,0,0
58411,56541,37309,0,0,0
58399,56535,37298,0,0,0
58389,56534,37287,0,0,0
58379,56531,37272,0,0,0
58368,56524,37255,0,0,0
58363,56517,37242,0,0,0
58360,56510,37230,0,0,0
58352,56499,37209,0,0,0
58336,56481,37175,0,0,0
58320,56460,37136,0,0,0
58309,56440,37102,0,0,0
58297,56419,37073,0,0,0
58277,56396,37041,0,0,0
58254,56373,37006,0,0,0
58235,56350,36970,0,0,0
58215,56329,36934,0,0,0
58196,56311,36897,0,0,0
58174,56296,36859,0,0,0
58149,56283,36822,0,0,0
58122,56267,36786,0,0,0
58096,56245,36755,0,0,0
58072,56223,36729,0,0,0
58047,56200,36699,0,0,0
58022,56177,36661,0,0,0
58000,56155,36622,0,0,0
57978,56132,36587,0,0,0
57955,56111,36556,0,0,0
57935,56093,36526,0,0,0
57918,56082,36496,0,0,0
57903,56072,36466,0,0,0
57889,56059,36434,0,0,0
57873,56038,36396,0,0,0
57855,56013,36354,0,0,0
57832,55988,36311,0,0,0
57808,55967,36270,0,0,0
57784,55945,36234,0,0,0
57761,55922,36204,0,0,0
57746,55904,36178,0,0,0
57735,55890,36154,0,0,0
57722,55874,36126,0,0,0
57704,55853,36094,0,0,0
57686,55831,36061,0,0,0
57665,55811,36030,0,0,0
57637,55795,35995,0,0,0
57608,55779,35951,0,0,0
57584,55763,35902,0,0,0
57565,55744,35855,0,0,0
57548,55725,35814,0,0,0
57533,55711,35779,0,0,0
57519,55700,35748,0,0,0
57507,55691,35719,0,0,0
57497,55683,35693,0,0,0
57485,55673,35667,0,0,0
57470,55655,35639,0,0,0
57452,55628,35605,0,0,0
57431,55598,35572,0,0,0
57407,55573,35539,0,0,0
57379,55553,35502,0,0,0
57349,55534,35459,0,0,0
57321,55515,35415,0,0,0
57296,55491,35373,0,0,0
57270,55463,35332,0,0,0
57244,55433,35289,0,0,0
57219,55402,35245,0,0,0
57195,55373,35202,0,0,0
57169,55347,35162,0,0,0
57140,55326,35123,0,0,0
57115,55311,35083,0,0,0
57092,55297,35044,0,0,0
57069,55280,35000,0,0,0
57042,55255,34950,0,0,0
57012,55224,34894,0,0,0
56983,55192,34842,0,0,0
56960,55165,34795,0,0,0
56941,55142,34751,0,0,0
56921,55120,34707,0,0,0
56897,55098,34660,0,0,0
56875,55079,34611,0,0,0
56853,55059,34564,0,0,0
56831,55040,34523,0,0,0
56808,55020,34487,0,0,0
56784,54999,34455,0,0,0
56760,54978,34425,0,0,0
56739,54960,34398,0,0,0
56715,54944,34371,0,0,0
56686,54928,34341,0,0,0
56656,54911,34303,0,0,0
56628,54891,34255,0,0,0
56601,54871,34204,0,0,0
56573,54848,34153,0,0,0
56546,54824,34105,0,0,0
56520,54799,34064,0,0,0
56494,54774,34025,0,0,0
56467,54749,33984,0,0,0
56437,54718,33944,0,0,0
56405,54685,33906,0,0,0
56373,54653,33870,0,0,0
56345,54624,33834,0,0,0
56323,54599,33799,0,0,0
56305,54579,33765,0,0,0
56285,54560,33729,0,0,0
56266,54540,33690,0,0,0
56248,54519,33651,0,0,0
56234,54501,33612,0,0,0
56222,54485,33572,0,0,0
56211,54470,33530,0,0,0
56199,54455,33489,0,0,0
56186,54440,33450,0,0,0
56170,54422,33411,0,0,0
56146,54400,33369,0,0,0
56117,54377,33328,0,0,0
56088,54358,33292,0,0,0
56061,54342,33262,0,0,0
56032,54328,33234,0,0,0
56003,54312,33203,0,0,0
55969,54290,33167,0,0,0
55930,54262,33126,0,0,0
55895,54234,33086,0,0,0
55870,54213,33048,0,0,0
55850,54197,33012,0,0,0
55834,54183,32976,0,0,0
55821,54169,32941,0,0,0
55812,54150,32904,0,0,0
55798,54123,32861,0,0,0
55774,54088,32815,0,0,0
55742,54052,32768,0,0,0
55708,54018,32719,0,0,0
55675,53983,32666,0,0,0
55647,53952,32612,0,0,0
55624,53926,32562,0,0,0
55604,53902,32516,0,0,0
55584,53880,32473,0,0,0
55563,53858,32433,0,0,0
55538,53835,32396,0,0,0
55511,53812,32357,0,0,0
55479,53787,32311,0,0,0
55444,53756,32258,0,0,0
55414,53727,32204,0,0,0
55391,53704,32157,0,0,0
55375,53688,32121,0,0,0
55369,53683,32102,0,0,0
55373,53688,32103,0,0,0
55384,53700,32124,0,0,0
55406,53724,32167,0,0,0
55445,53762,32235,0,0,0
55506,53814,32329,0,0,0
55589,53883,32447,0,0,0
55685,53967,32584,0,0,0
55783,54058,32743,0,0,0
55886,54156,32921,0,0,0
55999,54262,33112,0,0,0
56116,54369,33310,0,0,0
56234,54474,33513,0,0,0
56352,54578,33720,0,0,0
56472,54683,33926,0,0,0
56595,54787,34124,0,0,0
56715,54886,34315,0,0,0
56824,54978,34501,0,0,0
56918,55061,34671,0,0,0
57001,55133,34821,0,0,0
57077,55202,34954,0,0,0
57146,55265,35071,0,0,0
57206,55318,35169,0,0,0
57254,55359,35250,0,0,0
57290,55390,35319,0,0,0
57322,55418,35384,0,0,0
57352,55445,35443,0,0,0
57377,55473,35493,0,0,0
57400,55500,35537,0,0,0
57426,55525,35578,0,0,0
57453,55546,35617,0,0,0
57477,55564,35655,0,0,0
57500,55584,35693,0,0,0
57523,55607,35728,0,0,0
57543,55630,35757,0,0,0
57565,55657,35789,0,0,0
57593,55689,35830,0,0,0
57625,55725,35882,0,0,0
57667,55764,35944,0,0,0
57714,55804,36015,0,0,0
57760,55846,36090,0,0,0
57805,55888,36168,0,0,0
57850,55929,36246,0,0,0
57890,55968,36320,0,0,0
57927,56008,36394,0,0,0
57964,56050,36470,0,0,0
58007,56094,36549,0,0,0
58056,56139,36634,0,0,0
58112,56184,36721,0,0,0
58168,56224,36809,0,0,0
58218,56260,36895,0,0,0
58262,56294,36977,0,0,0
58296,56326,37051,0,0,0
58323,56354,37112,0,0,0
58350,56378,37162,0,0,0
58378,56397,37204,0,0,0
58399,56413,37241,0,0,0
58409,56427,37271,0,0,0
58408,56439,37288,0,0,0
58400,56447,37292,0,0,0
58388,56448,37288,0,0,0
58375,56442,37283,0,0,0
58361,56438,37278,0,0,0
58351,56439,37272,0,0,0
58342,56441,37271,0,0,0
58337,56438,37270,0,0,0
58332,56429,37266,0,0,0
58330,56419,37257,0,0,0
58329,56411,37245,0,0,0
58325,56402,37228,0,0,0
58318,56394,37209,0,0,0
58313,56389,37195,0,0,0
58309,56381,37185,0,0,0
58299,56372,37181,0,0,0
58284,56365,37179,0,0,0
58268,56358,37175,0,0,0
58257,56352,37172,0,0,0
58251,56348,37172,0,0,0
58245,56343,37171,0,0,0
58238,56337,37163,0,0,0
58227,56331,37149,0,0,0
58215,56325,37133,0,0,0
58209,56321,37122,0,0,0
58209,56319,37118,0,0,0
58208,56317,37113,0,0,0
58208,56314,37102,0,0,0
58213,56314,37091,0,0,0
58220,56315,37083,0,0,0
58223,56313,37078,0,0,0
58216,56307,37070,0,0,0
58199,56300,37055,0,0,0
58178,56295,37034,0,0,0
58160,56292,37014,0,0,0
58146,56281,36995,0,0,0
58133,56267,36981,0,0,0
58120,56253,36970,0,0,0
58102,56238,36953,0,0,0
58081,56223,36925,0,0,0
58058,56207,36890,0,0,0
58034,56186,36854,0,0,0
58005,56160,36816,0,0,0
57975,56133,36777,0,0,0
57949,56115,36738,0,0,0
57930,56106,36700,0,0,0
57915,56098,36664,0,0,0
57898,56086,36629,0,0,0
57876,56071,36594,0,0,0
57850,56056,36558,0,0,0
57822,56038,36521,0,0,0
57794,56015,36482,0,0,0
57766,55987,36442,0,0,0
57738,55957,36406,0,0,0
57711,55929,36373,0,0,0
57689,55911,36343,0,0,0
57675,55901,36319,0,0,0
57663,55889,36299,0,0,0
57646,55868,36276,0,0,0
57624,55843,36245,0,0,0
57602,55816,36205,0,0,0
57578,55788,36163,0,0,0
57556,55758,36127,0,0,0
57539,55732,36096,0,0,0
57522,55713,36066,0,0,0
57500,55694,36033,0,0,0
57475,55673,35999,0,0,0
57453,55653,35965,0,0,0
57433,55638,35931,0,0,0
57417,55625,35896,0,0,0
57407,55611,35862,0,0,0
57400,55596,35833,0,0,0
57390,55581,35806,0,0,0
57374,55566,35777,0,0,0
57355,55552,35746,0,0,0
57333,55537,35712,0,0,0
57309,55520,35681,0,0,0
57282,55498,35650,0,0,0
57255,55475,35614,0,0,0
57229,55454,35569,0,0,0
57206,55434,35520,0,0,0
57189,55420,35478,0,0,0
57174,55409,35445,0,0,0
57157,55394,35411,0,0,0
57136,55375,35371,0,0,0
57109,55353,35329,0,0,0
57076,55326,35286,0,0,0
57041,55299,35241,0,0,0
57014,55276,35196,0,0,0
56994,55256,35154,0,0,0
56976,55233,35112,0,0,0
56956,55207,35074,0,0,0
56933,55182,35039,0,0,0
56904,55154,35004,0,0,0
56868,55121,34965,0,0,0
56834,55088,34925,0,0,0
56805,55060,34888,0,0,0
56779,55033,34853,0,0,0
56753,55008,34813,0,0,0
