green_channel,red_channel,ir_channel,Anomaly_ch0,Anomaly_ch1,Anomaly_ch2
54008,26873,29085,0,0,0
53946,26828,28987,0,0,0
53885,26783,28893,0,0,0
53824,26733,28795,0,0,0
53765,26683,28696,0,0,0
53709,26637,28598,0,0,0
53652,26592,28495,0,0,0
53590,26541,28384,0,0,0
53527,26489,28276,0,0,0
53466,26439,28175,0,0,0
53408,26388,28076,0,0,0
53349,26334,27973,0,0,0
53291,26279,27869,0,0,0
53233,26227,27769,0,0,0
53169,26175,27668,0,0,0
53098,26123,27564,0,0,0
53024,26071,27462,0,0,0
52952,26021,27364,0,0,0
52882,25970,27266,0,0,0
52815,25920,27169,0,0,0
52751,25876,27079,0,0,0
52692,25839,26996,0,0,0
52634,25802,26915,0,0,0
52575,25762,26833,0,0,0
52517,25721,26753,0,0,0
52461,25679,26669,0,0,0
52404,25631,26578,0,0,0
52348,25581,26483,0,0,0
52297,25536,26391,0,0,0
52245,25494,26304,0,0,0
52193,25450,26218,0,0,0
52143,25406,26135,0,0,0
52098,25368,26058,0,0,0
52051,25332,25981,0,0,0
52000,25291,25896,0,0,0
51946,25248,25807,0,0,0
51893,25211,25725,0,0,0
51839,25178,25647,0,0,0
51783,25143,25564,0,0,0
51724,25105,25476,0,0,0
51666,25067,25391,0,0,0
51608,25030,25307,0,0,0
51546,24986,25219,0,0,0
51487,24938,25129,0,0,0
51435,24898,25049,0,0,0
51388,24864,24978,0,0,0
51346,24831,24914,0,0,0
51314,24803,24866,0,0,0
51300,24791,24852,0,0,0
51309,24799,24878,0,0,0
51349,24833,24958,0,0,0
51432,24907,25116,0,0,0
51572,25031,25379,0,0,0
51783,25213,25766,0,0,0
52078,25463,26304,0,0,0
52471,25793,27015,0,0,0
52968,26209,27904,0,0,0
53563,26707,28947,0,0,0
54236,27268,30102,0,0,0
54958,27863,31316,0,0,0
55694,28461,32530,0,0,0
56406,29031,33685,0,0,0
57070,29559,34747,0,0,0
57670,30036,35700,0,0,0
58195,30456,36532,0,0,0
58641,30811,37238,0,0,0
59011,31104,37823,0,0,0
59313,31344,38298,0,0,0
59551,31537,38674,0,0,0
59732,31684,38961,0,0,0
59865,31788,39169,0,0,0
59961,31861,39316,0,0,0
60030,31911,39413,0,0,0
60075,31939,39463,0,0,0
60096,31945,39478,0,0,0
60096,31939,39468,0,0,0
60078,31924,39438,0,0,0
60046,31897,39385,0,0,0
60003,31859,39317,0,0,0
59959,31818,39247,0,0,0
59912,31773,39172,0,0,0
59862,31722,39088,0,0,0
59813,31671,39001,0,0,0
59769,31628,38921,0,0,0
59730,31589,38847,0,0,0
59693,31553,38776,0,0,0
59662,31524,38712,0,0,0
59643,31507,38663,0,0,0
59629,31494,38624,0,0,0
59617,31481,38590,0,0,0
59608,31472,38566,0,0,0
59603,31467,38553,0,0,0
59600,31464,38544,0,0,0
59596,31461,38533,0,0,0
59595,31456,38520,0,0,0
59593,31450,38505,0,0,0
59579,31439,38478,0,0,0
59550,31419,38435,0,0,0
59515,31391,38379,0,0,0
59474,31353,38308,0,0,0
59423,31305,38213,0,0,0
59360,31245,38095,0,0,0
59287,31179,37959,0,0,0
59206,31107,37807,0,0,0
59113,31025,37635,0,0,0
59009,30937,37451,0,0,0
58900,30849,37266,0,0,0
58792,30763,37086,0,0,0
58682,30675,36905,0,0,0
58575,30586,36726,0,0,0
58477,30504,36561,0,0,0
58391,30430,36411,0,0,0
58312,30360,36273,0,0,0
58241,30299,36151,0,0,0
58183,30250,36051,0,0,0
58136,30211,35971,0,0,0
58098,30177,35907,0,0,0
58069,30151,35859,0,0,0
58048,30137,35831,0,0,0
58032,30129,35814,0,0,0
58018,30121,35800,0,0,0
58008,30115,35789,0,0,0
58002,30115,35785,0,0,0
57995,30113,35780,0,0,0
57985,30107,35765,0,0,0
57973,30100,35740,0,0,0
57961,30095,35713,0,0,0
57942,30086,35679,0,0,0
57913,30069,35633,0,0,0
57882,30047,35580,0,0,0
57849,30022,35523,0,0,0
57810,29991,35456,0,0,0
57762,29949,35371,0,0,0
57709,29904,35276,0,0,0
57651,29855,35174,0,0,0
57585,29798,35058,0,0,0
57508,29727,34920,0,0,0
57425,29647,34767,0,0,0
57335,29564,34601,0,0,0
57235,29477,34420,0,0,0
57126,29384,34225,0,0,0
57015,29290,34020,0,0,0
56901,29192,33808,0,0,0
56781,29088,33587,0,0,0
56656,28980,33364,0,0,0
56529,28873,33144,0,0,0
56400,28769,32928,0,0,0
56268,28663,32711,0,0,0
56136,28557,32493,0,0,0
56007,28455,32280,0,0,0
55882,28357,32071,0,0,0
55762,28261,31866,0,0,0
55647,28166,31665,0,0,0
55540,28081,31477,0,0,0
55437,28001,31302,0,0,0
55336,27919,31131,0,0,0
55237,27836,30966,0,0,0
55141,27761,30812,0,0,0
55049,27693,30669,0,0,0
54957,27628,30528,0,0,0
54869,27562,30391,0,0,0
54789,27500,30262,0,0,0
54717,27440,30142,0,0,0
54650,27381,30024,0,0,0
54584,27325,29913,0,0,0
54524,27275,29813,0,0,0
54466,27227,29716,0,0,0
54405,27179,29615,0,0,0
54344,27133,29516,0,0,0
54286,27092,29425,0,0,0
54229,27052,29334,0,0,0
54171,27008,29239,0,0,0
54116,26962,29144,0,0,0
54065,26919,29053,0,0,0
54017,26878,28967,0,0,0
53969,26834,28879,0,0,0
53919,26791,28792,0,0,0
53867,26752,28711,0,0,0
53813,26714,28627,0,0,0
53758,26670,28538,0,0,0
53707,26628,28448,0,0,0
53657,26588,28361,0,0,0
53605,26545,28272,0,0,0
53548,26498,28182,0,0,0
53491,26451,28096,0,0,0
53434,26404,28011,0,0,0
53375,26353,27923,0,0,0
53314,26300,27834,0,0,0
53256,26253,27747,0,0,0
53199,26209,27663,0,0,0
53141,26167,27579,0,0,0
53085,26125,27495,0,0,0
53032,26086,27415,0,0,0
52980,26048,27335,0,0,0
52925,26007,27251,0,0,0
52869,25965,27163,0,0,0
52816,25928,27080,0,0,0
52765,25893,26999,0,0,0
52714,25854,26913,0,0,0
52660,25809,26826,0,0,0
52605,25762,26739,0,0,0
52548,25717,26649,0,0,0
52489,25670,26553,0,0,0
52431,25624,26455,0,0,0
52377,25584,26361,0,0,0
52323,25547,26268,0,0,0
52265,25505,26171,0,0,0
52205,25461,26076,0,0,0
52145,25417,25986,0,0,0
52085,25371,25895,0,0,0
52022,25320,25800,0,0,0
51961,25269,25703,0,0,0
51903,25220,25612,0,0,0
51845,25171,25523,0,0,0
51784,25122,25436,0,0,0
51724,25075,25351,0,0,0
51664,25029,25266,0,0,0
51603,24983,25181,0,0,0
51543,24937,25097,0,0,0
51487,24897,25017,0,0,0
51435,24865,24945,0,0,0
51384,24836,24875,0,0,0
51340,24808,24808,0,0,0
51307,24788,24755,0,0,0
51284,24777,24723,0,0,0
51273,24777,24715,0,0,0
51285,24795,24743,0,0,0
51338,24840,24833,0,0,0
51441,24923,25007,0,0,0
51599,25050,25286,0,0,0
51825,25235,25693,0,0,0
52139,25499,26266,0,0,0
52553,25851,27021,0,0,0
53071,26288,27948,0,0,0
53684,26799,29020,0,0,0
54370,27370,30201,0,0,0
55098,27971,31431,0,0,0
55828,28567,32643,0,0,0
56527,29137,33789,0,0,0
57179,29669,34845,0,0,0
57769,30150,35793,0,0,0
58285,30566,36617,0,0,0
58726,30917,37315,0,0,0
59100,31214,37897,0,0,0
59410,31461,38370,0,0,0
59657,31657,38741,0,0,0
59852,31810,39027,0,0,0
60004,31929,39248,0,0,0
60116,32015,39412,0,0,0
60192,32068,39522,0,0,0
60242,32097,39593,0,0,0
60277,32115,39638,0,0,0
60298,32122,39658,0,0,0
60306,32115,39656,0,0,0
60307,32102,39640,0,0,0
60299,32088,39616,0,0,0
60282,32071,39583,0,0,0
60258,32044,39542,0,0,0
60235,32015,39498,0,0,0
60216,31991,39458,0,0,0
60200,31970,39423,0,0,0
60190,31955,39391,0,0,0
60188,31948,39367,0,0,0
60192,31952,39355,0,0,0
60198,31959,39350,0,0,0
60206,31969,39351,0,0,0
60219,31983,39361,0,0,0
60236,31998,39378,0,0,0
60252,32009,39395,0,0,0
60269,32015,39411,0,0,0
60288,32023,39431,0,0,0
60310,32037,39455,0,0,0
60331,32050,39473,0,0,0
60350,32061,39482,0,0,0
60368,32071,39487,0,0,0
60378,32078,39489,0,0,0
60373,32074,39473,0,0,0
60355,32059,39435,0,0,0
60328,32036,39382,0,0,0
60291,32005,39313,0,0,0
60237,31958,39217,0,0,0
60166,31895,39092,0,0,0
60086,31825,38950,0,0,0
60000,31749,38796,0,0,0
59905,31663,38629,0,0,0
59803,31569,38454,0,0,0
59699,31480,38281,0,0,0
59599,31398,38113,0,0,0
59498,31313,37945,0,0,0
59399,31229,37780,0,0,0
59308,31154,37629,0,0,0
59223,31085,37489,0,0,0
59141,31017,37354,0,0,0
59067,30953,37228,0,0,0
59003,30899,37119,0,0,0
58949,30854,37027,0,0,0
58902,30814,36951,0,0,0
58864,30784,36891,0,0,0
58836,30761,36847,0,0,0
58817,30740,36810,0,0,0
58801,30718,36774,0,0,0
58786,30698,36741,0,0,0
58772,30683,36715,0,0,0
58757,30669,36685,0,0,0
58740,30653,36648,0,0,0
58720,30636,36610,0,0,0
58699,30616,36569,0,0,0
58673,30591,36523,0,0,0
58644,30562,36469,0,0,0
58615,30533,36410,0,0,0
58585,30503,36344,0,0,0
58547,30466,36263,0,0,0
58498,30420,36167,0,0,0
58443,30370,36062,0,0,0
58377,30315,35946,0,0,0
58297,30251,35814,0,0,0
58207,30176,35665,0,0,0
58110,30095,35502,0,0,0
58005,30009,35324,0,0,0
57889,29912,35128,0,0,0
57764,29807,34918,0,0,0
57636,29699,34703,0,0,0
57505,29589,34485,0,0,0
57370,29475,34259,0,0,0
57232,29358,34029,0,0,0
57097,29245,33805,0,0,0
56965,29137,33585,0,0,0
56837,29029,33363,0,0,0
56711,28921,33141,0,0,0
56590,28820,32926,0,0,0
56473,28729,32719,0,0,0
56358,28637,32513,0,0,0
56246,28547,32315,0,0,0
56142,28466,32131,0,0,0
56044,28390,31959,0,0,0
55947,28314,31789,0,0,0
55853,28239,31622,0,0,0
55764,28168,31460,0,0,0
55676,28098,31300,0,0,0
55586,28025,31141,0,0,0
55498,27953,30986,0,0,0
55412,27886,30841,0,0,0
55327,27819,30703,0,0,0
55241,27748,30563,0,0,0
55158,27679,30429,0,0,0
55077,27616,30305,0,0,0
54999,27556,30183,0,0,0
54927,27496,30059,0,0,0
54859,27438,29939,0,0,0
54792,27382,29823,0,0,0
54721,27324,29704,0,0,0
54647,27267,29584,0,0,0
54574,27213,29468,0,0,0
54501,27161,29355,0,0,0
54427,27105,29239,0,0,0
54355,27049,29120,0,0,0
54287,26995,29005,0,0,0
54219,26940,28896,0,0,0
54145,26880,28789,0,0,0
54068,26818,28680,0,0,0
53994,26762,28574,0,0,0
53925,26710,28470,0,0,0
53859,26657,28361,0,0,0
53794,26603,28253,0,0,0
53735,26553,28156,0,0,0
53679,26505,28066,0,0,0
53620,26457,27974,0,0,0
53559,26407,27878,0,0,0
53498,26357,27783,0,0,0
53437,26308,27685,0,0,0
53375,26256,27581,0,0,0
53314,26207,27477,0,0,0
53257,26165,27381,0,0,0
53200,26125,27288,0,0,0
53139,26078,27190,0,0,0
53076,26026,27087,0,0,0
53013,25977,26989,0,0,0
52948,25929,26893,0,0,0
52879,25874,26791,0,0,0
52808,25815,26685,0,0,0
52744,25761,26581,0,0,0
52681,25710,26474,0,0,0
52614,25654,26361,0,0,0
52547,25599,26250,0,0,0
52488,25550,26146,0,0,0
52432,25504,26045,0,0,0
52374,25456,25946,0,0,0
52318,25408,25853,0,0,0
52265,25360,25768,0,0,0
52211,25310,25686,0,0,0
52156,25257,25602,0,0,0
52102,25211,25521,0,0,0
52050,25173,25445,0,0,0
52001,25136,25371,0,0,0
51953,25099,25297,0,0,0
51906,25068,25226,0,0,0
51858,25042,25154,0,0,0
51806,25012,25075,0,0,0
51753,24979,24991,0,0,0
51704,24944,24907,0,0,0
51657,24911,24823,0,0,0
51606,24874,24739,0,0,0
51555,24833,24654,0,0,0
51506,24792,24576,0,0,0
51458,24752,24507,0,0,0
51407,24709,24440,0,0,0
51354,24666,24373,0,0,0
51301,24628,24312,0,0,0
51248,24589,24250,0,0,0
51192,24546,24183,0,0,0
51135,24504,24114,0,0,0
51082,24468,24048,0,0,0
51031,24432,23985,0,0,0
50979,24392,23921,0,0,0
50929,24355,23860,0,0,0
50888,24324,23809,0,0,0
50854,24300,23768,0,0,0
50830,24285,23744,0,0,0
50828,24288,23754,0,0,0
50859,24322,23818,0,0,0
50930,24388,23949,0,0,0
51049,24493,24163,0,0,0
51231,24649,24488,0,0,0
51490,24871,24955,0,0,0
51840,25167,25583,0,0,0
52290,25541,26382,0,0,0
52846,25995,27351,0,0,0
53494,26525,28470,0,0,0
54207,27105,29687,0,0,0
54949,27707,30935,0,0,0
55688,28307,32163,0,0,0
56395,28880,33325,0,0,0
57041,29404,34379,0,0,0
57615,29866,35304,0,0,0
58111,30266,36101,0,0,0
58527,30604,36773,0,0,0
58865,30875,37317,0,0,0
59136,31086,37743,0,0,0
59350,31250,38070,0,0,0
59513,31376,38311,0,0,0
59629,31465,38480,0,0,0
59708,31524,38592,0,0,0
59760,31561,38659,0,0,0
59790,31582,38686,0,0,0
59797,31583,38679,0,0,0
59785,31569,38647,0,0,0
59760,31542,38602,0,0,0
59725,31506,38546,0,0,0
59681,31462,38477,0,0,0
59633,31413,38402,0,0,0
59584,31365,38326,0,0,0
59535,31320,38249,0,0,0
59490,31275,38170,0,0,0
59450,31234,38095,0,0,0
59420,31202,38034,0,0,0
59398,31177,37980,0,0,0
59379,31151,37929,0,0,0
59364,31129,37886,0,0,0
59356,31117,37853,0,0,0
59349,31114,37828,0,0,0
59341,31111,37807,0,0,0
59335,31110,37793,0,0,0
59334,31114,37790,0,0,0
59336,31120,37792,0,0,0
59335,31120,37787,0,0,0
59331,31113,37776,0,0,0
59324,31102,37758,0,0,0
59312,31084,37727,0,0,0
59291,31059,37678,0,0,0
59259,31029,37613,0,0,0
59214,30992,37525,0,0,0
59153,30943,37412,0,0,0
59076,30882,37273,0,0,0
58987,30811,37114,0,0,0
58887,30732,36938,0,0,0
58774,30639,36741,0,0,0
58656,30538,36530,0,0,0
58537,30435,36318,0,0,0
58416,30331,36110,0,0,0
58292,30224,35904,0,0,0
58171,30118,35701,0,0,0
58058,30021,35509,0,0,0
57951,29934,35332,0,0,0
57850,29853,35169,0,0,0
57759,29781,35026,0,0,0
57684,29724,34907,0,0,0
57624,29681,34812,0,0,0
57576,29645,34732,0,0,0
57542,29615,34669,0,0,0
57519,29599,34627,0,0,0
57503,29592,34602,0,0,0
57487,29585,34580,0,0,0
57475,29577,34561,0,0,0
57470,29573,34549,0,0,0
57465,29567,34537,0,0,0
57455,29552,34516,0,0,0
57440,29535,34487,0,0,0
57423,29520,34457,0,0,0
57402,29504,34423,0,0,0
57377,29482,34375,0,0,0
57348,29456,34314,0,0,0
57314,29425,34244,0,0,0
57270,29387,34159,0,0,0
57210,29338,34053,0,0,0
57137,29281,33930,0,0,0
57053,29219,33796,0,0,0
56961,29152,33648,0,0,0
56857,29076,33482,0,0,0
56744,28996,33303,0,0,0
56627,28910,33117,0,0,0
56508,28815,32920,0,0,0
56390,28714,32711,0,0,0
56273,28612,32497,0,0,0
56154,28510,32282,0,0,0
56031,28403,32063,0,0,0
55903,28294,31843,0,0,0
55777,28191,31627,0,0,0
55654,28091,31414,0,0,0
55530,27989,31197,0,0,0
55410,27887,30980,0,0,0
55296,27789,30771,0,0,0
55185,27694,30572,0,0,0
55075,27600,30381,0,0,0
54969,27511,30199,0,0,0
54871,27430,30029,0,0,0
54778,27353,29873,0,0,0
54693,27276,29721,0,0,0
54615,27201,29573,0,0,0
54545,27135,29436,0,0,0
54475,27075,29309,0,0,0
54404,27016,29187,0,0,0
54334,26960,29069,0,0,0
54270,26910,28964,0,0,0
54208,26864,28868,0,0,0
54146,26817,28772,0,0,0
54085,26771,28676,0,0,0
54029,26730,28588,0,0,0
53975,26694,28502,0,0,0
53920,26655,28413,0,0,0
53864,26611,28325,0,0,0
53814,26571,28247,0,0,0
53763,26533,28170,0,0,0
53708,26489,28083,0,0,0
53654,26442,27991,0,0,0
53604,26400,27902,0,0,0
53557,26360,27814,0,0,0
53509,26320,27727,0,0,0
53459,26280,27643,0,0,0
53413,26243,27562,0,0,0
53367,26204,27480,0,0,0
53320,26162,27398,0,0,0
53276,26121,27319,0,0,0
53233,26083,27243,0,0,0
53184,26043,27162,0,0,0
53129,26003,27076,0,0,0
53075,25966,26991,0,0,0
53023,25933,26909,0,0,0
52972,25899,26827,0,0,0
52924,25863,26748,0,0,0
52878,25832,26677,0,0,0
52830,25802,26609,0,0,0
52778,25768,26538,0,0,0
52724,25729,26461,0,0,0
52674,25693,26387,0,0,0
52623,25659,26314,0,0,0
52570,25622,26237,0,0,0
52520,25582,26157,0,0,0
52473,25541,26078,0,0,0
52426,25503,26001,0,0,0
52373,25462,25920,0,0,0
52319,25420,25837,0,0,0
52269,25380,25755,0,0,0
52220,25340,25670,0,0,0
52165,25294,25577,0,0,0
52108,25245,25481,0,0,0
52051,25202,25388,0,0,0
51991,25162,25298,0,0,0
51928,25118,25207,0,0,0
51865,25073,25116,0,0,0
51807,25033,25029,0,0,0
51752,24995,24943,0,0,0
51695,24954,24854,0,0,0
51641,24913,24768,0,0,0
51596,24880,24696,0,0,0
51560,24855,24639,0,0,0
51530,24836,24598,0,0,0
51515,24831,24585,0,0,0
51523,24845,24613,0,0,0
51564,24885,24694,0,0,0
51649,24958,24848,0,0,0
51791,25082,25106,0,0,0
52004,25266,25496,0,0,0
52300,25517,26036,0,0,0
52689,25841,26739,0,0,0
53174,26245,27609,0,0,0
53748,26725,28631,0,0,0
54392,27261,29757,0,0,0
55077,27827,30933,0,0,0
55773,28399,32107,0,0,0
56448,28951,33228,0,0,0
57074,29461,34255,0,0,0
57638,29917,35169,0,0,0
58138,30317,35967,0,0,0
58571,30661,36648,0,0,0
58934,30948,37214,0,0,0
59232,31181,37676,0,0,0
59473,31369,38047,0,0,0
59661,31516,38334,0,0,0
59799,31623,38542,0,0,0
59897,31698,38685,0,0,0
59966,31749,38781,0,0,0
60013,31780,38840,0,0,0
60037,31791,38865,0,0,0
60043,31788,38862,0,0,0
60033,31777,38840,0,0,0
60009,31755,38801,0,0,0
59975,31722,38745,0,0,0
59937,31685,38680,0,0,0
59901,31653,38615,0,0,0
59867,31624,38550,0,0,0
59832,31592,38480,0,0,0
59798,31562,38413,0,0,0
59770,31539,38358,0,0,0
59747,31524,38314,0,0,0
59726,31511,38276,0,0,0
59710,31502,38245,0,0,0
59702,31500,38224,0,0,0
59702,31500,38208,0,0,0
59707,31498,38197,0,0,0
59719,31500,38195,0,0,0
59734,31507,38203,0,0,0
59744,31512,38211,0,0,0
59747,31511,38209,0,0,0
59743,31506,38199,0,0,0
59732,31497,38182,0,0,0
59714,31480,38150,0,0,0
59687,31453,38100,0,0,0
59651,31420,38032,0,0,0
59604,31380,37944,0,0,0
59541,31326,37832,0,0,0
59464,31258,37698,0,0,0
59379,31183,37549,0,0,0
59286,31103,37387,0,0,0
59182,31014,37209,0,0,0
59069,30917,37017,0,0,0
58954,30819,36821,0,0,0
58839,30725,36632,0,0,0
58727,30635,36449,0,0,0
58622,30549,36276,0,0,0
58526,30473,36121,0,0,0
58443,30406,35987,0,0,0
58371,30343,35868,0,0,0
58310,30285,35760,0,0,0
58261,30239,35668,0,0,0
58220,30203,35596,0,0,0
58185,30169,35538,0,0,0
58158,30139,35490,0,0,0
58138,30120,35452,0,0,0
58121,30108,35417,0,0,0
58106,30095,35383,0,0,0
58096,30083,35354,0,0,0
58090,30076,35333,0,0,0
58082,30069,35312,0,0,0
58067,30058,35285,0,0,0
58049,30044,35250,0,0,0
58030,30031,35209,0,0,0
58004,30014,35163,0,0,0
57970,29989,35106,0,0,0
57929,29958,35038,0,0,0
57884,29924,34962,0,0,0
57831,29881,34873,0,0,0
57769,29827,34767,0,0,0
57698,29766,34646,0,0,0
57616,29702,34515,0,0,0
57523,29627,34370,0,0,0
57422,29543,34210,0,0,0
57317,29454,34037,0,0,0
57211,29360,33849,0,0,0
57100,29261,33645,0,0,0
56987,29159,33430,0,0,0
56873,29057,33210,0,0,0
56754,28958,32989,0,0,0
56631,28857,32765,0,0,0
56507,28755,32537,0,0,0
56386,28656,32312,0,0,0
56266,28558,32095,0,0,0
56145,28457,31881,0,0,0
56023,28354,31669,0,0,0
55904,28256,31466,0,0,0
55791,28166,31274,0,0,0
55681,28079,31088,0,0,0
55573,27995,30910,0,0,0
55473,27917,30745,0,0,0
55380,27847,30590,0,0,0
55290,27778,30438,0,0,0
55204,27708,30288,0,0,0
55125,27642,30152,0,0,0
55047,27580,30028,0,0,0
54971,27519,29906,0,0,0
54902,27459,29787,0,0,0
54839,27403,29677,0,0,0
54778,27347,29568,0,0,0
54715,27289,29456,0,0,0
54653,27237,29348,0,0,0
54596,27194,29250,0,0,0
54542,27157,29156,0,0,0
54485,27117,29059,0,0,0
54426,27074,28964,0,0,0
54368,27033,28874,0,0,0
54313,26993,28786,0,0,0
54258,26949,28694,0,0,0
54203,26902,28606,0,0,0
54150,26859,28522,0,0,0
54097,26818,28435,0,0,0
54043,26776,28344,0,0,0
53990,26736,28254,0,0,0
53938,26695,28166,0,0,0
53885,26653,28076,0,0,0
53832,26611,27985,0,0,0
53783,26572,27903,0,0,0
53737,26537,27828,0,0,0
53691,26501,27750,0,0,0
53644,26463,27670,0,0,0
53597,26426,27595,0,0,0
53548,26387,27520,0,0,0
53492,26341,27438,0,0,0
53434,26293,27351,0,0,0
53376,26248,27268,0,0,0
53320,26207,27190,0,0,0
53263,26165,27109,0,0,0
53207,26123,27024,0,0,0
53155,26086,26943,0,0,0
53103,26052,26867,0,0,0
53049,26011,26785,0,0,0
52996,25965,26699,0,0,0
52945,25923,26614,0,0,0
52896,25884,26530,0,0,0
52843,25843,26441,0,0,0
52789,25802,26350,0,0,0
52739,25765,26261,0,0,0
52692,25730,26175,0,0,0
52642,25690,26086,0,0,0
52589,25647,25996,0,0,0
52536,25606,25913,0,0,0
52481,25564,25829,0,0,0
52422,25519,25741,0,0,0
52366,25476,25654,0,0,0
52314,25437,25572,0,0,0
52261,25397,25490,0,0,0
52207,25354,25403,0,0,0
52156,25310,25318,0,0,0
52106,25268,25238,0,0,0
52052,25228,25159,0,0,0
51994,25185,25076,0,0,0
51935,25142,24993,0,0,0
51878,25101,24911,0,0,0
51820,25060,24829,0,0,0
51762,25016,24745,0,0,0
51707,24977,24669,0,0,0
51656,24946,24604,0,0,0
51608,24920,24550,0,0,0
51572,24897,24510,0,0,0
51556,24887,24498,0,0,0
51563,24900,24524,0,0,0
51601,24939,24602,0,0,0
51682,25013,24755,0,0,0
51821,25136,25012,0,0,0
52032,25315,25394,0,0,0
52325,25560,25925,0,0,0
52715,25883,26628,0,0,0
53211,26294,27509,0,0,0
53803,26783,28549,0,0,0
54470,27330,29699,0,0,0
55179,27908,30900,0,0,0
55897,28495,32101,0,0,0
56593,29064,33252,0,0,0
57243,29590,34311,0,0,0
57831,30064,35257,0,0,0
58351,30483,36087,0,0,0
58800,30844,36802,0,0,0
59179,31143,37400,0,0,0
59492,31386,37892,0,0,0
59750,31587,38293,0,0,0
59956,31747,38612,0,0,0
60111,31867,38851,0,0,0
60223,31954,39024,0,0,0
60306,32020,39149,0,0,0
60363,32065,39235,0,0,0
60396,32089,39283,0,0,0
60412,32097,39304,0,0,0
60418,32098,39310,0,0,0
60417,32092,39304,0,0,0
60413,32080,39285,0,0,0
60409,32067,39260,0,0,0
60405,32055,39235,0,0,0
60398,32043,39206,0,0,0
60390,32029,39175,0,0,0
60386,32017,39148,0,0,0
60384,32008,39131,0,0,0
60384,32000,39117,0,0,0
60387,31994,39103,0,0,0
60393,31996,39097,0,0,0
60403,32002,39098,0,0,0
60416,32007,39103,0,0,0
60433,32014,39113,0,0,0
60454,32027,39131,0,0,0
60478,32044,39156,0,0,0
60501,32060,39184,0,0,0
60524,32076,39213,0,0,0
60546,32095,39243,0,0,0
60564,32113,39272,0,0,0
60575,32123,39292,0,0,0
60581,32126,39297,0,0,0
60584,32121,39290,0,0,0
60581,32109,39269,0,0,0
60566,32083,39222,0,0,0
60536,32045,39151,0,0,0
60491,31998,39059,0,0,0
60430,31940,38944,0,0,0
60354,31871,38807,0,0,0
60269,31796,38655,0,0,0
60179,31723,38496,0,0,0
60085,31648,38329,0,0,0
59986,31565,38153,0,0,0
59889,31479,37976,0,0,0
59794,31398,37810,0,0,0
59704,31320,37655,0,0,0
59617,31242,37508,0,0,0
59537,31168,37370,0,0,0
59467,31106,37248,0,0,0
59404,31052,37139,0,0,0
59348,30999,37040,0,0,0
59300,30950,36950,0,0,0
59257,30910,36874,0,0,0
59218,30874,36807,0,0,0
59181,30840,36745,0,0,0
59149,30814,36689,0,0,0
59122,30796,36644,0,0,0
59099,30780,36604,0,0,0
59077,30764,36565,0,0,0
59052,30749,36527,0,0,0
59026,30734,36490,0,0,0
58998,30715,36445,0,0,0
58971,30692,36392,0,0,0
58942,30666,36335,0,0,0
58907,30635,36274,0,0,0
58866,30596,36203,0,0,0
58820,30551,36118,0,0,0
58770,30503,36022,0,0,0
58710,30452,35914,0,0,0
58636,30392,35791,0,0,0
58551,30324,35651,0,0,0
58460,30252,35502,0,0,0
58366,30177,35343,0,0,0
58267,30094,35173,0,0,0
58163,30005,34991,0,0,0
58059,29914,34803,0,0,0
57959,29823,34609,0,0,0
57853,29728,34407,0,0,0
57741,29629,34202,0,0,0
57624,29531,33999,0,0,0
57504,29433,33795,0,0,0
57381,29334,33585,0,0,0
57258,29238,33378,0,0,0
57138,29145,33179,0,0,0
57019,29053,32981,0,0,0
56902,28956,32778,0,0,0
56788,28860,32579,0,0,0
56679,28769,32388,0,0,0
56570,28679,32200,0,0,0
56461,28586,32012,0,0,0
56355,28496,31831,0,0,0
56254,28414,31660,0,0,0
56157,28338,31498,0,0,0
56068,28265,31343,0,0,0
55986,28198,31198,0,0,0
55909,28137,31064,0,0,0
55835,28077,30934,0,0,0
55764,28018,30805,0,0,0
55695,27962,30681,0,0,0
55628,27908,30562,0,0,0
55558,27851,30442,0,0,0
55487,27790,30321,0,0,0
55418,27731,30205,0,0,0
55348,27674,30096,0,0,0
55276,27613,29986,0,0,0
55200,27550,29875,0,0,0
55128,27489,29767,0,0,0
55060,27433,29665,0,0,0
54991,27379,29566,0,0,0
54923,27325,29466,0,0,0
54864,27277,29370,0,0,0
54812,27236,29277,0,0,0
54758,27192,29181,0,0,0
54704,27144,29083,0,0,0
54653,27099,28988,0,0,0
54606,27058,28897,0,0,0
54558,27015,28807,0,0,0
54509,26971,28715,0,0,0
54461,26932,28626,0,0,0
54413,26895,28541,0,0,0
54359,26856,28453,0,0,0
54299,26813,28362,0,0,0
54240,26770,28269,0,0,0
54181,26726,28173,0,0,0
54120,26678,28071,0,0,0
54060,26629,27969,0,0,0
54002,26582,27873,0,0,0
53944,26536,27780,0,0,0
53884,26488,27683,0,0,0
53821,26439,27585,0,0,0
53758,26394,27492,0,0,0
53697,26349,27404,0,0,0
53633,26300,27312,0,0,0
53569,26250,27219,0,0,0
53507,26205,27132,0,0,0
53447,26161,27045,0,0,0
53389,26114,26954,0,0,0
53331,26066,26862,0,0,0
53275,26020,26775,0,0,0
53221,25975,26690,0,0,0
53165,25931,26605,0,0,0
53109,25889,26523,0,0,0
53055,25848,26442,0,0,0
53003,25806,26354,0,0,0
52948,25762,26260,0,0,0
52891,25719,26166,0,0,0
52834,25676,26076,0,0,0
52774,25630,25984,0,0,0
52717,25584,25891,0,0,0
