green_channel,red_channel,ir_channel,Anomaly_ch0,Anomaly_ch1,Anomaly_ch2
26178,2854,49269,0,0,0
26168,2839,49256,0,0,0
26164,2829,49244,0,0,0
26162,2826,49230,0,0,0
26162,2826,49212,0,0,0
26166,2829,49197,0,0,0
26176,2836,49188,0,0,0
26186,2843,49181,0,0,0
26190,2847,49175,0,0,0
26193,2851,49175,0,0,0
26199,2859,49179,0,0,0
26206,2870,49183,0,0,0
26212,2880,49188,0,0,0
26218,2888,49197,0,0,0
26225,2895,49206,0,0,0
26228,2899,49212,0,0,0
26227,2897,49214,0,0,0
26226,2894,49216,0,0,0
26229,2896,49219,0,0,0
26234,2904,49222,0,0,0
26240,2912,49226,0,0,0
26246,2918,49233,0,0,0
26251,2921,49241,0,0,0
26254,2921,49243,0,0,0
26257,2920,49242,0,0,0
26262,2922,49245,0,0,0
26268,2927,49246,0,0,0
26274,2933,49246,0,0,0
26277,2937,49243,0,0,0
26279,2939,49241,0,0,0
26282,2943,49238,0,0,0
26282,2947,49231,0,0,0
26280,2949,49221,0,0,0
26278,2949,49212,0,0,0
26274,2946,49203,0,0,0
26267,2936,49191,0,0,0
26259,2924,49181,0,0,0
26256,2917,49178,0,0,0
26260,2912,49176,0,0,0
26266,2906,49171,0,0,0
26267,2899,49163,0,0,0
26263,2894,49155,0,0,0
26256,2893,49144,0,0,0
26246,2893,49131,0,0,0
26233,2892,49123,0,0,0
26221,2892,49116,0,0,0
26213,2890,49109,0,0,0
26204,2885,49100,0,0,0
26192,2876,49094,0,0,0
26177,2866,49088,0,0,0
26161,2853,49075,0,0,0
26146,2841,49057,0,0,0
26132,2832,49041,0,0,0
26122,2828,49032,0,0,0
26111,2825,49025,0,0,0
26098,2818,49015,0,0,0
26082,2808,49003,0,0,0
26067,2797,48991,0,0,0
26050,2787,48978,0,0,0
26033,2775,48962,0,0,0
26021,2765,48947,0,0,0
26017,2756,48936,0,0,0
26014,2744,48927,0,0,0
26006,2728,48921,0,0,0
25997,2710,48917,0,0,0
25990,2693,48913,0,0,0
25984,2680,48906,0,0,0
25984,2675,48904,0,0,0
25996,2682,48913,0,0,0
26018,2699,48931,0,0,0
26047,2725,48959,0,0,0
26086,2760,49005,0,0,0
26143,2811,49078,0,0,0
26223,2888,49186,0,0,0
26327,2990,49340,0,0,0
26459,3117,49547,0,0,0
26620,3271,49810,0,0,0
26805,3452,50124,0,0,0
27005,3653,50478,0,0,0
27217,3867,50866,0,0,0
27442,4088,51273,0,0,0
27667,4305,51676,0,0,0
27880,4508,52059,0,0,0
28076,4693,52414,0,0,0
28253,4864,52739,0,0,0
28408,5014,53022,0,0,0
28533,5137,53254,0,0,0
28634,5230,53437,0,0,0
28712,5298,53572,0,0,0
28766,5340,53658,0,0,0
28790,5355,53692,0,0,0
28786,5341,53681,0,0,0
28760,5308,53632,0,0,0
28716,5256,53546,0,0,0
28650,5185,53425,0,0,0
28565,5097,53276,0,0,0
28463,4999,53108,0,0,0
28349,4891,52923,0,0,0
28228,4776,52726,0,0,0
28110,4663,52527,0,0,0
27996,4555,52332,0,0,0
27884,4450,52142,0,0,0
27774,4349,51959,0,0,0
27673,4256,51793,0,0,0
27583,4169,51643,0,0,0
27499,4087,51508,0,0,0
27423,4011,51388,0,0,0
27359,3944,51286,0,0,0
27309,3889,51201,0,0,0
27269,3847,51132,0,0,0
27239,3815,51075,0,0,0
27218,3795,51030,0,0,0
27204,3784,50996,0,0,0
27195,3778,50969,0,0,0
27190,3775,50948,0,0,0
27191,3776,50930,0,0,0
27191,3777,50914,0,0,0
27185,3771,50894,0,0,0
27174,3758,50873,0,0,0
27161,3747,50853,0,0,0
27147,3740,50830,0,0,0
27134,3731,50803,0,0,0
27123,3719,50777,0,0,0
27115,3709,50752,0,0,0
27107,3701,50729,0,0,0
27095,3692,50710,0,0,0
27083,3685,50701,0,0,0
27081,3687,50701,0,0,0
27088,3699,50707,0,0,0
27098,3716,50713,0,0,0
27107,3734,50723,0,0,0
27120,3755,50738,0,0,0
27138,3777,50757,0,0,0
27159,3800,50779,0,0,0
27183,3827,50808,0,0,0
27211,3862,50844,0,0,0
27239,3898,50878,0,0,0
27269,3931,50909,0,0,0
27304,3962,50944,0,0,0
27339,3992,50981,0,0,0
27370,4017,51011,0,0,0
27396,4036,51037,0,0,0
27419,4053,51060,0,0,0
27442,4069,51078,0,0,0
27458,4082,51086,0,0,0
27465,4087,51084,0,0,0
27463,4085,51076,0,0,0
27455,4080,51064,0,0,0
27440,4068,51044,0,0,0
27415,4051,51019,0,0,0
27388,4029,50990,0,0,0
27364,4006,50955,0,0,0
27339,3982,50914,0,0,0
27314,3957,50870,0,0,0
27290,3932,50826,0,0,0
27268,3906,50782,0,0,0
27247,3880,50737,0,0,0
27228,3857,50696,0,0,0
27212,3839,50659,0,0,0
27200,3825,50621,0,0,0
27187,3812,50579,0,0,0
27170,3795,50539,0,0,0
27152,3777,50504,0,0,0
27134,3759,50469,0,0,0
27115,3741,50432,0,0,0
27096,3723,50400,0,0,0
27079,3706,50373,0,0,0
27065,3690,50345,0,0,0
27056,3676,50314,0,0,0
27050,3664,50283,0,0,0
27047,3650,50251,0,0,0
27040,3634,50219,0,0,0
27027,3616,50188,0,0,0
27009,3597,50159,0,0,0
26989,3582,50130,0,0,0
26966,3571,50096,0,0,0
26945,3556,50059,0,0,0
26927,3541,50026,0,0,0
26913,3530,50000,0,0,0
26900,3520,49975,0,0,0
26887,3506,49947,0,0,0
26874,3493,49921,0,0,0
26860,3484,49898,0,0,0
26845,3474,49875,0,0,0
26829,3466,49855,0,0,0
26816,3461,49839,0,0,0
26805,3457,49827,0,0,0
26798,3453,49814,0,0,0
26795,3449,49802,0,0,0
26796,3447,49796,0,0,0
26798,3446,49790,0,0,0
26798,3441,49780,0,0,0
26795,3434,49771,0,0,0
26791,3429,49767,0,0,0
26784,3422,49762,0,0,0
26774,3411,49749,0,0,0
26763,3396,49730,0,0,0
26752,3379,49710,0,0,0
26738,3365,49687,0,0,0
26720,3350,49659,0,0,0
26700,3335,49634,0,0,0
26684,3323,49617,0,0,0
26673,3315,49608,0,0,0
26661,3307,49605,0,0,0
26647,3301,49604,0,0,0
26635,3301,49605,0,0,0
26627,3304,49605,0,0,0
26619,3306,49606,0,0,0
26616,3307,49610,0,0,0
26617,3309,49614,0,0,0
26618,3307,49609,0,0,0
26614,3299,49596,0,0,0
26609,3289,49581,0,0,0
26606,3281,49568,0,0,0
26603,3273,49552,0,0,0
26597,3262,49530,0,0,0
26591,3249,49508,0,0,0
26587,3241,49491,0,0,0
26584,3234,49475,0,0,0
26579,3227,49460,0,0,0
26573,3224,49448,0,0,0
26568,3225,49439,0,0,0
26562,3225,49431,0,0,0
26551,3221,49422,0,0,0
26543,3217,49417,0,0,0
26538,3215,49413,0,0,0
26534,3216,49407,0,0,0
26534,3219,49400,0,0,0
26539,3223,49397,0,0,0
26546,3228,49399,0,0,0
26550,3234,49401,0,0,0
26551,3240,49402,0,0,0
26555,3248,49405,0,0,0
26563,3260,49412,0,0,0
26572,3271,49419,0,0,0
26582,3282,49430,0,0,0
26594,3292,49440,0,0,0
26604,3300,49442,0,0,0
26607,3304,49434,0,0,0
26604,3303,49424,0,0,0
26598,3300,49416,0,0,0
26588,3297,49408,0,0,0
26573,3290,49394,0,0,0
26556,3277,49379,0,0,0
26542,3261,49366,0,0,0
26530,3245,49351,0,0,0
26520,3232,49337,0,0,0
26514,3224,49331,0,0,0
26513,3218,49327,0,0,0
26513,3211,49321,0,0,0
26512,3203,49310,0,0,0
26510,3195,49304,0,0,0
26508,3190,49302,0,0,0
26502,3185,49298,0,0,0
26490,3177,49290,0,0,0
26478,3168,49281,0,0,0
26467,3161,49273,0,0,0
26455,3155,49262,0,0,0
26441,3145,49247,0,0,0
26431,3134,49237,0,0,0
26428,3125,49236,0,0,0
26433,3122,49243,0,0,0
26448,3128,49259,0,0,0
26481,3152,49298,0,0,0
26534,3199,49368,0,0,0
26607,3271,49477,0,0,0
26706,3367,49635,0,0,0
26837,3493,49855,0,0,0
26999,3653,50139,0,0,0
27189,3844,50480,0,0,0
27405,4059,50873,0,0,0
27646,4295,51307,0,0,0
27901,4547,51767,0,0,0
28156,4799,52228,0,0,0
28400,5037,52670,0,0,0
28630,5257,53081,0,0,0
28843,5459,53458,0,0,0
29029,5638,53791,0,0,0
29185,5786,54070,0,0,0
29312,5903,54293,0,0,0
29406,5987,54457,0,0,0
29459,6033,54557,0,0,0
29479,6046,54595,0,0,0
29476,6035,54584,0,0,0
29455,6007,54533,0,0,0
29412,5956,54441,0,0,0
29343,5879,54311,0,0,0
29258,5784,54155,0,0,0
29161,5678,53980,0,0,0
29050,5561,53786,0,0,0
28929,5438,53576,0,0,0
28806,5321,53367,0,0,0
28687,5213,53166,0,0,0
28569,5106,52971,0,0,0
28458,5003,52784,0,0,0
28359,4910,52610,0,0,0
28269,4825,52447,0,0,0
28183,4747,52293,0,0,0
28106,4678,52156,0,0,0
28043,4623,52041,0,0,0
27990,4581,51946,0,0,0
27940,4541,51862,0,0,0
27896,4503,51788,0,0,0
27860,4475,51728,0,0,0
27829,4454,51679,0,0,0
27801,4431,51631,0,0,0
27778,4408,51587,0,0,0
27764,4392,51552,0,0,0
27749,4380,51525,0,0,0
27730,4365,51494,0,0,0
27709,4348,51461,0,0,0
27687,4328,51429,0,0,0
27663,4301,51395,0,0,0
27637,4271,51355,0,0,0
27615,4245,51317,0,0,0
27597,4225,51282,0,0,0
27579,4207,51251,0,0,0
27560,4190,51223,0,0,0
27543,4175,51201,0,0,0
27532,4165,51181,0,0,0
27523,4158,51165,0,0,0
27513,4150,51157,0,0,0
27506,4144,51158,0,0,0
27501,4144,51166,0,0,0
27497,4149,51176,0,0,0
27498,4158,51190,0,0,0
27507,4173,51210,0,0,0
27522,4192,51231,0,0,0
27538,4209,51252,0,0,0
27556,4226,51274,0,0,0
27576,4245,51300,0,0,0
27594,4262,51327,0,0,0
27610,4273,51351,0,0,0
27626,4286,51375,0,0,0
27642,4300,51397,0,0,0
27653,4312,51409,0,0,0
27656,4315,51406,0,0,0
27650,4308,51392,0,0,0
27640,4295,51369,0,0,0
27624,4281,51337,0,0,0
27602,4261,51296,0,0,0
27578,4238,51252,0,0,0
27554,4214,51208,0,0,0
27529,4187,51159,0,0,0
27502,4156,51104,0,0,0
27477,4129,51050,0,0,0
27459,4108,51005,0,0,0
27439,4090,50963,0,0,0
27413,4065,50918,0,0,0
27382,4039,50869,0,0,0
27352,4014,50823,0,0,0
27325,3989,50778,0,0,0
27299,3962,50735,0,0,0
27277,3941,50697,0,0,0
27260,3929,50662,0,0,0
27244,3919,50627,0,0,0
27229,3908,50591,0,0,0
27219,3896,50557,0,0,0
27212,3886,50528,0,0,0
27203,3874,50503,0,0,0
27194,3863,50481,0,0,0
27188,3857,50464,0,0,0
27182,3856,50446,0,0,0
27173,3851,50426,0,0,0
27161,3843,50404,0,0,0
27150,3835,50381,0,0,0
27141,3830,50355,0,0,0
27131,3823,50326,0,0,0
27121,3816,50302,0,0,0
27113,3813,50283,0,0,0
27105,3812,50262,0,0,0
27094,3810,50238,0,0,0
27083,3805,50216,0,0,0
27071,3797,50197,0,0,0
27058,3788,50177,0,0,0
27046,3780,50158,0,0,0
27038,3774,50147,0,0,0
27033,3772,50146,0,0,0
27029,3770,50145,0,0,0
27024,3766,50144,0,0,0
27019,3759,50144,0,0,0
27017,3755,50143,0,0,0
27019,3754,50137,0,0,0
27021,3753,50131,0,0,0
27023,3753,50127,0,0,0
27023,3754,50125,0,0,0
27018,3751,50119,0,0,0
27011,3743,50107,0,0,0
27004,3734,50095,0,0,0
26997,3728,50082,0,0,0
26986,3721,50062,0,0,0
26971,3711,50042,0,0,0
26960,3704,50027,0,0,0
26954,3702,50015,0,0,0
26950,3700,50002,0,0,0
26943,3698,49989,0,0,0
26936,3698,49984,0,0,0
26934,3703,49983,0,0,0
26939,3709,49980,0,0,0
26946,3715,49975,0,0,0
26955,3724,49976,0,0,0
26962,3733,49979,0,0,0
26965,3739,49978,0,0,0
26967,3745,49976,0,0,0
26975,3754,49977,0,0,0
26988,3766,49981,0,0,0
27001,3774,49984,0,0,0
27010,3777,49986,0,0,0
27018,3777,49988,0,0,0
27023,3773,49986,0,0,0
27020,3764,49980,0,0,0
27012,3751,49972,0,0,0
27002,3739,49962,0,0,0
26990,3730,49947,0,0,0
26976,3719,49927,0,0,0
26965,3708,49909,0,0,0
26956,3699,49894,0,0,0
26947,3692,49876,0,0,0
26937,3687,49854,0,0,0
26924,3682,49833,0,0,0
26911,3678,49812,0,0,0
26897,3668,49788,0,0,0
26884,3655,49763,0,0,0
26872,3643,49742,0,0,0
26864,3635,49725,0,0,0
26858,3627,49709,0,0,0
26853,3619,49691,0,0,0
26851,3615,49677,0,0,0
26849,3611,49665,0,0,0
26841,3604,49652,0,0,0
26827,3592,49637,0,0,0
26812,3578,49624,0,0,0
26801,3566,49616,0,0,0
26793,3554,49608,0,0,0
26788,3541,49603,0,0,0
26788,3534,49608,0,0,0
26795,3538,49628,0,0,0
26812,3552,49666,0,0,0
26846,3581,49729,0,0,0
26906,3632,49830,0,0,0
26994,3714,49978,0,0,0
27112,3829,50178,0,0,0
27259,3978,50439,0,0,0
27442,4165,50767,0,0,0
27654,4385,51153,0,0,0
27889,4626,51582,0,0,0
28140,4879,52043,0,0,0
28400,5134,52521,0,0,0
28663,5386,52996,0,0,0
28918,5626,53449,0,0,0
29159,5849,53869,0,0,0
29382,6053,54253,0,0,0
29584,6236,54594,0,0,0
29754,6387,54877,0,0,0
29890,6502,55098,0,0,0
29993,6586,55257,0,0,0
30063,6637,55355,0,0,0
30097,6657,55397,0,0,0
30101,6647,55393,0,0,0
30085,6617,55352,0,0,0
30050,6573,55277,0,0,0
29994,6517,55171,0,0,0
29921,6450,55042,0,0,0
29839,6376,54896,0,0,0
29749,6294,54731,0,0,0
29652,6204,54552,0,0,0
29552,6110,54367,0,0,0
29446,6016,54179,0,0,0
29335,5918,53989,0,0,0
29223,5817,53797,0,0,0
29117,5719,53608,0,0,0
29017,5627,53429,0,0,0
28924,5540,53259,0,0,0
28838,5461,53103,0,0,0
28763,5395,52970,0,0,0
28701,5340,52859,0,0,0
28647,5290,52762,0,0,0
28600,5243,52677,0,0,0
28558,5201,52608,0,0,0
28521,5167,52549,0,0,0
28489,5133,52492,0,0,0
28454,5092,52435,0,0,0
28415,5046,52375,0,0,0
28371,4998,52309,0,0,0
28327,4948,52237,0,0,0
28284,4897,52165,0,0,0
28245,4851,52094,0,0,0
28212,4813,52025,0,0,0
28184,4781,51961,0,0,0
28159,4756,51910,0,0,0
28141,4740,51873,0,0,0
28128,4734,51848,0,0,0
28118,4736,51830,0,0,0
28112,4740,51825,0,0,0
28112,4748,51829,0,0,0
28115,4758,51836,0,0,0
28117,4769,51843,0,0,0
28122,4782,51856,0,0,0
28133,4798,51878,0,0,0
28148,4812,51906,0,0,0
28162,4825,51934,0,0,0
28178,4838,51965,0,0,0
28197,4854,51997,0,0,0
28217,4872,52027,0,0,0
28235,4890,52056,0,0,0
28256,4908,52091,0,0,0
28280,4930,52127,0,0,0
28304,4952,52160,0,0,0
28325,4969,52188,0,0,0
28344,4983,52213,0,0,0
28359,4994,52231,0,0,0
28365,4997,52232,0,0,0
28361,4991,52221,0,0,0
28352,4981,52205,0,0,0
28341,4966,52183,0,0,0
28322,4945,52146,0,0,0
28294,4916,52099,0,0,0
28259,4880,52045,0,0,0
28218,4838,51984,0,0,0
28167,4791,51913,0,0,0
28107,4742,51831,0,0,0
28044,4690,51742,0,0,0
27982,4636,51652,0,0,0
27920,4579,51559,0,0,0
27860,4520,51468,0,0,0
27805,4465,51379,0,0,0
27756,4416,51295,0,0,0
27712,4373,51214,0,0,0
27677,4333,51140,0,0,0
27649,4296,51070,0,0,0
27624,4260,51003,0,0,0
27596,4224,50939,0,0,0
27567,4192,50882,0,0,0
27538,4167,50834,0,0,0
27512,4148,50790,0,0,0
27484,4127,50745,0,0,0
27455,4101,50701,0,0,0
27427,4076,50661,0,0,0
27403,4055,50625,0,0,0
27384,4036,50588,0,0,0
27367,4022,50558,0,0,0
27351,4014,50533,0,0,0
27335,4006,50505,0,0,0
27318,3995,50476,0,0,0
27306,3984,50450,0,0,0
27295,3976,50428,0,0,0
27283,3971,50405,0,0,0
27271,3965,50381,0,0,0
27265,3961,50365,0,0,0
27270,3961,50355,0,0,0
27278,3962,50345,0,0,0
27283,3960,50330,0,0,0
27285,3958,50315,0,0,0
27288,3961,50303,0,0,0
27294,3965,50292,0,0,0
27296,3966,50280,0,0,0
27296,3967,50268,0,0,0
27297,3969,50258,0,0,0
27296,3966,50251,0,0,0
27290,3957,50242,0,0,0
27282,3946,50231,0,0,0
27274,3936,50219,0,0,0
27267,3926,50207,0,0,0
27259,3916,50194,0,0,0
27251,3908,50181,0,0,0
27243,3900,50165,0,0,0
27228,3890,50141,0,0,0
27210,3876,50116,0,0,0
27194,3862,50095,0,0,0
27182,3853,50079,0,0,0
27170,3845,50064,0,0,0
27155,3832,50049,0,0,0
27140,3815,50034,0,0,0
27124,3798,50019,0,0,0
27107,3783,50005,0,0,0
27094,3772,49993,0,0,0
27088,3769,49988,0,0,0
27090,3772,49987,0,0,0
27094,3778,49983,0,0,0
27097,3788,49981,0,0,0
27101,3800,49979,0,0,0
27107,3810,49970,0,0,0
27109,3811,49956,0,0,0
27110,3808,49944,0,0,0
27113,3806,49939,0,0,0
27118,3807,49939,0,0,0
27124,3808,49940,0,0,0
27127,3808,49946,0,0,0
27128,3812,49953,0,0,0
27130,3816,49952,0,0,0
27128,3820,49944,0,0,0
27125,3826,49937,0,0,0
27126,3831,49929,0,0,0
27127,3832,49920,0,0,0
27118,3828,49909,0,0,0
27099,3821,49895,0,0,0
27079,3810,49874,0,0,0
27062,3795,49849,0,0,0
27044,3774,49821,0,0,0
27030,3753,49797,0,0,0
27018,3735,49779,0,0,0
27005,3715,49762,0,0,0
26989,3693,49744,0,0,0
26974,3672,49727,0,0,0
26961,3656,49708,0,0,0
26950,3645,49689,0,0,0
26944,3640,49678,0,0,0
26948,3646,49682,0,0,0
26963,3663,49703,0,0,0
26987,3690,49744,0,0,0
27026,3731,49811,0,0,0
27089,3795,49919,0,0,0
27184,3892,50083,0,0,0
27318,4028,50312,0,0,0
27490,4203,50616,0,0,0
27703,4412,50996,0,0,0
27952,4653,51441,0,0,0
28231,4919,51939,0,0,0
28532,5206,52478,0,0,0
28847,5507,53043,0,0,0
29167,5811,53608,0,0,0
29480,6101,54150,0,0,0
29777,6370,54654,0,0,0
30054,6617,55110,0,0,0
30303,6839,55511,0,0,0
30517,7027,55845,0,0,0
30691,7179,56113,0,0,0
30829,7299,56322,0,0,0
30933,7386,56471,0,0,0
31002,7443,56557,0,0,0
31041,7472,56589,0,0,0
31055,7480,56581,0,0,0
31044,7466,56540,0,0,0
31014,7432,56468,0,0,0
30974,7391,56377,0,0,0
30927,7343,56276,0,0,0
30870,7286,56167,0,0,0
30808,7223,56047,0,0,0
30745,7158,55922,0,0,0
30684,7098,55798,0,0,0
30622,7039,55676,0,0,0
30560,6982,55557,0,0,0
30501,6931,55444,0,0,0
30448,6886,55340,0,0,0
30399,6845,55244,0,0,0
30354,6804,55155,0,0,0
30314,6767,55072,0,0,0
30279,6734,54997,0,0,0
30241,6699,54927,0,0,0
30203,6663,54866,0,0,0
30168,6630,54815,0,0,0
30135,6601,54773,0,0,0
30102,6574,54731,0,0,0
30068,6544,54684,0,0,0
30033,6511,54634,0,0,0
29996,6478,54581,0,0,0
29951,6440,54514,0,0,0
29898,6395,54434,0,0,0
29842,6344,54345,0,0,0
29782,6284,54250,0,0,0
29716,6215,54144,0,0,0
29644,6139,54029,0,0,0
29572,6063,53913,0,0,0
29501,5989,53801,0,0,0
29430,5915,53691,0,0,0
29363,5846,53590,0,0,0
29307,5789,53504,0,0,0
29259,5743,53430,0,0,0
29212,5697,53362,0,0,0
29169,5652,53300,0,0,0
29136,5617,53255,0,0,0
29113,5592,53228,0,0,0
29092,5572,53210,0,0,0
29075,5554,53197,0,0,0
29065,5546,53194,0,0,0
29060,5547,53203,0,0,0
29058,5549,53216,0,0,0
29065,5556,53235,0,0,0
29086,5573,53264,0,0,0
29110,5592,53295,0,0,0
29128,5606,53323,0,0,0
29145,5619,53347,0,0,0
29162,5630,53368,0,0,0
29170,5635,53378,0,0,0
29169,5630,53372,0,0,0
29162,5620,53356,0,0,0
29149,5607,53333,0,0,0
29128,5587,53297,0,0,0
29095,5555,53245,0,0,0
29055,5514,53177,0,0,0
29009,5469,53098,0,0,0
28952,5416,53007,0,0,0
28887,5356,52903,0,0,0
28824,5294,52793,0,0,0
28764,5232,52685,0,0,0
28698,5165,52574,0,0,0
28627,5093,52457,0,0,0
28558,5021,52338,0,0,0
28494,4954,52224,0,0,0
28430,4890,52111,0,0,0
28367,4825,52001,0,0,0
28308,4761,51898,0,0,0
28255,4703,51805,0,0,0
28201,4645,51710,0,0,0
28143,4585,51612,0,0,0
28085,4529,51516,0,0,0
28033,4479,51427,0,0,0
27986,4435,51346,0,0,0
27951,4403,51274,0,0,0
27929,4385,51217,0,0,0
27916,4374,51173,0,0,0
27901,4362,51134,0,0,0
27887,4353,51099,0,0,0
27880,4354,51074,0,0,0
27877,4360,51055,0,0,0
27873,4364,51042,0,0,0
27871,4370,51035,0,0,0
27874,4381,51039,0,0,0
27879,4392,51043,0,0,0
27879,4397,51039,0,0,0
27879,4396,51028,0,0,0
27880,4396,51014,0,0,0
27875,4394,50996,0,0,0
27868,4387,50976,0,0,0
27867,4381,50960,0,0,0
27869,4376,50947,0,0,0
27865,4368,50932,0,0,0
27859,4360,50918,0,0,0
27853,4357,50910,0,0,0
27844,4358,50901,0,0,0
27826,4356,50884,0,0,0
27804,4350,50860,0,0,0
27783,4344,50833,0,0,0
27766,4335,50806,0,0,0
27751,4322,50779,0,0,0
27737,4301,50752,0,0,0
27724,4278,50725,0,0,0
27707,4253,50694,0,0,0
27684,4224,50659,0,0,0
27660,4196,50625,0,0,0
27642,4176,50599,0,0,0
27628,4160,50576,0,0,0
27613,4144,50554,0,0,0
27598,4129,50534,0,0,0
27586,4118,50518,0,0,0
27576,4109,50500,0,0,0
27566,4099,50480,0,0,0
27556,4090,50461,0,0,0
27546,4083,50446,0,0,0
27535,4077,50434,0,0,0
27522,4069,50421,0,0,0
27513,4061,50409,0,0,0
27506,4056,50401,0,0,0
27497,4053,50389,0,0,0
27483,4047,50371,0,0,0
27468,4038,50352,0,0,0
27451,4027,50330,0,0,0
27426,4008,50298,0,0,0
27394,3979,50257,0,0,0
27361,3946,50216,0,0,0
27331,3915,50178,0,0,0
27305,3885,50140,0,0,0
27280,3855,50102,0,0,0
27260,3830,50066,0,0,0
27242,3813,50035,0,0,0
27224,3800,50008,0,0,0
27206,3787,49980,0,0,0
27189,3774,49958,0,0,0
27175,3764,49940,0,0,0
27157,3753,49919,0,0,0
27136,3738,49895,0,0,0
27118,3726,49874,0,0,0
27103,3717,49857,0,0,0
27087,3704,49840,0,0,0
27072,3688,49826,0,0,0
27057,3672,49816,0,0,0
27048,3659,49809,0,0,0
27043,3649,49805,0,0,0
27043,3641,49805,0,0,0
27046,3641,49809,0,0,0
27052,3649,49810,0,0,0
27056,3661,49805,0,0,0
27062,3673,49800,0,0,0
27073,3686,49803,0,0,0
27085,3698,49808,0,0,0
27093,3707,49810,0,0,0
27096,3713,49811,0,0,0
27099,3721,49813,0,0,0
27101,3730,49816,0,0,0
27098,3735,49817,0,0,0
27091,3735,49814,0,0,0
27083,3732,49811,0,0,0
27072,3724,49805,0,0,0
27057,3715,49795,0,0,0
27049,3709,49787,0,0,0
27048,3711,49786,0,0,0
27053,3719,49789,0,0,0
27065,3734,49798,0,0,0
27092,3763,49824,0,0,0
27136,3810,49869,0,0,0
27197,3869,49938,0,0,0
27279,3948,50042,0,0,0
27391,4055,50202,0,0,0
27543,4203,50435,0,0,0
27739,4392,50751,0,0,0
27981,4625,51155,0,0,0
28268,4903,51648,0,0,0
28596,5223,52213,0,0,0
28951,5570,52827,0,0,0
29323,5930,53469,0,0,0
29705,6297,54122,0,0,0
30080,6653,54759,0,0,0
30426,6979,55348,0,0,0
30732,7263,55869,0,0,0
30996,7504,56315,0,0,0
31214,7700,56679,0,0,0
31376,7844,56958,0,0,0
31484,7936,57153,0,0,0
31548,7986,57274,0,0,0
31575,8000,57331,0,0,0
31566,7979,57329,0,0,0
31529,7930,57273,0,0,0
31475,7864,57179,0,0,0
31409,7787,57059,0,0,0
31332,7700,56917,0,0,0
31249,7608,56759,0,0,0
31169,7520,56598,0,0,0
31088,7433,56434,0,0,0
30995,7338,56261,0,0,0
30894,7238,56081,0,0,0
30794,7144,55903,0,0,0
30694,7058,55731,0,0,0
30594,6972,55564,0,0,0
30497,6886,55406,0,0,0
30411,6811,55264,0,0,0
30332,6741,55138,0,0,0
30256,6673,55021,0,0,0
30187,6610,54915,0,0,0
30135,6562,54831,0,0,0
30095,6526,54764,0,0,0
30062,6493,54704,0,0,0
30037,6466,54656,0,0,0
30020,6444,54620,0,0,0
30004,6422,54590,0,0,0
29982,6394,54555,0,0,0
29957,6363,54517,0,0,0
29928,6333,54476,0,0,0
29886,6299,54423,0,0,0
29827,6249,54350,0,0,0
29760,6186,54261,0,0,0
29687,6115,54160,0,0,0
29603,6032,54043,0,0,0
29511,5938,53912,0,0,0
29424,5844,53777,0,0,0
29341,5755,53643,0,0,0
29260,5670,53510,0,0,0
29182,5588,53381,0,0,0
29115,5518,53266,0,0,0
29058,5464,53167,0,0,0
29003,5414,53077,0,0,0
28948,5368,52994,0,0,0
28901,5331,52927,0,0,0
28862,5306,52876,0,0,0
28825,5281,52831,0,0,0
28790,5249,52784,0,0,0
28760,5218,52742,0,0,0
28733,5189,52703,0,0,0
28701,5157,52666,0,0,0
28670,5129,52635,0,0,0
28648,5108,52611,0,0,0
28635,5091,52589,0,0,0
28621,5069,52562,0,0,0
28608,5047,52534,0,0,0
28600,5035,52515,0,0,0
28595,5030,52500,0,0,0
28591,5026,52483,0,0,0
28586,5022,52465,0,0,0
28580,5023,52452,0,0,0
28570,5027,52441,0,0,0
28558,5026,52423,0,0,0
28549,5024,52398,0,0,0
28547,5027,52372,0,0,0
28545,5025,52341,0,0,0
28536,5015,52304,0,0,0
28525,5003,52265,0,0,0
28518,4994,52229,0,0,0
28510,4983,52193,0,0,0
28501,4968,52152,0,0,0
28494,4954,52109,0,0,0
28488,4946,52068,0,0,0
28480,4940,52025,0,0,0
28467,4927,51977,0,0,0
28452,4910,51923,0,0,0
28432,4887,51868,0,0,0
28404,4854,51805,0,0,0
28364,4811,51735,0,0,0
28320,4762,51665,0,0,0
28273,4714,51596,0,0,0
28220,4664,51527,0,0,0
28167,4616,51457,0,0,0
28124,4577,51394,0,0,0
28089,4547,51339,0,0,0
28058,4518,51288,0,0,0
28029,4488,51238,0,0,0
28005,4468,51194,0,0,0
27985,4459,51157,0,0,0
27962,4447,51118,0,0,0
27933,4426,51075,0,0,0
27903,4401,51032,0,0,0
27872,4372,50990,0,0,0
27840,4337,50943,0,0,0
27812,4306,50896,0,0,0
27793,4282,50859,0,0,0
27775,4264,50829,0,0,0
27754,4245,50801,0,0,0
27738,4228,50776,0,0,0
27731,4217,50761,0,0,0
27731,4210,50751,0,0,0
27728,4199,50735,0,0,0
27721,4186,50713,0,0,0
27712,4178,50696,0,0,0
27697,4170,50677,0,0,0
27671,4151,50645,0,0,0
27642,4126,50606,0,0,0
27616,4103,50568,0,0,0
27588,4076,50530,0,0,0
27553,4041,50486,0,0,0
27522,4006,50439,0,0,0
27495,3976,50393,0,0,0
27467,3946,50347,0,0,0
