green_channel,red_channel,ir_channel,Anomaly_ch0,Anomaly_ch1,Anomaly_ch2
38820,38462,56744,0,0,0
38806,38455,56711,0,0,0
38789,38445,56678,0,0,0
38772,38434,56648,0,0,0
38755,38422,56618,0,0,0
38735,38410,56586,0,0,0
38716,38395,56550,0,0,0
38697,38378,56512,0,0,0
38675,38358,56471,0,0,0
38653,38336,56424,0,0,0
38633,38313,56375,0,0,0
38612,38289,56325,0,0,0
38587,38262,56278,0,0,0
38560,38236,56234,0,0,0
38539,38213,56194,0,0,0
38526,38194,56159,0,0,0
38516,38176,56130,0,0,0
38507,38161,56107,0,0,0
38502,38152,56088,0,0,0
38500,38148,56070,0,0,0
38496,38148,56052,0,0,0
38490,38148,56033,0,0,0
38482,38149,56017,0,0,0
38474,38145,56000,0,0,0
38464,38135,55975,0,0,0
38451,38119,55946,0,0,0
38439,38105,55919,0,0,0
38431,38096,55894,0,0,0
38424,38089,55869,0,0,0
38416,38082,55843,0,0,0
38409,38081,55824,0,0,0
38401,38083,55810,0,0,0
38391,38084,55797,0,0,0
38380,38081,55781,0,0,0
38369,38073,55762,0,0,0
38357,38058,55738,0,0,0
38339,38034,55708,0,0,0
38316,38003,55673,0,0,0
38288,37968,55634,0,0,0
38257,37927,55593,0,0,0
38226,37882,55550,0,0,0
38201,37836,55506,0,0,0
38179,37792,55462,0,0,0
38155,37752,55417,0,0,0
38129,37713,55369,0,0,0
38105,37674,55320,0,0,0
38082,37640,55275,0,0,0
38056,37611,55233,0,0,0
38025,37581,55193,0,0,0
37993,37554,55158,0,0,0
37966,37532,55125,0,0,0
37941,37513,55093,0,0,0
37919,37495,55060,0,0,0
37901,37478,55030,0,0,0
37886,37467,55006,0,0,0
37871,37459,54984,0,0,0
37857,37451,54960,0,0,0
37848,37445,54940,0,0,0
37846,37443,54928,0,0,0
37849,37442,54926,0,0,0
37858,37445,54939,0,0,0
37878,37461,54976,0,0,0
37917,37498,55045,0,0,0
37975,37557,55149,0,0,0
38055,37641,55290,0,0,0
38158,37751,55475,0,0,0
38283,37887,55705,0,0,0
38428,38044,55971,0,0,0
38591,38219,56266,0,0,0
38772,38410,56585,0,0,0
38963,38611,56922,0,0,0
39160,38813,57264,0,0,0
39359,39018,57606,0,0,0
39558,39225,57948,0,0,0
39748,39424,58279,0,0,0
39921,39604,58581,0,0,0
40073,39757,58846,0,0,0
40205,39885,59076,0,0,0
40317,39993,59272,0,0,0
40405,40079,59426,0,0,0
40470,40140,59541,0,0,0
40517,40181,59621,0,0,0
40547,40205,59671,0,0,0
40559,40211,59692,0,0,0
40555,40202,59691,0,0,0
40540,40182,59673,0,0,0
40516,40157,59639,0,0,0
40484,40126,59593,0,0,0
40449,40093,59540,0,0,0
40414,40059,59488,0,0,0
40377,40025,59439,0,0,0
40341,39991,59389,0,0,0
40309,39958,59338,0,0,0
40279,39927,59289,0,0,0
40249,39896,59241,0,0,0
40218,39861,59188,0,0,0
40189,39825,59134,0,0,0
40164,39792,59085,0,0,0
40140,39761,59039,0,0,0
40115,39731,58997,0,0,0
40094,39704,58960,0,0,0
40077,39684,58928,0,0,0
40066,39671,58902,0,0,0
40059,39661,58879,0,0,0
40054,39656,58859,0,0,0
40051,39654,58843,0,0,0
40046,39651,58824,0,0,0
40039,39642,58795,0,0,0
40030,39628,58759,0,0,0
40018,39612,58718,0,0,0
39999,39591,58667,0,0,0
39969,39559,58609,0,0,0
39929,39521,58547,0,0,0
39882,39479,58482,0,0,0
39831,39432,58410,0,0,0
39781,39384,58331,0,0,0
39736,39341,58251,0,0,0
39694,39303,58175,0,0,0
39653,39269,58103,0,0,0
39615,39237,58036,0,0,0
39584,39210,57976,0,0,0
39558,39185,57924,0,0,0
39536,39161,57877,0,0,0
39517,39138,57836,0,0,0
39502,39119,57804,0,0,0
39490,39102,57781,0,0,0
39479,39087,57762,0,0,0
39473,39076,57750,0,0,0
39470,39070,57747,0,0,0
39467,39065,57748,0,0,0
39462,39060,57749,0,0,0
39458,39056,57752,0,0,0
39457,39058,57761,0,0,0
39456,39059,57771,0,0,0
39455,39058,57777,0,0,0
39454,39056,57779,0,0,0
39456,39056,57781,0,0,0
39459,39051,57780,0,0,0
39460,39042,57773,0,0,0
39461,39038,57763,0,0,0
39463,39037,57753,0,0,0
39460,39036,57737,0,0,0
39453,39027,57717,0,0,0
39444,39014,57694,0,0,0
39434,39000,57666,0,0,0
39419,38982,57630,0,0,0
39398,38960,57584,0,0,0
39376,38936,57534,0,0,0
39353,38914,57488,0,0,0
39330,38894,57443,0,0,0
39305,38870,57394,0,0,0
39281,38847,57345,0,0,0
39259,38829,57301,0,0,0
39237,38810,57259,0,0,0
39212,38786,57216,0,0,0
39185,38763,57174,0,0,0
39159,38740,57133,0,0,0
39135,38715,57088,0,0,0
39108,38686,57037,0,0,0
39081,38655,56986,0,0,0
39054,38624,56937,0,0,0
39027,38595,56889,0,0,0
39002,38568,56844,0,0,0
38978,38546,56802,0,0,0
38954,38528,56763,0,0,0
38932,38513,56726,0,0,0
38912,38500,56693,0,0,0
38899,38492,56667,0,0,0
38889,38488,56643,0,0,0
38880,38484,56618,0,0,0
38871,38481,56594,0,0,0
38862,38480,56573,0,0,0
38850,38476,56556,0,0,0
38836,38468,56542,0,0,0
38823,38460,56532,0,0,0
38812,38456,56525,0,0,0
38802,38450,56514,0,0,0
38795,38445,56502,0,0,0
38793,38443,56490,0,0,0
38793,38444,56480,0,0,0
38789,38445,56470,0,0,0
38784,38442,56458,0,0,0
38780,38435,56445,0,0,0
38777,38427,56432,0,0,0
38775,38418,56418,0,0,0
38775,38412,56403,0,0,0
38777,38412,56390,0,0,0
38780,38414,56379,0,0,0
38782,38412,56364,0,0,0
38781,38407,56347,0,0,0
38776,38406,56331,0,0,0
38771,38408,56314,0,0,0
38764,38409,56297,0,0,0
38758,38411,56283,0,0,0
38755,38417,56279,0,0,0
38755,38423,56280,0,0,0
38754,38427,56279,0,0,0
38753,38428,56273,0,0,0
38751,38426,56265,0,0,0
38748,38423,56258,0,0,0
38743,38417,56247,0,0,0
38736,38406,56231,0,0,0
38726,38390,56212,0,0,0
38715,38373,56190,0,0,0
38701,38354,56163,0,0,0
38685,38335,56134,0,0,0
38669,38319,56104,0,0,0
38654,38305,56073,0,0,0
38637,38291,56040,0,0,0
38618,38275,56004,0,0,0
38602,38263,55972,0,0,0
38591,38255,55947,0,0,0
38586,38251,55929,0,0,0
38589,38255,55925,0,0,0
38605,38276,55944,0,0,0
38635,38314,55991,0,0,0
38679,38369,56068,0,0,0
38742,38445,56181,0,0,0
38829,38544,56338,0,0,0
38937,38666,56536,0,0,0
39066,38809,56772,0,0,0
39221,38978,57047,0,0,0
39397,39167,57356,0,0,0
39588,39369,57693,0,0,0
39791,39580,58053,0,0,0
39999,39796,58424,0,0,0
40205,40011,58795,0,0,0
40408,40221,59158,0,0,0
40604,40419,59502,0,0,0
40787,40602,59817,0,0,0
40956,40768,60104,0,0,0
41107,40913,60362,0,0,0
41236,41032,60585,0,0,0
41341,41129,60770,0,0,0
41425,41209,60916,0,0,0
41486,41271,61026,0,0,0
41523,41311,61103,0,0,0
41541,41330,61154,0,0,0
41541,41328,61176,0,0,0
41525,41303,61168,0,0,0
41500,41264,61140,0,0,0
41470,41220,61100,0,0,0
41433,41173,61048,0,0,0
41394,41123,60986,0,0,0
41356,41073,60919,0,0,0
41320,41027,60852,0,0,0
41285,40986,60785,0,0,0
41249,40947,60717,0,0,0
41212,40912,60651,0,0,0
41180,40880,60591,0,0,0
41154,40851,60534,0,0,0
41130,40825,60480,0,0,0
41112,40805,60433,0,0,0
41100,40789,60398,0,0,0
41087,40774,60369,0,0,0
41074,40757,60342,0,0,0
41061,40739,60315,0,0,0
41045,40722,60290,0,0,0
41025,40702,60262,0,0,0
41002,40678,60229,0,0,0
40980,40650,60194,0,0,0
40955,40619,60156,0,0,0
40923,40582,60107,0,0,0
40887,40538,60044,0,0,0
40849,40492,59971,0,0,0
40808,40445,59889,0,0,0
40764,40399,59802,0,0,0
40719,40355,59712,0,0,0
40675,40315,59624,0,0,0
40630,40272,59535,0,0,0
40583,40223,59442,0,0,0
40535,40172,59348,0,0,0
40490,40124,59259,0,0,0
40446,40076,59176,0,0,0
40401,40025,59097,0,0,0
40356,39973,59022,0,0,0
40313,39926,58956,0,0,0
40275,39885,58899,0,0,0
40244,39847,58851,0,0,0
40220,39816,58812,0,0,0
40206,39795,58787,0,0,0
40200,39782,58772,0,0,0
40196,39773,58762,0,0,0
40195,39768,58754,0,0,0
40196,39769,58747,0,0,0
40198,39769,58742,0,0,0
40198,39763,58738,0,0,0
40195,39754,58739,0,0,0
40193,39745,58745,0,0,0
40191,39737,58754,0,0,0
40189,39730,58761,0,0,0
40192,39723,58764,0,0,0
40198,39721,58763,0,0,0
40204,39721,58760,0,0,0
40206,39718,58753,0,0,0
40207,39711,58743,0,0,0
40206,39705,58731,0,0,0
40199,39696,58710,0,0,0
40186,39683,58679,0,0,0
40169,39669,58641,0,0,0
40149,39656,58597,0,0,0
40126,39639,58548,0,0,0
40104,39615,58495,0,0,0
40082,39588,58441,0,0,0
40060,39560,58384,0,0,0
40033,39528,58328,0,0,0
40004,39494,58271,0,0,0
39976,39463,58216,0,0,0
39948,39436,58163,0,0,0
39919,39407,58110,0,0,0
39885,39374,58053,0,0,0
39850,39340,57995,0,0,0
39814,39307,57939,0,0,0
39776,39269,57879,0,0,0
39733,39225,57812,0,0,0
39687,39177,57740,0,0,0
39642,39128,57669,0,0,0
39600,39078,57597,0,0,0
39559,39027,57527,0,0,0
39522,38979,57460,0,0,0
39490,38937,57398,0,0,0
39460,38897,57338,0,0,0
39430,38859,57278,0,0,0
39400,38829,57222,0,0,0
39372,38805,57174,0,0,0
39347,38783,57133,0,0,0
39327,38763,57096,0,0,0
39309,38747,57065,0,0,0
39288,38735,57037,0,0,0
39265,38721,57006,0,0,0
39240,38703,56968,0,0,0
39214,38677,56927,0,0,0
39185,38647,56886,0,0,0
39155,38611,56844,0,0,0
39125,38574,56804,0,0,0
39097,38540,56770,0,0,0
39069,38508,56738,0,0,0
39042,38477,56703,0,0,0
39019,38448,56669,0,0,0
39001,38427,56643,0,0,0
38987,38414,56623,0,0,0
38977,38405,56607,0,0,0
38972,38401,56590,0,0,0
38969,38399,56574,0,0,0
38963,38396,56555,0,0,0
38954,38388,56530,0,0,0
38942,38377,56500,0,0,0
38928,38368,56468,0,0,0
38913,38357,56435,0,0,0
38895,38340,56397,0,0,0
38877,38320,56358,0,0,0
38858,38299,56321,0,0,0
38834,38277,56288,0,0,0
38805,38253,56252,0,0,0
38775,38225,56213,0,0,0
38746,38197,56175,0,0,0
38717,38171,56135,0,0,0
38689,38144,56092,0,0,0
38662,38116,56045,0,0,0
38638,38091,55999,0,0,0
38615,38071,55956,0,0,0
38595,38054,55915,0,0,0
38579,38040,55878,0,0,0
38563,38027,55845,0,0,0
38544,38012,55816,0,0,0
38524,37996,55787,0,0,0
38511,37979,55762,0,0,0
38506,37965,55743,0,0,0
38510,37960,55738,0,0,0
38524,37969,55755,0,0,0
38553,37999,55803,0,0,0
38600,38050,55888,0,0,0
38670,38126,56012,0,0,0
38765,38228,56178,0,0,0
38885,38358,56386,0,0,0
39024,38510,56632,0,0,0
39184,38681,56917,0,0,0
39363,38872,57239,0,0,0
39561,39081,57593,0,0,0
39771,39297,57966,0,0,0
39985,39516,58345,0,0,0
40199,39737,58723,0,0,0
40407,39957,59092,0,0,0
40602,40163,59439,0,0,0
40778,40346,59754,0,0,0
40933,40505,60032,0,0,0
41064,40634,60273,0,0,0
41167,40732,60469,0,0,0
41242,40803,60619,0,0,0
41292,40850,60726,0,0,0
41320,40879,60794,0,0,0
41333,40889,60825,0,0,0
41333,40883,60826,0,0,0
41323,40868,60804,0,0,0
41305,40844,60767,0,0,0
41279,40811,60715,0,0,0
41245,40769,60651,0,0,0
41206,40722,60583,0,0,0
41163,40675,60511,0,0,0
41119,40626,60432,0,0,0
41074,40575,60350,0,0,0
41030,40526,60270,0,0,0
40990,40482,60196,0,0,0
40953,40444,60132,0,0,0
40919,40413,60078,0,0,0
40892,40390,60029,0,0,0
40869,40371,59981,0,0,0
40846,40351,59939,0,0,0
40826,40333,59904,0,0,0
40808,40316,59876,0,0,0
40790,40295,59850,0,0,0
40769,40272,59825,0,0,0
40750,40254,59805,0,0,0
40731,40236,59785,0,0,0
40711,40217,59762,0,0,0
40689,40194,59732,0,0,0
40666,40171,59695,0,0,0
40643,40150,59648,0,0,0
40615,40125,59588,0,0,0
40575,40089,59511,0,0,0
40527,40045,59423,0,0,0
40478,40001,59334,0,0,0
40428,39954,59242,0,0,0
40371,39898,59146,0,0,0
40317,39841,59053,0,0,0
40270,39790,58971,0,0,0
40229,39743,58898,0,0,0
40195,39701,58831,0,0,0
40166,39664,58771,0,0,0
40142,39633,58722,0,0,0
40123,39610,58682,0,0,0
40108,39591,58647,0,0,0
40096,39574,58618,0,0,0
40084,39562,58597,0,0,0
40075,39554,58582,0,0,0
40069,39547,58571,0,0,0
40067,39539,58564,0,0,0
40070,39537,58564,0,0,0
40074,39538,58570,0,0,0
40074,39540,58579,0,0,0
40077,39546,58592,0,0,0
40083,39556,58610,0,0,0
40088,39564,58626,0,0,0
40087,39567,58637,0,0,0
40086,39569,58644,0,0,0
40085,39571,58647,0,0,0
40078,39573,58642,0,0,0
40064,39570,58628,0,0,0
40049,39560,58606,0,0,0
40031,39543,58579,0,0,0
40013,39524,58547,0,0,0
39996,39506,58512,0,0,0
39980,39490,58477,0,0,0
39961,39472,58444,0,0,0
39934,39445,58407,0,0,0
39901,39413,58362,0,0,0
39870,39380,58308,0,0,0
39840,39343,58247,0,0,0
39807,39298,58177,0,0,0
39771,39250,58104,0,0,0
39735,39203,58035,0,0,0
39695,39155,57965,0,0,0
39655,39107,57893,0,0,0
39615,39060,57823,0,0,0
39578,39019,57757,0,0,0
39544,38984,57693,0,0,0
39511,38948,57628,0,0,0
39478,38910,57565,0,0,0
39444,38874,57502,0,0,0
39410,38840,57438,0,0,0
39375,38807,57376,0,0,0
39342,38775,57321,0,0,0
39313,38746,57270,0,0,0
39286,38719,57221,0,0,0
39260,38691,57171,0,0,0
39235,38664,57122,0,0,0
39209,38642,57079,0,0,0
39185,38623,57042,0,0,0
39165,38607,57009,0,0,0
39151,38595,56980,0,0,0
39139,38582,56954,0,0,0
39122,38564,56927,0,0,0
39101,38544,56896,0,0,0
39082,38525,56863,0,0,0
39061,38507,56830,0,0,0
39036,38484,56795,0,0,0
39013,38462,56760,0,0,0
38998,38446,56730,0,0,0
38990,38436,56707,0,0,0
38983,38426,56688,0,0,0
38975,38416,56671,0,0,0
38966,38411,56654,0,0,0
38954,38405,56633,0,0,0
38939,38393,56604,0,0,0
38921,38373,56571,0,0,0
38901,38354,56537,0,0,0
38881,38337,56505,0,0,0
38858,38318,56474,0,0,0
38832,38297,56439,0,0,0
38807,38275,56403,0,0,0
38785,38252,56368,0,0,0
38763,38227,56333,0,0,0
38741,38203,56300,0,0,0
38720,38184,56270,0,0,0
38696,38165,56240,0,0,0
38673,38144,56208,0,0,0
38655,38126,56179,0,0,0
38646,38116,56158,0,0,0
38644,38112,56146,0,0,0
38650,38116,56154,0,0,0
38672,38140,56193,0,0,0
38713,38185,56267,0,0,0
38775,38251,56378,0,0,0
38858,38339,56526,0,0,0
38961,38453,56718,0,0,0
39088,38591,56952,0,0,0
39236,38752,57220,0,0,0
39402,38930,57516,0,0,0
39581,39127,57839,0,0,0
39773,39340,58182,0,0,0
39970,39557,58530,0,0,0
40166,39768,58874,0,0,0
40356,39971,59209,0,0,0
40534,40163,59526,0,0,0
40692,40335,59814,0,0,0
40830,40482,60067,0,0,0
40946,40603,60281,0,0,0
41039,40699,60454,0,0,0
41111,40770,60584,0,0,0
41163,40816,60676,0,0,0
41200,40843,60733,0,0,0
41219,40852,60758,0,0,0
41220,40842,60753,0,0,0
41206,40819,60725,0,0,0
41182,40790,60678,0,0,0
41148,40755,60614,0,0,0
41104,40708,60536,0,0,0
41055,40654,60452,0,0,0
41007,40602,60366,0,0,0
40961,40551,60281,0,0,0
40916,40499,60197,0,0,0
40874,40450,60115,0,0,0
40837,40407,60039,0,0,0
40802,40371,59971,0,0,0
40768,40337,59911,0,0,0
40737,40309,59860,0,0,0
40710,40288,59816,0,0,0
40687,40267,59776,0,0,0
40667,40244,59736,0,0,0
40647,40223,59696,0,0,0
40630,40203,59657,0,0,0
40610,40182,59617,0,0,0
40585,40156,59572,0,0,0
40557,40126,59521,0,0,0
40526,40095,59466,0,0,0
40493,40060,59406,0,0,0
40457,40021,59335,0,0,0
40419,39979,59261,0,0,0
40378,39938,59191,0,0,0
40334,39896,59124,0,0,0
40289,39853,59050,0,0,0
40242,39808,58973,0,0,0
40197,39764,58897,0,0,0
40151,39718,58821,0,0,0
40105,39671,58745,0,0,0
40061,39629,58674,0,0,0
40025,39593,58613,0,0,0
39995,39559,58557,0,0,0
39966,39527,58507,0,0,0
39940,39499,58467,0,0,0
39919,39476,58437,0,0,0
39906,39457,58417,0,0,0
39902,39444,58405,0,0,0
39904,39441,58400,0,0,0
39907,39446,58404,0,0,0
39912,39457,58416,0,0,0
39923,39470,58433,0,0,0
39937,39483,58455,0,0,0
39949,39496,58477,0,0,0
39954,39505,58495,0,0,0
39955,39508,58510,0,0,0
39953,39509,58520,0,0,0
39949,39507,58523,0,0,0
39940,39499,58515,0,0,0
39928,39488,58502,0,0,0
39918,39477,58490,0,0,0
39907,39463,58475,0,0,0
39895,39446,58454,0,0,0
39885,39428,58427,0,0,0
39875,39410,58396,0,0,0
39864,39391,58359,0,0,0
39850,39368,58314,0,0,0
39831,39341,58264,0,0,0
39807,39308,58211,0,0,0
39776,39270,58153,0,0,0
39740,39230,58092,0,0,0
39701,39193,58030,0,0,0
39661,39158,57965,0,0,0
39617,39125,57894,0,0,0
39570,39088,57819,0,0,0
39524,39051,57745,0,0,0
39482,39016,57677,0,0,0
39444,38980,57612,0,0,0
39409,38946,57551,0,0,0
39377,38917,57496,0,0,0
39348,38891,57445,0,0,0
39321,38864,57394,0,0,0
39298,38835,57346,0,0,0
39280,38809,57302,0,0,0
39263,38784,57258,0,0,0
39241,38757,57212,0,0,0
39216,38732,57167,0,0,0
39196,38713,57128,0,0,0
39177,38697,57094,0,0,0
39155,38676,57061,0,0,0
39131,38652,57029,0,0,0
39109,38630,56994,0,0,0
39087,38608,56956,0,0,0
39065,38584,56917,0,0,0
39047,38561,56881,0,0,0
39032,38541,56846,0,0,0
39018,38522,56812,0,0,0
39001,38501,56777,0,0,0
38983,38482,56749,0,0,0
38966,38466,56727,0,0,0
38950,38449,56703,0,0,0
38932,38427,56673,0,0,0
38910,38404,56639,0,0,0
38886,38386,56606,0,0,0
38860,38371,56574,0,0,0
38834,38354,56538,0,0,0
38808,38333,56503,0,0,0
38785,38314,56471,0,0,0
38766,38298,56439,0,0,0
38750,38278,56402,0,0,0
38736,38260,56363,0,0,0
38723,38244,56328,0,0,0
38708,38225,56294,0,0,0
38689,38199,56259,0,0,0
38667,38173,56225,0,0,0
38645,38154,56190,0,0,0
38622,38137,56152,0,0,0
38598,38117,56109,0,0,0
38578,38096,56067,0,0,0
38561,38074,56030,0,0,0
38543,38051,55999,0,0,0
38525,38026,55969,0,0,0
38512,38005,55943,0,0,0
38507,37995,55933,0,0,0
38516,37999,55946,0,0,0
38540,38024,55992,0,0,0
38583,38078,56077,0,0,0
38648,38159,56204,0,0,0
38739,38264,56372,0,0,0
38854,38392,56580,0,0,0
38988,38542,56825,0,0,0
39139,38708,57104,0,0,0
39304,38891,57410,0,0,0
39484,39089,57739,0,0,0
39676,39297,58081,0,0,0
39871,39501,58426,0,0,0
40060,39693,58763,0,0,0
40242,39870,59083,0,0,0
40412,40032,59379,0,0,0
40563,40176,59643,0,0,0
40689,40301,59869,0,0,0
40795,40405,60056,0,0,0
40879,40487,60204,0,0,0
40940,40543,60313,0,0,0
40980,40574,60384,0,0,0
41005,40586,60422,0,0,0
41015,40586,60434,0,0,0
41009,40571,60420,0,0,0
40985,40543,60385,0,0,0
40949,40506,60334,0,0,0
40908,40464,60269,0,0,0
40861,40414,60187,0,0,0
40810,40357,60095,0,0,0
40755,40297,60000,0,0,0
40701,40241,59910,0,0,0
40651,40189,59822,0,0,0
40603,40137,59734,0,0,0
40556,40090,59651,0,0,0
40514,40050,59580,0,0,0
40477,40014,59520,0,0,0
40443,39981,59470,0,0,0
40416,39954,59432,0,0,0
40394,39931,59401,0,0,0
40372,39909,59371,0,0,0
40346,39884,59336,0,0,0
40324,39861,59302,0,0,0
40307,39840,59270,0,0,0
40289,39816,59231,0,0,0
40265,39787,59184,0,0,0
40235,39757,59134,0,0,0
40199,39724,59078,0,0,0
40158,39686,59008,0,0,0
40114,39640,58925,0,0,0
40068,39593,58834,0,0,0
40022,39544,58742,0,0,0
39975,39493,58649,0,0,0
39928,39441,58561,0,0,0
39884,39393,58480,0,0,0
39840,39347,58404,0,0,0
39796,39305,58337,0,0,0
39758,39272,58281,0,0,0
39729,39247,58239,0,0,0
39706,39225,58204,0,0,0
39685,39205,58176,0,0,0
39669,39192,58158,0,0,0
39659,39184,58151,0,0,0
39654,39177,58149,0,0,0
39654,39172,58151,0,0,0
39657,39172,58158,0,0,0
39659,39178,58172,0,0,0
39661,39187,58188,0,0,0
39661,39194,58199,0,0,0
39660,39198,58210,0,0,0
39664,39203,58220,0,0,0
39671,39208,58227,0,0,0
39676,39210,58232,0,0,0
39681,39214,58236,0,0,0
39683,39218,58240,0,0,0
39679,39214,58235,0,0,0
39667,39201,58217,0,0,0
39654,39185,58194,0,0,0
39642,39168,58169,0,0,0
39626,39145,58139,0,0,0
39606,39120,58106,0,0,0
39586,39098,58072,0,0,0
39566,39075,58036,0,0,0
39548,39049,57995,0,0,0
39526,39023,57949,0,0,0
39503,39002,57903,0,0,0
39479,38983,57857,0,0,0
39451,38961,57805,0,0,0
39415,38929,57742,0,0,0
39372,38886,57671,0,0,0
39326,38840,57599,0,0,0
39276,38790,57524,0,0,0
39229,38738,57445,0,0,0
39191,38692,57372,0,0,0
39159,38653,57304,0,0,0
39129,38614,57238,0,0,0
39097,38578,57174,0,0,0
39067,38544,57118,0,0,0
39037,38512,57070,0,0,0
39006,38481,57025,0,0,0
38978,38451,56980,0,0,0
38954,38424,56936,0,0,0
38931,38402,56893,0,0,0
38908,38381,56850,0,0,0
38887,38362,56807,0,0,0
38867,38346,56765,0,0,0
38846,38332,56722,0,0,0
38825,38315,56680,0,0,0
38805,38294,56643,0,0,0
38786,38273,56607,0,0,0
38767,38248,56568,0,0,0
38750,38221,56528,0,0,0
38732,38195,56491,0,0,0
38713,38170,56459,0,0,0
38692,38143,56429,0,0,0
38670,38113,56400,0,0,0
38651,38086,56373,0,0,0
38635,38066,56348,0,0,0
38621,38050,56322,0,0,0
38607,38036,56298,0,0,0
38595,38025,56278,0,0,0
38588,38019,56261,0,0,0
38581,38013,56242,0,0,0
38572,38006,56222,0,0,0
38562,38001,56206,0,0,0
38553,37999,56194,0,0,0
38543,37993,56179,0,0,0
38531,37979,56157,0,0,0
38517,37965,56130,0,0,0
38502,37951,56100,0,0,0
38487,37936,56068,0,0,0
38472,37919,56035,0,0,0
38461,37904,56002,0,0,0
38450,37892,55973,0,0,0
38436,37877,55946,0,0,0
38417,37857,55916,0,0,0
38395,37834,55882,0,0,0
38370,37806,55844,0,0,0
38343,37776,55801,0,0,0
38316,37749,55758,0,0,0
38292,37726,55720,0,0,0
38267,37705,55683,0,0,0
38243,37684,55648,0,0,0
38223,37666,55614,0,0,0
38206,37650,55586,0,0,0
38192,37638,55564,0,0,0
38177,37628,55550,0,0,0
38167,37625,55550,0,0,0
38172,37631,55569,0,0,0
38192,37651,55609,0,0,0
38231,37693,55677,0,0,0
38294,37765,55783,0,0,0
38381,37866,55932,0,0,0
38492,37993,56122,0,0,0
38625,38143,56355,0,0,0
38785,38317,56633,0,0,0
38968,38513,56952,0,0,0
39166,38724,57303,0,0,0
39372,38940,57668,0,0,0
39582,39160,58040,0,0,0
39791,39381,58411,0,0,0
39991,39589,58767,0,0,0
40175,39777,59095,0,0,0
40339,39946,59386,0,0,0
40481,40094,59636,0,0,0
40599,40213,59841,0,0,0
40693,40302,59999,0,0,0
40762,40363,60113,0,0,0
40811,40401,60188,0,0,0
40840,40417,60225,0,0,0
40849,40414,60227,0,0,0
40840,40399,60202,0,0,0
40816,40372,60157,0,0,0
40778,40332,60095,0,0,0
40729,40282,60017,0,0,0
40672,40228,59930,0,0,0
40611,40171,59840,0,0,0
40546,40110,59747,0,0,0
40482,40046,59655,0,0,0
40423,39985,59566,0,0,0
40368,39927,59480,0,0,0
40317,39874,59396,0,0,0
40275,39829,59322,0,0,0
40243,39793,59260,0,0,0
40220,39762,59207,0,0,0
40201,39736,59161,0,0,0
40184,39716,59124,0,0,0
40166,39698,59094,0,0,0
40145,39675,59064,0,0,0
40120,39646,59026,0,0,0
40093,39615,58982,0,0,0
40068,39586,58935,0,0,0
40040,39557,58881,0,0,0
40009,39526,58818,0,0,0
39976,39491,58750,0,0,0
39941,39450,58673,0,0,0
39900,39401,58584,0,0,0
39852,39343,58486,0,0,0
39803,39286,58388,0,0,0
39755,39236,58295,0,0,0
39708,39192,58209,0,0,0
39663,39152,58130,0,0,0
39625,39116,58059,0,0,0
39589,39084,58001,0,0,0
39553,39051,57951,0,0,0
39519,39019,57905,0,0,0
39490,38994,57869,0,0,0
39468,38976,57845,0,0,0
39450,38960,57828,0,0,0
39438,38948,57820,0,0,0
39434,38947,57824,0,0,0
39439,38952,57839,0,0,0
39450,38962,57859,0,0,0
39463,38972,57885,0,0,0
39476,38983,57918,0,0,0
39489,38994,57950,0,0,0
39502,39002,57974,0,0,0
39513,39010,57992,0,0,0
39526,39021,58009,0,0,0
39540,39033,58025,0,0,0
39553,39042,58038,0,0,0
39562,39048,58045,0,0,0
39565,39050,58046,0,0,0
39561,39044,58037,0,0,0
39549,39033,58017,0,0,0
39532,39018,57990,0,0,0
39511,39005,57958,0,0,0
39489,38990,57922,0,0,0
39466,38975,57881,0,0,0
39447,38962,57840,0,0,0
39431,38946,57800,0,0,0
39413,38925,57761,0,0,0
39390,38898,57714,0,0,0
39363,38869,57661,0,0,0
39332,38839,57601,0,0,0
39293,38804,57534,0,0,0
39247,38764,57459,0,0,0
39202,38723,57384,0,0,0
39159,38681,57312,0,0,0
39116,38639,57241,0,0,0
39074,38597,57173,0,0,0
39036,38557,57110,0,0,0
39002,38519,57051,0,0,0
38971,38481,56993,0,0,0
38945,38445,56937,0,0,0
38920,38414,56887,0,0,0
38894,38387,56842,0,0,0
38867,38360,56797,0,0,0
38841,38334,56752,0,0,0
38813,38311,56708,0,0,0
38788,38289,56665,0,0,0
38765,38266,56626,0,0,0
38744,38244,56592,0,0,0
38725,38227,56563,0,0,0
38708,38214,56537,0,0,0
38693,38202,56512,0,0,0
38680,38187,56489,0,0,0
38668,38172,56466,0,0,0
38656,38156,56444,0,0,0
38643,38139,56419,0,0,0
38628,38121,56395,0,0,0
38612,38103,56374,0,0,0
38593,38085,56351,0,0,0
38572,38065,56321,0,0,0
38552,38045,56284,0,0,0
38536,38025,56250,0,0,0
38521,38008,56221,0,0,0
38504,37991,56194,0,0,0
38484,37971,56165,0,0,0
38466,37951,56134,0,0,0
38448,37932,56100,0,0,0
38428,37911,56062,0,0,0
38407,37886,56021,0,0,0
38387,37862,55979,0,0,0
38367,37839,55937,0,0,0
38342,37814,55893,0,0,0
38317,37790,55850,0,0,0
38296,37771,55812,0,0,0
38273,37755,55780,0,0,0
38246,37734,55748,0,0,0
38221,37708,55714,0,0,0
38204,37685,55681,0,0,0
