green_channel,red_channel,ir_channel,Anomaly_ch0,Anomaly_ch1,Anomaly_ch2
4825,1113,22628,0,0,0
4812,1108,22610,0,0,0
4815,1106,22614,0,0,0
4835,1112,22639,0,0,0
4860,1120,22675,0,0,0
4892,1129,22718,0,0,0
4939,1142,22773,0,0,0
4996,1161,22844,0,0,0
5059,1182,22921,0,0,0
5128,1206,23001,0,0,0
5209,1236,23090,0,0,0
5292,1268,23190,0,0,0
5368,1297,23284,0,0,0
5435,1320,23369,0,0,0
5498,1340,23454,0,0,0
5554,1360,23537,0,0,0
5599,1377,23604,0,0,0
5634,1393,23654,0,0,0
5665,1410,23701,0,0,0
5691,1423,23741,0,0,0
5700,1427,23759,0,0,0
5692,1422,23753,0,0,0
5677,1415,23736,0,0,0
5656,1408,23708,0,0,0
5619,1395,23661,0,0,0
5572,1377,23598,0,0,0
5522,1360,23532,0,0,0
5467,1342,23461,0,0,0
5401,1318,23376,0,0,0
5333,1290,23283,0,0,0
5268,1263,23190,0,0,0
5201,1235,23091,0,0,0
5125,1206,22980,0,0,0
5046,1178,22864,0,0,0
4968,1153,22751,0,0,0
4888,1125,22637,0,0,0
4803,1094,22515,0,0,0
4720,1062,22391,0,0,0
4642,1034,22274,0,0,0
4567,1005,22159,0,0,0
4492,975,22043,0,0,0
4422,946,21933,0,0,0
4357,922,21834,0,0,0
4292,900,21737,0,0,0
4221,877,21636,0,0,0
4154,856,21543,0,0,0
4093,837,21464,0,0,0
4031,814,21385,0,0,0
3966,786,21296,0,0,0
3906,758,21206,0,0,0
3850,733,21116,0,0,0
3790,708,21018,0,0,0
3726,681,20910,0,0,0
3664,658,20805,0,0,0
3603,640,20707,0,0,0
3537,619,20609,0,0,0
3465,593,20508,0,0,0
3395,566,20413,0,0,0
3328,543,20327,0,0,0
3258,520,20241,0,0,0
3195,497,20159,0,0,0
3153,481,20098,0,0,0
3136,475,20070,0,0,0
3147,479,20077,0,0,0
3193,497,20134,0,0,0
3287,534,20263,0,0,0
3433,591,20469,0,0,0
3626,663,20744,0,0,0
3865,750,21082,0,0,0
4146,855,21484,0,0,0
4457,969,21932,0,0,0
4786,1085,22405,0,0,0
5130,1203,22899,0,0,0
5486,1329,23415,0,0,0
5842,1457,23934,0,0,0
6186,1580,24435,0,0,0
6516,1698,24911,0,0,0
6827,1811,25358,0,0,0
7105,1916,25763,0,0,0
7346,2005,26119,0,0,0
7553,2080,26428,0,0,0
7725,2145,26693,0,0,0
7856,2194,26901,0,0,0
7944,2226,27048,0,0,0
7993,2246,27141,0,0,0
8008,2256,27188,0,0,0
7989,2252,27184,0,0,0
7946,2238,27132,0,0,0
7889,2219,27049,0,0,0
7816,2197,26946,0,0,0
7719,2165,26816,0,0,0
7603,2123,26658,0,0,0
7483,2080,26486,0,0,0
7363,2037,26308,0,0,0
7236,1992,26122,0,0,0
7104,1945,25931,0,0,0
6978,1902,25748,0,0,0
6855,1860,25575,0,0,0
6735,1816,25406,0,0,0
6626,1773,25245,0,0,0
6531,1737,25105,0,0,0
6447,1707,24984,0,0,0
6363,1678,24869,0,0,0
6283,1653,24754,0,0,0
6215,1632,24651,0,0,0
6153,1613,24557,0,0,0
6089,1591,24458,0,0,0
6028,1568,24359,0,0,0
5978,1549,24269,0,0,0
5935,1531,24186,0,0,0
5887,1510,24099,0,0,0
5837,1488,24018,0,0,0
5796,1474,23955,0,0,0
5763,1463,23904,0,0,0
5736,1449,23861,0,0,0
5719,1438,23834,0,0,0
5720,1436,23832,0,0,0
5734,1443,23848,0,0,0
5756,1452,23878,0,0,0
5786,1462,23924,0,0,0
5825,1476,23982,0,0,0
5870,1493,24047,0,0,0
5920,1511,24120,0,0,0
5981,1532,24203,0,0,0
6050,1558,24300,0,0,0
6119,1585,24396,0,0,0
6184,1608,24484,0,0,0
6250,1629,24574,0,0,0
6314,1650,24667,0,0,0
6366,1666,24745,0,0,0
6404,1676,24799,0,0,0
6435,1685,24843,0,0,0
6459,1692,24880,0,0,0
6470,1692,24901,0,0,0
6469,1685,24900,0,0,0
6461,1677,24888,0,0,0
6443,1671,24866,0,0,0
6410,1663,24824,0,0,0
6366,1650,24766,0,0,0
6321,1640,24705,0,0,0
6273,1628,24643,0,0,0
6216,1610,24568,0,0,0
6157,1587,24479,0,0,0
6101,1565,24389,0,0,0
6043,1543,24297,0,0,0
5975,1516,24197,0,0,0
5898,1486,24090,0,0,0
5821,1457,23983,0,0,0
5744,1427,23874,0,0,0
5663,1393,23756,0,0,0
5581,1358,23636,0,0,0
5501,1327,23524,0,0,0
5421,1297,23414,0,0,0
5338,1265,23297,0,0,0
5259,1237,23178,0,0,0
5190,1215,23071,0,0,0
5122,1195,22969,0,0,0
5051,1172,22861,0,0,0
4978,1149,22751,0,0,0
4908,1127,22647,0,0,0
4841,1108,22547,0,0,0
4776,1090,22444,0,0,0
4718,1070,22346,0,0,0
4668,1051,22253,0,0,0
4616,1027,22161,0,0,0
4558,999,22064,0,0,0
4498,969,21970,0,0,0
4436,941,21878,0,0,0
4366,911,21777,0,0,0
4288,879,21667,0,0,0
4213,852,21559,0,0,0
4140,830,21456,0,0,0
4060,806,21349,0,0,0
3979,780,21241,0,0,0
3916,757,21151,0,0,0
3881,741,21095,0,0,0
3875,732,21075,0,0,0
3906,733,21106,0,0,0
3990,757,21209,0,0,0
4135,807,21392,0,0,0
4326,877,21646,0,0,0
4558,961,21965,0,0,0
4834,1062,22355,0,0,0
5149,1180,22806,0,0,0
5487,1306,23295,0,0,0
5841,1437,23811,0,0,0
6205,1574,24347,0,0,0
6566,1712,24887,0,0,0
6910,1844,25408,0,0,0
7234,1966,25899,0,0,0
7538,2081,26362,0,0,0
7814,2186,26782,0,0,0
8051,2275,27141,0,0,0
8249,2349,27441,0,0,0
8414,2412,27692,0,0,0
8541,2463,27889,0,0,0
8626,2497,28027,0,0,0
8679,2519,28115,0,0,0
8708,2532,28162,0,0,0
8711,2534,28170,0,0,0
8686,2525,28137,0,0,0
8636,2510,28074,0,0,0
8571,2489,27988,0,0,0
8489,2459,27876,0,0,0
8389,2421,27735,0,0,0
8280,2380,27580,0,0,0
8167,2339,27420,0,0,0
8045,2294,27247,0,0,0
7914,2244,27062,0,0,0
7784,2195,26877,0,0,0
7659,2152,26699,0,0,0
7536,2112,26524,0,0,0
7417,2071,26356,0,0,0
7309,2030,26203,0,0,0
7214,1994,26067,0,0,0
7123,1958,25937,0,0,0
7036,1922,25811,0,0,0
6961,1894,25697,0,0,0
6895,1870,25594,0,0,0
6833,1846,25493,0,0,0
6775,1823,25394,0,0,0
6725,1805,25308,0,0,0
6675,1788,25232,0,0,0
6624,1769,25161,0,0,0
6580,1751,25095,0,0,0
6548,1737,25044,0,0,0
6522,1731,25009,0,0,0
6499,1728,24981,0,0,0
6484,1727,24965,0,0,0
6485,1730,24975,0,0,0
6499,1738,24999,0,0,0
6515,1745,25020,0,0,0
6534,1754,25042,0,0,0
6563,1767,25081,0,0,0
6598,1782,25129,0,0,0
6633,1793,25175,0,0,0
6671,1805,25226,0,0,0
6715,1822,25289,0,0,0
6762,1844,25358,0,0,0
6807,1866,25421,0,0,0
6854,1890,25485,0,0,0
6904,1917,25556,0,0,0
6948,1942,25626,0,0,0
6983,1961,25686,0,0,0
7016,1974,25742,0,0,0
7049,1985,25798,0,0,0
7074,1991,25843,0,0,0
7089,1990,25866,0,0,0
7101,1987,25878,0,0,0
7111,1984,25885,0,0,0
7107,1976,25875,0,0,0
7089,1961,25843,0,0,0
7065,1945,25800,0,0,0
7036,1931,25751,0,0,0
6995,1912,25683,0,0,0
6941,1889,25593,0,0,0
6879,1867,25493,0,0,0
6810,1847,25391,0,0,0
6731,1822,25278,0,0,0
6645,1791,25153,0,0,0
6559,1758,25027,0,0,0
6473,1726,24900,0,0,0
6384,1691,24765,0,0,0
6296,1657,24631,0,0,0
6215,1630,24506,0,0,0
6136,1603,24389,0,0,0
6052,1573,24273,0,0,0
5968,1541,24160,0,0,0
5891,1512,24060,0,0,0
5822,1485,23972,0,0,0
5755,1458,23882,0,0,0
5693,1432,23792,0,0,0
5639,1414,23713,0,0,0
5588,1401,23640,0,0,0
5532,1387,23560,0,0,0
5478,1372,23476,0,0,0
5427,1359,23399,0,0,0
5374,1341,23321,0,0,0
5312,1314,23234,0,0,0
5247,1285,23146,0,0,0
5184,1261,23070,0,0,0
5123,1241,22999,0,0,0
5061,1219,22923,0,0,0
5006,1197,22845,0,0,0
4955,1174,22770,0,0,0
4901,1150,22689,0,0,0
4844,1123,22601,0,0,0
4788,1101,22514,0,0,0
4736,1083,22436,0,0,0
4683,1065,22356,0,0,0
4629,1044,22272,0,0,0
4585,1024,22201,0,0,0
4555,1011,22154,0,0,0
4540,1006,22132,0,0,0
4554,1010,22143,0,0,0
4613,1030,22214,0,0,0
4726,1069,22361,0,0,0
4885,1124,22578,0,0,0
5090,1196,22861,0,0,0
5347,1290,23218,0,0,0
5648,1404,23644,0,0,0
5977,1531,24117,0,0,0
6326,1666,24623,0,0,0
6692,1810,25164,0,0,0
7064,1956,25725,0,0,0
7429,2099,26285,0,0,0
7789,2239,26834,0,0,0
8141,2378,27365,0,0,0
8472,2509,27866,0,0,0
8769,2626,28317,0,0,0
9031,2728,28712,0,0,0
9261,2821,29055,0,0,0
9452,2899,29339,0,0,0
9597,2957,29553,0,0,0
9696,2999,29697,0,0,0
9757,3030,29783,0,0,0
9781,3046,29818,0,0,0
9764,3042,29800,0,0,0
9715,3023,29736,0,0,0
9647,2998,29637,0,0,0
9556,2962,29506,0,0,0
9438,2913,29340,0,0,0
9308,2858,29153,0,0,0
9176,2804,28959,0,0,0
9040,2749,28760,0,0,0
8901,2694,28552,0,0,0
8765,2643,28351,0,0,0
8637,2596,28160,0,0,0
8512,2551,27973,0,0,0
8391,2505,27789,0,0,0
8281,2461,27620,0,0,0
8180,2419,27474,0,0,0
8082,2376,27338,0,0,0
7988,2336,27206,0,0,0
7907,2304,27090,0,0,0
7841,2280,26989,0,0,0
7780,2258,26890,0,0,0
7718,2234,26787,0,0,0
7659,2214,26692,0,0,0
7604,2196,26603,0,0,0
7543,2177,26509,0,0,0
7481,2153,26412,0,0,0
7426,2132,26329,0,0,0
7377,2114,26264,0,0,0
7330,2099,26209,0,0,0
7289,2086,26163,0,0,0
7260,2080,26131,0,0,0
7243,2078,26117,0,0,0
7234,2075,26109,0,0,0
7238,2076,26111,0,0,0
7260,2086,26133,0,0,0
7296,2102,26171,0,0,0
7334,2115,26211,0,0,0
7377,2125,26255,0,0,0
7426,2142,26313,0,0,0
7473,2159,26379,0,0,0
7515,2171,26437,0,0,0
7556,2185,26493,0,0,0
7598,2205,26555,0,0,0
7635,2224,26617,0,0,0
7667,2238,26672,0,0,0
7700,2249,26722,0,0,0
7733,2259,26770,0,0,0
7757,2267,26804,0,0,0
7767,2269,26817,0,0,0
7764,2266,26813,0,0,0
7751,2260,26798,0,0,0
7727,2252,26764,0,0,0
7689,2237,26708,0,0,0
7642,2219,26643,0,0,0
7589,2200,26578,0,0,0
7527,2178,26498,0,0,0
7456,2150,26399,0,0,0
7383,2121,26295,0,0,0
7311,2095,26197,0,0,0
7237,2068,26097,0,0,0
7161,2037,25989,0,0,0
7087,2008,25884,0,0,0
7010,1980,25783,0,0,0
6928,1951,25678,0,0,0
6845,1921,25565,0,0,0
6769,1892,25449,0,0,0
6697,1867,25332,0,0,0
6618,1838,25206,0,0,0
6534,1807,25070,0,0,0
6451,1779,24938,0,0,0
6370,1750,24811,0,0,0
6285,1716,24675,0,0,0
6197,1678,24531,0,0,0
6109,1641,24391,0,0,0
6019,1607,24255,0,0,0
5924,1569,24117,0,0,0
5829,1531,23984,0,0,0
5744,1498,23871,0,0,0
5667,1470,23769,0,0,0
5593,1443,23665,0,0,0
5524,1419,23567,0,0,0
5464,1399,23486,0,0,0
5408,1381,23413,0,0,0
5351,1361,23336,0,0,0
5299,1342,23261,0,0,0
5253,1324,23192,0,0,0
5203,1306,23121,0,0,0
5146,1283,23041,0,0,0
5090,1261,22962,0,0,0
5037,1240,22887,0,0,0
4982,1217,22807,0,0,0
4924,1191,22717,0,0,0
4865,1168,22625,0,0,0
4807,1149,22538,0,0,0
4742,1129,22448,0,0,0
4670,1106,22353,0,0,0
4604,1088,22267,0,0,0
4550,1075,22197,0,0,0
4500,1062,22133,0,0,0
4459,1048,22078,0,0,0
4446,1045,22053,0,0,0
4474,1058,22080,0,0,0
4541,1084,22161,0,0,0
4651,1124,22307,0,0,0
4817,1185,22534,0,0,0
5038,1268,22841,0,0,0
5306,1366,23213,0,0,0
5612,1478,23642,0,0,0
5955,1605,24126,0,0,0
6321,1745,24655,0,0,0
6698,1889,25207,0,0,0
7080,2035,25766,0,0,0
7463,2182,26327,0,0,0
7835,2327,26875,0,0,0
8182,2462,27388,0,0,0
8499,2586,27859,0,0,0
8787,2699,28291,0,0,0
9040,2800,28671,0,0,0
9245,2881,28980,0,0,0
9400,2943,29222,0,0,0
9512,2993,29405,0,0,0
9578,3027,29522,0,0,0
9596,3040,29566,0,0,0
9575,3036,29550,0,0,0
9524,3022,29489,0,0,0
9445,2997,29388,0,0,0
9338,2962,29250,0,0,0
9216,2919,29088,0,0,0
9089,2875,28918,0,0,0
8954,2826,28734,0,0,0
8809,2771,28530,0,0,0
8666,2714,28323,0,0,0
8527,2658,28126,0,0,0
8389,2602,27934,0,0,0
8250,2544,27739,0,0,0
8120,2491,27554,0,0,0
8004,2447,27389,0,0,0
7902,2410,27234,0,0,0
7807,2374,27081,0,0,0
7722,2340,26943,0,0,0
7647,2310,26821,0,0,0
7571,2281,26704,0,0,0
7493,2252,26586,0,0,0
7417,2226,26476,0,0,0
7346,2202,26373,0,0,0
7272,2175,26269,0,0,0
7193,2144,26160,0,0,0
7115,2116,26053,0,0,0
7042,2090,25953,0,0,0
6975,2062,25851,0,0,0
6911,2035,25756,0,0,0
6862,2017,25690,0,0,0
6831,2011,25653,0,0,0
6810,2008,25629,0,0,0
6799,2007,25617,0,0,0
6808,2012,25631,0,0,0
6831,2023,25666,0,0,0
6860,2036,25707,0,0,0
6896,2052,25760,0,0,0
6946,2074,25830,0,0,0
7004,2098,25906,0,0,0
7066,2118,25983,0,0,0
7132,2136,26066,0,0,0
7199,2157,26160,0,0,0
7263,2179,26254,0,0,0
7320,2198,26337,0,0,0
7373,2214,26409,0,0,0
7423,2230,26477,0,0,0
7462,2243,26536,0,0,0
7484,2250,26575,0,0,0
7496,2252,26600,0,0,0
7502,2254,26617,0,0,0
7493,2255,26616,0,0,0
7466,2248,26590,0,0,0
7425,2237,26548,0,0,0
7376,2221,26497,0,0,0
7319,2200,26427,0,0,0
7253,2173,26333,0,0,0
7182,2144,26228,0,0,0
7110,2118,26120,0,0,0
7031,2090,26001,0,0,0
6945,2058,25868,0,0,0
6861,2026,25731,0,0,0
6778,1996,25597,0,0,0
6692,1965,25457,0,0,0
6604,1933,25311,0,0,0
6519,1903,25173,0,0,0
6440,1873,25047,0,0,0
6353,1838,24923,0,0,0
6260,1798,24795,0,0,0
6169,1762,24671,0,0,0
6083,1730,24549,0,0,0
5993,1694,24419,0,0,0
5901,1655,24284,0,0,0
5816,1620,24161,0,0,0
5739,1585,24047,0,0,0
5661,1548,23930,0,0,0
5583,1509,23808,0,0,0
5510,1477,23690,0,0,0
5440,1449,23580,0,0,0
5367,1418,23471,0,0,0
5295,1386,23365,0,0,0
5228,1360,23269,0,0,0
5159,1336,23178,0,0,0
5087,1312,23082,0,0,0
5015,1288,22983,0,0,0
4944,1267,22890,0,0,0
4876,1245,22796,0,0,0
4803,1221,22693,0,0,0
4728,1196,22587,0,0,0
4658,1172,22488,0,0,0
4586,1146,22388,0,0,0
4509,1115,22278,0,0,0
4435,1086,22168,0,0,0
4372,1064,22072,0,0,0
4310,1043,21980,0,0,0
4248,1017,21886,0,0,0
4196,994,21805,0,0,0
4163,981,21751,0,0,0
4153,977,21728,0,0,0
4171,983,21744,0,0,0
4232,1006,21823,0,0,0
4343,1049,21979,0,0,0
4505,1111,22204,0,0,0
4716,1190,22491,0,0,0
4974,1288,22846,0,0,0
5269,1403,23265,0,0,0
5591,1526,23727,0,0,0
5931,1655,24221,0,0,0
6292,1790,24745,0,0,0
6664,1929,25287,0,0,0
7025,2063,25821,0,0,0
7368,2193,26333,0,0,0
7690,2321,26823,0,0,0
7985,2442,27277,0,0,0
8241,2545,27675,0,0,0
8458,2631,28014,0,0,0
8636,2702,28299,0,0,0
8771,2756,28523,0,0,0
8854,2788,28675,0,0,0
8894,2802,28762,0,0,0
8904,2805,28796,0,0,0
8883,2798,28781,0,0,0
8828,2779,28713,0,0,0
8745,2749,28604,0,0,0
8644,2716,28468,0,0,0
8527,2678,28305,0,0,0
8392,2631,28112,0,0,0
8247,2579,27903,0,0,0
8102,2527,27690,0,0,0
7954,2473,27472,0,0,0
7800,2415,27244,0,0,0
7647,2359,27018,0,0,0
7503,2308,26808,0,0,0
7365,2260,26607,0,0,0
7229,2210,26410,0,0,0
7103,2160,26224,0,0,0
6987,2114,26051,0,0,0
6873,2066,25883,0,0,0
6760,2019,25714,0,0,0
6658,1977,25554,0,0,0
6564,1940,25406,0,0,0
6471,1904,25260,0,0,0
6380,1866,25114,0,0,0
6296,1831,24981,0,0,0
6217,1802,24865,0,0,0
6140,1773,24757,0,0,0
6069,1746,24659,0,0,0
6013,1727,24582,0,0,0
5976,1719,24527,0,0,0
5949,1713,24483,0,0,0
5933,1709,24449,0,0,0
5936,1712,24438,0,0,0
5952,1719,24452,0,0,0
5971,1726,24475,0,0,0
5997,1733,24511,0,0,0
6039,1745,24569,0,0,0
6091,1761,24649,0,0,0
6146,1777,24734,0,0,0
6207,1795,24822,0,0,0
6274,1816,24921,0,0,0
6339,1837,25027,0,0,0
6398,1856,25126,0,0,0
6455,1877,25218,0,0,0
6515,1902,25311,0,0,0
6570,1927,25392,0,0,0
6609,1945,25452,0,0,0
6639,1959,25497,0,0,0
6663,1973,25541,0,0,0
6679,1986,25571,0,0,0
6679,1991,25575,0,0,0
6669,1990,25561,0,0,0
6653,1985,25536,0,0,0
6626,1975,25498,0,0,0
6584,1957,25438,0,0,0
6535,1935,25365,0,0,0
6481,1912,25288,0,0,0
6420,1889,25202,0,0,0
6353,1862,25105,0,0,0
6290,1834,25007,0,0,0
6229,1807,24912,0,0,0
6159,1775,24812,0,0,0
6081,1737,24699,0,0,0
6005,1702,24582,0,0,0
5932,1672,24467,0,0,0
5849,1640,24342,0,0,0
5750,1605,24206,0,0,0
5652,1571,24071,0,0,0
5560,1540,23939,0,0,0
5466,1510,23803,0,0,0
5371,1480,23668,0,0,0
5280,1455,23541,0,0,0
5191,1430,23422,0,0,0
5103,1402,23302,0,0,0
5024,1372,23183,0,0,0
4957,1346,23077,0,0,0
4894,1320,22980,0,0,0
4830,1292,22881,0,0,0
4767,1264,22778,0,0,0
4709,1241,22682,0,0,0
4648,1216,22587,0,0,0
4580,1185,22483,0,0,0
4510,1152,22377,0,0,0
4447,1126,22280,0,0,0
4385,1102,22189,0,0,0
4316,1072,22093,0,0,0
4244,1042,21998,0,0,0
4177,1018,21912,0,0,0
4113,997,21830,0,0,0
4049,977,21746,0,0,0
3992,959,21673,0,0,0
3952,949,21626,0,0,0
3930,944,21601,0,0,0
3931,944,21602,0,0,0
3968,958,21650,0,0,0
4054,991,21765,0,0,0
4191,1042,21951,0,0,0
4381,1110,22208,0,0,0
4627,1200,22547,0,0,0
4926,1311,22961,0,0,0
5259,1434,23431,0,0,0
5618,1565,23943,0,0,0
6001,1706,24496,0,0,0
6400,1859,25081,0,0,0
6797,2013,25674,0,0,0
7184,2165,26254,0,0,0
7561,2317,26820,0,0,0
7917,2465,27363,0,0,0
8241,2599,27861,0,0,0
8530,2715,28305,0,0,0
8783,2819,28697,0,0,0
8996,2910,29032,0,0,0
9161,2980,29297,0,0,0
9282,3030,29491,0,0,0
9362,3064,29620,0,0,0
9397,3079,29682,0,0,0
9385,3073,29676,0,0,0
9336,3053,29611,0,0,0
9263,3025,29506,0,0,0
9168,2991,29368,0,0,0
9048,2948,29194,0,0,0
8913,2898,28998,0,0,0
8775,2847,28797,0,0,0
8636,2794,28589,0,0,0
8494,2736,28369,0,0,0
8356,2676,28151,0,0,0
8227,2621,27947,0,0,0
8109,2568,27754,0,0,0
7997,2516,27563,0,0,0
7892,2466,27381,0,0,0
7795,2423,27217,0,0,0
7701,2381,27064,0,0,0
7602,2338,26913,0,0,0
7506,2297,26771,0,0,0
7420,2263,26645,0,0,0
7337,2231,26522,0,0,0
7251,2195,26392,0,0,0
7168,2158,26261,0,0,0
7090,2127,26139,0,0,0
7012,2099,26020,0,0,0
6937,2072,25905,0,0,0
6870,2051,25805,0,0,0
6817,2035,25725,0,0,0
6774,2022,25655,0,0,0
6741,2011,25598,0,0,0
6723,2005,25564,0,0,0
6722,2005,25552,0,0,0
6727,2006,25554,0,0,0
6738,2010,25565,0,0,0
6761,2019,25594,0,0,0
6793,2033,25640,0,0,0
6829,2048,25694,0,0,0
6871,2061,25754,0,0,0
6922,2077,25827,0,0,0
6980,2097,25909,0,0,0
7037,2116,25991,0,0,0
7091,2133,26070,0,0,0
7151,2155,26158,0,0,0
7213,2182,26253,0,0,0
7265,2206,26338,0,0,0
7309,2227,26413,0,0,0
7353,2249,26487,0,0,0
7391,2270,26550,0,0,0
7413,2282,26591,0,0,0
7421,2287,26611,0,0,0
7428,2292,26617,0,0,0
7426,2294,26610,0,0,0
7405,2288,26582,0,0,0
7373,2273,26540,0,0,0
7335,2254,26491,0,0,0
7287,2229,26429,0,0,0
7229,2200,26350,0,0,0
7168,2172,26264,0,0,0
7105,2147,26179,0,0,0
7037,2121,26088,0,0,0
6961,2089,25986,0,0,0
6883,2057,25879,0,0,0
6806,2028,25777,0,0,0
6724,1999,25669,0,0,0
6637,1968,25549,0,0,0
6554,1938,25432,0,0,0
6477,1912,25325,0,0,0
6403,1886,25216,0,0,0
6329,1859,25100,0,0,0
6260,1832,24987,0,0,0
6198,1808,24885,0,0,0
6131,1781,24786,0,0,0
6060,1751,24680,0,0,0
5992,1724,24576,0,0,0
5929,1703,24478,0,0,0
5863,1682,24378,0,0,0
5796,1658,24277,0,0,0
5735,1634,24180,0,0,0
5677,1610,24086,0,0,0
5612,1583,23984,0,0,0
5544,1554,23880,0,0,0
5478,1528,23787,0,0,0
5412,1506,23701,0,0,0
5343,1482,23611,0,0,0
5276,1454,23519,0,0,0
5216,1427,23438,0,0,0
5159,1404,23364,0,0,0
5102,1382,23288,0,0,0
5050,1361,23212,0,0,0
5014,1344,23155,0,0,0
4996,1336,23121,0,0,0
4998,1334,23112,0,0,0
5028,1343,23142,0,0,0
5102,1370,23234,0,0,0
5225,1417,23397,0,0,0
5395,1480,23627,0,0,0
5618,1562,23934,0,0,0
5898,1667,24323,0,0,0
6223,1791,24781,0,0,0
6580,1927,25291,0,0,0
6968,2078,25849,0,0,0
7383,2246,26452,0,0,0
7808,2420,27081,0,0,0
8231,2592,27714,0,0,0
8647,2763,28342,0,0,0
9050,2933,28954,0,0,0
9426,3092,29527,0,0,0
9767,3232,30044,0,0,0
10074,3358,30508,0,0,0
10341,3469,30914,0,0,0
10558,3561,31247,0,0,0
10724,3632,31507,0,0,0
10841,3685,31701,0,0,0
10912,3719,31831,0,0,0
10937,3733,31890,0,0,0
10924,3726,31881,0,0,0
10880,3704,31826,0,0,0
10812,3671,31738,0,0,0
10718,3628,31609,0,0,0
10604,3579,31449,0,0,0
10482,3530,31276,0,0,0
10356,3482,31095,0,0,0
10224,3428,30895,0,0,0
10088,3372,30684,0,0,0
9957,3319,30481,0,0,0
9836,3271,30291,0,0,0
9718,3224,30103,0,0,0
9605,3179,29923,0,0,0
9504,3141,29762,0,0,0
9416,3110,29618,0,0,0
9333,3080,29481,0,0,0
9258,3052,29360,0,0,0
9195,3029,29263,0,0,0
9140,3009,29177,0,0,0
9086,2984,29085,0,0,0
9032,2955,28993,0,0,0
8981,2929,28904,0,0,0
8928,2905,28817,0,0,0
8870,2879,28730,0,0,0
8814,2856,28652,0,0,0
8769,2842,28588,0,0,0
8728,2829,28529,0,0,0
8690,2814,28473,0,0,0
8663,2802,28429,0,0,0
8652,2797,28399,0,0,0
8647,2796,28377,0,0,0
8645,2795,28355,0,0,0
8651,2799,28348,0,0,0
8665,2808,28360,0,0,0
8677,2816,28378,0,0,0
8683,2817,28396,0,0,0
8697,2821,28426,0,0,0
8722,2831,28472,0,0,0
8748,2841,28520,0,0,0
8774,2848,28566,0,0,0
8807,2859,28620,0,0,0
8849,2875,28683,0,0,0
8890,2891,28740,0,0,0
8923,2903,28790,0,0,0
8954,2917,28840,0,0,0
8986,2933,28889,0,0,0
9012,2942,28925,0,0,0
9029,2946,28944,0,0,0
9040,2949,28958,0,0,0
9040,2951,28965,0,0,0
9023,2947,28949,0,0,0
8995,2937,28910,0,0,0
8961,2926,28863,0,0,0
8918,2912,28804,0,0,0
8860,2891,28720,0,0,0
8792,2863,28620,0,0,0
8721,2831,28516,0,0,0
8646,2797,28409,0,0,0
8558,2757,28288,0,0,0
8465,2713,28156,0,0,0
8376,2673,28026,0,0,0
8287,2634,27891,0,0,0
8189,2590,27738,0,0,0
8087,2544,27579,0,0,0
7991,2504,27429,0,0,0
7895,2464,27279,0,0,0
7794,2420,27123,0,0,0
7696,2378,26972,0,0,0
7605,2342,26831,0,0,0
7514,2309,26693,0,0,0
7421,2274,26552,0,0,0
7329,2242,26417,0,0,0
7244,2216,26292,0,0,0
7159,2190,26170,0,0,0
7075,2162,26043,0,0,0
6996,2134,25925,0,0,0
6923,2107,25815,0,0,0
6850,2079,25703,0,0,0
6775,2047,25587,0,0,0
6704,2014,25478,0,0,0
6638,1983,25376,0,0,0
6568,1950,25272,0,0,0
6495,1915,25160,0,0,0
6427,1881,25056,0,0,0
6363,1850,24959,0,0,0
6290,1818,24852,0,0,0
6210,1784,24735,0,0,0
6137,1752,24620,0,0,0
6072,1726,24512,0,0,0
6005,1701,24404,0,0,0
5941,1676,24299,0,0,0
5891,1658,24219,0,0,0
5857,1646,24167,0,0,0
5840,1641,24144,0,0,0
5855,1648,24168,0,0,0
5923,1678,24268,0,0,0
6045,1727,24449,0,0,0
6221,1792,24704,0,0,0
6454,1878,25039,0,0,0
6742,1987,25457,0,0,0
7077,2116,25947,0,0,0
7443,2259,26488,0,0,0
7837,2415,27071,0,0,0
8257,2582,27690,0,0,0
8682,2752,28320,0,0,0
9096,2916,28939,0,0,0
9496,3075,29541,0,0,0
9879,3230,30119,0,0,0
10230,3375,30650,0,0,0
10536,3500,31116,0,0,0
10800,3610,31518,0,0,0
11024,3704,31860,0,0,0
11197,3780,32133,0,0,0
11315,3832,32328,0,0,0
11394,3870,32459,0,0,0
11441,3897,32536,0,0,0
11450,3906,32553,0,0,0
11420,3895,32510,0,0,0
11362,3872,32427,0,0,0
11284,3844,32315,0,0,0
11183,3805,32172,0,0,0
11065,3760,32002,0,0,0
10943,3715,31819,0,0,0
10819,3670,31630,0,0,0
10688,3618,31432,0,0,0
10554,3560,31228,0,0,0
10425,3502,31032,0,0,0
10301,3446,30848,0,0,0
10182,3390,30673,0,0,0
10073,3338,30511,0,0,0
9977,3295,30369,0,0,0
9889,3261,30240,0,0,0
9803,3229,30115,0,0,0
9725,3199,29997,0,0,0
9658,3176,29895,0,0,0
9600,3157,29804,0,0,0
9541,3136,29711,0,0,0
9481,3113,29619,0,0,0
9431,3094,29535,0,0,0
9383,3076,29453,0,0,0
9330,3053,29363,0,0,0
9276,3031,29274,0,0,0
9229,3013,29198,0,0,0
9186,2995,29130,0,0,0
9142,2972,29064,0,0,0
9107,2953,29010,0,0,0
9090,2942,28976,0,0,0
9080,2935,28953,0,0,0
